feature,importance
morgan_715,0.0883087997891381
morgan_255,0.05036165743730784
morgan_1573,0.04798103826440125
morgan_1208,0.04528563567024114
morgan_1603,0.04462899907943098
Molecular_Polar_Surface_Area,0.033083043191404066
ALogP,0.03130071897519882
morgan_197,0.02773408768371373
morgan_1571,0.02195520421666197
morgan_878,0.021472578505793153
morgan_1982,0.018864100743414408
morgan_1586,0.017315006209550135
morgan_1674,0.016461998678915776
morgan_1866,0.015393359980571225
morgan_1077,0.015365688580428924
LogS,0.01397476296805625
morgan_312,0.012399678047184863
morgan_378,0.011102548686958756
morgan_1476,0.010689205907261665
Molecular_Weight,0.010563656660596377
Molecular_Surface_Area,0.010542311488739284
morgan_1964,0.010208427060284596
morgan_695,0.010064817153070137
morgan_387,0.009768613049178348
Num_Rings,0.008832028156751066
Num_Rotatable_Bonds,0.008656885409632734
morgan_1802,0.007225657614199778
Num_Aromatic_Rings,0.0070141234213211305
morgan_1480,0.006955074819109766
morgan_2033,0.006849559381234192
Num_H_Acceptors,0.006492068936469103
morgan_319,0.006145263166205632
Num_Heavy_Atoms,0.006122613138996104
morgan_252,0.005605948876622604
morgan_1279,0.005604645794472845
morgan_1141,0.005570327900598866
morgan_586,0.004861885842012039
morgan_935,0.004850554116691212
morgan_80,0.0047455732288569615
morgan_1385,0.004446856987745701
Num_Atoms,0.004413888047311865
morgan_1505,0.004084583409195035
morgan_1228,0.004025308375909588
morgan_389,0.0037202603777060804
morgan_1325,0.0036598664600426076
morgan_1754,0.003619749315931879
morgan_1057,0.0034660605166806956
morgan_713,0.0034568482873736715
morgan_894,0.003388926817525115
morgan_684,0.0033695355876006694
morgan_1908,0.003360201235708373
morgan_896,0.0033485206781718115
morgan_1099,0.003248036268785514
morgan_1017,0.003238222449751804
morgan_1060,0.0031395535309895074
morgan_1876,0.003105119294433606
Num_H_Donors,0.003062943784600208
morgan_1349,0.0030181081183891945
morgan_1357,0.0029514505699092574
morgan_1212,0.002872929129532163
morgan_1655,0.002848685790148975
morgan_1309,0.002798492462573497
morgan_1088,0.002772947459875412
morgan_1039,0.0027052049618460383
morgan_352,0.0026967543264059574
morgan_1670,0.002688359502943302
morgan_1114,0.00267272753992213
morgan_1535,0.0025548262990789305
morgan_1199,0.0025339603427417283
morgan_25,0.0024930086654408636
morgan_926,0.002450726064573111
morgan_1410,0.002411653543009173
morgan_875,0.0023884956476209027
morgan_1160,0.0023188036989614438
morgan_813,0.0022928858234029597
morgan_314,0.0022349675471068945
morgan_1998,0.002185733374897711
morgan_656,0.002179242536073199
morgan_1452,0.002160286993204362
Num_Saturated_Rings,0.0020884068133142494
morgan_1019,0.002076178056904408
morgan_1032,0.0019934107021500826
morgan_1524,0.0019418157361636445
