feature,importance
ALogP,0.14391722675202373
morgan_807,0.05436377704001522
morgan_1228,0.04822987422221371
morgan_1471,0.045226571415447
morgan_964,0.0364529266153629
morgan_1848,0.028007711114021644
Num_Rotatable_Bonds,0.027050736759803108
morgan_1916,0.026106401129038198
morgan_1685,0.0242233219681588
morgan_1985,0.020585912568973543
Molecular_Polar_Surface_Area,0.020291218008783463
morgan_921,0.01841805962462761
LogS,0.015461032940346196
morgan_1791,0.012435119729260908
morgan_1518,0.012083704219378202
morgan_1963,0.01194836362127312
morgan_769,0.01163366272591884
morgan_216,0.009800735470498763
morgan_1917,0.009733664426052266
morgan_968,0.009686531770770068
morgan_562,0.009572883897135117
morgan_1039,0.007889808521660413
morgan_1798,0.007687941371956687
morgan_1152,0.007502599081755677
morgan_1814,0.0074796979316839925
morgan_1352,0.007387353387404308
morgan_50,0.007160473257821026
Molecular_Weight,0.006128708494675215
morgan_477,0.006058920964645104
morgan_1394,0.005930522159251134
morgan_547,0.005849817381953526
morgan_110,0.005594618720537233
morgan_290,0.005562827950149323
Molecular_Surface_Area,0.005441221461465493
Num_H_Acceptors,0.0053997638333766924
morgan_1482,0.004844588061808023
Num_Rings,0.004834928767193887
morgan_388,0.004755155580619378
Num_Saturated_Rings,0.004328864498156757
morgan_875,0.004191525792457682
morgan_1912,0.003983478665136725
morgan_1019,0.0037028999098244223
morgan_103,0.0035813075031362386
morgan_1754,0.003565376102210468
morgan_1548,0.0032960584876707073
morgan_1172,0.003284992803008137
morgan_1809,0.0032822007835020977
morgan_116,0.0032136429185764866
morgan_838,0.0029888075172153196
morgan_690,0.0029374530639587337
morgan_677,0.0029115782844001347
morgan_204,0.0028176741744679852
Num_Atoms,0.0027641766692041016
Formal_Charge,0.0027510537910321385
morgan_2018,0.0026699335723601035
Num_Heavy_Atoms,0.002650661723801206
morgan_1608,0.0025569472354827357
morgan_1384,0.002356326250456613
morgan_1931,0.002275782376127828
morgan_1143,0.002258713794285809
morgan_1683,0.002226716229252954
morgan_935,0.00213778229381229
morgan_1911,0.0020736259061974165
morgan_1070,0.002015669737365734
morgan_389,0.0019877293692095797
morgan_1646,0.0019613458807389776
Num_Aromatic_Rings,0.001945158892482102
morgan_24,0.0019328395170536067
morgan_1145,0.0018820571533529362
morgan_1285,0.0018498763947456178
morgan_1184,0.0018440738438023365
morgan_530,0.0018229669739251483
morgan_378,0.0018159624266147843
morgan_1599,0.001760869788807788
morgan_310,0.0017346246785023087
