feature,importance
morgan_1312,0.1582936753143914
morgan_21,0.12018491036120293
morgan_92,0.06998849245579025
Molecular_Polar_Surface_Area,0.045429833319182246
morgan_90,0.03306591378666318
morgan_1670,0.029706673071733466
morgan_840,0.02529835239224135
morgan_1056,0.023611549415270182
ALogP,0.022136320664495203
morgan_1766,0.020634034576266256
morgan_1185,0.014540053171058966
morgan_45,0.014372781071280278
morgan_699,0.012998107478997037
morgan_1205,0.01287351071568158
morgan_1928,0.012718390965575066
morgan_1357,0.011827357830107375
morgan_1950,0.011360361058647715
morgan_318,0.011066679994076685
LogS,0.010377421050331893
Num_Rotatable_Bonds,0.009860243790806881
morgan_1795,0.00893826917539971
morgan_59,0.008032998502460146
morgan_1733,0.007917943319528482
Molecular_Surface_Area,0.006306580384812881
morgan_198,0.006057159687057605
morgan_684,0.005621816021563803
Molecular_Weight,0.005193329896765104
morgan_962,0.005144406895687337
morgan_1387,0.005042594656261501
morgan_1196,0.004937887343503417
Num_H_Acceptors,0.004823340612548171
morgan_102,0.004613739409318653
morgan_991,0.004245387735243116
morgan_526,0.004227745822653231
morgan_1152,0.00420984645709337
morgan_314,0.004187952115665431
morgan_654,0.0041072028120979895
Num_Heavy_Atoms,0.004023057786484796
morgan_1535,0.003708100197894304
Num_Atoms,0.003581815311392586
Num_Aromatic_Rings,0.0033592618577116136
morgan_879,0.0033381185161406924
morgan_1697,0.0032948404436865786
morgan_75,0.003262926026288289
morgan_352,0.003161623520158545
morgan_802,0.0031190746960385054
morgan_1199,0.0031177375465101386
Num_H_Donors,0.0030873042290750965
morgan_1640,0.003086842477920759
morgan_941,0.0029754266732017007
morgan_1285,0.0028886315585699034
Num_Rings,0.0028814502910954696
morgan_656,0.0028653927743863715
morgan_129,0.002637574495570075
morgan_1840,0.002617820781986119
morgan_1118,0.002400085198198401
morgan_1049,0.002382389968327136
morgan_822,0.002315588234314105
morgan_1917,0.002306152121334693
morgan_1128,0.002149288598613008
morgan_1808,0.0020906659522283784
morgan_1695,0.0020796879228402254
morgan_1410,0.0019070638771146542
morgan_878,0.0018447666317239824
morgan_1157,0.0017870424298618874
morgan_486,0.0017718529788317478
morgan_1250,0.001761867674698914
morgan_1972,0.0017020721975754783
morgan_678,0.001664274221326315
morgan_694,0.001642247669546127
morgan_473,0.0016125203169971478
morgan_430,0.0015925710252367763
morgan_1904,0.0015278654580923325
morgan_743,0.001512938035923993
morgan_113,0.0015054230950414256
morgan_1842,0.0014642059761427538
morgan_1177,0.0014496470136659732
morgan_1602,0.0014495607591677563
morgan_846,0.0014340491522212401
morgan_354,0.0014275399514519244
Num_Saturated_Rings,0.0014267879937929174
morgan_1868,0.0014056752039008893
morgan_1150,0.0014041568086440614
morgan_926,0.0013993645263540714
morgan_1615,0.0013756033330808387
morgan_1560,0.001312405602744446
morgan_1920,0.0012924033280104922
morgan_1722,0.0012839621801686938
morgan_1105,0.001269216105786452
morgan_695,0.0012670788600850726
morgan_875,0.0012497658684037772
morgan_1693,0.0012166754593366735
morgan_835,0.0012010167670935272
morgan_1290,0.0011923488858091274
morgan_1817,0.001188465306944645
morgan_728,0.0011737168611749154
morgan_556,0.001152339241121334
morgan_31,0.0011448061078430905
morgan_841,0.0011344756909673237
morgan_1452,0.0011324335477069303
morgan_836,0.001093381753882549
morgan_1088,0.0010887060376195798
morgan_79,0.001083209657115518
morgan_586,0.0010812005977304338
morgan_1970,0.0010619561395745951
morgan_1300,0.001032933150548945
morgan_843,0.001031364203154137
morgan_1385,0.001009807018787999
morgan_1476,0.0010025379248240365
morgan_1057,0.0009851785653405788
morgan_107,0.0009671958226670541
morgan_1311,0.0009552157762259228
morgan_249,0.000938635977746442
morgan_1114,0.0009384044709726448
morgan_609,0.0009328797534433189
morgan_1816,0.0009315062285835847
morgan_378,0.0009200138060290688
morgan_252,0.000914805443398158
morgan_1163,0.0008976807354971607
morgan_389,0.0008911622464879975
morgan_567,0.0008713423342010513
morgan_983,0.0008583004325365462
morgan_786,0.0008513692235691927
morgan_1823,0.0008467670161197102
morgan_930,0.0008310010321190685
morgan_1745,0.0008172939755763547
morgan_1423,0.0008154085263417168
morgan_781,0.0008150748733797692
morgan_860,0.0008126645327542678
morgan_1187,0.0007917553245275824
morgan_1886,0.0007826174536653988
morgan_1663,0.0007467031845116072
morgan_650,0.0007325996929097473
morgan_997,0.0007251266274033312
morgan_1985,0.0007194200143665905
