feature,importance
morgan_1917,0.09524639282769538
morgan_2028,0.07481576464144657
ALogP,0.055921548317072904
Num_Saturated_Rings,0.05191424062146011
LogS,0.043951747255965526
morgan_486,0.037221554521606845
morgan_1535,0.02639890591203011
morgan_952,0.025479725828811098
Molecular_Polar_Surface_Area,0.024924116210911725
Num_Rings,0.02249524321658763
morgan_835,0.017633473043905435
Molecular_Weight,0.016753270840633237
morgan_491,0.015320759510742833
Num_Atoms,0.012943596704208908
Molecular_Surface_Area,0.012866392291521103
Num_Rotatable_Bonds,0.012601161374322123
morgan_1480,0.011538535114395091
Num_H_Acceptors,0.01025806776003734
morgan_1199,0.009106072514194182
Num_Heavy_Atoms,0.008810695263907375
morgan_1357,0.008398877965263275
Num_Aromatic_Rings,0.008027577279568624
morgan_807,0.00747706467761481
morgan_772,0.007252979858360997
morgan_1750,0.006491328406768277
morgan_1416,0.006419495616819143
morgan_1097,0.00610054052382843
morgan_618,0.00600106802009883
morgan_1662,0.005967789313363412
morgan_1057,0.00577891134932239
morgan_1164,0.005754536782706159
morgan_1855,0.005454001269794686
morgan_323,0.005382842901805209
Num_H_Donors,0.0051350602376495115
morgan_1928,0.0046624629807146935
morgan_1296,0.0046583426793810065
morgan_211,0.004626697537961108
morgan_62,0.004622831695174272
morgan_333,0.00453741217356186
morgan_1570,0.004312034770602119
morgan_352,0.0042651686079564705
morgan_1163,0.0041905422609812195
morgan_961,0.004043080353697877
morgan_1456,0.0038903721609965564
morgan_526,0.0037623375607280973
morgan_1405,0.0037340931661381093
morgan_1028,0.003594017104875496
morgan_1278,0.003539170540501521
morgan_1224,0.003538831377902242
morgan_1665,0.003502839221722325
morgan_1754,0.003394643796283469
morgan_717,0.0033868305881443427
morgan_114,0.0033652220559371145
morgan_305,0.003320467660406516
morgan_1039,0.003307800755162495
morgan_1668,0.003217542943277195
morgan_1970,0.0029431395728060456
morgan_1096,0.002865759288973049
morgan_310,0.0028096750274707143
morgan_1325,0.002796306911775816
morgan_525,0.0027837848744862222
morgan_1536,0.002730016981554409
morgan_1604,0.002714083323719452
morgan_809,0.0026806888170959556
morgan_1265,0.002667023827216641
morgan_1700,0.0025857294683428057
morgan_1019,0.002289397147736878
morgan_855,0.0022434887627090336
morgan_1452,0.002240981543862048
morgan_80,0.002198985601133982
morgan_1088,0.002176127465114849
morgan_479,0.002175212813858758
morgan_1060,0.002140671540681397
morgan_1866,0.0020834209342903533
morgan_1150,0.002064527699667031
morgan_935,0.0020398547616798037
morgan_1683,0.0019951720788442566
morgan_440,0.0019581568657776683
morgan_785,0.0019186851440417222
morgan_654,0.0018785753129223046
morgan_1964,0.0018582773046010104
morgan_1114,0.0018213088428915053
morgan_1136,0.0017919282278098874
morgan_1178,0.0017692715801684363
morgan_798,0.0017488535291591114
morgan_1384,0.0017347206660485088
morgan_102,0.0017344710009473368
morgan_931,0.0017298508051356743
morgan_1929,0.0017249534175510011
morgan_216,0.0017067187503942564
morgan_1663,0.0017048997576327956
morgan_1722,0.001701191079434407
morgan_1854,0.0016886208526260482
morgan_94,0.0016794499179982048
morgan_802,0.0016530370937943206
morgan_746,0.0016465234766535023
morgan_1853,0.001630517333616467
morgan_699,0.0016163638034570919
morgan_1884,0.0015975533774910638
morgan_739,0.0015847016239082256
morgan_1032,0.001524253128489787
morgan_1075,0.0015011388584791035
morgan_718,0.00148919075995695
morgan_1771,0.0014869180771664651
morgan_29,0.0014794412807265529
morgan_795,0.001478761474385152
morgan_1727,0.0014696077617235256
morgan_1279,0.00144107441222339
morgan_295,0.0014292151798108099
morgan_700,0.0014013144997263227
morgan_1274,0.0013888436032471019
morgan_1171,0.0013778162327084062
morgan_193,0.0013732425680164717
morgan_322,0.0013619622510234256
morgan_656,0.0013021176749900979
morgan_1657,0.0012793908763443678
morgan_1145,0.0012700412087075915
morgan_950,0.0012503415567919577
morgan_1972,0.0012292428145242707
morgan_695,0.0012270335460901971
morgan_140,0.0012188288723940658
morgan_777,0.001193551672265597
morgan_1518,0.001190376263846436
morgan_437,0.0011856551418114555
morgan_667,0.001174607819384131
morgan_1840,0.0011682758091717724
morgan_1800,0.001163011443156579
morgan_650,0.0010945325197333929
morgan_409,0.0010796936072382756
morgan_1539,0.0010546422773916808
morgan_571,0.0010530771285151247
morgan_1831,0.0010524840106996458
morgan_875,0.0010045720721864894
morgan_1975,0.0010016684260098117
morgan_378,0.0009919499786077317
morgan_762,0.0009738555322507759
morgan_524,0.0009672257480280577
morgan_265,0.0009591355683352496
morgan_1184,0.0009543865061352435
morgan_881,0.000948395917288091
morgan_781,0.0009435035976027514
morgan_1252,0.0009272336604880352
morgan_751,0.0009119823857284968
morgan_221,0.00090706969962224
morgan_1285,0.0008968087301441609
morgan_1203,0.0008931182949532923
morgan_1292,0.0008931026684632509
morgan_369,0.0008907620068330394
morgan_407,0.0008879626478333672
morgan_2000,0.0008818665228509194
morgan_1191,0.0008795185802956334
morgan_1243,0.000877627533927006
morgan_222,0.0008762737185327753
morgan_841,0.000868252355424096
morgan_314,0.0008532757374922682
morgan_1247,0.000848801226109416
morgan_219,0.000846185116180285
morgan_1295,0.0008368901695055791
morgan_888,0.0008166112091350142
morgan_281,0.0008135405428258106
morgan_2023,0.000805539481403891
morgan_13,0.0007903746244883165
morgan_1597,0.0007886664183303231
morgan_1699,0.0007809070395272891
morgan_1344,0.000777811674938847
morgan_1436,0.0007772913125871036
morgan_1385,0.0007651619236820578
morgan_1631,0.0007633692088156934
morgan_1417,0.0007549999479367852
morgan_1027,0.0007518835437108772
morgan_1690,0.0007470796505034871
morgan_502,0.0007428942681977066
morgan_366,0.0007228754456890703
morgan_806,0.0007017164306342438
morgan_926,0.0006892069173090235
morgan_716,0.0006789317352021834
morgan_784,0.0006750886790932329
morgan_203,0.0006748140116313975
morgan_331,0.0006699586439906811
morgan_1652,0.0006601464438334846
morgan_819,0.0006584093231035568
morgan_1409,0.0006567955012742946
morgan_39,0.000656733643726177
morgan_1647,0.0006504867741457394
morgan_724,0.00063987574146002
morgan_1453,0.0006386310469299353
morgan_1511,0.0006129346188519833
morgan_675,0.000608113377842746
morgan_634,0.0006004726317061829
morgan_1976,0.0005894768754474963
morgan_1070,0.0005865870018643598
morgan_1235,0.0005712109794225083
morgan_843,0.0005702004694876073
morgan_1567,0.0005627888670959525
morgan_1256,0.0005607736928851625
morgan_914,0.0005584714065793351
morgan_1670,0.0005564885594917936
morgan_561,0.000554050784921256
morgan_612,0.0005477453883389039
morgan_1457,0.000530276057200227
morgan_389,0.0005261583818850029
morgan_548,0.0005252816897297369
morgan_1791,0.0005216728250595836
morgan_1638,0.000514418328264395
morgan_392,0.0005139897844049944
morgan_1410,0.0005112239697204506
morgan_1,0.0005111338511012361
morgan_2018,0.0004985998750788941
morgan_448,0.0004974561627987041
morgan_231,0.0004953857796930367
morgan_1956,0.0004925894552482588
morgan_894,0.0004884618591213624
morgan_1441,0.0004847334188753787
morgan_1675,0.00047998248959219247
morgan_1991,0.0004644203515980174
morgan_1697,0.00046136764786340384
morgan_790,0.0004610820130273969
morgan_1893,0.00045920102686883963
morgan_262,0.0004460343880158658
morgan_1122,0.00044447928875422383
morgan_1107,0.0004428914994183676
morgan_1501,0.00044193566883675325
morgan_202,0.000439110179475132
morgan_145,0.0004313615473734817
morgan_1083,0.00042649774627316286
morgan_531,0.00042057430253754065
morgan_335,0.00039717188558007806
morgan_1900,0.00039432372308802416
morgan_1365,0.0003911766823605549
morgan_105,0.00038801520468581004
morgan_748,0.0003874302786378382
morgan_83,0.00038563765306820355
morgan_401,0.000384705564837526
morgan_45,0.00038131472913781274
morgan_896,0.00037972498410679623
morgan_1162,0.00037475011258119846
morgan_501,0.0003728277239337145
morgan_1950,0.0003688501339456133
morgan_933,0.00036760902640369924
morgan_673,0.0003675090040943291
morgan_866,0.00035789249448106206
morgan_611,0.00035437049706792177
morgan_1816,0.0003540039342723222
morgan_1740,0.00035234575103756076
morgan_1209,0.0003495578590783782
morgan_523,0.00034846658907847965
morgan_1463,0.0003391982335056441
morgan_922,0.0003351789325230582
morgan_859,0.0003341400619515307
morgan_1391,0.0003331213039902494
morgan_1447,0.00033207185301269924
morgan_899,0.0003291437959595054
morgan_576,0.00032815065435549506
morgan_738,0.0003214930304984904
morgan_311,0.00031512915114959115
morgan_596,0.00031402699146394915
morgan_90,0.0003132680143812315
morgan_1167,0.0003110281723322558
morgan_593,0.0003089022787350661
morgan_118,0.00030562364199605466
morgan_1951,0.0003055774453755149
morgan_497,0.0002989238563906032
morgan_464,0.00029836849659658734
morgan_383,0.0002981489034401036
morgan_1852,0.00029742601470957866
morgan_1155,0.0002920636049599579
morgan_1947,0.0002862231412698875
morgan_1395,0.00028179857445289507
morgan_1359,0.0002816454395867278
morgan_1152,0.0002769385784222922
morgan_419,0.0002763772266207944
morgan_1050,0.000276211176260291
morgan_1988,0.0002748319512488873
morgan_1879,0.0002734071132804577
morgan_317,0.00027329340103758473
morgan_1153,0.00027285084409128915
morgan_172,0.0002680139300751474
morgan_441,0.00026625498673414204
morgan_1585,0.0002655867098742744
morgan_1125,0.00026508973224966025
morgan_680,0.0002644404447021659
morgan_1160,0.0002625072420038506
morgan_1140,0.00026172330380072037
morgan_1689,0.000261560984479096
morgan_1712,0.0002612572919126625
morgan_649,0.0002596947887280573
morgan_1476,0.0002555074246670768
morgan_278,0.00025469293903104877
morgan_192,0.0002517934786506637
morgan_1408,0.000249605218572784
morgan_1794,0.0002470466417648642
morgan_1404,0.00024452587735814766
morgan_1589,0.00023888645029763406
morgan_1847,0.0002375721774307384
morgan_1573,0.00023740620988155453
morgan_1617,0.00023590877949668514
morgan_1101,0.0002359026070441875
morgan_2015,0.00023525813449009535
morgan_1655,0.00023502366467718783
morgan_1765,0.00022927400251703884
morgan_1426,0.00022595268220985013
morgan_249,0.00022315750058748594
morgan_1017,0.00022151778986036075
morgan_1971,0.0002184722365299226
morgan_1626,0.00021338425125906464
morgan_2009,0.0002127813684148516
morgan_1969,0.00021086690312426177
morgan_984,0.00020832429313245512
morgan_878,0.0002064957656475145
morgan_1896,0.00020603467811216976
morgan_1823,0.0002052259264398751
morgan_1920,0.0002043850383214357
morgan_1468,0.00020269808351498634
morgan_1546,0.0002023913739465775
morgan_283,0.0002015229512249619
morgan_1522,0.00020041256635904437
morgan_993,0.000199253687368986
morgan_359,0.00019662532280438107
morgan_823,0.0001960703026098166
morgan_1952,0.00018780719885150973
morgan_1603,0.00018547569132825383
morgan_1521,0.00018524676206868154
morgan_1527,0.00018138784093782348
morgan_1261,0.00017871310434037328
morgan_1099,0.00017862424167863045
morgan_254,0.00017756960407622004
morgan_674,0.00017589241841095164
morgan_481,0.00017387849219508472
morgan_1637,0.00017354058200418846
morgan_1487,0.0001720399855212336
morgan_452,0.0001717923237950593
morgan_33,0.00017100334335609882
morgan_787,0.0001686894805154026
morgan_970,0.00016867016942177383
morgan_1691,0.00016748172275819962
morgan_307,0.0001668144681989511
morgan_744,0.00016636880178576635
morgan_1803,0.00016601017067532478
morgan_1149,0.00016545460647941296
morgan_1233,0.00016531984924005388
morgan_711,0.0001649149556445916
morgan_350,0.00016177130507022956
morgan_1734,0.00015961579300848496
morgan_213,0.00015910678688119115
morgan_884,0.00015715999727434254
morgan_387,0.00015701155845591823
morgan_774,0.0001531055863182784
morgan_380,0.000152189719242864
morgan_942,0.00014924845873144163
morgan_428,0.0001472268067383716
morgan_43,0.0001421929264165206
morgan_251,0.00014054966113732494
morgan_1747,0.00013502561822435063
morgan_1260,0.0001339626243738221
morgan_191,0.00013258951434026446
morgan_301,0.00013144019876252418
morgan_1043,0.00013030151424614546
morgan_230,0.00012798237657004523
morgan_736,0.00012545027924034378
morgan_1719,0.00012538229074506526
morgan_1634,0.00012518187003593645
morgan_733,0.00012394378517787506
morgan_78,0.0001235945276293189
morgan_1693,0.0001219370738941979
morgan_1336,0.00012094062521868114
morgan_826,0.00012072413648017585
morgan_319,0.00011988230227511637
morgan_1980,0.00011973676634910751
morgan_1898,0.0001185872834758653
morgan_1945,0.0001179865504652179
morgan_1512,0.00011656266820377335
morgan_932,0.00011596256932867364
morgan_206,0.00011548075050658789
morgan_579,0.0001136062331062878
morgan_1769,0.00011252781341532591
morgan_909,0.00011128029928638888
morgan_562,0.0001110152838543748
morgan_1362,0.00011046970240187159
morgan_1798,0.0001103785104764297
morgan_32,0.00010984850476203697
morgan_552,0.00010843566848483448
