feature,importance
morgan_1308,0.17633605139365838
morgan_1995,0.09182519046589459
morgan_654,0.0708297789718683
morgan_1325,0.036519077338054214
morgan_203,0.035286985133287756
LogS,0.025710703789244088
ALogP,0.02239207376851959
morgan_35,0.016867580726642382
morgan_160,0.01613300841670492
Molecular_Surface_Area,0.015311396087605213
Molecular_Weight,0.014387777429896172
morgan_1588,0.014129190237659947
Molecular_Polar_Surface_Area,0.014057760291877585
morgan_1617,0.013210900924193686
morgan_793,0.012682577551253403
morgan_95,0.011478690566231409
morgan_313,0.011245417800377933
morgan_134,0.008584938437681745
morgan_1600,0.00809856338609246
Num_Rotatable_Bonds,0.007181740811305607
morgan_1624,0.007008202934117157
morgan_494,0.006414532460399678
morgan_666,0.006280863317841869
morgan_1581,0.006188391143330735
morgan_636,0.005716697296420639
morgan_305,0.005716179399043921
morgan_935,0.005551730766490887
morgan_322,0.0053430805749763765
morgan_950,0.005136619722400146
Num_H_Acceptors,0.00512261084465853
morgan_1701,0.005099921465266062
morgan_389,0.004989369708005152
morgan_227,0.004804857619142136
morgan_1152,0.004739740634802232
morgan_780,0.0045014338283244585
morgan_1973,0.004377959697416868
morgan_1715,0.004104758819730005
morgan_652,0.003874250075050325
Num_Rings,0.003870301476471087
morgan_524,0.003535306170471553
Num_Heavy_Atoms,0.003493580283116056
morgan_1172,0.0032790674108728562
Num_Aromatic_Rings,0.0032506261281806115
morgan_34,0.003210576789489889
morgan_5,0.00313546603175604
Num_Atoms,0.0031141829793677935
morgan_656,0.003025428719494159
morgan_581,0.0029637813236900383
morgan_976,0.002959203845773368
morgan_1236,0.0029333180147032415
morgan_1938,0.002860595256287152
morgan_835,0.002749820965190243
morgan_1713,0.0027396813528387546
morgan_171,0.0027325882749059333
morgan_265,0.002566479145984673
morgan_1366,0.0024774325624519478
morgan_875,0.002463144038623451
morgan_1507,0.00244404607401651
morgan_145,0.0023029162025914535
morgan_1168,0.0022988519027222717
morgan_1019,0.0022804762796236394
morgan_4,0.002122942392059386
morgan_1032,0.002084079534889903
morgan_14,0.00202837587426667
morgan_1946,0.0020233183334892437
morgan_310,0.0019903764423507535
morgan_1088,0.001989982658111318
morgan_1179,0.0019434977531806244
morgan_718,0.0019003546614937503
morgan_1039,0.0018714473406790755
morgan_1819,0.0018102829891645294
morgan_858,0.0017857460029440991
morgan_1452,0.0017680247683284076
morgan_1683,0.0017426768311088903
morgan_1367,0.0017388130206699188
morgan_1609,0.0017263831402988096
morgan_1199,0.001719339391024445
morgan_94,0.0016577144009635846
morgan_101,0.00164176286428667
morgan_372,0.0016386718197726555
morgan_1060,0.0015530254568939608
morgan_610,0.0015337788944502703
morgan_1738,0.001531590467622586
morgan_1554,0.001520123092392663
morgan_1928,0.0015000616854107449
morgan_1057,0.0014364593224604624
morgan_888,0.0013975714312818993
morgan_431,0.0013816809143089677
morgan_45,0.001350442351665987
morgan_1305,0.001348216619964767
morgan_627,0.0013388133372533389
morgan_1255,0.0013344506142830082
morgan_220,0.0013178400889758107
morgan_1597,0.0012854067204820909
morgan_114,0.0012561166800944734
morgan_1917,0.0012492037201769766
morgan_1387,0.0012468268814646952
Num_H_Donors,0.0012382329438576677
morgan_772,0.001238055887317707
morgan_1836,0.0012321640966972572
morgan_1980,0.001225996810188885
morgan_67,0.0012127011516584094
morgan_226,0.001206063355704141
morgan_1695,0.0012003760906622557
morgan_333,0.001200247033025308
morgan_1654,0.0011991475266729956
morgan_1349,0.001194690817369113
morgan_1051,0.0011583782193061306
morgan_13,0.001152388522314689
morgan_841,0.0011376568629534465
morgan_699,0.0011337893427047182
morgan_240,0.0011192507882167282
morgan_1922,0.0011191731808202472
morgan_80,0.0011047304900834035
morgan_383,0.0011036133584639248
morgan_1486,0.0010949093887514228
