feature,importance
morgan_242,0.023664408046770228
Num_Rotatable_Bonds,0.021648343720651306
morgan_231,0.020352955315756028
Num_Rings,0.018545532621705434
morgan_1504,0.01769814298161683
morgan_1602,0.016980231246156056
LogS,0.01606006592806948
morgan_1212,0.015612469938589524
morgan_618,0.014567319693944217
morgan_1689,0.01345315182883587
morgan_1568,0.012889666366309348
Molecular_Surface_Area,0.012801804102949876
morgan_1236,0.01263194118950703
ALogP,0.012315703565619795
morgan_1607,0.011082781496820553
morgan_239,0.010947239143408623
morgan_1325,0.01069448801084708
morgan_1938,0.010535463298044077
Molecular_Weight,0.01015588512196528
morgan_605,0.01005065622901677
Num_Atoms,0.009631573420006973
morgan_1446,0.009571002244661833
Num_Heavy_Atoms,0.009397141665139169
morgan_840,0.009042424471070908
Num_Saturated_Rings,0.008666817353725475
morgan_1699,0.0080052534151323
morgan_245,0.008003739223519168
morgan_418,0.007978307242459634
morgan_679,0.007641906207751643
morgan_1614,0.007638411057289616
morgan_455,0.0072992466844036845
morgan_1760,0.007159047023680342
morgan_477,0.007033045822355068
morgan_1928,0.006959548675941511
morgan_1980,0.006958086658521822
morgan_446,0.006949463393990417
morgan_1106,0.0069330278395230505
morgan_556,0.006861913411959056
morgan_690,0.006626210765586524
morgan_1164,0.006625080875810359
morgan_352,0.006474491901900623
Molecular_Polar_Surface_Area,0.006471821256585229
morgan_1766,0.00639898348139078
morgan_21,0.006319380196610153
morgan_650,0.006049830432809716
morgan_1460,0.006029756860088517
morgan_204,0.005878503527778343
morgan_1027,0.005731648770869851
morgan_807,0.005704529725251007
morgan_1561,0.0056282057536111854
morgan_75,0.005520132111525339
morgan_1060,0.0053468878117402105
morgan_1447,0.005032144243430624
morgan_843,0.0050283621840796836
morgan_764,0.004994258036780194
morgan_1557,0.004980134570140177
morgan_1917,0.004515296387468284
morgan_361,0.004465940165088594
morgan_580,0.004421397203490022
morgan_713,0.004420589718714034
morgan_20,0.004406550715928077
morgan_387,0.004295438574291882
morgan_585,0.004243490298838897
morgan_267,0.004173493128669249
morgan_943,0.003982649085360285
morgan_1274,0.003936340347530563
morgan_478,0.0038708827968423707
morgan_1878,0.0038528415873124505
morgan_1495,0.0038499064681542334
morgan_564,0.003811203479987016
morgan_371,0.00376694856913242
morgan_1708,0.003677577847803036
morgan_1073,0.0036455485347192253
morgan_1162,0.0035645925259060597
morgan_1508,0.0035596901153867834
morgan_1453,0.003534461540909288
morgan_389,0.0035126976465509707
Num_H_Acceptors,0.0034852162442547997
morgan_896,0.003468687340910924
morgan_1939,0.003440565702634224
morgan_1071,0.0034329724409624474
morgan_1418,0.003431179148301959
morgan_378,0.0032190571217661436
morgan_102,0.0031308751611975067
morgan_926,0.0031274835298826117
morgan_193,0.0029614172491088924
morgan_1019,0.0029424332535296477
Num_Aromatic_Rings,0.002941027926279248
morgan_857,0.002822305901718626
morgan_1121,0.002754153148044399
morgan_114,0.0027513552511627066
morgan_388,0.002587102266201618
morgan_178,0.0025777986128405796
morgan_847,0.002525043710426565
morgan_281,0.002507123108098616
morgan_1477,0.0024449775801389483
morgan_1316,0.002422115214284448
morgan_1145,0.0023941390774102635
morgan_323,0.002377678243315074
morgan_1292,0.0023686818382569847
morgan_470,0.002360767213408212
morgan_30,0.0023445390584256555
morgan_1976,0.002334459882525796
morgan_1147,0.0023109259656901478
morgan_795,0.002284701495602665
morgan_1831,0.0022668629700395575
morgan_428,0.0022215745544371304
morgan_222,0.0021928399185053276
morgan_45,0.0021667876189748053
morgan_1353,0.002151826939076225
morgan_699,0.0020468640733472747
morgan_1497,0.0019937300831798224
morgan_1152,0.0019455152773219736
morgan_1028,0.0019310234249923922
morgan_935,0.0019218841452034307
morgan_875,0.0018897384639377614
morgan_1663,0.0018633647541367896
morgan_772,0.0018010393418003534
morgan_898,0.001782298498480478
morgan_549,0.001781202156747655
morgan_732,0.001768704288866169
morgan_1697,0.0017400371484839806
morgan_1746,0.0017351782549639607
morgan_925,0.0017178715148249818
morgan_350,0.0017051138638869584
morgan_497,0.0017049125341187324
morgan_1182,0.0016895994467791512
morgan_627,0.0016483523341601822
Num_H_Donors,0.0016424076922924222
morgan_119,0.001634667569472222
morgan_1753,0.00161178476775595
morgan_1081,0.0016046798526723012
morgan_904,0.0015716977240798707
morgan_809,0.0015612192958618695
morgan_561,0.0015490592520394704
morgan_1436,0.0015310467808536323
morgan_216,0.0015259373633686624
morgan_559,0.0015226246402439947
morgan_674,0.0015117399980067877
morgan_1160,0.0014943878369097548
morgan_1634,0.0014880704797993096
morgan_1480,0.0014869218012348647
morgan_881,0.0014622015415070488
morgan_1039,0.0014432099698430596
morgan_1722,0.001437639751721949
morgan_915,0.0013900670190848399
morgan_392,0.001388723796136666
morgan_22,0.0013863587144303429
morgan_2028,0.001383992774570119
morgan_984,0.0013766476827241597
morgan_2000,0.0013762943094551216
morgan_233,0.0013752948184966906
morgan_1683,0.0013461474934726289
morgan_611,0.0013437893113279248
morgan_39,0.0013385716722852093
morgan_170,0.0013209923908676085
morgan_1254,0.0013119349565303884
morgan_407,0.0013084505180437581
