feature,importance
Num_Saturated_Rings,0.14112842598566
morgan_695,0.09608438896744646
Num_Rings,0.05545459731745778
morgan_1758,0.039329060906800765
Molecular_Weight,0.03736546297627892
Molecular_Surface_Area,0.03234928212952089
morgan_1126,0.030454704834790052
Molecular_Polar_Surface_Area,0.02913054634197028
morgan_159,0.022049892443235936
morgan_650,0.021587915102450738
morgan_1581,0.021482287755177017
Num_Atoms,0.02037905771948275
morgan_1642,0.019802063880540628
ALogP,0.01722531384042434
morgan_57,0.016947632891715497
morgan_1765,0.016870124442637403
Num_Rotatable_Bonds,0.016358156417956873
Num_Heavy_Atoms,0.014879402792752426
LogS,0.013769219879511838
morgan_1444,0.010390929736802373
morgan_1951,0.009804302517954557
morgan_1153,0.009572805240097881
morgan_389,0.00880002270154968
morgan_80,0.008279473996226026
morgan_1567,0.007907231838631679
morgan_1070,0.0076354520637002855
morgan_294,0.007524127279081824
morgan_1910,0.007522561836875531
morgan_1152,0.00695125244970127
morgan_119,0.006917963460867212
morgan_1480,0.0060417150836969994
morgan_1365,0.0056548908595288275
morgan_841,0.005500119430298621
Num_H_Acceptors,0.0052749984412256805
morgan_1147,0.0052474716431791454
morgan_1060,0.00508790777193082
morgan_739,0.0049196456592473315
morgan_1644,0.004605798745620162
morgan_352,0.004556828984261353
morgan_1683,0.0043154375449359315
morgan_847,0.0042859965607270345
morgan_838,0.004158049950660804
morgan_314,0.003911603515220072
morgan_875,0.0037039241174849076
morgan_222,0.0036953940867792247
morgan_935,0.003584806690709789
morgan_1236,0.003524112849647007
morgan_1162,0.0032975614391948537
morgan_807,0.003233663753567866
morgan_926,0.0031092291162035
morgan_1088,0.0030903880018894937
morgan_323,0.0030551735182801944
morgan_1065,0.003001769256611032
morgan_1028,0.002454245271676498
Num_Aromatic_Rings,0.0022633620025945393
morgan_70,0.0022493354351539583
morgan_1238,0.002089421486595823
morgan_1854,0.001993697940060584
morgan_1625,0.0019708896419596933
morgan_1410,0.0019700148161211333
morgan_1325,0.0018840236989182777
morgan_129,0.0018380501837686745
morgan_798,0.0017770362236084452
morgan_802,0.0017121325955372479
Num_H_Donors,0.0016980050200146016
morgan_1313,0.001693529991024666
morgan_1689,0.00167563444478318
morgan_1199,0.0016060179889187346
morgan_1057,0.0016049203787616006
morgan_1633,0.0015486975863953179
morgan_881,0.0015468474141804723
morgan_1916,0.0015265659144459143
morgan_534,0.0014835163211689162
morgan_902,0.0014611569561447488
morgan_1917,0.0014557222620646259
morgan_794,0.0014374699681227085
morgan_1599,0.0014126031341440354
morgan_1747,0.001386645656158736
morgan_379,0.0013866179766627552
morgan_1791,0.0013857717628596193
morgan_2018,0.0013784479737450834
morgan_581,0.0013678663802110165
morgan_2009,0.0013597164229513725
morgan_1019,0.0013356458114566333
morgan_1754,0.0013206109379798605
morgan_210,0.0013150272085989292
morgan_1295,0.001305061978598081
morgan_843,0.0013010099699532918
Formal_Charge,0.0012955237914610209
morgan_859,0.0012491382621499525
morgan_1143,0.0012472427302002067
morgan_13,0.0012203754866115892
