feature,importance
Num_Rings,0.03393080937032951
morgan_1573,0.02925085910616992
morgan_1911,0.019765198499330193
morgan_1473,0.01903039994397022
morgan_1910,0.017626817843823635
Num_Saturated_Rings,0.01725595327716588
Num_Rotatable_Bonds,0.016173648404448362
LogS,0.016093591385140448
ALogP,0.015064946688075474
morgan_806,0.014720034713680547
Molecular_Surface_Area,0.014697376351621171
morgan_1028,0.013662821361396023
morgan_729,0.012214742792323947
morgan_142,0.011333539976454603
Molecular_Weight,0.011154500729342568
Num_Atoms,0.01057320718084353
morgan_1019,0.010274490873041567
morgan_935,0.009930115849491487
morgan_684,0.009782052548862934
morgan_585,0.009532835504062458
morgan_1099,0.009346127043352736
Num_Heavy_Atoms,0.008864427286089192
morgan_1482,0.008723434526785737
morgan_1459,0.008369489921339983
morgan_1791,0.008309992248195498
morgan_134,0.008144203557348885
morgan_1325,0.007940487922515444
morgan_739,0.007831682328874197
Num_Aromatic_Rings,0.007240017947997145
morgan_1866,0.006783549730365468
morgan_847,0.006758481149016848
morgan_875,0.0065293882656322424
morgan_1810,0.0064442318478093
morgan_1202,0.0064438210973282225
morgan_80,0.006249099212047135
Molecular_Polar_Surface_Area,0.006165646431042083
morgan_1382,0.0058692228360017066
morgan_1603,0.005795568205330253
morgan_1114,0.005644366825820118
morgan_660,0.0055586271149744605
morgan_41,0.00551218497830392
Num_H_Acceptors,0.00549380675778969
morgan_1480,0.00531888354820769
morgan_1855,0.00527939370176642
morgan_1808,0.005212025708598348
morgan_675,0.005033895056678374
morgan_119,0.004998331710471675
morgan_1840,0.004951038269948666
Num_H_Donors,0.004899281938827932
morgan_600,0.00487148115004816
morgan_653,0.0047395353263660275
morgan_1172,0.004443157189163952
morgan_1616,0.004404576440781995
morgan_1164,0.004327007178763739
morgan_1714,0.004211573110804689
morgan_881,0.004044967702728383
morgan_284,0.004041665762350744
morgan_1452,0.00400770459754314
morgan_257,0.0039399184401791645
morgan_751,0.0037316047366087613
morgan_1396,0.003719402076704936
morgan_1803,0.0035875003410734975
morgan_2016,0.0035633876063814536
morgan_190,0.003484377946638012
morgan_974,0.003466311822915127
morgan_1644,0.003424932761086618
morgan_1199,0.003286999003100674
morgan_90,0.0032861958376983434
morgan_233,0.0031884430596064188
morgan_204,0.003077792296483663
morgan_1039,0.003073623639474564
morgan_478,0.003069433229519247
morgan_967,0.003031345725633635
morgan_1940,0.0029775476985412345
morgan_1145,0.0029638891457130865
morgan_1604,0.002944081122099702
morgan_1564,0.0029424889676634013
morgan_110,0.0028975856760677125
morgan_1228,0.002874438746999638
morgan_1446,0.0028584058518724502
morgan_1160,0.002856198040221453
morgan_1403,0.0028175943797983816
morgan_1876,0.002786450708901917
morgan_491,0.0027630473179720183
morgan_493,0.002706218772562616
morgan_1586,0.0026478251094331356
morgan_191,0.0025828487933967003
morgan_2009,0.002547597752761523
morgan_893,0.0025100200775814967
morgan_531,0.0024620677084389074
morgan_1683,0.002460464920106029
morgan_1908,0.00244394494571165
morgan_278,0.0024351879741254644
morgan_1925,0.00240485572634745
morgan_237,0.002401973602366396
morgan_281,0.002391651665659969
morgan_528,0.0023645509295634618
morgan_219,0.0023445968820264094
morgan_197,0.002280628117035017
morgan_207,0.0022779333866667782
morgan_1232,0.002265903349078664
morgan_192,0.0022600857775894713
morgan_527,0.002254906686555843
morgan_1585,0.002245814267834808
morgan_807,0.0021794685375745126
morgan_1816,0.0021320719446055684
morgan_602,0.0021246240702345394
morgan_1994,0.0020954883998695233
morgan_1060,0.0020703115581450792
morgan_1915,0.0020578003261144686
morgan_1718,0.002053540012403943
morgan_1847,0.002038325630246329
morgan_217,0.002034007132207294
morgan_211,0.002027199862434785
morgan_1295,0.0020262908679955153
morgan_1152,0.0020245340333912656
morgan_2007,0.002005324628532576
morgan_819,0.0019561274169307055
morgan_1349,0.00193815457652592
morgan_625,0.001934788752082727
morgan_2004,0.0019165134796202468
morgan_550,0.0018705297998892212
morgan_1841,0.001823598460078476
morgan_911,0.0018235198514091654
morgan_1410,0.0017784527480622547
morgan_1971,0.00176161103641813
morgan_1057,0.0017494902238871057
morgan_313,0.001747834321253101
morgan_2033,0.0017448377408786583
morgan_486,0.0017438838897279336
morgan_464,0.0017388557150595637
morgan_645,0.001725655199222084
morgan_1917,0.0017222279284255535
morgan_453,0.0017010459094359545
morgan_3,0.0017006478586471185
morgan_921,0.0016625660222425321
morgan_843,0.0016579486142507091
morgan_629,0.0016574569958373996
morgan_896,0.0016451740198070173
morgan_1697,0.0016415881387277548
morgan_555,0.0016414258345829244
morgan_395,0.0016411630255036829
morgan_1483,0.0016395251200284323
morgan_1903,0.0016392638889669812
morgan_446,0.00161798629196031
morgan_554,0.0016011655144056182
