feature,importance
ALogP,0.029930986310873528
Molecular_Polar_Surface_Area,0.019072646711722395
LogS,0.01636538172202284
Molecular_Weight,0.015877397507332774
Num_H_Acceptors,0.014922994192408104
morgan_921,0.013931384310293332
Num_Rotatable_Bonds,0.012891446279772593
Num_Rings,0.011020982553349932
morgan_1228,0.010814567376986
Num_Heavy_Atoms,0.01021262894237463
morgan_595,0.009943237235425206
morgan_964,0.009443663008515325
morgan_70,0.008857445353345463
Num_Atoms,0.00885638045358199
morgan_1910,0.008794813421699979
Molecular_Surface_Area,0.008695890208329865
morgan_1814,0.008640900355180859
Num_Saturated_Rings,0.00837704015090192
morgan_1045,0.007946616400940763
morgan_1471,0.00789497719162755
morgan_309,0.007482698692447604
morgan_1735,0.0072408637283376456
morgan_1963,0.0071939140431650905
morgan_1916,0.007048159675186869
morgan_1569,0.006945935516855988
morgan_204,0.006844389429866555
morgan_110,0.006836525146771094
morgan_1243,0.006365846486769513
morgan_680,0.006319711828543919
morgan_1285,0.0061520053704066735
morgan_769,0.005939071625874157
morgan_220,0.0058684329037192095
morgan_1292,0.0058278195429239624
morgan_1308,0.00558766000701434
Num_H_Donors,0.00554532665676598
morgan_242,0.005316094016855024
morgan_1908,0.0052881644519272445
morgan_319,0.005137309086297404
morgan_807,0.005057731427849052
morgan_352,0.004993719160670957
morgan_1848,0.004907711596198725
morgan_378,0.00486252031153451
morgan_1482,0.004828451148642067
morgan_1917,0.004708854912538502
morgan_1438,0.004678250717504018
morgan_1608,0.0046694595434131295
morgan_1019,0.004632672637005309
morgan_562,0.004622140098431822
morgan_650,0.004592890677736248
morgan_971,0.004404981895105505
morgan_1394,0.004377208071765545
morgan_314,0.004361134062228705
morgan_1481,0.004347392890832016
morgan_1,0.004316558632774258
morgan_1518,0.004250650772256388
morgan_1455,0.004217418571788627
morgan_522,0.004203358322381829
morgan_388,0.00413659819131421
morgan_1727,0.004121825957292518
morgan_103,0.004113891853510839
morgan_290,0.004105438474559766
morgan_338,0.004072299294049825
morgan_92,0.004037754615077726
morgan_1901,0.004031534549706178
Num_Aromatic_Rings,0.003925200592344849
morgan_925,0.0038791145664087787
Formal_Charge,0.003742132501540374
morgan_114,0.0037215175918951836
morgan_116,0.0036889224885989003
morgan_1646,0.0036575922148610785
morgan_1248,0.00365461159439119
morgan_1453,0.0035789735134229466
morgan_1978,0.0035695356778000092
morgan_1992,0.0035627890266869107
morgan_1570,0.0035369038394307433
morgan_463,0.003517193101030034
morgan_1912,0.0034823950407983813
morgan_1931,0.0034822554554980213
morgan_795,0.0034800072318478203
morgan_1631,0.0033990849304835653
morgan_102,0.003398770783803131
morgan_432,0.0033258017489176932
morgan_684,0.003298899073288445
morgan_1911,0.0032948260301982
morgan_43,0.0031659001421382904
morgan_1685,0.0031619964929317677
morgan_477,0.0031568483249745215
morgan_351,0.003148608900762244
morgan_140,0.003086651523276109
morgan_838,0.003056042700032472
morgan_1195,0.003033538670187571
morgan_690,0.0028666798463004004
morgan_1184,0.002843342602315079
morgan_119,0.002745166281656085
morgan_968,0.002721971952945978
morgan_653,0.0026797587021371895
morgan_888,0.0026720798671333664
morgan_1027,0.0026288859589825592
morgan_1214,0.0025415574217449864
morgan_45,0.002523408446137335
morgan_1417,0.0025215637554139515
morgan_441,0.0025067062763648924
morgan_1317,0.0024256215151944064
morgan_1034,0.002407025699138586
morgan_1535,0.0023479416466617923
morgan_1028,0.002315316196333278
morgan_591,0.0023072633736466192
morgan_1295,0.0023066933230036597
morgan_95,0.0022940064634378436
morgan_1756,0.0022249179433622103
morgan_1798,0.002189495947317434
morgan_1383,0.002173019347249136
morgan_661,0.0021689965255875165
morgan_1143,0.0021676037917288424
morgan_1425,0.0021154234256649837
morgan_251,0.002109082108147405
morgan_1985,0.0021072475571425804
morgan_1162,0.0020998154078320512
morgan_1840,0.002099220746869594
