feature,importance
morgan_1208,0.037253122652936704
morgan_1571,0.036528300969282126
morgan_1603,0.03154027817942323
morgan_197,0.030685679947427137
Molecular_Weight,0.028233539737760213
morgan_255,0.027050317086048173
morgan_1212,0.024559736263770462
Num_Heavy_Atoms,0.023633606850273225
ALogP,0.023179000504591228
morgan_1866,0.022576722076428822
Molecular_Surface_Area,0.022195147269612123
LogS,0.020860477355387902
morgan_638,0.019494742846322452
morgan_1998,0.018713134237736948
morgan_1573,0.017233794219078523
morgan_319,0.014788606733518637
morgan_1019,0.012105858652887921
morgan_1604,0.011722529389988984
morgan_715,0.011349601933637442
morgan_1476,0.011282683959511167
morgan_460,0.01118575545270248
Num_Atoms,0.010993802220870258
morgan_1754,0.009604027045414722
Molecular_Polar_Surface_Area,0.009420948412351825
morgan_813,0.009039029744297359
morgan_1789,0.009011602247548284
Num_H_Acceptors,0.008411081728037959
morgan_1524,0.0083410940935709
morgan_1586,0.008303286209221973
morgan_695,0.008199264467250252
morgan_1160,0.008166189021948217
morgan_1602,0.007919286520339202
Num_Saturated_Rings,0.00769647129755276
Num_Rotatable_Bonds,0.007098766502762912
Num_Aromatic_Rings,0.0070457125321113975
morgan_878,0.00691885482906887
morgan_1768,0.006640621952609618
morgan_1128,0.006621851741509619
morgan_1917,0.006338737993136817
morgan_423,0.005796322227238148
morgan_1799,0.005648258109845216
morgan_1808,0.005445946520913498
morgan_1183,0.0052089801104317135
morgan_74,0.004936514750705195
morgan_1928,0.00477729434577453
Num_Rings,0.004736962836640151
morgan_1851,0.004568533433460314
morgan_1535,0.0045000778370539885
morgan_1,0.004240029848247432
morgan_1199,0.004148142832949089
morgan_984,0.004119087308886522
morgan_894,0.003991581631588784
morgan_1465,0.003886237527197944
morgan_1060,0.003834103232658069
morgan_202,0.0036304767528553073
morgan_1480,0.003555236498033978
morgan_1232,0.0035329294883233897
morgan_1236,0.003508646622328491
morgan_1228,0.0034968309870817725
morgan_294,0.003426071479786983
morgan_1840,0.0033910918261068966
morgan_368,0.003387989880901848
morgan_486,0.003276906548107488
morgan_1950,0.003246447685363854
morgan_1088,0.003181998921404254
morgan_935,0.0031498408382186795
morgan_366,0.003149161374034038
morgan_1385,0.0031356740326677016
morgan_1675,0.0031346131182815175
morgan_650,0.0030961019038997146
morgan_378,0.002980040016847552
morgan_752,0.0029642405063993603
morgan_807,0.0029487159796417763
morgan_314,0.0028496668196505053
morgan_645,0.0028430700082559025
morgan_470,0.0027372556271786606
morgan_1039,0.0027014742186839327
morgan_1057,0.0026873638586329255
morgan_392,0.0026651781571062345
morgan_1452,0.002625293818716538
morgan_1721,0.0026064931720226874
morgan_841,0.0026005946381999464
morgan_835,0.0025744023415683976
morgan_1325,0.0025685887731679985
morgan_1618,0.002429798107691884
morgan_142,0.002394588966413422
morgan_561,0.0023842608986653652
morgan_216,0.0023762894340221834
morgan_80,0.002355842645850116
morgan_656,0.0023501453289755205
morgan_1764,0.002344898873114046
morgan_2004,0.002330438564541783
morgan_1802,0.002275222986467912
morgan_1030,0.00227517237625093
morgan_1043,0.0022664474518070982
morgan_1077,0.0022503028294341624
morgan_218,0.002247991780251657
morgan_958,0.0022403296898076555
morgan_1669,0.0022141176821980474
morgan_1657,0.0021899614471093728
morgan_926,0.0021289730449133007
morgan_1335,0.002081712141031668
morgan_1993,0.00206615371665169
morgan_1152,0.0020158928622287134
morgan_526,0.001985474171681103
morgan_107,0.0019779167409913717
morgan_383,0.0019705285463684384
morgan_1576,0.001967802105193023
morgan_1171,0.001965121271003721
morgan_1985,0.0019648507447176545
morgan_1227,0.0019625803515871897
morgan_1722,0.0019053591430386984
morgan_1162,0.0018998022792446514
morgan_2009,0.0018801256652507964
morgan_1114,0.001842109287493883
morgan_1382,0.0018349794357880409
morgan_9,0.0018216622041499668
morgan_1803,0.0018135945580901559
morgan_1816,0.001776231685100316
morgan_1522,0.0017459562408456025
morgan_1404,0.0017047708081753704
morgan_600,0.0016982700442165545
morgan_360,0.0016708747196840922
morgan_2,0.0016683950099429619
morgan_1292,0.0016521418578872597
morgan_277,0.0016504040013225576
morgan_875,0.0016459679370885187
morgan_843,0.001645021057538652
morgan_1980,0.0015553807544460407
morgan_464,0.0015526162387698786
morgan_1527,0.0015485275275506191
morgan_1674,0.0015460836101471192
morgan_584,0.0015336480711373684
morgan_1733,0.0015296675592417633
morgan_389,0.001523303439646663
morgan_1221,0.0015157449109000532
morgan_575,0.0015147340140009328
morgan_265,0.0015015640189111504
morgan_728,0.0014833812895178767
morgan_1470,0.001474490451585597
morgan_1817,0.0014655804222010204
morgan_249,0.0014406170065630614
morgan_1270,0.0013899107862772708
morgan_836,0.0013783449912375934
morgan_1989,0.0013449615408687662
morgan_191,0.0013356034200094576
morgan_932,0.001331929686954901
morgan_1823,0.0013265384110588124
morgan_586,0.0013220423509455446
morgan_239,0.0013215821543754516
morgan_1145,0.0013107363744969114
morgan_1946,0.0013048400170320557
morgan_489,0.0012984851908243516
morgan_692,0.0012966670713596778
morgan_694,0.0012896758256090552
morgan_800,0.0012774853840707976
morgan_1135,0.0012751052348512878
morgan_845,0.0012611606799531178
morgan_377,0.0012540363903979284
morgan_608,0.0012410041466437679
morgan_100,0.0012373633086060218
morgan_1853,0.0012345544999180758
morgan_718,0.0012277179291832272
morgan_974,0.0012271934948608696
morgan_646,0.0012168315801473232
morgan_2021,0.0011880099326232703
morgan_1391,0.0011696099568690146
morgan_840,0.001145614027075735
morgan_374,0.0011431732111999613
morgan_322,0.001135383837958345
morgan_45,0.0011353242879869063
morgan_1683,0.0011351836001630264
morgan_1557,0.0011255463297650179
morgan_675,0.0011207059926974846
morgan_730,0.0011094086528976458
morgan_1536,0.001106782948347392
morgan_787,0.0011036033945292366
morgan_1665,0.0010987913585556492
morgan_114,0.0010871596636348444
morgan_1417,0.0010859062392509775
morgan_1410,0.0010645493845615078
morgan_248,0.0010632301009168513
morgan_352,0.0010599288766095691
morgan_1540,0.0010503984881362189
morgan_523,0.0010151413117822302
morgan_1357,0.0010014362458799365
morgan_1066,0.0009826232257800277
morgan_2029,0.0009808855432268452
morgan_281,0.0009775828166899477
morgan_157,0.0009669328407842435
morgan_1255,0.0009533985741202013
morgan_1606,0.0009394240352522304
morgan_310,0.0009353246069822893
morgan_785,0.0009176843759055971
morgan_1636,0.0009161955959312172
morgan_1188,0.0009002772891709291
morgan_1855,0.0008785848166294586
morgan_1990,0.0008718727465961154
morgan_689,0.0008707302162735988
morgan_1184,0.000869011212619814
morgan_833,0.0008656121219793014
morgan_1309,0.0008377530168791826
morgan_1107,0.0008334639759417768
morgan_1295,0.0008297541952486876
morgan_1429,0.0008292559479148571
morgan_2033,0.0008169695763797652
morgan_198,0.000802536977245213
morgan_1458,0.0007606025004758527
morgan_925,0.0007561062041039124
morgan_1910,0.0007468784802089298
morgan_766,0.0007422181982413294
morgan_14,0.000739895182456862
morgan_1745,0.0007369610071215356
morgan_1248,0.0007196448029085158
morgan_593,0.0007051638694494607
morgan_1399,0.0006712462106087758
morgan_437,0.0006689798440091251
morgan_419,0.0006681040619361722
morgan_1260,0.000662738934445648
morgan_1589,0.0006626294340923808
morgan_1303,0.0006613081188475624
morgan_58,0.0006599137679082888
morgan_1365,0.000655208253990991
morgan_117,0.0006483810448571631
morgan_1844,0.0006228171982489926
morgan_1070,0.0006198440021083066
morgan_1276,0.0006110631449016727
morgan_43,0.0005948620257020548
morgan_1871,0.0005829885817571654
morgan_1282,0.0005783666403789372
morgan_143,0.000575109648582401
morgan_1166,0.0005383128040222058
morgan_192,0.0005288485792233718
morgan_1487,0.0005233050813018306
morgan_1179,0.0005130858451202892
morgan_484,0.0005026583944951109
morgan_119,0.0005022452362531495
morgan_781,0.0004991029824335297
morgan_556,0.0004979828609811445
morgan_1460,0.0004953249640017274
morgan_1501,0.0004916092315221435
morgan_502,0.00048818649100354744
morgan_1731,0.00048755471386417623
morgan_1909,0.00048596019387501014
morgan_193,0.0004836063736877719
morgan_881,0.0004794451726234912
morgan_445,0.0004731474840269881
morgan_666,0.0004462830063862727
morgan_1301,0.0004461296071837296
morgan_285,0.0004460794086562081
morgan_621,0.0004457215273393273
morgan_1697,0.0004446008194994163
morgan_350,0.00043939188914983803
morgan_1546,0.000436453710788162
morgan_1670,0.00043482040473841047
morgan_25,0.00041852571135120244
morgan_577,0.0004135741426067366
morgan_739,0.0004096051283772591
morgan_441,0.00040884424006516534
morgan_263,0.0003993237952340915
morgan_1815,0.0003960936892007998
morgan_1581,0.0003937588504806742
morgan_1544,0.00038657767233474
morgan_1409,0.00038581379211375907
morgan_1617,0.000384084716026252
morgan_1099,0.0003827882679159349
morgan_1231,0.00037389049033955833
morgan_1915,0.00036987022103156193
morgan_1453,0.00036953390541372556
morgan_238,0.00036372804555627003
Num_H_Donors,0.0003635429272684755
morgan_757,0.00036170151377738275
morgan_1028,0.0003542814397208832
morgan_555,0.00035190654377462014
morgan_950,0.0003510215361826649
morgan_1972,0.0003437428084171941
morgan_1125,0.0003424212892030648
morgan_1763,0.00033048305163439003
morgan_1349,0.00032879822922637957
morgan_3,0.00032145960340445234
morgan_1847,0.0003191698220050825
morgan_1614,0.00031910859444288806
morgan_747,0.00031838128097139737
morgan_1047,0.0003148011450160689
morgan_672,0.00031461497949561884
morgan_1747,0.0003072816596500367
morgan_2039,0.0003038752668741034
morgan_288,0.0003002383172912598
morgan_991,0.0002981001466019309
morgan_1609,0.00028812137344344567
morgan_1102,0.0002872454080517725
morgan_203,0.00028419865777494697
morgan_283,0.0002808535355685345
morgan_1347,0.00027944990140212745
morgan_1542,0.0002748208632031974
morgan_745,0.00026631048478258855
morgan_1964,0.0002651351595776209
morgan_312,0.00026294259636086786
morgan_308,0.00025793288975796435
morgan_896,0.0002576496975058155
morgan_1159,0.00025591283250058313
morgan_699,0.0002540708369329691
morgan_1634,0.0002510661945888778
morgan_1794,0.0002493246966681167
morgan_725,0.00024205725455196846
morgan_1197,0.00024168387312655502
morgan_1812,0.00023926768618666712
morgan_1097,0.0002383985075427357
morgan_1443,0.00022862371744303153
morgan_716,0.0002268882180539909
morgan_1863,0.00022342339128516732
morgan_1457,0.00021633856924773516
morgan_2000,0.00021555412063712997
morgan_60,0.0002102464817567797
morgan_1923,0.00020555672465572233
morgan_548,0.0002038110032406855
morgan_1691,0.00019920584747789742
morgan_652,0.0001987187244049725
morgan_1626,0.00019592434405137543
morgan_1654,0.00019570247922943775
morgan_1539,0.00019441866242296213
morgan_282,0.00018935277312645982
morgan_1422,0.00018758766055597853
morgan_209,0.0001875453354736059
morgan_967,0.00018701386011803643
morgan_1671,0.00018365276030763675
morgan_986,0.00018041713905248585
morgan_448,0.00017549566809062792
morgan_148,0.00016614542722746012
morgan_622,0.00016502700133283487
morgan_1285,0.00016283576709784315
morgan_1279,0.0001611549041581783
morgan_29,0.00015813530556337788
morgan_1366,0.0001572069083438004
morgan_455,0.00015684679346221917
morgan_808,0.000153180913357591
morgan_102,0.00015218290163669456
morgan_1907,0.00015108916411668823
morgan_1455,0.00015083482153135995
morgan_199,0.000147263496560413
morgan_532,0.00014709656347206178
morgan_222,0.00014544474331956115
morgan_921,0.00014417023877146055
morgan_795,0.00014259842743330082
morgan_1869,0.00013886673636733955
morgan_1663,0.00013536236148092368
morgan_2020,0.00013380622223790683
morgan_1101,0.0001320898873988343
morgan_1048,0.00012943914586421236
morgan_1009,0.0001289313227064462
morgan_510,0.0001241729570870021
morgan_987,0.00011516789146883316
morgan_783,0.00011179788390279524
morgan_941,0.00011114236651025625
morgan_1507,0.00011077955652062108
morgan_407,0.00011042366717477797
morgan_772,0.0001080188056062584
morgan_231,0.00010656932809850797
morgan_1235,0.00010357451922350722
morgan_1934,0.0001007629998248827
morgan_816,0.00010034009375957975
morgan_92,9.99471796234233e-05
morgan_252,9.899855047685724e-05
morgan_227,9.333089176863051e-05
morgan_387,8.96396990823669e-05
morgan_1249,8.788465641813227e-05
morgan_850,8.777548324514166e-05
morgan_784,8.385809728196674e-05
morgan_1405,8.36078567805614e-05
morgan_1168,8.055039416318211e-05
morgan_1662,7.737192155154181e-05
morgan_79,7.039658693203849e-05
morgan_1965,6.992377523559555e-05
morgan_104,6.927763512353937e-05
morgan_1800,6.819024241709861e-05
morgan_1073,6.690183059669842e-05
morgan_1353,6.55657967842192e-05
morgan_158,6.41280313913328e-05
morgan_1261,6.217970873226254e-05
morgan_1308,4.81971517161257e-05
morgan_623,4.740685351033646e-05
morgan_844,4.552792771629636e-05
morgan_1426,3.484175430355117e-05
morgan_668,3.0459173379850784e-05
morgan_1629,2.6827550676391967e-05
morgan_1908,2.4073683585057562e-05
morgan_1956,2.373709667110343e-05
morgan_527,1.9247749273188704e-05
morgan_62,1.786322276744832e-05
morgan_743,1.2593808869931216e-05
morgan_52,4.417171050233584e-06
morgan_821,3.240970526271822e-06
morgan_970,2.9427519972978298e-06
morgan_983,4.21626508657557e-07
morgan_1092,3.7800243382757624e-07
morgan_774,2.6422389668012798e-17
morgan_942,1.79745667020113e-17
morgan_1300,1.5876744451411643e-17
morgan_1108,1.2753954956658696e-17
morgan_180,1.2454026609571464e-17
morgan_1317,1.2271613375841734e-17
morgan_1164,1.2213969580400619e-17
morgan_13,1.0135506957093953e-17
morgan_1692,9.033979437251702e-18
morgan_1163,8.58063847397383e-18
morgan_866,8.562735612732636e-18
morgan_535,8.337326000015824e-18
morgan_838,8.312725008245446e-18
morgan_1201,7.273614176636406e-18
morgan_184,7.257547614346181e-18
morgan_1126,7.143574749660505e-18
morgan_1515,6.768304604521349e-18
morgan_490,6.4845051257112764e-18
morgan_1641,6.359515365757718e-18
morgan_1273,6.310096714440875e-18
morgan_270,5.869995161877407e-18
morgan_955,5.719977290521421e-18
morgan_225,5.612740403749416e-18
morgan_171,5.499468844734259e-18
morgan_386,5.243559177654819e-18
morgan_563,4.965521648092393e-18
morgan_1182,4.7989441742209355e-18
morgan_1264,4.735313988730991e-18
morgan_1716,4.708543240071191e-18
morgan_235,4.519823801604526e-18
morgan_1451,4.489868968939796e-18
morgan_1832,4.3307673019081094e-18
morgan_1911,4.329669496502996e-18
morgan_59,3.493670177390366e-18
morgan_381,3.0879800803312658e-18
morgan_899,3.0631667446763245e-18
morgan_1444,3.034163866393481e-18
morgan_751,3.0156844033429975e-18
morgan_76,2.7539015538539937e-18
morgan_809,2.4945224550992917e-18
morgan_212,2.0774297617060136e-18
morgan_150,1.8761052031735823e-18
morgan_365,1.7184921350810162e-18
morgan_790,1.3288349526901758e-18
morgan_759,1.1047325797698962e-18
morgan_1852,8.556045056535313e-19
morgan_2034,8.198160324599703e-19
morgan_879,6.916459674055171e-19
morgan_1919,5.677214038259346e-19
morgan_1442,4.475597809769266e-19
morgan_828,3.0462340255588113e-19
morgan_778,2.9747819161282033e-19
morgan_410,1.3553318341558508e-19
morgan_554,6.935152222395866e-20
morgan_1512,0.0
morgan_1511,0.0
morgan_1496,0.0
morgan_1497,0.0
morgan_1510,0.0
morgan_1461,0.0
morgan_122,0.0
morgan_1513,0.0
morgan_1459,0.0
morgan_1456,0.0
morgan_124,0.0
morgan_1454,0.0
morgan_1469,0.0
morgan_1468,0.0
morgan_1467,0.0
morgan_1598,0.0
morgan_1514,0.0
morgan_1613,0.0
morgan_1516,0.0
morgan_1494,0.0
morgan_1612,0.0
morgan_1517,0.0
morgan_1502,0.0
morgan_1503,0.0
morgan_1504,0.0
morgan_1611,0.0
morgan_1509,0.0
morgan_1505,0.0
morgan_1506,0.0
morgan_1610,0.0
morgan_1508,0.0
morgan_1495,0.0
morgan_1605,0.0
morgan_1590,0.0
morgan_1425,0.0
morgan_1591,0.0
morgan_1424,0.0
morgan_1592,0.0
morgan_1423,0.0
morgan_1593,0.0
morgan_1437,0.0
morgan_123,0.0
morgan_1594,0.0
morgan_1595,0.0
morgan_1435,0.0
morgan_1434,0.0
morgan_1433,0.0
morgan_1432,0.0
morgan_1597,0.0
morgan_1431,0.0
morgan_1430,0.0
morgan_1445,0.0
morgan_1436,0.0
morgan_1466,0.0
morgan_1464,0.0
morgan_1463,0.0
morgan_1462,0.0
morgan_1477,0.0
morgan_1475,0.0
morgan_1474,0.0
morgan_1473,0.0
morgan_1472,0.0
morgan_1599,0.0
morgan_1427,0.0
morgan_1485,0.0
morgan_1484,0.0
morgan_1483,0.0
morgan_1600,0.0
morgan_1482,0.0
morgan_1481,0.0
morgan_1479,0.0
morgan_1601,0.0
morgan_1478,0.0
morgan_1428,0.0
morgan_1471,0.0
morgan_1529,0.0
morgan_1528,0.0
morgan_1572,0.0
morgan_1526,0.0
morgan_1541,0.0
morgan_1538,0.0
morgan_1537,0.0
morgan_1534,0.0
morgan_1558,0.0
morgan_111,0.0
morgan_1559,0.0
morgan_1560,0.0
morgan_1548,0.0
morgan_1547,0.0
morgan_1561,0.0
morgan_1562,0.0
morgan_1545,0.0
morgan_1543,0.0
morgan_1493,0.0
morgan_1492,0.0
morgan_1549,0.0
morgan_1577,0.0
morgan_1575,0.0
morgan_1578,0.0
morgan_1579,0.0
morgan_1580,0.0
morgan_1574,0.0
morgan_1525,0.0
morgan_1566,0.0
morgan_1523,0.0
morgan_1530,0.0
morgan_1567,0.0
morgan_1520,0.0
morgan_1519,0.0
morgan_1518,0.0
morgan_1568,0.0
morgan_1533,0.0
morgan_1532,0.0
morgan_1569,0.0
morgan_1570,0.0
morgan_1531,0.0
morgan_1521,0.0
morgan_1552,0.0
morgan_1553,0.0
morgan_1554,0.0
morgan_173,0.0
morgan_172,0.0
morgan_1555,0.0
morgan_170,0.0
morgan_1556,0.0
morgan_169,0.0
morgan_1491,0.0
morgan_167,0.0
morgan_166,0.0
morgan_116,0.0
morgan_115,0.0
morgan_1607,0.0
morgan_1608,0.0
morgan_113,0.0
morgan_112,0.0
morgan_110,0.0
morgan_125,0.0
morgan_168,0.0
morgan_1563,0.0
morgan_1490,0.0
morgan_1489,0.0
morgan_1488,0.0
morgan_1564,0.0
morgan_1486,0.0
morgan_1500,0.0
morgan_1499,0.0
morgan_1498,0.0
morgan_1565,0.0
morgan_159,0.0
morgan_152,0.0
morgan_151,0.0
morgan_165,0.0
morgan_164,0.0
morgan_163,0.0
morgan_162,0.0
morgan_1550,0.0
morgan_1551,0.0
morgan_161,0.0
morgan_160,0.0
morgan_153,0.0
morgan_1321,0.0
morgan_1320,0.0
morgan_1319,0.0
morgan_1318,0.0
morgan_1269,0.0
morgan_1268,0.0
morgan_1267,0.0
morgan_1266,0.0
morgan_1265,0.0
morgan_1263,0.0
morgan_1262,0.0
morgan_1596,0.0
morgan_1275,0.0
morgan_1274,0.0
morgan_1272,0.0
morgan_1271,0.0
morgan_1284,0.0
morgan_1283,0.0
morgan_1281,0.0
morgan_1280,0.0
morgan_1278,0.0
morgan_1293,0.0
morgan_1291,0.0
morgan_1290,0.0
morgan_1277,0.0
morgan_190,0.0
morgan_205,0.0
morgan_204,0.0
morgan_201,0.0
morgan_200,0.0
morgan_149,0.0
morgan_147,0.0
morgan_146,0.0
morgan_145,0.0
morgan_144,0.0
morgan_156,0.0
morgan_155,0.0
morgan_1322,0.0
morgan_1305,0.0
morgan_1304,0.0
morgan_1302,0.0
morgan_1316,0.0
morgan_1315,0.0
morgan_1314,0.0
morgan_1313,0.0
morgan_1312,0.0
morgan_1311,0.0
morgan_1310,0.0
morgan_1324,0.0
morgan_1323,0.0
morgan_154,0.0
morgan_1205,0.0
morgan_1204,0.0
morgan_1203,0.0
morgan_1202,0.0
morgan_1200,0.0
morgan_1198,0.0
morgan_1213,0.0
morgan_1211,0.0
morgan_1210,0.0
morgan_217,0.0
morgan_215,0.0
morgan_1289,0.0
morgan_229,0.0
morgan_228,0.0
morgan_226,0.0
morgan_224,0.0
morgan_223,0.0
