feature,importance
morgan_133,0.11337703640468816
morgan_1984,0.09275157242602378
Molecular_Polar_Surface_Area,0.049645636760325906
morgan_1019,0.04838433605805165
Num_Aromatic_Rings,0.027396274381039146
Molecular_Surface_Area,0.02477443617530917
Molecular_Weight,0.02417054939124301
morgan_1747,0.02298845436813091
morgan_14,0.022933239227723706
ALogP,0.021972988114837992
morgan_1929,0.018379767555929735
morgan_383,0.017182373257815974
morgan_1604,0.017108496697604048
morgan_926,0.016280671860273977
LogS,0.015297408606637747
morgan_1506,0.014172274472379755
Num_Rotatable_Bonds,0.01399198287494949
morgan_1603,0.012112989648626138
morgan_241,0.012063776612833713
morgan_1654,0.011246724296144671
Num_H_Acceptors,0.010227222141553846
morgan_1264,0.009838243689998761
morgan_1438,0.009513298495889218
morgan_1088,0.008487391360912618
Num_H_Donors,0.00798375765717862
morgan_1808,0.007920994283643283
Num_Heavy_Atoms,0.006784988161559959
morgan_1034,0.006103559167780795
morgan_1,0.005873229394233742
Num_Saturated_Rings,0.005708635882056966
Num_Atoms,0.0053950810336833655
morgan_1104,0.005360061547336755
morgan_807,0.005107553200341997
morgan_396,0.005027335764951579
morgan_365,0.005013148892215882
morgan_1480,0.004775479272543702
morgan_1980,0.00469442300376239
morgan_1567,0.0046693995864404625
morgan_1866,0.004660400712659332
morgan_896,0.004442119150625847
morgan_1199,0.004177515375577771
morgan_1160,0.004171316982697791
morgan_1607,0.004151616036729756
morgan_1101,0.004099500372665404
morgan_1057,0.0040004811342687595
morgan_1087,0.003997558409471381
morgan_1722,0.00393317470552216
morgan_1917,0.0037897883627894817
morgan_1713,0.003702650179026873
morgan_230,0.003537046990524847
morgan_121,0.0034422832246022027
morgan_219,0.0033571094701938154
morgan_630,0.003295262729645311
morgan_352,0.0032899175710625938
morgan_806,0.003280716913114751
morgan_378,0.0032352795459667932
morgan_466,0.0031938024467016092
morgan_984,0.0028309649318379124
morgan_1602,0.002777146949839927
Num_Rings,0.0027073618422237093
morgan_1733,0.0026849626695731447
morgan_932,0.002586120310650167
morgan_142,0.0025547588550416367
morgan_975,0.002544104946547919
morgan_80,0.0024780071828880497
morgan_1039,0.0024127359248436093
morgan_1145,0.002352664130669549
morgan_1535,0.0023519999077358635
morgan_2035,0.002317865777422693
morgan_656,0.002314091775499438
morgan_1452,0.0022785928967450253
morgan_736,0.002228953775757343
morgan_1827,0.0022081769015218095
morgan_1690,0.002076945976881839
morgan_740,0.0019724087963398085
morgan_1573,0.0019371035462200836
