feature,importance
morgan_1803,0.02730248211837892
Num_Saturated_Rings,0.026210531262075464
morgan_666,0.01891917441189446
morgan_1970,0.016877088445270402
Molecular_Polar_Surface_Area,0.016705014697055123
morgan_1349,0.016052765501900535
ALogP,0.016015031776763073
Num_Rotatable_Bonds,0.01587486131284991
morgan_1279,0.014913096043637315
morgan_556,0.01424112158496442
Num_Rings,0.01313958239676799
morgan_1402,0.012530697551410085
morgan_1158,0.01251849030913372
LogS,0.01161649894852419
Molecular_Weight,0.011106542115702793
morgan_1554,0.01002271175536579
morgan_1683,0.009685204630913116
morgan_926,0.009230680194973077
morgan_881,0.00913674388051239
morgan_338,0.009001531792519977
morgan_561,0.008232023816719935
morgan_534,0.008109012452700287
morgan_366,0.00788592540738121
Num_H_Acceptors,0.007853119915897388
Molecular_Surface_Area,0.007816729093843955
morgan_911,0.007315199138140938
morgan_1430,0.007234794347128418
morgan_455,0.00718331646335737
morgan_1019,0.007161215897736248
morgan_1088,0.007133178437413985
morgan_1292,0.00687739681061748
morgan_1910,0.0066334744962080324
morgan_1162,0.006307857561471345
morgan_651,0.006193833369455305
morgan_484,0.006118651568103353
morgan_935,0.00609734700051369
Num_Heavy_Atoms,0.006073008681382845
morgan_1528,0.0059659847823416825
Num_Atoms,0.00589825972669953
morgan_1932,0.005834033405656785
morgan_1843,0.00581308389810814
morgan_80,0.005718853763617097
morgan_1713,0.005637944488762389
Num_Aromatic_Rings,0.005634000002611047
Num_H_Donors,0.005159967767879596
morgan_614,0.00504707477497324
morgan_1,0.005044684591416632
morgan_1991,0.005010398140758654
morgan_627,0.004962618075804954
morgan_1296,0.00490119420695703
morgan_875,0.004855311909032415
morgan_507,0.004649313812002903
morgan_1199,0.00461965583440374
morgan_807,0.0046113145640363775
morgan_1060,0.004336053007472867
morgan_447,0.004135538123307649
morgan_780,0.004047604116970116
morgan_94,0.004007145634648653
morgan_1214,0.003902969346095581
morgan_1980,0.0038530352748855907
morgan_1824,0.003817114209580791
