feature,importance
LogS,0.12745006537789122
ALogP,0.05475507699810402
Molecular_Polar_Surface_Area,0.04278040361008502
Num_H_Donors,0.02436092507598337
Num_Rings,0.0208634652195282
morgan_1561,0.020219046007724464
morgan_658,0.01981494894823008
morgan_392,0.019752301135079867
Molecular_Surface_Area,0.019566375278084865
Num_Rotatable_Bonds,0.018105780250903713
morgan_1028,0.017515221757537478
morgan_1454,0.017192720790915033
Molecular_Weight,0.016297545615963856
morgan_1096,0.015150756218283984
Num_Saturated_Rings,0.012864361376821922
morgan_1205,0.011826225340755836
morgan_1199,0.01129146449012658
Num_H_Acceptors,0.011069442652322322
morgan_631,0.009318386522698535
Num_Atoms,0.009199515712208945
morgan_1129,0.008412457109806586
morgan_606,0.008342149778943864
morgan_314,0.008269134188220718
morgan_543,0.007868486517046004
morgan_650,0.007407726086603963
morgan_1507,0.007349592768010592
morgan_2036,0.006891328203700828
Num_Heavy_Atoms,0.006225379793959951
morgan_1671,0.0058927839691124174
morgan_389,0.005703210772066434
morgan_1085,0.005527104721449385
morgan_1749,0.005402102259602527
morgan_628,0.004893637605367939
morgan_888,0.004767974353852024
morgan_1738,0.004661018938322326
morgan_430,0.004586812545481355
morgan_198,0.004578603618649623
morgan_114,0.004398092895070755
morgan_1349,0.004307754600604872
morgan_83,0.004268037986449832
morgan_1480,0.004213544213277004
morgan_911,0.004177353476286779
morgan_890,0.003929383937455075
morgan_1043,0.00389297273724549
morgan_1236,0.003875221946406017
morgan_1708,0.0037653349153966846
morgan_1024,0.003669488860792034
morgan_1420,0.00359375674694508
morgan_807,0.003373428136664503
Num_Aromatic_Rings,0.0033435410486654634
morgan_1147,0.0032670344364629407
morgan_1946,0.0031609368332112648
morgan_333,0.00311113589076159
morgan_1017,0.0029327414293093467
morgan_1535,0.002916080794854507
morgan_1088,0.002826425598605666
morgan_637,0.002818636693094199
morgan_1791,0.002815177382850498
morgan_470,0.002802644761316007
morgan_1152,0.0027286682312575193
morgan_1328,0.0026977407413012544
morgan_1004,0.002695075648326168
morgan_283,0.0026801857800144184
morgan_310,0.0026688318781122877
morgan_1808,0.002627263924454098
morgan_1145,0.0025507631682732228
morgan_781,0.0025330106542992875
morgan_1114,0.002504780896947705
morgan_1745,0.0024996791981472463
morgan_1794,0.0024814071621321963
morgan_841,0.0024799470152622794
morgan_366,0.0024747981425134328
morgan_1854,0.0023599436129700443
morgan_1683,0.0023479185903267905
morgan_1855,0.002306620171281522
morgan_695,0.0023031196232515564
morgan_875,0.0022933890217904985
morgan_1905,0.0022409334407330326
morgan_294,0.002228592095654509
morgan_926,0.0021904539846768693
morgan_197,0.0021598904095447395
morgan_27,0.002154949463800436
morgan_1039,0.0021275988638694127
morgan_1989,0.0021123152893739714
morgan_1783,0.0021008336711698782
morgan_656,0.002063413910489675
morgan_742,0.0020410694990155133
morgan_507,0.0020248587506558322
morgan_1,0.0020191728801698693
morgan_104,0.001986505375367846
morgan_1888,0.0019711899722224214
morgan_1308,0.0019469609044315231
morgan_94,0.001922264865354614
morgan_378,0.001862466332869875
morgan_932,0.0018592749519350863
morgan_772,0.00185907878915888
morgan_1066,0.0018450867560648088
morgan_565,0.0018280191018462644
morgan_305,0.0018060199454928794
morgan_361,0.0018004791222432726
morgan_1599,0.0017733086511547414
morgan_29,0.001761165609058741
morgan_1603,0.0017581271854999977
morgan_1917,0.0017323532003337707
