feature,importance
morgan_231,0.02583275376516511
morgan_1446,0.017218442586370886
morgan_1602,0.016630972983804233
Molecular_Surface_Area,0.016431288843368502
morgan_1447,0.01567822738635027
Num_Saturated_Rings,0.014975075941002433
Num_Rings,0.014816591842316252
morgan_242,0.01380326943841806
morgan_1917,0.013783763035659034
Molecular_Weight,0.013529816493991091
Num_Rotatable_Bonds,0.01351296551767557
morgan_193,0.013354022138174215
LogS,0.013133221104438089
morgan_245,0.012785970863625214
ALogP,0.011776732225101751
morgan_1325,0.01166615005661041
Num_Atoms,0.011660839930243284
morgan_1699,0.010452233321937388
morgan_21,0.01021334499455468
Num_Heavy_Atoms,0.009609976291778802
morgan_1766,0.00932955149354667
morgan_455,0.009319617123615793
morgan_556,0.00917279601195225
morgan_1236,0.009067216353787077
morgan_840,0.008897044009509037
morgan_1689,0.008729174467516981
Molecular_Polar_Surface_Area,0.008468427709449052
morgan_1614,0.008410202923766187
morgan_1106,0.00805934915945186
morgan_1760,0.008025406114183075
morgan_239,0.007896240186803434
morgan_1561,0.007597641498588075
morgan_1568,0.007503309194620134
morgan_1060,0.007389336685390494
morgan_1164,0.006730403581385674
morgan_618,0.006660512908492811
morgan_170,0.006471197278757496
morgan_1928,0.006348478048922666
morgan_605,0.0062823925735997965
morgan_418,0.006156202861995547
morgan_446,0.00615421630611923
morgan_1607,0.0059975708827315075
morgan_387,0.005894747460637587
morgan_1939,0.0058600948895738735
morgan_352,0.005828773787304937
morgan_20,0.005815654799577111
morgan_477,0.005782521373283237
morgan_1453,0.005781469467617072
morgan_204,0.005490240377778717
morgan_1212,0.005368466115732228
morgan_1027,0.005364447031203142
morgan_679,0.005194188559143368
morgan_1071,0.005192591274430619
morgan_484,0.005133711179887151
morgan_1160,0.005028064131205903
morgan_564,0.004908341815849065
morgan_478,0.004798412837494888
morgan_1073,0.004719487736819329
morgan_1708,0.004606165326866783
morgan_1697,0.004561386860946064
morgan_1292,0.004533383603147979
Num_H_Acceptors,0.004524051402609379
morgan_1557,0.004426898363383646
morgan_114,0.00438601818078257
morgan_807,0.00433438619349546
morgan_1162,0.004313536107629251
morgan_585,0.004306647720033847
morgan_1980,0.004249338203860819
morgan_1508,0.004245275613809276
morgan_896,0.0042220361983229815
morgan_1908,0.00414310310392092
morgan_30,0.004082835321861668
morgan_593,0.004074342871509277
morgan_378,0.003988143469379434
morgan_561,0.003950020884173687
morgan_764,0.003892008566709053
morgan_1504,0.0038132516953429513
morgan_1495,0.0037924496713315214
morgan_935,0.003760217969295265
