feature,importance
morgan_1633,0.10866709312748844
morgan_1126,0.09982608736173404
Molecular_Surface_Area,0.04449631161692316
Molecular_Weight,0.039914925470302315
Molecular_Polar_Surface_Area,0.036637129902088755
morgan_1793,0.03586053241725076
ALogP,0.02982398146711272
morgan_893,0.0268873535323394
morgan_1325,0.02644248411099708
morgan_1707,0.025952037937590586
LogS,0.024626189171327428
morgan_1347,0.022896150203521762
morgan_119,0.020936615337078406
morgan_935,0.01587626421177099
morgan_844,0.01285350711597367
Num_Rotatable_Bonds,0.011308641130878962
Num_H_Donors,0.0104146010217768
morgan_1224,0.010389891140968763
Num_Rings,0.00867018949392912
morgan_675,0.008085886265303079
morgan_841,0.00738897222170946
morgan_1765,0.006545264180445781
Num_H_Acceptors,0.006366387102227192
morgan_1013,0.006303927560863081
morgan_29,0.006261938201788512
morgan_378,0.006155852075015721
morgan_332,0.006096067954319891
morgan_898,0.005961985517382096
Num_Atoms,0.005365382991212748
morgan_301,0.005242355433433746
morgan_1089,0.005223602216101826
morgan_249,0.00511897495083829
morgan_1019,0.0050733085495344825
morgan_1965,0.00487604301407346
Num_Saturated_Rings,0.004513700738605191
morgan_1243,0.004321647804745894
morgan_241,0.004294496798041824
Num_Heavy_Atoms,0.004284619987303424
morgan_88,0.0041723909930214955
morgan_431,0.00396912809435673
Formal_Charge,0.003915882028258211
morgan_1908,0.0038332629470100147
Num_Aromatic_Rings,0.003583719747056446
morgan_1268,0.003433654402011088
morgan_352,0.0034082899357279566
morgan_334,0.0031472796787446935
morgan_741,0.0031306714660251363
morgan_221,0.0030384095539578867
morgan_80,0.003022575471290801
morgan_114,0.0029846367391793303
morgan_735,0.0029816457303748632
morgan_1828,0.002828416392035991
morgan_1114,0.002747222812662928
morgan_1076,0.00268169093263363
morgan_1970,0.00238188225786347
morgan_880,0.002337123852132178
morgan_1060,0.0023123185787770886
morgan_1911,0.0022799917169927715
morgan_1542,0.002110310545738254
morgan_556,0.002102042844823434
morgan_1366,0.0020246030371829484
morgan_984,0.001999702371376103
morgan_674,0.001985579653576869
morgan_1832,0.001966703225266589
morgan_1647,0.001942131683897762
morgan_847,0.0019185277468368948
morgan_1028,0.0019045179089898212
morgan_1420,0.0018403803694788023
morgan_798,0.0017907910702622996
