feature,importance
morgan_654,0.0251280239144746
morgan_935,0.022365554908885647
ALogP,0.02199640319755143
morgan_1357,0.021812089748562274
Num_Atoms,0.021220370237493603
morgan_1501,0.02048580602004188
Num_Heavy_Atoms,0.02012967874430681
LogS,0.01916676545133005
Molecular_Weight,0.018530258003757537
Molecular_Surface_Area,0.016960050755681067
morgan_745,0.016108937176113308
Num_Rotatable_Bonds,0.015660754331699667
morgan_1754,0.013409506346264446
morgan_2042,0.0131398861253183
Molecular_Polar_Surface_Area,0.012963842096881924
morgan_1482,0.01155146397210343
morgan_107,0.011485527163277493
Num_H_Acceptors,0.011083685290646163
morgan_718,0.009091116690820739
Num_H_Donors,0.009011578053085681
morgan_314,0.008420647942175216
morgan_1145,0.008405956057453888
morgan_1953,0.0075738088130659995
morgan_1480,0.006832326954057119
morgan_1464,0.006734182229285108
Num_Saturated_Rings,0.006487202891789215
morgan_875,0.006470879907828703
morgan_1569,0.006434107324245274
morgan_1439,0.005820064301285526
morgan_561,0.005653424015104186
morgan_846,0.0056168582007847835
morgan_525,0.005513984170106464
morgan_1683,0.0054303209801813464
Num_Rings,0.005426150483028588
morgan_1171,0.005268710706865595
morgan_1279,0.005225111972523058
morgan_1911,0.005218475793415162
morgan_974,0.00506813419388342
morgan_1312,0.004998346317139999
morgan_1097,0.004232397787592111
morgan_744,0.004223422895043842
morgan_1733,0.004077506428909356
morgan_1573,0.004069244134946384
morgan_1479,0.0038774778919633875
morgan_680,0.003873559711494473
morgan_1057,0.0038554128443337543
morgan_650,0.0037819727824040077
morgan_1917,0.0036845558393478845
morgan_1381,0.003655869674492314
morgan_1446,0.00356101670105297
morgan_1452,0.003525940697872338
morgan_322,0.00352082875097875
morgan_1031,0.003471855367022654
morgan_751,0.0034429164962204236
morgan_486,0.0034326826352804652
morgan_1034,0.003399126102005294
morgan_765,0.00339348033196313
morgan_371,0.0033718036824214896
morgan_941,0.003343106875129889
morgan_746,0.003316671163704654
