feature,importance
morgan_1970,0.19439441664260673
Molecular_Polar_Surface_Area,0.05995917048018493
morgan_1738,0.046351288868438846
morgan_1226,0.038514692167043466
morgan_745,0.032778673402167245
Num_Rotatable_Bonds,0.029322141145042897
morgan_369,0.028271703343231928
LogS,0.02601531952315084
ALogP,0.02119587510756033
Molecular_Surface_Area,0.0182640066451073
Molecular_Weight,0.016143155180152677
morgan_637,0.014094910024298406
morgan_784,0.01300324047312831
morgan_724,0.012268294764629735
Num_H_Acceptors,0.011888572669711783
morgan_1754,0.011822213035216276
morgan_561,0.011357607446693719
morgan_798,0.010548018118958955
morgan_216,0.008371525834468381
morgan_1357,0.008341202784063166
morgan_1441,0.008173787821412511
morgan_1573,0.008167303408338385
morgan_1998,0.008123215899835745
morgan_1536,0.0077264510195068905
Num_Atoms,0.0074417353016323394
morgan_1312,0.0070849606212390025
Num_Aromatic_Rings,0.006642270443351299
morgan_1353,0.005872970372775921
morgan_236,0.005816051241861648
morgan_1199,0.005762900557186123
morgan_1410,0.005680814469871271
morgan_378,0.0056243922725935395
Num_Heavy_Atoms,0.005570466413972682
morgan_547,0.005445543953734359
morgan_1939,0.005341038942867894
morgan_1798,0.005066405497752577
morgan_807,0.004820802733421697
morgan_310,0.004816600996043883
morgan_738,0.004810605665560225
morgan_1088,0.0043846124177146974
morgan_1152,0.004319868246101672
morgan_747,0.004312630832912958
morgan_165,0.004216852102669599
morgan_80,0.00401598929487461
morgan_1745,0.003765477561037141
Num_Rings,0.0037575075243299655
morgan_1019,0.0036504552424306115
morgan_1280,0.0036258233794052947
morgan_1765,0.0033759944844669503
morgan_1911,0.0032985503558908974
morgan_294,0.003274736845061495
morgan_1893,0.0032464073424232597
morgan_1110,0.003167792690485623
morgan_653,0.0030210545295079453
morgan_656,0.003017080173581478
Num_H_Donors,0.0029568734838747975
morgan_1066,0.0029221463476608476
morgan_796,0.0026802107682463976
morgan_875,0.0026651169027368544
morgan_314,0.002592057552210015
morgan_1582,0.002530522883988714
morgan_1060,0.002496655606386704
morgan_1458,0.0024679355974907167
morgan_1855,0.00246316767523112
morgan_1236,0.0024538200565152415
morgan_935,0.0023666576196856993
morgan_353,0.002265463250036992
morgan_1932,0.002258003208519465
morgan_1917,0.0022439584846181216
morgan_1724,0.002194456407954754
morgan_1368,0.002187463108691845
morgan_74,0.0021602684205944173
morgan_1071,0.0020839056327980176
morgan_650,0.0020678833851944583
morgan_1039,0.0020639468385876417
morgan_1599,0.0020472735409988196
morgan_1089,0.0020176658784493632
morgan_389,0.0019221187505442086
morgan_1325,0.0018865410321958409
morgan_1799,0.001833452654369678
morgan_1482,0.0017494313079243775
morgan_1898,0.0017426517942053558
morgan_1638,0.001699460285112519
morgan_1922,0.001669395856151188
morgan_1292,0.0016386282571682004
morgan_1114,0.0016211899473078592
morgan_249,0.0016140892666749874
morgan_1057,0.0015977982030554
morgan_1,0.001577006693937262
morgan_208,0.0015367132639035228
morgan_1162,0.001521259820001425
morgan_1604,0.0015188525407321108
morgan_1097,0.0014994420538493116
morgan_1145,0.0014898721002571216
morgan_231,0.0014256381090893286
morgan_352,0.001415884337965319
morgan_1750,0.0014020559422774864
morgan_1028,0.001382911201714006
morgan_680,0.0013370782218490717
Num_Saturated_Rings,0.0013004733544942511
morgan_1160,0.001192722680921312
morgan_654,0.0011787653866421575
morgan_708,0.0011722765869512958
morgan_1143,0.0011566766168015744
morgan_1866,0.0011550503505339208
morgan_1928,0.0011516559759541323
morgan_879,0.0011433168728620124
morgan_1530,0.001131395963992046
morgan_1322,0.0011246899682524152
morgan_1295,0.0011196836843688758
morgan_1070,0.001115407184821377
morgan_119,0.0011144690036615132
morgan_841,0.0010946730472833153
morgan_335,0.001079048224732667
morgan_107,0.0010682490952434816
morgan_1519,0.0010286428992283484
morgan_1256,0.0009939341717201606
morgan_1948,0.000992546544570266
morgan_333,0.0009920702440089902
morgan_144,0.0009728337918433287
morgan_613,0.0009718572639406699
morgan_675,0.000966757856848998
morgan_504,0.0009584166094535351
morgan_1457,0.0009438793812525569
