feature,importance
ALogP,0.023787707143930654
Molecular_Polar_Surface_Area,0.020415553114995925
Molecular_Weight,0.01945540585428837
morgan_1147,0.019412230557597842
Molecular_Surface_Area,0.01835154502409286
LogS,0.017266539762368846
Num_H_Donors,0.015264029573838395
Num_Heavy_Atoms,0.01375571224683073
Num_Atoms,0.013256634290100376
morgan_354,0.01144668151716692
Num_Rotatable_Bonds,0.011158695086205974
morgan_561,0.011143019697408899
morgan_935,0.0107315590312554
morgan_1114,0.01058550168854874
morgan_419,0.010249822245757887
Num_Saturated_Rings,0.009987983669998325
morgan_338,0.009888989045867715
morgan_1257,0.00962423817414982
morgan_1207,0.007975915370411125
morgan_564,0.007936354714687012
Num_Aromatic_Rings,0.007904014697050965
morgan_695,0.007821710657378385
morgan_548,0.007714100084606084
Num_Rings,0.007674942328223566
morgan_502,0.007187059666958209
morgan_1145,0.0069825626623124595
morgan_1346,0.006969789087601969
morgan_943,0.006929152067151666
morgan_262,0.006911544234773513
morgan_1659,0.0066873507642047116
morgan_1274,0.006619092961993531
morgan_1561,0.006377679585431507
morgan_1683,0.00630442367073974
morgan_217,0.006239592834758468
morgan_1071,0.006100401120047859
morgan_528,0.006013749710254046
morgan_2028,0.005929602838684974
morgan_1582,0.005852804683011318
morgan_1964,0.005602371875190946
morgan_1436,0.0055954000454206225
Num_H_Acceptors,0.005563066701789442
morgan_734,0.005315645914002335
morgan_193,0.005298187265843608
morgan_1946,0.0050395058556146274
morgan_1508,0.005033756916544459
morgan_1614,0.005006122531674744
morgan_1734,0.004880978241270964
morgan_39,0.004853492944453602
morgan_1281,0.004691032320159976
morgan_748,0.004548572193964028
morgan_1568,0.004520553905111422
morgan_1497,0.004488359537187844
morgan_182,0.004466960292379749
morgan_897,0.0044618881689728876
morgan_1453,0.004359854495387258
morgan_478,0.004330804092353351
morgan_310,0.00419811985737183
morgan_350,0.004195939651284117
morgan_549,0.00412887228133792
morgan_216,0.004102034640006556
morgan_680,0.004093600896296023
morgan_242,0.004054082436954991
morgan_1070,0.003903347068418378
morgan_1463,0.0038857772476053633
morgan_1699,0.003801511123989683
morgan_322,0.0035660589507101087
morgan_585,0.0035653377332105084
morgan_725,0.0034374554465038485
morgan_392,0.003404416134554192
morgan_2004,0.003338662221765798
morgan_679,0.0033145612230523662
morgan_431,0.003294684803748665
morgan_640,0.0032595903003029563
morgan_901,0.0032590532943374416
morgan_1736,0.0032509191409803673
morgan_1057,0.0032284160747894797
morgan_1722,0.0032270924281666753
morgan_1295,0.003223182802886395
morgan_80,0.003134106629373065
morgan_1060,0.0031119631315464167
morgan_333,0.003097180390524376
morgan_910,0.003065014516304379
morgan_1417,0.0030152400073208325
morgan_102,0.003001556190123231
morgan_1323,0.0029997706939059897
morgan_807,0.002966083308984234
morgan_1917,0.0029642827036292434
morgan_184,0.0029542522755748174
morgan_1995,0.0029044240723933557
morgan_114,0.002887549085950082
morgan_1899,0.002877792029906339
morgan_2000,0.0028718089149483727
morgan_982,0.0028096781235760985
morgan_446,0.002801983538288118
morgan_388,0.0027909783090555402
morgan_389,0.0027794773979072708
morgan_1503,0.0027477025090323712
