feature,importance
LogS,0.12095095871969828
Num_Rotatable_Bonds,0.06946737982372025
morgan_1424,0.04877344713209219
ALogP,0.04654903452416132
morgan_1274,0.044384574393943756
Molecular_Polar_Surface_Area,0.029259351283332107
morgan_486,0.027766165698944755
Num_Rings,0.025006949175624533
Molecular_Surface_Area,0.02396632592254084
Molecular_Weight,0.02309014670777112
morgan_1195,0.02024632704243894
morgan_1716,0.019774894280408958
morgan_1162,0.017626599855051165
Num_Saturated_Rings,0.017111702642153892
morgan_1911,0.016597640336002525
Num_H_Donors,0.014983511711237634
Num_H_Acceptors,0.012415246209783239
Num_Heavy_Atoms,0.011658562199091003
morgan_387,0.010944418778936595
morgan_694,0.010658927412515524
morgan_1991,0.009079013578956241
morgan_61,0.008212556825570299
Num_Atoms,0.007997667084763505
morgan_896,0.007737944994760205
morgan_970,0.006894161371435201
morgan_1160,0.00680243634296748
morgan_441,0.006562696105919196
morgan_255,0.006014291505984644
morgan_1577,0.005978705443110122
morgan_1563,0.005846693610176419
morgan_2,0.005484966957335912
morgan_1699,0.005429463801806118
morgan_1070,0.005187924568044309
morgan_1060,0.004767554187402784
morgan_1747,0.004602222860803272
morgan_1444,0.004477820259016727
morgan_1722,0.0044204344770331526
morgan_1357,0.004349951874472855
morgan_875,0.004285199896775531
morgan_2023,0.00423097022083551
morgan_67,0.0041511702503537855
morgan_1899,0.004010346133246228
Num_Aromatic_Rings,0.003933177185409296
morgan_935,0.0038912845563751196
morgan_1847,0.003888046854355697
morgan_13,0.003873519482635705
morgan_1385,0.0038464213394851575
morgan_519,0.0036061433280860393
morgan_1514,0.003292176995686134
morgan_392,0.0032261753400785655
morgan_1440,0.0030069842420912367
morgan_890,0.0028665079457276177
morgan_1564,0.0028639698303171528
morgan_926,0.0027786569051675785
morgan_193,0.002750495671257463
morgan_114,0.0027137558320868777
morgan_695,0.0026155625353074113
morgan_1809,0.002605260549501159
morgan_294,0.0025921593322918517
morgan_1494,0.0025471070366281366
morgan_1028,0.0024512321291358828
morgan_1980,0.002442844215680187
morgan_1979,0.0024403543907469422
morgan_70,0.0024131950260716456
morgan_1750,0.0023486947636578953
morgan_1594,0.0023420049207841316
morgan_756,0.002319696743489401
morgan_54,0.002314623774568134
morgan_1152,0.002252199665305524
morgan_1655,0.002147493306416729
morgan_9,0.0020966577518977095
morgan_314,0.002095397367890725
morgan_1607,0.0020769045579078493
morgan_1151,0.0020747201250182366
morgan_1882,0.002027206889539138
morgan_656,0.0019875002771643914
morgan_843,0.00194769213389906
morgan_1239,0.0019071016461730372
morgan_80,0.0019040199323720358
morgan_556,0.0018665923157536626
morgan_1126,0.0018229196626895346
morgan_401,0.0017977434543052385
morgan_222,0.0017814242592020858
morgan_895,0.001781272010367861
morgan_1136,0.0016903407893437683
morgan_1754,0.0016770359928824192
morgan_1325,0.0016523533239375054
morgan_725,0.0016464190713894517
morgan_623,0.001619207880861785
morgan_1731,0.001616683920301999
morgan_1391,0.0015894956111207016
morgan_1921,0.0015346527452101682
morgan_1157,0.0015065608062999046
morgan_1020,0.001485967706301515
morgan_1738,0.0014763825373112624
morgan_394,0.0014731514230372034
morgan_650,0.0014720337033268663
morgan_525,0.0013553859063423358
morgan_101,0.001346633401597551
morgan_832,0.001344417405601183
morgan_1647,0.0013227566210039542
morgan_1088,0.0012855712956531373
morgan_1634,0.0012591568113491417
morgan_145,0.0012427883472931848
morgan_432,0.0012338983506843856
morgan_1683,0.0012288877107428135
morgan_1158,0.0012155196718147943
morgan_1380,0.0012118365278022069
morgan_1295,0.0012078684894367086
morgan_1476,0.00118665190865892
morgan_1775,0.001154366988672475
morgan_914,0.0011334834604035747
morgan_116,0.001127635312777333
morgan_1617,0.0011204350534169205
morgan_1238,0.0011032695365443131
morgan_349,0.001075988815708897
morgan_1143,0.0010650796297368705
morgan_352,0.0010483280758277137
morgan_1456,0.0010445833452219137
morgan_2028,0.001035833810710757
morgan_1718,0.0010343791703657235
morgan_1998,0.0010334651677959294
morgan_155,0.00103312207382639
morgan_490,0.0010109968714319547
morgan_1384,0.0010062072574136978
morgan_244,0.0010058200465637628
morgan_1949,0.00100003879359543
morgan_272,0.0009978690646816845
morgan_591,0.0009745163575220165
morgan_1480,0.0009739771433516953
morgan_1362,0.0009627728296052808
morgan_22,0.0009406033468726503
