feature,importance
morgan_1473,0.14409596658157908
Num_Rings,0.09089633219184684
morgan_684,0.04427698224636265
ALogP,0.032473061331276636
morgan_1866,0.026069995445199036
LogS,0.023155452452599947
morgan_1847,0.01987339964085048
Molecular_Polar_Surface_Area,0.019597084376483317
Num_Aromatic_Rings,0.019129065890566444
morgan_1616,0.018623960834524507
Molecular_Weight,0.016726197959683033
morgan_1396,0.016321707120637383
morgan_585,0.01573867542459375
Molecular_Surface_Area,0.015380768917704879
morgan_1803,0.013906374072831377
morgan_310,0.013646006749296204
morgan_134,0.012875308681163402
morgan_3,0.012545729384378056
morgan_656,0.008411179631869794
morgan_1911,0.00791719532139768
Num_Heavy_Atoms,0.0076618853662819356
morgan_1987,0.007648222720593063
morgan_1199,0.007265545703258344
Num_Saturated_Rings,0.006845482222695309
morgan_52,0.006791218341856309
morgan_625,0.00677353333617853
morgan_1939,0.006642533232017157
Num_Atoms,0.006569106308777144
morgan_446,0.006504743257858484
Num_Rotatable_Bonds,0.006232454726030794
morgan_1683,0.005823053996325348
morgan_1099,0.005546278920143965
morgan_739,0.005134044345106623
morgan_751,0.004677035181015248
morgan_119,0.004668437234309857
morgan_437,0.004575351825941346
morgan_80,0.004559417745641781
morgan_1681,0.004418262422144689
morgan_198,0.004202241118365469
morgan_875,0.004098006545065772
Num_H_Acceptors,0.004073546134182227
morgan_1910,0.004045808525815817
morgan_233,0.004028237326241706
Num_H_Donors,0.003975549004179531
morgan_204,0.003795494260393302
morgan_298,0.0037059969755206066
morgan_1014,0.0033779730692031456
morgan_1603,0.0033321236125677923
morgan_1586,0.0032148350203039956
morgan_1172,0.0031367982613865757
morgan_1854,0.0030856137572107343
morgan_527,0.0030245234381936705
morgan_1573,0.0029725531212345963
morgan_1025,0.002955137839289595
morgan_1971,0.002904271020296064
morgan_1418,0.0027872369497092702
morgan_1087,0.0027612672285813196
morgan_1925,0.0026906210462528325
morgan_1459,0.002685196413225542
morgan_1535,0.0026846262024981097
morgan_1452,0.002672260234616394
morgan_1160,0.002607266153087696
morgan_1088,0.0026019230870122216
morgan_635,0.002542008354813702
morgan_1231,0.002492911801719889
morgan_1145,0.0024726154976140355
morgan_1019,0.0024443607200208147
morgan_350,0.0024127864662270735
morgan_725,0.002285414966630231
morgan_486,0.0021495976566365347
morgan_1157,0.0021290139213660177
morgan_1506,0.002111601042201531
morgan_257,0.0020796360630316937
morgan_1325,0.00206615302056708
morgan_278,0.0020524528543739234
morgan_238,0.001976636258283968
morgan_1962,0.001941391109976463
morgan_896,0.0019233206768820925
morgan_705,0.0019205931035825696
morgan_1819,0.0018843407066701434
morgan_110,0.001831974325002731
morgan_1758,0.0017916728123846632
morgan_231,0.001789351035357649
morgan_1097,0.0017431830820609912
morgan_1762,0.0017388452668365638
morgan_962,0.0017297325172727256
morgan_1840,0.0017232029431759862
morgan_623,0.0016975259213620542
morgan_806,0.0016817985948017935
morgan_389,0.0016600991422988571
morgan_736,0.0015949626507018946
morgan_750,0.0015949272755767774
morgan_339,0.0015839444489288961
morgan_355,0.0015819329638601394
morgan_1447,0.0015634979211808066
morgan_1564,0.0015565322794089179
morgan_1327,0.0015533816710877268
