feature,importance
morgan_314,0.04200576517517942
morgan_245,0.01948698745786857
morgan_1696,0.018123941710603747
Molecular_Polar_Surface_Area,0.01679266205657663
morgan_849,0.014972778705068216
morgan_773,0.014557354199013049
morgan_345,0.014070900891999728
morgan_826,0.01359071893974074
morgan_441,0.013572697310574805
morgan_1181,0.01262063503821979
morgan_609,0.012441046279355833
morgan_1822,0.012312681050426166
morgan_1803,0.012142543350996708
Molecular_Surface_Area,0.011696843105092085
morgan_742,0.011150140101529487
morgan_242,0.010495382540460332
Molecular_Weight,0.010208569230836127
morgan_1224,0.010199843979749759
morgan_549,0.010188201759078072
ALogP,0.009929860363267975
morgan_107,0.009649738632648435
Num_Heavy_Atoms,0.009490764353560275
morgan_832,0.00937611137479372
morgan_1447,0.00933350670522804
morgan_1352,0.008626211259060988
Num_Rotatable_Bonds,0.00854635402621551
morgan_725,0.008417056400169234
morgan_617,0.008389098931745427
morgan_1163,0.008356339557976943
morgan_1275,0.00803127712288645
LogS,0.007841981918515678
Num_Atoms,0.007608387961886903
morgan_95,0.007592957101085046
morgan_915,0.007327263442186765
morgan_1476,0.007325329928805373
morgan_967,0.006992672336175784
morgan_1046,0.006942119904821729
morgan_715,0.006892795965957693
morgan_1017,0.006886329964201957
morgan_935,0.0067994499553348286
morgan_550,0.006668396240304506
morgan_348,0.006467286563525687
morgan_1991,0.006404537825132363
Num_Aromatic_Rings,0.006301389494110837
morgan_1599,0.006265869171354559
Num_H_Donors,0.006257356949982198
morgan_1917,0.006123209612526259
morgan_1577,0.0060748794330964815
morgan_1430,0.0059598662199580685
morgan_195,0.005951673982696288
morgan_395,0.005913669812187866
Num_H_Acceptors,0.0056858095914814714
morgan_1604,0.005676509869992959
Num_Rings,0.005655256235518892
morgan_674,0.005620455248730879
morgan_488,0.0054908106125309275
morgan_1452,0.005323765883328763
morgan_1948,0.005306438462808997
morgan_1754,0.005120177305821771
morgan_1317,0.005071367473332679
morgan_1051,0.004928405953868765
morgan_1953,0.0047894762241770875
morgan_984,0.00475884985824647
morgan_194,0.004750378197112959
morgan_1010,0.004643867914117368
morgan_147,0.004589727844868984
morgan_1145,0.004563989114812763
morgan_350,0.004407652898983032
morgan_1826,0.004173789273724176
morgan_310,0.004167622048596823
morgan_186,0.004162060663501549
morgan_362,0.004127506295586989
morgan_1791,0.004118099554859128
morgan_1816,0.004111761235689707
morgan_694,0.0041071752202152265
morgan_1210,0.004001124536823042
morgan_1057,0.003959047012186007
morgan_1383,0.0037511680706471414
morgan_680,0.0037155288086609477
morgan_406,0.0036895517558082546
morgan_1087,0.0036498041179931023
morgan_1573,0.0036495308786715
morgan_463,0.0036113334015595066
morgan_1409,0.003605518818328932
morgan_1414,0.0035914686890524327
morgan_1904,0.003551850208167226
morgan_1236,0.003488914032899377
morgan_1708,0.0034260266401944873
morgan_695,0.00340677585581536
morgan_1747,0.003241613444892958
morgan_1827,0.0032178414085039207
morgan_386,0.0031833001186404074
morgan_210,0.0031292693515292897
morgan_117,0.003124318827613219
morgan_1257,0.00310551683388786
morgan_1581,0.0030914296498952354
morgan_320,0.0030596931820955743
morgan_843,0.0028913029845003104
morgan_881,0.0028751540846500222
morgan_1357,0.0028316709228844773
morgan_1733,0.0027507372199429042
morgan_1395,0.002718487344427528
morgan_875,0.002715101262324249
morgan_378,0.002702834462089883
morgan_80,0.0025964819090385487
morgan_650,0.002590738168015165
morgan_412,0.0025796148259862183
morgan_1066,0.0025780698748256213
morgan_1386,0.0025527428673877773
morgan_1070,0.00255077262439146
morgan_770,0.002542074767878319
morgan_1279,0.0024793106174771074
morgan_294,0.002464521085213464
morgan_1365,0.0024390269478758568
morgan_974,0.0024086848444384744
morgan_903,0.002408444987684951
morgan_1088,0.002381161823375126
morgan_1809,0.002370258426224543
morgan_971,0.0023690441048637113
morgan_366,0.002366898306136949
morgan_1405,0.0023443297987311234
morgan_197,0.0023015069447709985
morgan_1998,0.002297814059697774
morgan_2,0.0022699757335261973
morgan_1344,0.002255032253040329
morgan_1808,0.0022475201118322963
morgan_1199,0.0022473223568836857
morgan_840,0.0022441914618424
morgan_1117,0.002242044535613639
morgan_1162,0.002232784796676055
morgan_1905,0.0022250878802882634
morgan_231,0.0021840530378782618
morgan_852,0.0021560447876974127
Num_Saturated_Rings,0.0021183498068893447
morgan_191,0.0021046060021597873
morgan_93,0.0020976108526484937
morgan_623,0.002070246947792981
morgan_1028,0.0020589675537734074
morgan_654,0.0020259047993182364
morgan_1103,0.0019783679551983358
morgan_1832,0.0019607377855133863
morgan_2021,0.0019417638156165528
morgan_469,0.0019398102550792118
morgan_1202,0.001935406734588596
morgan_113,0.001929630105874505
morgan_347,0.0019199689644376283
morgan_1082,0.0019171207000545636
morgan_1855,0.0019112609537508271
morgan_1114,0.0018571419532643118
morgan_1501,0.001854066063288552
morgan_839,0.0018484682566113056
morgan_586,0.0018222449763643366
morgan_389,0.0018060773998519143
morgan_1697,0.0018034971931564594
morgan_1970,0.0017905335273283004
morgan_523,0.0017888469323992144
morgan_507,0.0017860527034539247
morgan_1101,0.001763223398605247
morgan_1294,0.0017567024000670734
morgan_216,0.0017413321657656932
morgan_1602,0.0017274169092595401
morgan_1265,0.0017138829977715708
morgan_1349,0.001701392813345656
morgan_1607,0.001685968009925122
morgan_753,0.0016701680325992186
morgan_276,0.0016651352812890735
morgan_1141,0.0016411931763167856
morgan_1765,0.0016359512417223005
morgan_322,0.001630562502398042
morgan_1428,0.0015659864577266137
morgan_580,0.0015563060542536132
