feature,importance
LogS,0.02316089614171437
Molecular_Weight,0.019715239675090902
ALogP,0.01797444312668748
Molecular_Surface_Area,0.01526093211439978
Num_Atoms,0.015217152481033945
Num_Rotatable_Bonds,0.014711954916919224
Num_Saturated_Rings,0.014355731946015995
morgan_67,0.014093533894787456
Num_Heavy_Atoms,0.013195015542244672
morgan_1230,0.012637221189756187
morgan_387,0.011873105745744697
morgan_61,0.01163497484346656
Num_Rings,0.011127486165395295
morgan_260,0.010733350107152031
morgan_1274,0.00997278646668761
Molecular_Polar_Surface_Area,0.009914645463802569
morgan_1424,0.009721225658259726
morgan_54,0.00921767770790629
morgan_349,0.009140326320129483
morgan_1282,0.0087623973925418
morgan_231,0.008632549468808499
morgan_464,0.008094909420150249
Num_H_Acceptors,0.00808147745210613
morgan_455,0.007935990643808951
morgan_1162,0.007835658756587234
morgan_1979,0.00781368327421461
morgan_1305,0.007806553568488626
morgan_1634,0.007572564417180021
morgan_598,0.007497628426170108
morgan_2010,0.007428547121619391
morgan_1577,0.007394710784892911
Num_H_Donors,0.007028705264974339
morgan_896,0.006898537964247922
morgan_650,0.006871861596139102
morgan_1905,0.006765752794192617
morgan_708,0.006640711192829032
morgan_1494,0.006577516446734721
morgan_1716,0.006458699628312017
Num_Aromatic_Rings,0.006266236456857801
morgan_1510,0.006142736461259641
morgan_1028,0.006032279573260274
morgan_1607,0.005840779824519936
morgan_694,0.005626151526543384
morgan_519,0.005415097514177661
morgan_1917,0.005393332504103093
morgan_1257,0.005342450607501683
morgan_1060,0.005338798520265068
morgan_802,0.005337398124920745
morgan_556,0.005331822271404656
morgan_1070,0.005321185316020707
morgan_1722,0.005122158056112143
morgan_1476,0.0050478280428256014
morgan_1195,0.0049571899841133705
morgan_1991,0.00490595182549875
morgan_2040,0.004859591901612009
morgan_314,0.00482848887071868
morgan_926,0.004718956864922607
morgan_1781,0.0045970062141165195
morgan_1411,0.004304345570895316
morgan_795,0.004290960853905946
morgan_669,0.004253290270895037
morgan_1357,0.004201799498198457
morgan_1563,0.0041223752431925244
morgan_701,0.004073384325074314
morgan_982,0.004068547367846746
morgan_590,0.004036646392474236
morgan_1160,0.00402956926472194
morgan_1729,0.004022101894629221
morgan_1088,0.003998192256704122
morgan_656,0.003996069911113365
morgan_1126,0.003870829650201354
morgan_1444,0.0037141669984351385
morgan_1019,0.0036316437485212167
morgan_1750,0.0036037461177646415
morgan_80,0.003603476042388656
morgan_1243,0.0035894091639824093
morgan_428,0.0035731316746275576
morgan_1852,0.0035564957360681004
morgan_222,0.0035459808797528997
morgan_895,0.0035022690775577438
morgan_725,0.0034961837570413943
morgan_1292,0.0033090235359690746
morgan_1809,0.0032892467630098897
morgan_1755,0.0032262140232551723
morgan_378,0.0031885061111862805
morgan_832,0.003113311325198884
morgan_235,0.0030954230540962465
morgan_1455,0.0030772504112661797
morgan_366,0.0030389962802540946
morgan_9,0.002976808917248864
morgan_1965,0.0028871329995446915
morgan_591,0.002880016833504502
morgan_623,0.002788971325590845
morgan_1956,0.0027553034298728823
morgan_2,0.0027510043304525477
morgan_1417,0.0027441522886570875
morgan_1318,0.0027359834784383714
morgan_1594,0.0027022050858249535
morgan_1733,0.0026950101469617386
morgan_935,0.002666552512434552
morgan_978,0.002662814634582529
morgan_486,0.0026625645970579283
morgan_1741,0.002656678422744392
morgan_350,0.0026461727241381848
morgan_1602,0.0026455217945253406
morgan_746,0.002635106660764136
morgan_2018,0.0026331085719935254
morgan_431,0.0026048086339814586
morgan_1770,0.002584929382328241
morgan_394,0.0025711395194918225
morgan_1325,0.0025531474820767214
morgan_1648,0.0025350767305358096
morgan_1747,0.002516058114269072
morgan_1911,0.0025140070985716165
morgan_1356,0.0024871964265721475
morgan_361,0.002478929312751003
morgan_1855,0.0024753341752944986
morgan_1731,0.002392327807239763
morgan_571,0.0023921856211747104
morgan_1184,0.0023843504661972877
morgan_525,0.002327341279351713
morgan_97,0.0023013483438391676
morgan_1145,0.0022765229148060907
morgan_549,0.0022684972961890463
morgan_552,0.002236042133597265
morgan_875,0.002235016681136821
morgan_13,0.0022328054981374424
morgan_1638,0.0022199667301279844
morgan_1298,0.0021883384058535515
morgan_1782,0.00217863204573674
morgan_880,0.00215558941283797
morgan_117,0.0021486208658920325
morgan_1451,0.002135088071972496
morgan_389,0.0021185754652640033
morgan_1670,0.0020773350699173476
morgan_294,0.002052730066726183
morgan_2000,0.0019989858788098318
morgan_283,0.0019951488970235015
morgan_835,0.0019720870399644176
morgan_1066,0.0019636848020962378
morgan_1279,0.001962196897480803
morgan_401,0.0019578921677808284
morgan_1738,0.0019472029867771323
morgan_516,0.0019322356269612121
morgan_41,0.0019237517187186944
morgan_392,0.0018813904734479748
morgan_1485,0.0018620968019790816
morgan_1683,0.0018470672365372253
morgan_1514,0.0018400286537171044
morgan_949,0.0018351102744286064
morgan_502,0.0017721005813003475
morgan_790,0.001765360433207373
morgan_351,0.0016959597963874952
morgan_1818,0.0016958681727706967
morgan_1627,0.0016925500072338666
morgan_1573,0.0016789624622605428
morgan_160,0.0016628704534122187
morgan_1143,0.0016439357400987692
