feature,importance
Num_Heavy_Atoms,0.0335504734412608
Num_Atoms,0.030401268936309737
morgan_2017,0.026347896545748234
Molecular_Weight,0.021323012386784974
LogS,0.020753679088489414
morgan_1126,0.016832323584612414
Molecular_Surface_Area,0.016357310943447955
ALogP,0.015312738885423137
Molecular_Polar_Surface_Area,0.013101425214696857
morgan_1236,0.012690945927630674
Num_Saturated_Rings,0.012095818787050315
Num_H_Donors,0.01145900273573218
morgan_114,0.01111277892269105
morgan_1599,0.010430095280250053
morgan_695,0.009359989388503364
morgan_1325,0.009235519949441377
morgan_1965,0.008889163030659598
morgan_931,0.008374143816173601
morgan_1793,0.008274725499443768
Num_Rotatable_Bonds,0.008265743862584031
Num_H_Acceptors,0.008107524624209602
morgan_1504,0.008029632643851915
morgan_1060,0.007883760592418134
Num_Aromatic_Rings,0.007594911412743931
morgan_1471,0.007177165871858099
morgan_177,0.006641761054881594
morgan_562,0.006598872317148511
morgan_1633,0.006316278415123694
Num_Rings,0.006104391956884384
morgan_334,0.005999829469332822
morgan_1138,0.005703566494339136
morgan_800,0.005610910686965665
morgan_1708,0.005572401687360182
morgan_1480,0.005517972196862846
morgan_832,0.0055125140885310085
morgan_426,0.005405138820569878
morgan_667,0.0053867647843324285
morgan_675,0.0052914631484697605
morgan_1131,0.0050259248492517125
morgan_1763,0.004988513042533871
morgan_1738,0.004934333033019462
morgan_760,0.004920254574992999
morgan_1917,0.004842911702765096
morgan_653,0.004829328203889971
morgan_1224,0.004804255446777808
morgan_1318,0.00475736784099354
morgan_1657,0.004715763746896785
morgan_712,0.004678048452011522
morgan_1396,0.004671391626779606
morgan_1417,0.00457223735062975
morgan_1908,0.004414208626362304
morgan_1089,0.004390704921610486
morgan_1727,0.004272755398464365
morgan_807,0.004068919113401559
morgan_1167,0.004025079765091492
morgan_1573,0.004022243939918355
morgan_389,0.004018935810916377
morgan_1295,0.004005494097541346
morgan_1853,0.003913876245120606
morgan_1438,0.0038417819668805
morgan_1004,0.003765204076153931
morgan_314,0.0037025527159232864
morgan_1694,0.00365738008617539
morgan_915,0.003576238534606604
morgan_70,0.0034793818288053648
morgan_781,0.0033793906339679397
morgan_568,0.0033321816210005782
morgan_1019,0.0032374442315778506
morgan_1012,0.0031839753438300863
morgan_942,0.003176397655969538
morgan_1447,0.003144740546715347
morgan_221,0.0031186159878432832
morgan_1378,0.003117799465414543
morgan_1123,0.0031099774245612975
morgan_1199,0.003035893929922091
morgan_1009,0.003035792051205275
Formal_Charge,0.003026079176762396
morgan_926,0.0029967907355499574
morgan_5,0.0029789567377247438
morgan_1905,0.0029414004061239273
morgan_1308,0.0028973963709337303
morgan_465,0.00285815528103107
morgan_523,0.002842282194273319
morgan_1013,0.002737946652917602
morgan_527,0.002728419711450026
morgan_1536,0.0027039539364532555
morgan_1016,0.002695377809127795
morgan_1982,0.0026545186863811947
morgan_890,0.0025719657406014667
morgan_1432,0.0025506100567396924
morgan_1057,0.0025201414811584994
morgan_804,0.002499383783513507
morgan_528,0.0024621123217641386
morgan_960,0.0024462245242521815
morgan_1088,0.0024330417428089714
morgan_1261,0.002420067391077178
morgan_64,0.0024010002173031914
morgan_1459,0.0023753571047521876
morgan_1171,0.0023253020840137283
morgan_798,0.002320306016930381
morgan_592,0.002319614787913975
morgan_1420,0.002282512161263663
morgan_1,0.0022428691921379173
morgan_847,0.0022132196269548697
morgan_359,0.0022130168366441333
morgan_270,0.002188918765382682
morgan_1610,0.0021855343014766425
morgan_1416,0.0021649365969061817
morgan_1132,0.0021591470650111533
morgan_799,0.0021517713350496567
morgan_650,0.002110600669413405
morgan_1911,0.0020739297453299882
morgan_1488,0.002053654932078848
morgan_2,0.0020370319124953184
morgan_119,0.00203350987993593
morgan_1493,0.0020174913813426256
morgan_140,0.0020024294559431986
morgan_967,0.0019956630101692087
morgan_1866,0.0019906968245089387
morgan_893,0.001977570668788085
morgan_214,0.0019735565370062546
morgan_1347,0.001967669870625852
morgan_1302,0.0019346160526582496
morgan_129,0.0018981014757617053
morgan_1070,0.0018726621510173557
morgan_1028,0.001859580345187261
morgan_1473,0.0018386326397684088
morgan_1856,0.001833043917442726
morgan_381,0.0018132332972451498
morgan_319,0.001790923212675779
morgan_356,0.0017769261610682762
morgan_80,0.001773949685318115
morgan_1791,0.0017081013627256994
morgan_1169,0.0016736548631293682
morgan_881,0.0016717042029218065
morgan_1162,0.0016547015346917544
morgan_241,0.0016463420670791925
morgan_1269,0.0016343957955219956
morgan_761,0.0016275592488203471
morgan_155,0.0016216944298046716
morgan_1745,0.001620552023056987
morgan_1523,0.0015629143922522056
morgan_378,0.0015422505417419354
morgan_448,0.0015336383375321025
morgan_1758,0.001520676782180796
morgan_277,0.0015086888992755616
morgan_1625,0.0015071281973597233
morgan_1785,0.001483421997998797
morgan_1781,0.0014767858350074265
morgan_1567,0.0014612846963006514
morgan_365,0.0014506652815003578
morgan_623,0.0014437958466735528
morgan_1647,0.0014384154546420288
morgan_950,0.0014188497373728742
morgan_1482,0.0014023504196743783
morgan_935,0.0013944010028432814
morgan_1816,0.0013915943916575685
morgan_372,0.0013745372926830324
morgan_1280,0.0013684248130286728
morgan_1888,0.0013673886213768046
morgan_694,0.0013582887201195673
morgan_441,0.0013464350859668627
morgan_100,0.0013264697111345111
morgan_656,0.0013198269379750556
morgan_387,0.0013088703440841897
morgan_1841,0.0013060145491704035
morgan_294,0.0013010942421828983
morgan_1017,0.0012948548319682712
morgan_622,0.0012538392760091527
morgan_1014,0.0012537684662584083
morgan_875,0.0012506940930068291
morgan_1145,0.0012494818338640507
morgan_343,0.0012474048845415996
morgan_199,0.0012444349213360767
morgan_585,0.0012430776119386187
morgan_296,0.001237221888242526
morgan_1065,0.0012279544762434824
morgan_305,0.0012226103778653836
morgan_1487,0.001215863813397697
morgan_816,0.001213734462805379
morgan_1096,0.0011941573277848845
morgan_1222,0.0011903342617484468
morgan_1329,0.0011893795514891226
morgan_122,0.0011748629166305291
morgan_852,0.0011717354783377456
morgan_2023,0.0011708015221153216
morgan_486,0.0011660678541922504
morgan_1257,0.0011403987668176933
morgan_1875,0.0011367142874237361
morgan_352,0.0011350260358932568
morgan_1621,0.0011000215069678968
morgan_1498,0.0010940949359071707
morgan_2009,0.0010939647561821362
morgan_758,0.0010895685128324464
morgan_1750,0.001082619630062377
morgan_1038,0.0010810931071110275
morgan_115,0.0010745487290582333
morgan_658,0.0010451276701389798
morgan_2035,0.0010376624528028954
morgan_827,0.0010226433517541557
morgan_1988,0.0010213816899232217
morgan_262,0.00101872045433134
morgan_55,0.0010180479241434918
morgan_748,0.0010134608053591232
morgan_283,0.0010081774445898854
morgan_625,0.001005446060375781
morgan_734,0.0010051262644155486
morgan_610,0.0010051101513784044
morgan_2014,0.0009961723400181172
morgan_1366,0.0009930423755523483
morgan_29,0.000990336595518018
morgan_862,0.0009867811751737051
morgan_1957,0.0009772440650436638
morgan_787,0.0009676917246047173
morgan_654,0.0009669626466897378
morgan_1249,0.0009634792559852403
morgan_1810,0.0009625460696380707
morgan_1655,0.0009613560081709546
morgan_914,0.0009569251177454288
morgan_803,0.0009446131249663957
morgan_1978,0.0009442665276441915
morgan_2021,0.0009426338356886412
morgan_1665,0.000942017440781404
morgan_855,0.0009412119821129786
morgan_718,0.0009280006572054831
morgan_1034,0.0009267574686749802
morgan_191,0.0009246497058955367
morgan_1640,0.0009182723940129756
morgan_1056,0.0009177027337341008
morgan_361,0.0009168218543177012
morgan_1564,0.0009164218236035212
morgan_1873,0.0009121784790282348
morgan_325,0.0009096891759294721
morgan_273,0.0009039684094138928
morgan_841,0.000903715895749192
morgan_1292,0.0008865592079810955
morgan_322,0.0008732583525739709
morgan_1403,0.0008728291855746265
morgan_1505,0.0008712803872191362
morgan_1204,0.0008691991467323435
morgan_1380,0.0008663489543901831
morgan_390,0.0008649392410084902
morgan_446,0.0008598714091005666
morgan_725,0.0008563260728674299
morgan_1143,0.0008542711294889658
morgan_978,0.0008478654848322569
morgan_1569,0.0008404949504029162
morgan_716,0.0008388657050382001
morgan_1644,0.0008366772775770554
morgan_1279,0.0008362838111580936
morgan_230,0.0008349595586307387
morgan_1443,0.0008260265687850403
morgan_861,0.0008209337755978057
morgan_1481,0.0008208842684385556
morgan_784,0.0008204767304513613
morgan_1314,0.000819796891866143
morgan_1099,0.0008184442820091399
morgan_413,0.0008134407903823449
morgan_1910,0.0008114956671871064
morgan_563,0.0008110864802508074
morgan_1259,0.0008085199308015216
morgan_1049,0.0008081791232713874
morgan_1370,0.0008042162692708768
morgan_338,0.0008021831315320715
morgan_588,0.0008016983934041591
morgan_1634,0.0007928662616269896
morgan_1876,0.0007893592905149507
morgan_354,0.0007758982568148066
morgan_859,0.0007721353643420589
morgan_1898,0.0007574667440694199
morgan_556,0.0007574005306050831
morgan_1602,0.0007552184011855853
morgan_684,0.0007522202026937495
morgan_1754,0.0007482468030053867
morgan_1630,0.0007469191711707027
morgan_1746,0.0007414380821743102
morgan_1415,0.0007283117801787767
morgan_1312,0.000721782359711426
morgan_2046,0.0007185690156105017
morgan_778,0.0007173551864689741
morgan_674,0.0007051694196379615
morgan_351,0.0007050867825924037
morgan_863,0.0007004845274748453
morgan_421,0.0006993079399776719
morgan_13,0.0006991286467775845
morgan_1778,0.0006980924376160319
morgan_1819,0.0006977692689006321
morgan_462,0.0006975201973349551
morgan_1730,0.0006847042571401894
morgan_328,0.0006836268563432168
morgan_1565,0.0006830472384457609
morgan_1809,0.0006771788604935142
morgan_1476,0.000674804815506973
morgan_1808,0.0006708438102105736
morgan_431,0.0006688667928217597
morgan_428,0.0006681107652404788
morgan_1027,0.0006671955284033937
morgan_95,0.0006643921114906012
morgan_745,0.0006634400217463615
morgan_1854,0.0006622836782785767
morgan_211,0.0006621536999892998
morgan_994,0.0006593298219718892
morgan_715,0.0006591353323745533
morgan_34,0.0006562716827003698
morgan_615,0.0006557620615322095
morgan_1670,0.0006552445033420612
morgan_1688,0.0006523084192833887
morgan_1666,0.0006497340392203695
morgan_796,0.0006476886028205579
morgan_1881,0.0006468836151498822
morgan_1153,0.0006454579895690824
morgan_76,0.0006419334785505606
morgan_144,0.0006410220210383056
morgan_1133,0.0006368193808754293
morgan_484,0.0006244245428279141
morgan_670,0.0006186457551211592
morgan_1348,0.0006177658906580574
morgan_1309,0.000616028013591044
morgan_32,0.0006142784914428766
morgan_207,0.000606604035287651
morgan_598,0.0006012037690557704
morgan_671,0.0005991021842553394
morgan_1998,0.000597574180845334
morgan_87,0.0005931584733801198
morgan_1268,0.0005923343377789468
morgan_1683,0.0005897746504829806
morgan_1264,0.0005893335887111099
morgan_1722,0.000588697867174455
morgan_222,0.0005882156771382998
morgan_624,0.0005844475584412715
morgan_1627,0.0005823724204605718
morgan_1726,0.0005812320157191753
morgan_2007,0.0005808948197957613
morgan_703,0.0005795575403157997
morgan_332,0.0005765646026692098
morgan_1083,0.0005757033287579514
morgan_1243,0.0005715958605793328
morgan_1649,0.0005629143070417205
morgan_275,0.0005611071712287239
morgan_1039,0.0005608933784141524
morgan_1993,0.0005608789091389846
morgan_1365,0.0005605526261172038
