feature,importance
morgan_1616,0.331522548924034
Num_Rotatable_Bonds,0.04541599436955841
Molecular_Polar_Surface_Area,0.030845153354962143
morgan_1573,0.024548078397418356
ALogP,0.020790186196330163
morgan_1349,0.020588856649880867
morgan_1243,0.020057996696317686
LogS,0.01670190952359531
Molecular_Surface_Area,0.015817937383076557
morgan_1569,0.014774682456958718
Molecular_Weight,0.014485967001839219
morgan_1410,0.012750686847070078
morgan_1353,0.012133553147775925
morgan_1088,0.011361366101806214
morgan_497,0.0108421759762932
morgan_739,0.010559129771534961
Num_Aromatic_Rings,0.009894906997928155
morgan_718,0.009791303347503043
morgan_314,0.008748863510419754
Num_Rings,0.008694840570921255
morgan_1143,0.008604549418410429
Num_H_Acceptors,0.007898440591334979
morgan_2023,0.007805165015576367
morgan_807,0.007155639619287127
morgan_1970,0.006960406742204052
Num_H_Donors,0.006688093196285644
morgan_237,0.006661820512253444
morgan_1357,0.005870423701240002
morgan_1507,0.005332021266431175
morgan_362,0.005085960710129639
morgan_844,0.005005998293545309
morgan_407,0.0049516022737388045
Num_Atoms,0.004886508536755906
Num_Heavy_Atoms,0.004878776332884283
morgan_255,0.0048338682034259
morgan_1445,0.004669351018729398
morgan_1258,0.004542860019659903
morgan_310,0.004519261283417815
morgan_1169,0.004101471941988481
morgan_1825,0.004071384001910013
morgan_233,0.003982620193119287
morgan_1028,0.0037784366922943026
morgan_293,0.0036428905402273505
morgan_661,0.0034763327280952264
morgan_875,0.003111079191856633
morgan_197,0.0027680118012626334
morgan_695,0.002690580830620203
morgan_118,0.0026853995963960764
morgan_1578,0.0026757360675802562
morgan_1299,0.0026173498830621973
morgan_53,0.002559692598419793
morgan_1160,0.002478850309722737
morgan_1114,0.0024000581758542284
morgan_1249,0.002368920158565871
morgan_991,0.0023303526856676554
morgan_378,0.0022869909741629743
morgan_1745,0.002134474054899829
morgan_1572,0.0021074307504094984
morgan_1,0.0020719666120998285
morgan_352,0.002071012423619716
morgan_389,0.002063375666213089
morgan_1876,0.0019460366860816211
morgan_1323,0.0018981090783464867
morgan_691,0.0018679349277638231
morgan_1199,0.0018287168013125662
morgan_13,0.00181816734694153
morgan_687,0.001796333789260615
morgan_1325,0.0017661728464454594
morgan_1365,0.0017459714538304951
morgan_430,0.0017436398978787086
morgan_1308,0.0017338853922124894
morgan_502,0.0017075503686285927
morgan_1634,0.0016345337024877824
morgan_650,0.0016298302102257679
morgan_1399,0.0016166067107824596
morgan_881,0.0015911073714518344
morgan_908,0.0015744021213676812
morgan_1481,0.0015632157064861707
morgan_1822,0.0015345938037759587
morgan_294,0.001478820381490998
morgan_1452,0.001447833850127447
morgan_676,0.0013992829442753606
morgan_1004,0.0013751671036387962
morgan_1607,0.0013201253909542654
morgan_333,0.0013127371418739859
morgan_1475,0.0012908695006059367
morgan_1362,0.0012882369620702263
morgan_653,0.0012771812876310488
morgan_935,0.001260519885665413
morgan_1754,0.0012603600533047904
morgan_119,0.0012578165120174646
morgan_114,0.001236281608913416
morgan_1039,0.0012286860314012274
morgan_1738,0.0012171820877836788
morgan_1019,0.001197518622878346
morgan_1855,0.0011865208675115875
morgan_1911,0.0011658274879492562
morgan_227,0.0011468517856274567
morgan_1066,0.0011236783491649202
Num_Saturated_Rings,0.001121558214719823
morgan_656,0.0011181859131690365
morgan_1236,0.0011072680450064307
morgan_1057,0.001104404134288926
morgan_1147,0.001101451821766532
morgan_947,0.0010924507562485558
morgan_638,0.0010834195938939069
morgan_1424,0.0010739971654621428
morgan_142,0.0010699865313026006
morgan_1096,0.0010575347445428262
morgan_209,0.001045717254230973
morgan_490,0.0010426955796103482
morgan_1992,0.001022482062964826
morgan_771,0.001015375495278694
morgan_202,0.001009196686789478
morgan_1990,0.0009976642958626047
morgan_122,0.0009946821912513795
morgan_305,0.0009853257773915695
morgan_89,0.0009836420473129934
morgan_1986,0.0009751141320941026
morgan_1722,0.000971888577969056
morgan_263,0.0009585943949549511
morgan_1699,0.0009555978413910102
morgan_606,0.0009421776589550474
morgan_1602,0.0009197488483106471
morgan_1887,0.0009128823464638112
morgan_191,0.0009029323522713719
morgan_552,0.0008912886724495004
morgan_291,0.0008911930144733638
morgan_667,0.0008643063283956638
morgan_1482,0.0008605976828654446
morgan_1405,0.0008579622079793729
morgan_689,0.0008534202002630207
morgan_1783,0.000850775305887759
morgan_675,0.0008496881330925256
morgan_1129,0.0008341579349217317
morgan_283,0.0008334453601008028
morgan_1171,0.0008268670788001645
morgan_589,0.0008199919899142714
morgan_1917,0.0008131196044320302
morgan_231,0.0008006256446744324
morgan_732,0.0007978076395128566
morgan_841,0.000761541199093225
morgan_1152,0.0007401474495602812
morgan_162,0.0007311289617680724
morgan_102,0.0007136516014847688
morgan_1853,0.0007077439288882104
morgan_794,0.0006930666448683218
morgan_1207,0.0006861371194677139
morgan_1384,0.0006850986342591918
morgan_782,0.0006846630355593715
morgan_322,0.0006685234717463449
morgan_1540,0.0006611694877244493
morgan_1480,0.0006511436970099039
morgan_745,0.0006478025232560007
morgan_1045,0.0006436755539741453
morgan_315,0.0006426059900192886
morgan_1581,0.0006423922614011314
morgan_222,0.0006363727253445943
morgan_843,0.0006349371474656051
morgan_1145,0.000631463555456446
morgan_2004,0.0006292708740355499
morgan_507,0.0006268265546729517
morgan_1434,0.0006175807088802185
morgan_1417,0.0006144586672133611
morgan_312,0.0006126802868791245
morgan_2020,0.0005940817540604478
morgan_339,0.000580197550065775
morgan_1948,0.0005680014922031766
morgan_130,0.0005504707028264163
morgan_1758,0.0005442555425462071
morgan_1518,0.0005417534842850974
morgan_1501,0.0005314386270671014
morgan_235,0.0005246769020552804
morgan_899,0.0005207433908137803
morgan_1063,0.0005196025963208122
morgan_1476,0.000517731715209636
morgan_1611,0.0005091022439824283
morgan_926,0.000500456866512388
morgan_764,0.0004978511112682256
morgan_1408,0.0004949006390208843
morgan_41,0.0004937709443395873
morgan_104,0.0004888145091618289
morgan_897,0.0004866457525026059
morgan_582,0.00048579379408507237
morgan_658,0.00048256385555892165
morgan_1627,0.00048116705957823916
morgan_335,0.00047648073449562284
morgan_1908,0.00047355920381099187
morgan_1510,0.00046891860811425895
morgan_580,0.0004672118696420442
morgan_2038,0.0004654198929044577
morgan_464,0.00045418179158141425
morgan_1440,0.0004399770938901585
morgan_445,0.00043726046452192567
