feature,importance
morgan_1603,0.02355509217646529
Molecular_Polar_Surface_Area,0.019484897874269554
Num_Saturated_Rings,0.01857176987811387
morgan_378,0.018175634173616877
morgan_585,0.017280369898708677
Num_Heavy_Atoms,0.01606202110237719
Molecular_Surface_Area,0.014827111446800796
morgan_1325,0.014328944980757999
morgan_1800,0.013330468030861256
morgan_1480,0.01314954679885578
Molecular_Weight,0.012769907354721739
morgan_1386,0.012654387336825673
Num_Rings,0.012495068179835806
Num_Atoms,0.01191449708686875
morgan_387,0.011865773697239264
morgan_1019,0.01097098480147365
morgan_1473,0.010302741834145297
morgan_1857,0.009398361579686258
morgan_486,0.009217244403896934
ALogP,0.00912408646235882
morgan_1614,0.008805944099714129
morgan_419,0.008726348638021277
morgan_645,0.008623778533458568
morgan_1640,0.008386101061674194
morgan_1066,0.008142064520641076
morgan_926,0.0078078270352521136
Num_H_Acceptors,0.007600665432022164
morgan_675,0.007570482885084883
morgan_1504,0.007383358154970254
morgan_395,0.007376356508650729
morgan_1535,0.00737612025995178
morgan_1573,0.007296128047438765
morgan_162,0.007242760408713484
morgan_1385,0.006997703845366791
morgan_1165,0.006889711953925863
morgan_1878,0.006868141044491195
LogS,0.006758760878272163
morgan_296,0.006741552094507126
morgan_1968,0.006731208059909932
morgan_1866,0.006684312077303307
Num_H_Donors,0.0057834285107271595
morgan_2035,0.005754038364471248
morgan_350,0.005734079937262068
morgan_1604,0.005503109830843598
morgan_660,0.005346824491842708
morgan_1847,0.005195215332506447
morgan_531,0.005127373128257106
morgan_1889,0.0050168472158011535
morgan_1043,0.004967947294594935
morgan_1958,0.0049183517400244485
morgan_1160,0.004913766242824208
morgan_1164,0.0048412131080439
Num_Rotatable_Bonds,0.004832657669728779
morgan_1917,0.004817570795132082
morgan_1028,0.004804073456500136
morgan_807,0.004778223830537856
morgan_1057,0.0046884332480689565
morgan_1130,0.0046350484739145536
morgan_458,0.004633435913996183
morgan_833,0.004607661421733419
morgan_1951,0.0046044232473275125
morgan_1339,0.004574784051693105
morgan_1586,0.004381335573163051
Num_Aromatic_Rings,0.004348776212622054
morgan_1318,0.0042602418970636565
morgan_1855,0.00425820450018829
morgan_1808,0.004202960153705863
morgan_191,0.004199291358161742
morgan_1403,0.00406557656090452
morgan_470,0.004042969200072646
morgan_718,0.0038422013184890953
morgan_1152,0.0038197296964113388
morgan_795,0.0037436022443315025
morgan_1692,0.0036098745109101947
morgan_1071,0.0034322434479455034
morgan_1617,0.0034130840937199136
morgan_430,0.003407224416967612
morgan_1114,0.003396088360869116
morgan_1991,0.003391864764589678
