feature,importance
morgan_1312,0.15829025947261932
morgan_21,0.12010384081910748
morgan_92,0.06998849245579614
Molecular_Polar_Surface_Area,0.052468484206700916
morgan_1670,0.028567293984354744
morgan_840,0.02515507654960899
morgan_1056,0.02338176744021719
ALogP,0.02254139453367744
morgan_1766,0.0209447711368911
morgan_699,0.01822553307457202
morgan_90,0.016909917314775966
morgan_1928,0.016425589349431332
morgan_1185,0.014471572917308148
morgan_45,0.013257572375233149
morgan_1205,0.012808864778150651
morgan_1357,0.012036319688692594
morgan_1950,0.0113339375784222
morgan_318,0.011083950063610539
LogS,0.010067957270354375
Num_Rotatable_Bonds,0.00964251805584437
morgan_1795,0.009026947701682582
morgan_1733,0.008162579955606446
morgan_59,0.00785910574206054
Molecular_Weight,0.006250335845934322
morgan_198,0.005998887822247267
Num_H_Acceptors,0.005730034341525341
Molecular_Surface_Area,0.005597817244048885
morgan_684,0.005330359624430333
morgan_962,0.005210292441409831
morgan_1387,0.005042594656262096
morgan_1196,0.004937887343507341
morgan_314,0.004805544726791806
morgan_102,0.004534016989700767
morgan_1152,0.004324949849794885
morgan_991,0.004285793663881836
morgan_1840,0.004248100137668614
Num_Atoms,0.004225606408967808
morgan_526,0.004217384073775081
morgan_654,0.004206758949916761
Num_Aromatic_Rings,0.004144275249197385
morgan_1535,0.003858825201597822
morgan_1285,0.0038391259715459553
morgan_1640,0.003757251066773548
morgan_656,0.0035847134946898605
morgan_352,0.0034920014209069076
Num_Heavy_Atoms,0.0034876998641132544
morgan_879,0.0034037444380699265
morgan_802,0.003393250218157404
morgan_1697,0.0033655706472692035
morgan_1199,0.003154749267816419
morgan_941,0.002973123104764842
Num_H_Donors,0.002894166592303692
morgan_822,0.0028563683238255165
morgan_1049,0.002773826687588532
Num_Rings,0.0026747589451995343
morgan_129,0.002658180604929835
morgan_1118,0.0026278315934904306
morgan_75,0.0024441165484230597
morgan_1917,0.0022674922220351132
morgan_1105,0.002150501120793169
morgan_694,0.001981142945123561
morgan_878,0.0019524921780769233
morgan_1410,0.0019113202619929224
morgan_743,0.0018393338107052226
morgan_1972,0.0018115175808826652
morgan_486,0.0017918682879988145
