feature,importance
Molecular_Surface_Area,0.028959707548080166
Num_Heavy_Atoms,0.024953432591167196
Num_Atoms,0.02444109860869199
Molecular_Weight,0.023788074775664678
Num_Aromatic_Rings,0.022868513320488296
LogS,0.02153787376774564
Num_Rings,0.021449969216271732
morgan_1501,0.016657484110760516
ALogP,0.01638163522297366
morgan_1344,0.015160599658350545
morgan_1480,0.014236753189798746
morgan_875,0.014165495948616609
Molecular_Polar_Surface_Area,0.013516819344765339
morgan_113,0.013348831446030184
Num_Rotatable_Bonds,0.013334376756659019
morgan_1142,0.013230417564945172
morgan_935,0.01250153488542941
morgan_198,0.012496349294599305
morgan_839,0.011889213884554984
morgan_1803,0.01157020292044467
morgan_745,0.011202069887576709
morgan_654,0.010098294540854176
morgan_1747,0.010044424590228822
morgan_840,0.009287169971895062
morgan_1357,0.008512755204852883
morgan_926,0.008474162342742304
morgan_836,0.008341774369013392
morgan_406,0.008146267011420487
morgan_1784,0.008121447343714757
morgan_1088,0.007851377377521436
morgan_592,0.007551902483238289
Num_H_Acceptors,0.007322617437534957
morgan_941,0.006689788338137341
morgan_322,0.006688985434697801
Num_Saturated_Rings,0.006663041578107212
morgan_389,0.006583472133700108
morgan_638,0.00628709794259867
morgan_378,0.0061324440630549475
morgan_1452,0.006079075060470076
morgan_140,0.005807234462914479
morgan_1827,0.005803083537730447
morgan_294,0.005671050182446986
morgan_2042,0.005622471614815515
morgan_14,0.005422911719896678
morgan_1238,0.005238941023113422
morgan_1,0.005210669277381102
Num_H_Donors,0.00502597685580323
morgan_1808,0.004887974911593176
morgan_107,0.00479147996076558
morgan_1018,0.004762493648150825
morgan_1066,0.0046973392904736825
morgan_1349,0.004629580285638869
morgan_1555,0.0045485022474330734
morgan_165,0.004440272124222805
morgan_743,0.004396481842061842
morgan_1928,0.00432984867109683
morgan_1087,0.004100760744245865
morgan_1039,0.0040583126530006584
morgan_504,0.003977520487542547
morgan_1733,0.003970790597392626
morgan_310,0.003946419023839579
morgan_1765,0.003921081050296817
morgan_289,0.0039020439893463067
morgan_1202,0.003787951622029759
morgan_1057,0.0037727205222427675
morgan_283,0.003733169379363733
morgan_1114,0.0037315185383630474
morgan_335,0.003714722953287617
morgan_782,0.0037036148176480886
morgan_458,0.0036853676184816775
morgan_1235,0.0036268711781760393
morgan_1754,0.0035542878855068815
morgan_1585,0.003546295724629488
morgan_1798,0.003500916157931274
morgan_617,0.003472602122748468
morgan_1604,0.0034233717666316403
morgan_807,0.0033978952812070053
morgan_1855,0.003355780477982944
morgan_789,0.003335362645385529
morgan_425,0.003333889945182237
morgan_761,0.0032528809884589394
morgan_314,0.003215927474257389
morgan_1117,0.003161248355721287
morgan_1212,0.0031400003625873456
morgan_93,0.0031173264921451047
morgan_231,0.003065792247937851
morgan_1028,0.0030311088975350344
morgan_1667,0.003012912770837427
morgan_1472,0.002988159096166539
morgan_561,0.002979051968178347
morgan_380,0.002975181441446565
morgan_216,0.0029749166476534827
morgan_1236,0.002893104099346677
morgan_80,0.002867715548014752
morgan_1602,0.0028492242529384567
morgan_674,0.0027942219067995456
morgan_694,0.002748363388933698
morgan_750,0.002716939386970243
morgan_1141,0.0026700207756419777
morgan_1939,0.0026284404121318774
morgan_1019,0.0026230816515223038
morgan_1611,0.0025997997824289713
morgan_1917,0.0025985353331207423
morgan_1953,0.0025969209200851894
morgan_739,0.002586791124286045
morgan_1683,0.00257204465082575
morgan_1607,0.002569565305481285
morgan_991,0.002567452072654127
morgan_852,0.0025470092560568756
morgan_1145,0.002538509630535418
morgan_695,0.0024820025069644627
morgan_725,0.002468248476416665
morgan_1995,0.002457115400240819
morgan_2018,0.0023755239675925864
morgan_352,0.002373233038645891
morgan_1152,0.002362822568869935
morgan_1706,0.0023482117508297658
morgan_857,0.0023468177382173203
morgan_1573,0.0023453000232223765
morgan_564,0.002334997075425155
morgan_1199,0.0023227590626737206
morgan_1676,0.002314639869735875
morgan_393,0.0023091005121785866
morgan_835,0.0022659264993802127
morgan_971,0.002247754808222289
morgan_20,0.0022395444348438137
morgan_400,0.0022310674793073965
morgan_1603,0.002202423200757745
morgan_1907,0.002197571991036834
morgan_496,0.0021857681793808737
morgan_1017,0.0021229096516791734
morgan_718,0.002119860209155466
morgan_699,0.0020882105485686606
morgan_230,0.002085456704251408
morgan_1699,0.002003385380976999
morgan_667,0.0019799282680474676
morgan_794,0.0019645441758444552
morgan_1097,0.0019311150963667709
morgan_1163,0.0019265176222541985
morgan_1634,0.001925369632678159
morgan_881,0.001908674352577632
morgan_2033,0.0018606258616731693
morgan_507,0.0018238854983783385
morgan_691,0.0018017645924838389
morgan_119,0.0017919615351189824
morgan_2,0.0017680631738093125
morgan_453,0.0017641399761281812
morgan_874,0.0017199664417685183
morgan_464,0.0016915901532413135
morgan_114,0.0016780905154656677
morgan_892,0.00167721669100156
morgan_1476,0.0016710027312480855
morgan_1722,0.0016624619222718583
morgan_1624,0.0016501202621991649
morgan_237,0.0016460220470947478
morgan_909,0.0016239191884128226
morgan_868,0.0016093123232106394
morgan_1487,0.0015764205040664358
morgan_13,0.001576138203159862
morgan_781,0.0015682994361126657
morgan_712,0.0015025956122836812
morgan_851,0.0014962155922128427
morgan_1383,0.0014843623691337372
morgan_784,0.0014770984649945037
morgan_1317,0.001464441372974754
morgan_728,0.0014503952604875167
morgan_1911,0.0014458236893132325
morgan_1308,0.0014368972092400612
morgan_1051,0.0014108221970880893
morgan_1261,0.0014065411471032546
morgan_99,0.0013826943267835397
morgan_1490,0.001375224945568912
morgan_1004,0.0013731717794418993
morgan_350,0.0013598918748404382
morgan_1405,0.001351529589644733
morgan_820,0.0013450564384127441
morgan_1257,0.0013384974767118823
morgan_1957,0.0013237370147879289
morgan_998,0.0013151087721583656
morgan_1866,0.0013139721662154093
morgan_1440,0.00131280030770637
morgan_1670,0.0013126146334984745
morgan_989,0.0012938799701419934
morgan_157,0.0012903750905912525
morgan_1601,0.0012852763554858264
morgan_1171,0.0012829051045319235
morgan_1825,0.0012702224797616784
morgan_59,0.0012503441955326957
morgan_1312,0.001244194293151828
morgan_305,0.00121109982224446
morgan_21,0.0012104397368795138
morgan_888,0.0012060250664686042
morgan_1990,0.0012027874359303655
morgan_41,0.0011850583660434394
morgan_675,0.001177621543234386
morgan_383,0.0011765289142160894
morgan_1567,0.0011765286420288882
morgan_1998,0.0011729183827360883
morgan_463,0.00117218336364849
morgan_1325,0.0011683616807798406
morgan_791,0.0011660118124904673
morgan_407,0.0011498711422294494
