feature,importance
Molecular_Polar_Surface_Area,0.10068279945032577
Num_Atoms,0.08831079927237732
morgan_1942,0.06001169712872909
Molecular_Weight,0.06001109630614318
Num_Heavy_Atoms,0.051287843064767094
morgan_1028,0.03547601430168608
morgan_473,0.031682460678006306
LogS,0.03083803332053552
morgan_1489,0.02992368792733475
morgan_227,0.029606225293896685
Molecular_Surface_Area,0.029165861226726198
morgan_1627,0.027655891602172144
ALogP,0.027185538117388202
morgan_1738,0.02622128885767851
morgan_807,0.01727457486128512
morgan_2038,0.015199440470788113
morgan_1922,0.013452390246519627
morgan_1270,0.013218805275914179
morgan_1353,0.012132182301514763
morgan_967,0.011858415873039858
morgan_1399,0.011738324596677957
morgan_1027,0.011300378398062092
Num_Rotatable_Bonds,0.01077382149250849
morgan_1357,0.010404391201650676
morgan_738,0.008651277640675642
Num_H_Acceptors,0.00813309394625539
morgan_654,0.008125536637009278
morgan_556,0.007401878644173525
Num_Saturated_Rings,0.006891617058911731
morgan_361,0.006052327721841143
morgan_875,0.005618243083086319
morgan_949,0.005610078618506744
morgan_1171,0.00515152047752613
morgan_1736,0.005028625026015178
morgan_1039,0.004999037458586707
morgan_980,0.004959953255971606
morgan_1236,0.004857997206686963
morgan_1750,0.004587309490684419
morgan_378,0.004163360835606456
morgan_310,0.004047238047265324
morgan_1722,0.003995744638507749
morgan_1875,0.003944026027448095
morgan_314,0.0033233975844955406
morgan_1405,0.0032481935169221708
morgan_1481,0.0032434759037956295
morgan_207,0.003196509201000018
morgan_1325,0.002705548451700776
morgan_1689,0.0026803856764796553
morgan_1391,0.0026333421187707375
morgan_1152,0.002546300661746017
Num_Aromatic_Rings,0.0024995806288169
morgan_1879,0.002451898784980333
morgan_21,0.002337873549668962
morgan_1754,0.0023121245066247435
morgan_126,0.0023107438064359537
morgan_1668,0.0021904968845662866
morgan_1980,0.002149863609443979
morgan_1410,0.002080952931273405
morgan_389,0.002038251129120659
morgan_925,0.0019951218004387616
morgan_119,0.001976335233335847
morgan_1915,0.0019470887880264614
morgan_667,0.001899946840165881
morgan_1019,0.0018820491194705257
morgan_13,0.0018330901718571681
morgan_1,0.0018011171426743878
morgan_1970,0.0017624482911217628
morgan_74,0.0017553090060688599
morgan_1066,0.0017155051140274723
morgan_1476,0.0015496535905258702
morgan_1604,0.001519418323793308
