feature,importance
morgan_805,0.02086314838627654
morgan_1530,0.02051339273597476
Num_H_Donors,0.01953128241411933
morgan_325,0.016213838356606534
morgan_1114,0.015052001191642206
Num_Rotatable_Bonds,0.014462064747227728
Molecular_Polar_Surface_Area,0.013265344884049849
ALogP,0.012821333916949706
morgan_1745,0.012371331096551419
Molecular_Surface_Area,0.012360661415224003
morgan_197,0.012176979610062625
morgan_378,0.011612869645998192
morgan_1357,0.01095375842531539
LogS,0.010612172123744754
morgan_1989,0.01036020496364957
morgan_736,0.00891216920007589
morgan_1362,0.008892593310396145
Molecular_Weight,0.008542468021314751
morgan_304,0.008468819729071143
Num_Atoms,0.008298479755977514
morgan_237,0.00823621286002266
morgan_782,0.008181076665734175
morgan_312,0.00775530663430647
morgan_1816,0.007490278407513624
morgan_119,0.007425481911154835
Num_Heavy_Atoms,0.007360891367073397
Num_H_Acceptors,0.007333619301938164
morgan_1866,0.007289898407923022
Num_Rings,0.007003566521666382
morgan_935,0.00684674249324056
morgan_703,0.0068095964673684116
morgan_310,0.006632862844652419
Num_Saturated_Rings,0.006255385699252234
morgan_770,0.006046592465637262
morgan_350,0.005928187541657805
morgan_1150,0.005920565109366097
morgan_1385,0.00589954188407478
morgan_425,0.005882872293105469
morgan_1616,0.005665338893952041
morgan_1697,0.0055829325137386155
morgan_1611,0.005320666122371085
morgan_718,0.005247194172111214
morgan_1169,0.005225701162136794
morgan_1039,0.005206344378681188
morgan_1480,0.004999438111399421
morgan_1736,0.004962864613487976
morgan_1990,0.004855542697197871
morgan_1243,0.0047910509163622775
morgan_606,0.004776301408720565
morgan_324,0.0046747548148095164
Num_Aromatic_Rings,0.004671156772629552
morgan_806,0.004668781870782746
morgan_807,0.004509892210343395
morgan_191,0.004410654421382543
morgan_528,0.004390254330654296
morgan_875,0.004378862939778806
morgan_676,0.004342392025250969
morgan_1960,0.004229749197517119
morgan_667,0.004140385353751461
morgan_692,0.004120090207402766
morgan_823,0.004059375532142419
morgan_1262,0.0038581181762082756
morgan_1853,0.003852500592043657
morgan_141,0.0037713291740154625
morgan_1015,0.003653785136353082
morgan_2018,0.0035939279463102817
morgan_901,0.0035508369860788452
morgan_1045,0.003504592215238226
morgan_97,0.0034487475221666205
morgan_1783,0.003441575613880559
morgan_631,0.003414917680968105
morgan_1028,0.003360625885758709
morgan_2,0.003352688757321948
morgan_897,0.003349647108334503
morgan_1984,0.0033399429123859136
morgan_446,0.003329768845859308
morgan_1203,0.003301893873707101
morgan_1476,0.003286194377287107
morgan_1507,0.0032295866182232235
morgan_1569,0.0032094747182397714
morgan_1754,0.0032012126840195135
morgan_81,0.003166649609178519
morgan_1607,0.003164576005872394
morgan_314,0.0030650926609755574
morgan_1472,0.0030289931766613273
morgan_1256,0.0029952566946798336
morgan_2030,0.002987707943703994
morgan_392,0.0029500759350330973
morgan_364,0.0029389587354532523
morgan_389,0.00292025239461929
morgan_222,0.0029200595367049973
morgan_79,0.0028989216121570816
morgan_162,0.002892988004646824
morgan_949,0.002888299220919823
morgan_1,0.0028780070193219136
morgan_407,0.002864646584689418
morgan_650,0.002837226416765796
morgan_1323,0.0028353905490277184
morgan_1475,0.0028040993835858883
morgan_744,0.0028034492096575556
morgan_1911,0.002797882863215697
morgan_511,0.002788450947594833
morgan_516,0.002786529323921676
morgan_1410,0.0027796120803541715
morgan_1399,0.0027301623304932868
morgan_628,0.0027296354984176186
morgan_1756,0.002712507991128302
morgan_335,0.0027098088872650836
morgan_1019,0.0026807073492086156
morgan_899,0.0026779402326464743
morgan_1485,0.002673781951927421
morgan_1152,0.0026716748889903446
morgan_130,0.002661544843739917
morgan_695,0.0025991481889844825
morgan_705,0.002589986360025956
morgan_1634,0.0025429282135082673
morgan_41,0.002542091396188966
