feature,importance
morgan_875,0.024962627584142506
ALogP,0.018897927043770146
LogS,0.017790241899421168
Num_Heavy_Atoms,0.016932131483555667
Molecular_Surface_Area,0.015170286455576028
morgan_1114,0.014935264230473042
Molecular_Polar_Surface_Area,0.013265159108593693
Molecular_Weight,0.012528054377321468
morgan_1476,0.011499345479958477
morgan_807,0.011001053408570154
Num_Atoms,0.010914930229650113
morgan_1349,0.010535183740848362
morgan_1516,0.01052049916666991
morgan_1308,0.01039795691435006
morgan_507,0.009130247476894388
morgan_1088,0.009017199873042276
morgan_94,0.008345315564340865
morgan_366,0.0073501172475714084
morgan_325,0.007168214550040376
Num_Rings,0.007075619518935813
morgan_102,0.007053185423581961
morgan_627,0.006121506229873039
morgan_582,0.0060185394285380755
morgan_1997,0.006017846323440281
morgan_1199,0.005916027338311103
morgan_1954,0.00586981913808567
morgan_322,0.005815171415144458
morgan_561,0.0057529830582699806
Num_Rotatable_Bonds,0.005736508831905563
morgan_1617,0.005704124116617973
morgan_389,0.00561268934369732
morgan_736,0.005442101912525827
morgan_319,0.005321221957285373
Num_Saturated_Rings,0.0050781092618975366
morgan_833,0.004872087782484674
morgan_1,0.004780871228132964
morgan_588,0.004770055701315117
morgan_305,0.004769685148918797
Num_Aromatic_Rings,0.004744734716952104
morgan_403,0.00472310793119905
morgan_1897,0.00466372279932202
morgan_105,0.004574311385463003
morgan_1039,0.004558787483869684
morgan_1623,0.004545168549251884
morgan_718,0.004462323363667976
morgan_1119,0.0043845577492294206
morgan_1683,0.004242992468063669
morgan_490,0.004173489674275428
morgan_664,0.004087204239999622
Num_H_Acceptors,0.004051973705114392
morgan_1524,0.003943886172805066
morgan_158,0.003874873432209475
morgan_1193,0.003867050468567741
morgan_1025,0.0038019830091579705
morgan_1917,0.003762178478792788
morgan_1357,0.003619319713818691
morgan_1051,0.0035956457165425646
morgan_1365,0.0035605494575188484
morgan_328,0.003529278313271082
morgan_294,0.0035208129096894174
morgan_1812,0.003438907683936228
morgan_1066,0.003426621355295532
morgan_1993,0.0033310273513086136
morgan_1911,0.0031390831012375504
morgan_806,0.003094988299901
morgan_1027,0.0030340067544687792
morgan_1152,0.0030213235695437514
morgan_654,0.0029524931606373654
morgan_1741,0.002880746499298933
morgan_910,0.0028762602390004187
morgan_1853,0.0028753771603188456
morgan_917,0.002744978711269122
morgan_789,0.002697690579562397
morgan_1597,0.0026934461677188544
morgan_386,0.002680988930604726
morgan_790,0.002667494775670766
morgan_650,0.002659827081094705
morgan_218,0.002628864809131227
morgan_410,0.0025948030922223254
morgan_1439,0.002589075071443099
morgan_394,0.002532414467528205
morgan_1015,0.0024806620454861632
morgan_371,0.002479376489114711
morgan_1480,0.0024787371658879782
morgan_1214,0.002433435320197208
morgan_2020,0.002410734755751758
morgan_1676,0.002401752212519335
morgan_1561,0.0023690998210291864
morgan_1984,0.0023302489027584436
morgan_524,0.002294262220287399
morgan_890,0.002294110646262161
morgan_549,0.0022697814186039642
morgan_666,0.0022642275826526507
morgan_1910,0.002258341076366263
morgan_734,0.0022556409755213978
morgan_1384,0.0022052728833380562
morgan_147,0.002198190314636107
morgan_1375,0.00218055812792284
morgan_484,0.0021798053840243864
morgan_1179,0.0021772503051686208
morgan_1410,0.0020972033605888406
morgan_13,0.0020527656356577333
morgan_1514,0.002039280808710902
morgan_1019,0.0020178366081189626
morgan_1156,0.00201333033932886
morgan_1269,0.0019914399428050686
morgan_1855,0.0019743759818376884
morgan_1708,0.0019655584966221584
morgan_1970,0.0019596723299250903
morgan_1028,0.0019561985329986293
morgan_672,0.0019553340228589174
morgan_1980,0.0019261663838886498
morgan_90,0.001925661360176763
morgan_1034,0.0019138701426879845
morgan_815,0.001904105639818389
morgan_674,0.001903145170218089
morgan_586,0.0018932557552959481
morgan_171,0.0018802154955942737
morgan_1225,0.0018660293436972633
morgan_1219,0.001865655883038819
morgan_1791,0.0018636837146080404
morgan_1939,0.00184957413669402
morgan_978,0.001847396598449084
morgan_1975,0.0018449764844244202
morgan_1946,0.0018315010864890363
morgan_378,0.0018046644673274422
morgan_780,0.0017927624117940288
morgan_486,0.001776198752467608
morgan_1508,0.0017578024179305484
morgan_1265,0.0017558489805467087
morgan_804,0.0017508434298584901
morgan_1932,0.0017456972084008784
morgan_352,0.0017451052073065732
morgan_1145,0.0017434398589327893
morgan_117,0.001728501327161596
morgan_2038,0.0017056040089265534
morgan_282,0.0017010121285508883
morgan_695,0.0016961584601136149
morgan_1843,0.0016882137087844652
morgan_1754,0.0016846566334285723
morgan_1158,0.001678242720244213
morgan_7,0.0016751589940941093
morgan_935,0.0016536792142502856
morgan_474,0.0016489591054302214
morgan_252,0.0016318749139309988
morgan_116,0.0016101265137041622
morgan_1554,0.0015994741785316125
morgan_41,0.00159630349047925
morgan_948,0.0015951421293653033
morgan_1024,0.0015899177017839636
morgan_809,0.001583067660231857
morgan_1292,0.0015744590019052876
morgan_1011,0.001573182590961869
morgan_1703,0.0015670650040015604
morgan_802,0.00155045343403976
morgan_350,0.0015405112103351625
morgan_898,0.001538360322065153
Num_H_Donors,0.0015294967863901793
morgan_335,0.001519469213202067
morgan_1087,0.001503022299583322
morgan_1032,0.0014973759347971754
morgan_699,0.0014867773869485644
morgan_1209,0.001479070360335769
morgan_338,0.0014689406268887245
morgan_645,0.0014671888666094083
morgan_1501,0.001464871894452125
morgan_1808,0.0014564691323994596
morgan_794,0.0014542441359343822
morgan_79,0.001446054851968622
morgan_658,0.0014446612002829312
morgan_1687,0.0014405160030238273
morgan_902,0.0014225674328289155
morgan_1136,0.0014158870326109489
morgan_1945,0.0014139913205541014
morgan_903,0.0014123649408825875
morgan_1160,0.0014021102873650565
morgan_1670,0.0014006637356699387
morgan_1402,0.00139276331608889
morgan_1630,0.0013795172587549192
morgan_1033,0.0013719716963191692
morgan_1203,0.001368401342120792
morgan_781,0.0013638746796491399
morgan_1457,0.0013445773498933094
morgan_604,0.0013380942233596066
morgan_1876,0.00132904947802662
morgan_1482,0.0013199011764010113
morgan_235,0.0013176646918825184
morgan_950,0.001316339198100644
morgan_1279,0.0013051542676263028
morgan_1170,0.0013045200862987325
morgan_1353,0.0012802786829283557
morgan_522,0.0012610544858838325
morgan_1154,0.0012524074486041595
morgan_984,0.0012497628519930997
morgan_492,0.001242167290194031
morgan_1927,0.0012389018194322074
morgan_1908,0.0012282423174147768
morgan_911,0.0012217680511301988
morgan_963,0.001205987061299637
morgan_1654,0.0011977203122070777
morgan_1713,0.0011904641233950223
morgan_1017,0.001190238105347481
morgan_1766,0.0011878581406387758
morgan_558,0.0011775768679052447
morgan_656,0.0011700317702007437
morgan_884,0.001165892553186837
morgan_1614,0.001155573684829203
morgan_104,0.0011553375455017765
morgan_1604,0.001154306511796967
morgan_203,0.0011482908846242507
morgan_1951,0.0011376883558492572
morgan_14,0.001134952286058825
morgan_1643,0.0011331751040399847
morgan_78,0.0011233242029774638
morgan_1070,0.0011225559688672817
morgan_1948,0.0011222186584123224
morgan_455,0.0011162073081735862
morgan_119,0.0011119175372430192
morgan_216,0.0011105567339536018
morgan_165,0.0011054143044751908
morgan_288,0.0011049554897887164
morgan_893,0.0011044853370492833
morgan_29,0.0011022372229584543
morgan_877,0.0010957479216708959
morgan_649,0.0010819678013566894
morgan_1995,0.0010803634246171032
morgan_932,0.0010768253989426424
morgan_1647,0.0010754550941165656
morgan_881,0.0010720792168276933
morgan_504,0.0010697871955097746
morgan_552,0.00106948187667055
morgan_523,0.001066944664230216
morgan_556,0.0010599778606290853
morgan_2030,0.0010531838440959982
morgan_841,0.001047333415995385
morgan_1956,0.0010468953888477844
morgan_1761,0.0010425643104016637
morgan_308,0.0010413367789964482
morgan_1879,0.001036313910735916
morgan_1248,0.0010208167875170183
morgan_1860,0.001019662960235356
morgan_1738,0.0010153818535317681
morgan_1699,0.0010145653769775714
morgan_74,0.001009424716145966
morgan_80,0.001006887995926157
morgan_227,0.0010049318719015938
morgan_1274,0.001003573265722059
morgan_273,0.0009973042708799904
morgan_1083,0.0009956738174811293
morgan_1386,0.000991400760244919
morgan_1430,0.0009883938829975405
morgan_1497,0.0009857548929330794
morgan_314,0.0009844431985469807
morgan_292,0.000982074853303694
morgan_1452,0.0009803320808344077
morgan_1356,0.0009732086098793431
morgan_462,0.0009662160392388852
morgan_2043,0.0009635164518745606
morgan_1733,0.0009621560823106209
morgan_222,0.0009616234048850519
morgan_471,0.0009586060142177912
morgan_1101,0.0009548141275454857
morgan_506,0.000954477371351597
morgan_15,0.0009529701987955854
morgan_1978,0.000947975354393941
morgan_318,0.000937897010902779
morgan_1990,0.0009371095616632571
morgan_1662,0.0009343684186175447
morgan_857,0.0009341008174535826
morgan_46,0.0009340958141376763
morgan_1057,0.0009255786885484883
morgan_570,0.0009245777510599513
morgan_831,0.0009164464516960964
morgan_1171,0.0009162427177349872
morgan_1928,0.0009149256529812258
morgan_1035,0.0009127683667892015
morgan_1626,0.0009111857746787458
morgan_231,0.0009068407208804069
morgan_198,0.0009021740230874786
morgan_254,0.0008926722766236855
morgan_575,0.0008889442632112044
morgan_380,0.0008885354306287696
morgan_1517,0.0008842964917108103
morgan_1930,0.0008822213598352205
morgan_1049,0.0008798387220732096
morgan_1803,0.0008731249493933174
morgan_407,0.000867394245183096
morgan_1834,0.0008631157717728437
morgan_728,0.000855560251405031
morgan_1573,0.000852249398719642
morgan_1211,0.0008516569504668504
morgan_1343,0.000846056467878413
morgan_653,0.0008385871884891225
morgan_1998,0.0008383901665440284
morgan_35,0.0008335520438501069
morgan_240,0.0008316012988213191
morgan_207,0.0008289501102470984
morgan_481,0.0008269684358565624
morgan_872,0.000825772076472957
morgan_1893,0.0008253130090846379
morgan_1730,0.0008246289551381885
morgan_1325,0.0008229048275467268
morgan_1295,0.000820073748085954
morgan_598,0.0008196042610810816
morgan_606,0.0008174946311517914
morgan_1977,0.0008163208653665185
morgan_553,0.0008144024068573677
morgan_793,0.0008075185833642331
morgan_421,0.0008072154250702686
morgan_177,0.0008051934900841161
morgan_1255,0.0008008198918855543
morgan_333,0.0007972671680124811
morgan_609,0.0007952939269799022
morgan_739,0.0007950585656685692
morgan_741,0.0007859525040591212
