feature,importance
morgan_875,0.12238706443745416
ALogP,0.037613992813477826
morgan_1039,0.0363467837829212
morgan_780,0.035960270428036366
morgan_1516,0.03162584193231655
morgan_1114,0.022153661742879624
morgan_1193,0.019794258052444183
LogS,0.019726206544976085
morgan_25,0.01786906468791022
morgan_1027,0.016889074419725446
morgan_1349,0.014984076279626581
morgan_807,0.014765604528503697
Molecular_Polar_Surface_Area,0.014494397831239715
Num_Atoms,0.013919724832245408
Molecular_Weight,0.013014341162779997
morgan_116,0.01296058359390589
Num_Rings,0.012267518987276831
Molecular_Surface_Area,0.0118952787358305
morgan_507,0.011454628472323805
morgan_718,0.010145067853873656
morgan_1255,0.010018211774936052
Num_Heavy_Atoms,0.009930552642724142
morgan_1088,0.009231874411344453
morgan_1,0.009108946292607875
morgan_804,0.008670673426113315
Num_Aromatic_Rings,0.008268900508651712
morgan_857,0.007874876564396577
Num_Rotatable_Bonds,0.007793852780630527
morgan_1997,0.007293868037630665
morgan_524,0.007028796034854441
morgan_1803,0.006913391430103967
morgan_1179,0.006830378002639188
morgan_335,0.006249536738546518
morgan_333,0.006247759343154987
morgan_35,0.006036749901912541
morgan_881,0.00577028363648708
morgan_1025,0.005564453284415818
morgan_1308,0.0055264042834468775
morgan_1199,0.0055059354180128795
morgan_1353,0.005187552739162516
morgan_1623,0.005066360252084889
morgan_1855,0.004620705777351124
morgan_968,0.004456707083623892
morgan_1617,0.0043524007841472725
morgan_534,0.004073237597314102
morgan_582,0.003998238575204755
morgan_1476,0.0039113440393983324
morgan_1024,0.003869586151758928
morgan_1372,0.003816863977241443
Num_Saturated_Rings,0.0038143315910370767
morgan_294,0.0037426825143673133
morgan_1754,0.0036086460788260456
Num_H_Acceptors,0.0034441337312366266
morgan_94,0.0033177018255913775
morgan_1980,0.0032662932524687026
morgan_1676,0.0032640382500779795
morgan_661,0.0031681900395648045
morgan_386,0.0029914000106214095
morgan_695,0.0028858679100816366
morgan_310,0.002813244963007767
morgan_13,0.0027453507548429834
morgan_1357,0.0025494996766934623
morgan_484,0.002521491815168065
morgan_1597,0.0024907205876076306
morgan_950,0.0024097274391640697
morgan_947,0.0023269803103499877
morgan_1051,0.0022552197487793403
morgan_101,0.002243611941186477
morgan_1274,0.0022176246493131055
morgan_1561,0.0022012099765199304
morgan_1163,0.0021934088424315668
morgan_207,0.002186387479545596
morgan_884,0.0021661083004168215
morgan_604,0.002140232214256357
morgan_305,0.0021153099672537694
morgan_1011,0.002089890264134551
morgan_816,0.0020882165107614682
morgan_637,0.0020837164425039495
morgan_1152,0.0020832984780904252
Num_H_Donors,0.002083191704371849
morgan_664,0.002074323935338729
morgan_1452,0.0020220883980914773
morgan_1697,0.001981852615484744
morgan_650,0.0019543619395394353
morgan_222,0.0018759209905524635
morgan_1375,0.0018634884402851028
morgan_403,0.0018584991857858615
morgan_1722,0.001850892772533085
morgan_1897,0.0017884382753195122
morgan_1701,0.0017781046082157533
morgan_160,0.0017606523284974002
morgan_699,0.0017526390160507957
morgan_1171,0.0017319593779392445
morgan_1928,0.001700032114746424
morgan_2033,0.0016548426823403204
morgan_1326,0.0016530760757385886
morgan_878,0.0016369170655125157
morgan_809,0.0016318952663719704
morgan_835,0.001624123408931847
morgan_389,0.0015071922158785137
morgan_1741,0.0015016373310121362
morgan_1812,0.0014919921694474063
morgan_1695,0.001491114639876438
morgan_361,0.0014228684195179708
morgan_227,0.0013931328274356047
morgan_1060,0.0013826368139128074
morgan_1911,0.0013682159097940419
morgan_1497,0.001355699142767307
morgan_4,0.0013447975501477943
morgan_689,0.0013203330649190373
morgan_935,0.0013017108198983024
morgan_378,0.0012965237455611611
morgan_1057,0.001272610760580213
morgan_1019,0.0012638381228539265
morgan_248,0.0012636346825079118
morgan_394,0.0012590000369595141
morgan_314,0.0012425451165850839
morgan_1035,0.001241936195213657
morgan_1410,0.0012412185718169231
morgan_1325,0.0012200697709053034
morgan_1768,0.0012138975647955422
morgan_235,0.0012110471263076415
morgan_1879,0.0011999526862372608
morgan_1243,0.0011988893512089001
morgan_492,0.0011908169243048125
morgan_1564,0.0011711449581403043
morgan_1480,0.0011705542197717415
morgan_1524,0.0011651420601812503
morgan_1973,0.0011581236271845255
morgan_1028,0.0011498108277403659
morgan_1946,0.001146709375137552
morgan_80,0.0011405649972484164
morgan_1853,0.0011325501741102472
morgan_1535,0.0011311158164874636
morgan_806,0.0011100399507025433
morgan_794,0.001107872803982148
morgan_1823,0.001103828264026384
morgan_490,0.001098395528506907
morgan_1145,0.0010954103649543528
morgan_1518,0.0010912366879763976
morgan_728,0.0010860081170434408
morgan_134,0.0010843397922350865
morgan_1219,0.0010822211854590194
morgan_732,0.0010777783530502008
morgan_1764,0.0010696359882548044
morgan_1917,0.001067947562398089
morgan_1292,0.0010663332643726959
morgan_471,0.0010613442369320674
morgan_2020,0.0010055579825268566
morgan_1004,0.0010019396539368264
morgan_2043,0.0009820695843098806
morgan_652,0.0009794004004762043
morgan_216,0.00096592222618547
morgan_1457,0.0009388744841845672
morgan_102,0.0009311950862889921
morgan_1747,0.0009263248619290768
morgan_561,0.0009146328491548062
morgan_114,0.0008937063905638332
morgan_441,0.0008792938904204617
morgan_1730,0.0008710070282236346
morgan_847,0.000867705844370665
morgan_1683,0.0008612583536833164
morgan_656,0.0008447920449686605
morgan_1445,0.0008436906790359065
morgan_1905,0.0008358591418430865
morgan_1588,0.0008313849467612313
morgan_354,0.0008182688837609127
morgan_833,0.0008148675116900671
morgan_352,0.000804730883662434
morgan_1956,0.0008043585188537741
morgan_1158,0.0008034733664832193
morgan_366,0.0008003385021696923
morgan_203,0.0007953976514932193
morgan_666,0.0007654050217796328
morgan_1249,0.0007613461487381598
morgan_1951,0.000747217498367064
morgan_455,0.0007471649546426204
morgan_558,0.0007433341483486126
morgan_158,0.0007419020357877657
morgan_5,0.0007395248875928834
morgan_898,0.0007304664789475779
morgan_1181,0.0007297634293398942
morgan_79,0.0007149591489921903
morgan_693,0.000710141180990949
morgan_1847,0.0007026338399499194
morgan_1791,0.0006933323216163956
morgan_1096,0.0006908733513157236
morgan_499,0.0006887535507563331
morgan_1370,0.0006865675447363069
morgan_1162,0.0006861273771375005
morgan_1482,0.0006841623959829797
morgan_963,0.0006810465762810523
morgan_1573,0.0006525523493313973
morgan_1365,0.0006496547353721582
morgan_218,0.0006412076323754935
morgan_734,0.0006299683392417697
morgan_1670,0.0006294149579265923
morgan_984,0.0006199981502233561
morgan_1972,0.0006194366077418188
morgan_1699,0.0006156299564677168
morgan_1733,0.0006116042822382416
morgan_910,0.000608045915759059
morgan_1033,0.0005991626217381745
morgan_1269,0.0005986645675104222
morgan_105,0.0005964091392390661
morgan_614,0.0005932298731638326
morgan_1160,0.0005922847261140378
morgan_461,0.0005881364807500294
morgan_1146,0.0005806747344678255
morgan_371,0.0005785528929844308
morgan_430,0.0005772184585538926
morgan_562,0.0005690670187762237
morgan_473,0.0005595500508030949
morgan_1765,0.0005593482651265777
morgan_1514,0.0005591581653466388
morgan_325,0.000556720592296643
morgan_1975,0.0005499348185203737
morgan_790,0.0005494623049239847
morgan_1236,0.00054675359762845
morgan_877,0.0005436226215388843
morgan_899,0.0005434837309541681
morgan_1214,0.0005424025795806252
morgan_1825,0.0005418575585417291
morgan_745,0.0005415755359199252
morgan_802,0.0005413027543052991
morgan_1638,0.0005395050814504845
morgan_1430,0.0005388596709691019
morgan_811,0.0005355323766362698
morgan_1738,0.000532969281631298
morgan_1501,0.0005313400704597773
morgan_736,0.0005290504592256181
morgan_1581,0.0005286155374263269
morgan_2023,0.0005262042802585966
morgan_76,0.0005210493856932375
morgan_1277,0.000518260558644907
morgan_1798,0.0005090081792959359
morgan_1910,0.0005046569058758387
morgan_586,0.0005015837556545254
morgan_1433,0.0004970174706244912
morgan_1295,0.0004963814604711806
morgan_322,0.0004934341057621745
morgan_78,0.0004915867522411046
morgan_1487,0.0004892036714306319
morgan_1494,0.0004891191094070811
morgan_556,0.0004866937328195011
morgan_1708,0.0004825607726676297
morgan_240,0.0004801325208476025
morgan_45,0.000468017264087991
morgan_1648,0.00046559895988494416
morgan_231,0.00046242672692408304
morgan_1087,0.0004522862943531277
morgan_1930,0.00044307596523682517
morgan_1840,0.0004409331010569709
morgan_1385,0.00044084119492208263
morgan_1115,0.00044026979266178503
morgan_1970,0.0004391811027524663
morgan_1594,0.00043859757730166165
morgan_1954,0.0004367201265263326
morgan_407,0.0004364119293674492
morgan_433,0.00043619482391582586
morgan_784,0.0004276896905125867
morgan_1005,0.0004250985903424404
morgan_1861,0.0004248517994166662
morgan_609,0.00042266264960533423
morgan_887,0.00042190849600955355
morgan_284,0.0004212652390682993
morgan_1279,0.00041679012463862917
morgan_1766,0.0004067445861979066
morgan_104,0.00040345416042158186
morgan_879,0.0003945774910127293
morgan_1731,0.00039436988153305146
morgan_1647,0.0003930324423891494
morgan_320,0.0003926813524057754
morgan_841,0.0003924148836887955
morgan_319,0.00039005047191395704
morgan_690,0.0003874350605315054
morgan_1643,0.00038568310215287465
morgan_1376,0.00038378369536036934
morgan_1154,0.00038142299664007095
morgan_486,0.0003803689523207141
morgan_654,0.0003801338318742046
morgan_383,0.000378743535346661
morgan_283,0.00037441999705426903
morgan_1586,0.00037433408489148575
morgan_1663,0.000373491902242394
morgan_1991,0.00037276328044978364
morgan_1083,0.0003704522766126281
morgan_15,0.00036941152836382827
morgan_1203,0.0003680925217619808
morgan_166,0.0003666571732533281
morgan_781,0.00036410306868557763
morgan_987,0.00036384103266339695
morgan_1460,0.0003630730551185914
morgan_798,0.0003598752789700785
morgan_145,0.00035964051538329674
morgan_547,0.00035896076700793966
morgan_34,0.0003586419523125323
morgan_1687,0.0003585346830395631
morgan_1309,0.00035851418491635506
morgan_1761,0.0003550550187551827
morgan_1788,0.0003537034026718893
morgan_573,0.00035367821812312683
morgan_1290,0.00035283174254633845
morgan_1995,0.0003462629899315273
morgan_74,0.0003455059169028369
morgan_197,0.0003449846680067742
morgan_62,0.00034227378225730183
morgan_1136,0.0003394246708740399
morgan_832,0.00033593057038485975
morgan_38,0.00033461406232427747
morgan_1285,0.0003343969951372116
morgan_1129,0.0003331564835843564
morgan_350,0.0003315472061235388
morgan_1097,0.0003313599271566586
