feature,importance
morgan_197,0.086746000343347
morgan_1530,0.0714053727445223
morgan_1,0.04272430203308672
ALogP,0.03761583967942298
Num_H_Donors,0.03602065795591264
Molecular_Polar_Surface_Area,0.02958958892324166
morgan_1745,0.02762949677557761
morgan_1114,0.027442785084795085
LogS,0.02424804282041607
morgan_805,0.01851795004864714
morgan_491,0.01725474767812569
Molecular_Surface_Area,0.016509185397482598
Molecular_Weight,0.016249623906553098
morgan_1524,0.013911745764188325
morgan_1501,0.013561586770615992
Num_Rotatable_Bonds,0.01335378088862493
morgan_1602,0.01291276513802079
morgan_305,0.011581753765968936
Num_Rings,0.01123034144536839
Num_Aromatic_Rings,0.010159728882404021
morgan_1569,0.009778110253065004
morgan_1607,0.009274114943034201
morgan_1989,0.008914655126445419
Num_H_Acceptors,0.008682178559312187
Num_Atoms,0.008503321511842653
morgan_580,0.008020592643144078
morgan_227,0.007861785648055045
morgan_944,0.007823836740593327
morgan_1385,0.007493199893964466
morgan_1649,0.007360622978574432
morgan_1475,0.007229489276328983
morgan_1697,0.007120493396887243
morgan_1995,0.006931397160095901
morgan_1410,0.006813611394856458
morgan_378,0.006770752705095385
morgan_191,0.0067479865117977276
morgan_13,0.0067411955770571
Num_Heavy_Atoms,0.006662446165455399
morgan_89,0.006300882254586238
morgan_837,0.006184601787167024
morgan_844,0.006048762411554503
morgan_237,0.005858462531106033
morgan_1362,0.00518733451141195
morgan_1088,0.005073979803903948
morgan_119,0.005050944411186337
morgan_1019,0.004776729399574097
morgan_1367,0.004289290826395646
morgan_1129,0.004072643113286195
morgan_807,0.004063310007385297
morgan_1783,0.00402901280722646
morgan_694,0.003896481482311282
morgan_310,0.0038210191058872392
morgan_705,0.0037564441944505336
morgan_1573,0.003732562588815361
morgan_1537,0.0036367803300776033
morgan_548,0.0034842171355397183
morgan_650,0.003182539937930826
morgan_1476,0.003100637105272403
morgan_1138,0.0030650541061324993
morgan_1028,0.0030647228516820493
morgan_1574,0.0030144033026267246
morgan_1480,0.0029747592336536286
morgan_233,0.0028882047119529607
morgan_1243,0.0028864134648111826
morgan_1917,0.00283550283338994
morgan_1199,0.0027690665685169385
Num_Saturated_Rings,0.0027359487795818407
morgan_718,0.0026982683328860223
morgan_1357,0.0026914388089096302
morgan_1045,0.0025788609337920438
morgan_1430,0.0025570974497230153
morgan_140,0.00251635766770333
morgan_1844,0.0023956184233798216
morgan_325,0.0023788958571824177
morgan_782,0.0023671045188813165
morgan_1970,0.0023186545862324387
morgan_1057,0.0022673050189837007
morgan_1066,0.0021922251205807575
morgan_875,0.0020105234638733652
morgan_1652,0.0019903790124330767
morgan_2034,0.001976687315934168
morgan_1816,0.001937570083484909
morgan_2023,0.001932377827577912
morgan_656,0.0019120097875690405
morgan_350,0.0019113278949290044
morgan_249,0.0018603520736554518
morgan_1986,0.001853947824024746
morgan_1597,0.0018440559525712999
morgan_1445,0.001789738784443305
morgan_1150,0.0016912021730955875
morgan_926,0.001669722978065572
morgan_1184,0.0016577523459655795
morgan_488,0.0016193741720658753
morgan_1599,0.0016184511764917476
morgan_1699,0.0016177581995034309
morgan_872,0.0015999777731509346
morgan_102,0.0015659258452651336
morgan_1634,0.0015472093851298377
morgan_1627,0.0015091041373650107
morgan_1535,0.0015045109308688834
morgan_389,0.0014805782557352591
morgan_1169,0.0014736725366090405
morgan_1722,0.0014486745264841007
morgan_1313,0.0014427395338980293
morgan_314,0.0014258902682021675
morgan_745,0.001422998399187976
morgan_335,0.0013985548933102567
morgan_883,0.0013870846388264074
morgan_1754,0.0013868153116710976
morgan_1527,0.0013856795213491684
morgan_1325,0.0013729138381073588
morgan_1721,0.0013404755203759297
morgan_667,0.0013341887840889687
morgan_1417,0.0013185046942815397
morgan_294,0.0013074859866337787
morgan_2030,0.0012855996491666281
morgan_1670,0.0012827529181115536
morgan_703,0.0012731276077140035
morgan_935,0.0012725971298776604
morgan_569,0.0012563014810517078
morgan_1152,0.0012506269643413764
morgan_497,0.0012302529705795447
morgan_1308,0.0012174910512777917
morgan_1353,0.0011931931808594
morgan_1168,0.0011916437936075354
morgan_333,0.0011423992260374495
morgan_133,0.0011351236367456185
morgan_1063,0.001125277652552384
morgan_1911,0.0010951011248492893
morgan_407,0.0010910441834360908
morgan_978,0.0010842061845391952
morgan_1683,0.0010807135789664213
morgan_361,0.0010736592399310336
morgan_41,0.0010671348077479412
morgan_169,0.0010242841376210778
morgan_1604,0.0010234945508283966
morgan_991,0.0010210903229615194
morgan_1039,0.0010097326147368584
morgan_1507,0.000990880970466321
morgan_1560,0.0009734239333177547
morgan_1570,0.0009720170039211094
morgan_806,0.0009621686588530338
morgan_392,0.0009586554564726741
morgan_1264,0.0009514444269654134
morgan_1224,0.0009496350454737706
morgan_362,0.000949269798484955
morgan_561,0.0009411553812190624
