feature,importance
morgan_715,0.08863962191271603
morgan_255,0.050636410045155435
morgan_1573,0.0479542320849718
morgan_1208,0.045614403511203716
morgan_1603,0.04393792876469902
Molecular_Polar_Surface_Area,0.03279748867309641
ALogP,0.03192927954234597
morgan_197,0.027745778527888502
morgan_1571,0.021848862167747823
morgan_878,0.020871500018304092
morgan_1982,0.018592129552727474
morgan_1586,0.017397110124488118
morgan_1674,0.016334175202343773
morgan_1866,0.015381299470698795
morgan_1077,0.015208109136113975
LogS,0.013966144162634376
morgan_312,0.012614143094253618
morgan_378,0.011292003922883126
morgan_1964,0.01021025612614839
morgan_695,0.01002459540740539
morgan_387,0.009768747798567703
morgan_1476,0.009516344171540164
Molecular_Surface_Area,0.009512942310702413
Num_Rings,0.008906441947446393
Molecular_Weight,0.008608695514568632
Num_Atoms,0.008556194063252032
Num_Heavy_Atoms,0.00822294752456758
Num_Rotatable_Bonds,0.008105478080123086
Num_Aromatic_Rings,0.007512678560076377
Num_H_Acceptors,0.0074278332123431795
morgan_2033,0.006828503450852744
morgan_1480,0.006824416710299844
morgan_586,0.006583583416907625
morgan_319,0.005777608041299419
morgan_894,0.005750078096136977
morgan_252,0.0055954922630564305
morgan_1279,0.005594038630190469
morgan_1141,0.005417217691311879
morgan_935,0.004861641976711765
morgan_1385,0.004615441915481476
morgan_80,0.00452008525137054
morgan_1228,0.0040296127243527125
morgan_1802,0.003872849475745877
morgan_1325,0.0037379212876524947
morgan_389,0.0037109744859817628
morgan_1057,0.0035854666624642573
Num_H_Donors,0.003511513296098888
morgan_713,0.003460251686870917
morgan_1754,0.003440087950500534
morgan_896,0.003426900417341998
morgan_684,0.003374599099153177
morgan_1357,0.003369442048504903
morgan_1099,0.003362991424778387
morgan_1017,0.003346345774893289
morgan_1505,0.0033199907005626423
morgan_1908,0.0033077640003649892
morgan_1876,0.003105119294432673
morgan_1349,0.003000156753035394
morgan_1060,0.0029542586194973475
morgan_1088,0.0028514991767102774
morgan_1160,0.002830280127266476
morgan_1309,0.0028266018515766345
morgan_352,0.002793501557890981
morgan_1114,0.0027261835356192903
morgan_1039,0.002715888589847147
morgan_350,0.002604910188453087
morgan_1212,0.002575161193486329
morgan_1670,0.0024818598258613198
morgan_813,0.0024760373071077532
morgan_1535,0.0024601789441050558
morgan_1183,0.002443143239358262
