feature,importance
Molecular_Surface_Area,0.1112622789972527
Molecular_Weight,0.10890708065719971
morgan_1126,0.09692623699639816
ALogP,0.0409249776343869
morgan_114,0.03729586363724511
LogS,0.03681321636880373
morgan_675,0.03360817443914703
morgan_2017,0.021910840947737178
Molecular_Polar_Surface_Area,0.01649362473127361
morgan_1318,0.01419830733613286
morgan_1657,0.01196710687241577
morgan_1132,0.011614877475306344
morgan_893,0.010947473049995216
morgan_1308,0.01078898111040686
morgan_1131,0.010499383498560935
morgan_70,0.010444117837886915
morgan_1420,0.010394621420487518
Num_H_Acceptors,0.010220796095362188
Num_H_Donors,0.009715963054648898
Num_Rotatable_Bonds,0.009556490077745066
morgan_1793,0.009167400776325978
morgan_844,0.009110311963913672
morgan_1633,0.008954894091581386
morgan_1504,0.008600794031403534
morgan_832,0.008327618074133491
morgan_1236,0.007704775554902185
morgan_653,0.007226715300843646
morgan_1060,0.00673118448629855
Num_Saturated_Rings,0.0055226299253054445
morgan_1171,0.005395742006569869
morgan_562,0.005144213069969865
morgan_915,0.004949025942328783
morgan_1599,0.004855992962932469
morgan_1665,0.00477901919925984
Formal_Charge,0.00467068430472372
Num_Heavy_Atoms,0.004050543649580431
Num_Aromatic_Rings,0.004036040796467823
morgan_1357,0.003829854730599659
morgan_1070,0.003743052711077795
Num_Rings,0.0035939281290163455
Num_Atoms,0.003506455125956555
morgan_389,0.0031481229103351304
morgan_703,0.0030375179594680913
morgan_334,0.0030139189998420217
morgan_1224,0.0028994347366315828
morgan_745,0.0028907151931692465
morgan_359,0.0028632642673123974
morgan_305,0.0027156922711432303
morgan_222,0.0026457849063632384
morgan_1325,0.002640523520959028
morgan_982,0.0025882856923718396
morgan_162,0.0023805449198391316
morgan_1443,0.0023217580406482475
morgan_1480,0.002272880572122232
morgan_772,0.0022652526863502767
morgan_426,0.002223670932378299
morgan_875,0.00221323925837877
morgan_695,0.0020472930826727614
morgan_378,0.0020254614290743803
morgan_1347,0.002023499785476568
morgan_1114,0.0020142410242570607
morgan_800,0.001988455720458429
morgan_623,0.0019769250038624447
morgan_221,0.0019062961683107779
morgan_1365,0.0019010900707892209
morgan_1028,0.0018829822287986056
morgan_667,0.001851085236624678
morgan_1025,0.0018428126085795024
morgan_890,0.0018285637549549135
morgan_1019,0.0018144501072859603
morgan_523,0.0017964010404494704
morgan_1965,0.0017888072795741086
morgan_1453,0.0017885757269737767
morgan_1066,0.0017739235173301275
morgan_2,0.0017677433381390823
morgan_1791,0.0017433808481469807
morgan_809,0.0017183037392451562
morgan_14,0.0016835602830606248
morgan_592,0.001674425972150167
morgan_1405,0.0016632274333629828
morgan_935,0.001642680180201091
morgan_1009,0.0016365149132306573
morgan_1482,0.0015968898085289402
morgan_588,0.001593392434938513
morgan_1452,0.0015867869439641447
morgan_798,0.0015447756498095946
morgan_383,0.00154030819966112
morgan_390,0.001494567574290522
morgan_1727,0.0014893942791160888
morgan_1738,0.0014775194118330842
morgan_1057,0.0014694259006383546
morgan_1908,0.001452066374900404
morgan_13,0.0014251570169960693
morgan_1722,0.0014053889431602262
morgan_214,0.001350688717916
morgan_926,0.0013411632749259885
morgan_1145,0.0013147554289695234
morgan_674,0.001302209363166182
morgan_1754,0.0012902447951021643
morgan_1759,0.0012802909516585429
morgan_451,0.0012148820133141202
morgan_1564,0.0011879589028674933
morgan_1309,0.0011775446857068314
morgan_1707,0.0011755533332336128
morgan_881,0.0011694029801730425
morgan_1640,0.001164806641760387
morgan_80,0.0011535916465439193
morgan_807,0.0011294726546823527
morgan_1634,0.0011200715591791301
morgan_1243,0.0011144455696524486
morgan_1456,0.001102959089678001
morgan_1039,0.0011020703841365198
morgan_34,0.0011012560570660842
morgan_119,0.0010961957196555206
morgan_760,0.001087022168045312
morgan_1292,0.0010845731797227795
morgan_712,0.0010842558412804493
morgan_1329,0.0010675049692229367
morgan_352,0.001066447001956567
morgan_147,0.0010618539807716468
morgan_942,0.00103835729731181
morgan_74,0.001030711920149413
morgan_734,0.0010198078929777425
morgan_482,0.0010084468106922359
morgan_322,0.0010018906115240272
morgan_680,0.0009964140609173408
morgan_294,0.0009953103731627012
morgan_151,0.0009898411758942252
morgan_428,0.0009644588521414742
morgan_1785,0.0009388894740726699
morgan_1598,0.0009335726785136222
morgan_1245,0.0008839832509284649
morgan_1004,0.0008588761788910979
morgan_1917,0.0008588145776600696
morgan_1199,0.0008545245354652994
morgan_1911,0.000851032342259003
morgan_1602,0.0008379192730874088
morgan_251,0.0008273206080746187
morgan_446,0.0008200484862165228
morgan_1313,0.000817925483926814
morgan_29,0.0008151218215171014
morgan_896,0.0008122135397258659
