feature,importance
LogS,0.07673196008741576
ALogP,0.05972834206934654
morgan_1145,0.057146029177206764
Molecular_Polar_Surface_Area,0.05633159079169418
morgan_354,0.03135404512287084
morgan_1257,0.02876505197502447
Molecular_Weight,0.02417779517736245
Num_Rotatable_Bonds,0.021894688823073414
Molecular_Surface_Area,0.021785777971943542
morgan_561,0.018877244325596048
morgan_1207,0.018799526675346456
Num_Saturated_Rings,0.013623494535151338
Num_Atoms,0.013365302156309078
morgan_935,0.012810276393890607
Num_Rings,0.012499307617634323
Num_Heavy_Atoms,0.011155715823110047
Num_Aromatic_Rings,0.010906546881330133
morgan_193,0.010153950978985134
morgan_114,0.008061661943972873
morgan_1722,0.007982207272967288
morgan_1147,0.007336345291798611
morgan_695,0.0069534177362759915
morgan_1126,0.006892572771058446
morgan_378,0.006394980895772948
morgan_1171,0.006380759390828995
morgan_350,0.0063665468777789015
morgan_548,0.006337943904849585
morgan_1380,0.006295949212007868
morgan_1683,0.006167176432461924
morgan_1218,0.006042633314010378
morgan_388,0.006019928462681315
morgan_875,0.005939514524219092
morgan_2028,0.005635895512766339
morgan_1480,0.005602004581591786
morgan_1853,0.0048569794319182884
Num_H_Acceptors,0.004804484868649196
morgan_389,0.004795006889828161
morgan_628,0.004624624309834789
morgan_886,0.004561925374247529
morgan_1568,0.004509515109505914
morgan_338,0.0044199657053335005
morgan_748,0.004131230089529969
morgan_715,0.004078881897666838
morgan_1391,0.0040737834642178925
Num_H_Donors,0.0040423944045434425
morgan_1747,0.003984131303916311
morgan_204,0.003948495174308455
morgan_848,0.003945062456628904
morgan_39,0.0037750700222057496
morgan_800,0.0036909228716323025
morgan_409,0.003667657526160513
morgan_2004,0.003546200526581485
morgan_528,0.0035363736882725798
morgan_1028,0.003528344528243817
morgan_1855,0.0034641257133536363
morgan_1582,0.003360179869157785
morgan_262,0.0032581438965291953
morgan_739,0.00309700352845992
morgan_102,0.0030831102485078285
morgan_2,0.0030569480759390813
morgan_544,0.003049671727534697
morgan_781,0.0030269192926734878
morgan_191,0.002969028271665492
morgan_699,0.0029050789285476916
morgan_1917,0.002903411420755795
morgan_366,0.0028575758894242914
morgan_1929,0.0028184330217408764
morgan_1,0.00274833256655635
morgan_1799,0.0027388956992594592
morgan_1114,0.00271355863445909
morgan_1019,0.0027106962078475255
morgan_680,0.00266144183026265
morgan_431,0.0026175637217428277
morgan_1228,0.0025846460167472164
morgan_462,0.0025797009831189715
morgan_1928,0.0025023460151288885
morgan_387,0.0024473548817990553
morgan_419,0.0024276718575104903
morgan_1325,0.0023241862614192324
morgan_549,0.00227037358904457
morgan_1088,0.002244320959675991
morgan_80,0.0021482899179205662
morgan_1801,0.002140963527680788
