feature,importance
morgan_1365,0.12686512341942882
morgan_875,0.08033025734328383
morgan_1114,0.04923271557024113
morgan_1349,0.04638200186349124
LogS,0.02231958599995565
morgan_1,0.021497354572242694
ALogP,0.02121178692742599
morgan_695,0.019417094647025665
Molecular_Polar_Surface_Area,0.017620269139010852
Molecular_Weight,0.015590235925862408
morgan_322,0.01553464699061186
Num_H_Donors,0.015518242966758005
Num_Rotatable_Bonds,0.014022477777237384
morgan_664,0.013984694003866474
morgan_656,0.013787916137312084
Molecular_Surface_Area,0.012837057820907287
morgan_651,0.010932446725107695
Num_Saturated_Rings,0.01016195255799403
morgan_74,0.009888749907831618
morgan_538,0.008990071601165703
Num_Atoms,0.008339742581491085
morgan_1527,0.008168980585326467
Num_Heavy_Atoms,0.007901793429561484
morgan_968,0.007423532269856137
morgan_1066,0.006852936678169081
morgan_389,0.006601887738891154
morgan_807,0.0064843309318163055
morgan_1482,0.0059085254650371845
Num_Aromatic_Rings,0.00571738489733648
morgan_718,0.005388108497436285
morgan_790,0.005381992189514981
morgan_1449,0.005241289816958396
morgan_1917,0.00508939218763269
Num_Rings,0.004665079337424039
morgan_1199,0.004626726846977073
morgan_1145,0.004507682756427605
morgan_1034,0.004453236833076607
morgan_609,0.0042977726946869885
morgan_13,0.004199095647469238
morgan_1039,0.0041543262278737805
morgan_1057,0.003986895715391184
morgan_1045,0.003948220877506865
morgan_1184,0.003701732205358807
Num_H_Acceptors,0.003643396024620581
morgan_804,0.0035090059819752524
morgan_1910,0.0034113997577670373
morgan_1088,0.0033989567509340696
morgan_1528,0.0032496763745839146
morgan_1951,0.0032184587863153375
morgan_1954,0.0031170612495473493
morgan_1035,0.0031143937755535415
morgan_171,0.0031103434332050662
morgan_411,0.003099800865068037
morgan_1019,0.0029428149158396435
morgan_1712,0.0028861434596251833
morgan_1791,0.0028368020918702426
morgan_1236,0.0026987440537995645
morgan_296,0.0026899662962066194
morgan_1501,0.002649303321533545
morgan_1255,0.0026362944818580287
morgan_546,0.00262674517138927
morgan_314,0.0025971657243964896
morgan_1754,0.0025655276089274494
morgan_806,0.002546188305937336
morgan_430,0.0025274840763341417
morgan_802,0.0025208182651596527
morgan_1798,0.0024331010626471956
morgan_1803,0.002383941779741674
morgan_407,0.0023250617517949486
morgan_529,0.002305564669374909
morgan_961,0.0022856129926921475
morgan_116,0.0022451933868714202
morgan_193,0.002244231847131227
morgan_134,0.0021539270647097913
morgan_694,0.0020848741659005117
morgan_102,0.002081219821267152
morgan_305,0.002048100045397683
morgan_1175,0.0019780184005103716
morgan_473,0.001969976079825843
morgan_34,0.0019398784094331698
morgan_80,0.00192790572064863
morgan_653,0.0019232742725197704
morgan_1747,0.001922476413276681
morgan_650,0.0018329155357927668
morgan_1287,0.0018006829081413784
morgan_1514,0.001746186020733191
morgan_739,0.0017033139722880295
morgan_484,0.0016927497701671981
morgan_1226,0.0016852853804078737
morgan_1060,0.0016834446975259943
morgan_639,0.0016812413436145762
morgan_114,0.0016666122556151489
morgan_101,0.0016615322650466507
morgan_1569,0.0016267665549940954
morgan_745,0.0016241539448733986
morgan_1233,0.0016025276514965057
morgan_1878,0.0015891256971843149
morgan_581,0.0015421961681380352
morgan_1647,0.0015377151990426418
morgan_378,0.0014721360977252298
morgan_1598,0.0014708299458086375
morgan_527,0.0014682064430842482
morgan_1366,0.0014633904771089682
morgan_1854,0.0014424732144153588
morgan_1152,0.001408064973244534
morgan_1722,0.0014076839053631645
morgan_675,0.0014031077482634328
morgan_1391,0.0013945560553625883
morgan_1326,0.001377516987126158
morgan_1498,0.00137131764129187
morgan_832,0.0013576797038772643
morgan_218,0.001344423723399565
morgan_335,0.0013145548948453225
morgan_573,0.0012931637515782776
morgan_1410,0.0012873131613813339
morgan_1980,0.001285924571429105
morgan_729,0.0012651810027629747
morgan_1670,0.0012416904930253527
morgan_1243,0.0012319238580425452
morgan_1325,0.001229759197763798
morgan_1800,0.0012268768939559733
morgan_14,0.0012114852128642046
morgan_1518,0.001200527651791244
morgan_1296,0.0011485302049724735
morgan_338,0.001129205844418752
morgan_455,0.0011218936205107707
morgan_1452,0.0010967472340951351
morgan_606,0.0010816880298734374
morgan_289,0.0010789702128124296
morgan_1946,0.0010640573080123621
morgan_674,0.001045988545637072
morgan_119,0.001021158742361039
morgan_476,0.0010155331206390503
morgan_354,0.0010050185069403466
morgan_1970,0.0009976596131335347
morgan_908,0.0009964749553800834
morgan_1733,0.0009919078249130218
morgan_841,0.0009857447716950193
morgan_1745,0.0009809200145535686
morgan_310,0.0009634583094469219
morgan_652,0.0009485276209884237
morgan_1524,0.0009370805746710295
morgan_328,0.0009369517185882491
morgan_562,0.0009277149450077444
morgan_1995,0.0009198053073391721
morgan_1779,0.0009115880713054595
morgan_935,0.0008923144576863069
morgan_1292,0.000891941692486449
morgan_361,0.0008851073902517721
morgan_556,0.0008849438267063687
morgan_1756,0.0008685247411355914
morgan_254,0.0008546950535997543
morgan_231,0.000852765735727276
morgan_636,0.0008498280041276045
morgan_1357,0.000830843325597006
morgan_1911,0.0008305253838896901
morgan_1573,0.0008276208265375173
morgan_60,0.0008272160617663715
morgan_1028,0.0008259805233098445
morgan_248,0.0008120197898207765
morgan_833,0.0008112789500568766
morgan_2000,0.00080797984538266
morgan_1855,0.0008000498966421044
morgan_798,0.0007902426303070478
morgan_203,0.0007821339006271134
morgan_1879,0.000780106595052826
morgan_1768,0.0007760444842548031
morgan_1017,0.0007741003046589357
morgan_1480,0.0007714522942253943
morgan_1160,0.0007674986662096636
morgan_2010,0.0007665679087474056
morgan_1928,0.0007610412717246112
morgan_1937,0.0007598926349965872
morgan_1631,0.0007534537678949947
morgan_1717,0.0007481540954551334
morgan_950,0.0007348522039503815
morgan_918,0.0007279385110652635
morgan_364,0.0007242779160009386
morgan_107,0.0007196248018765426
morgan_1823,0.0007175574855215614
morgan_1683,0.0007107397991526617
morgan_255,0.000696575408514988
morgan_561,0.0006904970965343421
morgan_1536,0.0006837462641083091
morgan_699,0.0006746551792510412
morgan_693,0.0006726180360355676
morgan_282,0.000653695406775714
morgan_1634,0.0006456754939237054
morgan_1959,0.0006249494005880103
morgan_366,0.0006247095779890909
morgan_1825,0.0006216447678231064
morgan_1274,0.0006199912455885967
morgan_1027,0.0006158977532585375
morgan_533,0.0006121670439776406
morgan_984,0.0006062356434762948
morgan_1863,0.0006045212601054657
morgan_947,0.0005977661843547373
morgan_1730,0.0005952654639457899
morgan_893,0.0005949913966212143
morgan_1906,0.0005904791272381335
morgan_1054,0.000586813327763379
morgan_902,0.0005863865428517882
morgan_1295,0.0005832856147477421
morgan_1385,0.0005784810253586866
morgan_679,0.0005782300728620092
morgan_104,0.0005765787086619171
morgan_1172,0.0005749060638370047
morgan_1663,0.0005627944564600231
morgan_1522,0.0005624903086204142
morgan_1964,0.000560043241837374
morgan_1840,0.0005590148085352866
morgan_895,0.0005467665954907271
morgan_1026,0.0005412410739231892
morgan_1163,0.0005375062902723656
morgan_1729,0.0005344697458254047
morgan_1308,0.0005340106596691488
morgan_1675,0.0005283889392364028
morgan_1715,0.0005196691181922734
morgan_1814,0.0005195873719774354
morgan_67,0.0005155590911636571
morgan_1783,0.000506585747747258
morgan_221,0.0005061217889660666
morgan_233,0.0005027852301589807
morgan_552,0.00050235804063331
morgan_884,0.0004949309657089765
morgan_896,0.0004929329718246662
morgan_1788,0.0004864325781271698
morgan_981,0.0004791385086148506
morgan_1737,0.00046758845635428895
morgan_1765,0.00046566802076130844
morgan_738,0.0004640646666966014
morgan_1708,0.00045991466886736456
morgan_216,0.0004584740437627316
morgan_2043,0.0004582704478476506
morgan_147,0.0004578803830315571
morgan_1600,0.000455480727931505
morgan_1529,0.00045446674941446364
morgan_1597,0.0004539005971698739
morgan_1457,0.0004529362182728438
morgan_222,0.00045286923222020775
morgan_993,0.0004523495429436957
morgan_1171,0.0004522798425372223
morgan_1087,0.00045207282243059214
morgan_42,0.00045142962757972353
morgan_1294,0.00044829149510624465
morgan_1279,0.00044474451909062125
morgan_1620,0.0004415375255435491
morgan_812,0.0004379746523304405
morgan_1985,0.0004360729167393767
morgan_1972,0.0004358365103266344
morgan_1552,0.00043402810226577613
morgan_661,0.0004276224825679536
morgan_1068,0.0004242031357292087
morgan_1307,0.00042236435425756696
morgan_79,0.0004221540617592723
morgan_1476,0.00042171024936637623
morgan_522,0.0004215093520620489
morgan_528,0.00042005972296968696
morgan_1922,0.00041866740971720093
morgan_1422,0.0004183433918321727
morgan_352,0.00041618362459913314
morgan_1440,0.00041047710816009267
morgan_249,0.00040931217561142227
morgan_1508,0.000406180086686361
morgan_588,0.00040166812720199567
morgan_857,0.00039946056538168616
morgan_1905,0.000391215953472229
morgan_253,0.0003896752374645003
morgan_786,0.00038808315415178775
morgan_1470,0.0003863581089612186
morgan_1853,0.0003857826631655494
morgan_1097,0.0003838926803632
morgan_340,0.0003751632167525911
morgan_1399,0.0003684425760852746
morgan_980,0.0003677362276146669
morgan_62,0.00036672096051996707
morgan_1453,0.0003659361708565814
morgan_235,0.00036265136689521215
morgan_118,0.0003595165353895707
morgan_1874,0.0003589288377950694
morgan_1305,0.00035574984359257604
morgan_1602,0.0003500653598398535
morgan_1978,0.0003498063253791665
morgan_371,0.0003496635061558735
morgan_1809,0.0003471238991823645
morgan_1367,0.0003455952840575905
morgan_1261,0.00034125253175575125
morgan_854,0.00033976895576409304
morgan_1786,0.0003361504295642788
morgan_1162,0.0003355937545681841
morgan_283,0.00033288189443790714
morgan_810,0.00033181430369040317
morgan_197,0.000331291068453715
morgan_447,0.0003289568019395364
morgan_1218,0.0003278292299440687
morgan_1923,0.00032748628254461855
morgan_1033,0.000323429149140905
morgan_929,0.0003177084045705731
morgan_413,0.00031138700834547925
morgan_1763,0.0003112168439980084
morgan_1554,0.00031087015310370006
morgan_245,0.0003107522024295082
morgan_787,0.00031063426119954394
morgan_1832,0.0003059565688236726
morgan_687,0.0003053903947901506
morgan_1624,0.0003049584443372574
morgan_1101,0.00030366960201423264
morgan_268,0.0003030067425782801
morgan_1804,0.00029899601646015463
morgan_1232,0.00029848116286746573
morgan_336,0.00029523103910793805
morgan_627,0.0002942139198511068
morgan_441,0.0002925868948176337
morgan_1025,0.0002920129942707475
morgan_294,0.00029120145735408125
morgan_1860,0.00029009085694671455
morgan_690,0.00029006921404278594
morgan_471,0.0002888536235862094
morgan_1096,0.00028879820413743574
morgan_2042,0.0002879012680585325
morgan_1485,0.00028557679583454237
morgan_1820,0.00028516406975702743
morgan_1050,0.0002849517472249763
morgan_809,0.00028337550221911904
morgan_1463,0.00028332221632828056
morgan_1512,0.00028116036143530413
morgan_1742,0.0002804601249676851
morgan_1594,0.0002771776608556635
morgan_1182,0.00027488944010694205
morgan_1793,0.0002710561557681113
morgan_881,0.0002688541847584045
morgan_921,0.0002649333691211172
morgan_1696,0.0002640533422818446
morgan_492,0.00026006185573344506
morgan_1567,0.00025915139098840306
morgan_736,0.0002585922026871114
morgan_207,0.0002572574288914077
morgan_728,0.00025633194079082664
morgan_654,0.0002546311087193117
morgan_772,0.00024572482452541366
morgan_220,0.00024470400000839443
morgan_816,0.00024460855791569764
morgan_1816,0.00023992784915997063
morgan_971,0.00023954019345713174
morgan_1352,0.0002384830526615523
morgan_1338,0.00023803500108249875
morgan_1136,0.0002377854733309637
morgan_1738,0.0002370339999232985
morgan_1731,0.00023573110348944633
morgan_1998,0.0002356778245472806
morgan_710,0.00023490206350442751
morgan_287,0.00023347368913626841
morgan_1063,0.00023335646210779145
morgan_1939,0.00023153933245447295
morgan_1956,0.0002306380700957774
morgan_1051,0.00022955608227497932
morgan_1607,0.00022893763475547883
morgan_946,0.00022887313445591487
morgan_292,0.00022766845635972054
morgan_1487,0.00022574993026927646
morgan_1781,0.00022527476438565321
morgan_553,0.00022492474155205855
morgan_1094,0.00022482016956046062
morgan_377,0.00022476608504770862
Formal_Charge,0.00022280600383182934
morgan_567,0.00022117325011577156
morgan_1861,0.00022066373194623874
morgan_355,0.00022062886745714464
morgan_926,0.0002193483459831094
morgan_1211,0.00021833132198156014
morgan_1599,0.00021776230554383002
morgan_1387,0.00021680367722094269
morgan_1446,0.00021501728929340823
morgan_383,0.00021499076395729497
morgan_1645,0.00021495449846662592
morgan_1506,0.00021361124658490646
morgan_1611,0.00021352551064408336
morgan_1430,0.00021325112986039527
morgan_1617,0.00020914953262849776
morgan_637,0.00020664799308683468
morgan_740,0.00020542800503122995
morgan_1580,0.00020492170954556442
morgan_715,0.00020472805804045257
morgan_1112,0.00020220764253292385
morgan_1764,0.00020204520321902102
morgan_1866,0.00020202141192685226
morgan_1530,0.00020162185051413755
morgan_1141,0.00020104361985693206
morgan_750,0.0002008550039921416
morgan_2024,0.00020018430322360544
morgan_1038,0.00019740180972609297
morgan_667,0.00019695573873588712
morgan_226,0.00019467896140361546
morgan_2041,0.00019441719995104032
morgan_1129,0.00019360675934071558
morgan_911,0.0001935027158519748
morgan_1515,0.00019271176705080615
morgan_938,0.00019148407280318355
morgan_711,0.00018991042753879972
morgan_1665,0.00018950558074371665
morgan_486,0.00018893357386382288
morgan_781,0.00018818935801328168
morgan_1375,0.00018676225414149955
morgan_1912,0.00018311234504857435
morgan_29,0.00018121921695370843
morgan_113,0.00018084736056773906
morgan_1535,0.00018006627364203825
morgan_272,0.00017694067637567237
morgan_440,0.00017486409971051797
morgan_1586,0.00017365129390430157
morgan_394,0.00017283313717026807
morgan_507,0.00016879825861569126
morgan_1158,0.000167652032007352
morgan_1975,0.00016744084791870967
morgan_491,0.0001672424049886645
morgan_1778,0.00016707597266108452
morgan_1384,0.0001668004335923833
morgan_784,0.0001663294429312118
morgan_208,0.00016626697319623615
morgan_1669,0.00016616889939440388
morgan_831,0.00016526725358217558
morgan_621,0.00016379151715777794
morgan_1697,0.0001614058507411599
morgan_1321,0.00016109185880589782
morgan_987,0.00016047866961350617
morgan_45,0.00015937343922169572
morgan_684,0.00015911540593072104
morgan_860,0.00015845957460361527
morgan_496,0.0001583723544245367
morgan_1126,0.0001570053983306373
morgan_1713,0.00015685378199485137
morgan_186,0.0001560388199855782
morgan_1971,0.00015585714126468788
morgan_84,0.00015343510257884093
morgan_888,0.00015322789836902202
morgan_811,0.00015299220720209038
morgan_638,0.00015260410691650712
morgan_2018,0.0001514030871389553
morgan_90,0.00015019122763418606
morgan_368,0.00015007198036899786
morgan_1654,0.0001478227724615235
morgan_1728,0.00014623937779273806
morgan_1723,0.00014540371220169744
morgan_403,0.00014435656302041623
morgan_1181,0.00014364980118714897
morgan_1273,0.00014266495046741747
morgan_607,0.0001409145699857833
morgan_620,0.00014081598247287055
morgan_1348,0.00014047284321875648
morgan_1539,0.00014045590920115506
morgan_898,0.00014022137245979824
morgan_1707,0.00014021606502024185
morgan_23,0.00014016081553377532
morgan_965,0.000138520717487439
morgan_1689,0.00013806554507429038
morgan_2008,0.00013739096053880362
morgan_803,0.00013717308565025816
morgan_536,0.00013507176867450253
morgan_1312,0.0001349241028101263
morgan_227,0.00013452737219963706
morgan_2033,0.0001341722705109967
morgan_242,0.00013362281452414465
