feature,importance
LogS,0.023949210128075715
Molecular_Weight,0.022717016004481526
Num_Saturated_Rings,0.020798257747048784
Num_Rotatable_Bonds,0.02053503932926976
ALogP,0.020282206318312613
Molecular_Surface_Area,0.018735401809437714
morgan_231,0.01622419920980186
Num_Atoms,0.015981636747111325
Molecular_Polar_Surface_Area,0.01269623867442389
morgan_61,0.012418651227566245
morgan_387,0.011853883318932376
Num_Rings,0.011759578614838749
morgan_260,0.011528038081750992
morgan_1357,0.010662881360192776
Num_H_Donors,0.009262483198964206
morgan_464,0.009045148509119442
Num_Heavy_Atoms,0.009008138242562616
morgan_1722,0.008911851915348623
morgan_67,0.008647904343161152
morgan_598,0.008293542723429493
morgan_982,0.007843144747164861
morgan_708,0.0077748314711957546
morgan_1028,0.007382135619482177
morgan_1991,0.007256682806407365
morgan_701,0.007222006621279607
morgan_1282,0.006751053047452019
morgan_1424,0.0064124408543769626
morgan_694,0.006393950036852216
morgan_1716,0.0063765600097895935
Num_H_Acceptors,0.006343053993142076
morgan_1088,0.006306530832359001
morgan_1230,0.0061443395453358255
morgan_926,0.006093663681604996
morgan_1781,0.005951058816098571
morgan_1670,0.005940940926671157
morgan_1162,0.00590545847981089
morgan_401,0.005813448158817915
morgan_1274,0.005767881610918989
morgan_880,0.00574892442564314
morgan_1733,0.005666492617833149
morgan_1905,0.005640562274581521
morgan_1928,0.005497226197370413
morgan_352,0.00548674925166715
morgan_1607,0.005468587282459484
morgan_2,0.005413965020115084
morgan_1476,0.005342403809132012
morgan_349,0.005303323609883939
morgan_1510,0.0051965642162680814
morgan_1809,0.00510340685203816
morgan_875,0.005087981521689295
morgan_1305,0.005070024360039943
morgan_650,0.005050202263858871
morgan_1455,0.00497982820452824
morgan_1917,0.004881597135721482
morgan_802,0.004787033177651614
morgan_1979,0.004776620851920316
morgan_1577,0.004691417595020139
morgan_556,0.004641843899192504
morgan_1160,0.00462263792385384
morgan_80,0.004579547415225109
morgan_525,0.004561612281149783
morgan_725,0.004547367399995216
morgan_1696,0.004482510838439705
morgan_1184,0.00447192464665817
morgan_1602,0.004387896102261038
morgan_519,0.004377643812346289
morgan_432,0.004297764398728367
morgan_1195,0.004277646852919151
morgan_1965,0.004255651302343993
morgan_1475,0.004211923963435366
morgan_481,0.004001082855390173
Num_Aromatic_Rings,0.0039519738617912435
morgan_1257,0.003939212069620716
morgan_1741,0.0038456526731971996
morgan_1750,0.0038415670518939906
morgan_1057,0.00380347355590133
morgan_777,0.003763210212105209
morgan_2025,0.0036545360207035156
morgan_2010,0.003592652153751913
morgan_394,0.003457851118381088
morgan_1699,0.003442625592618955
morgan_350,0.0034292558196080585
morgan_2040,0.003428091305737043
morgan_54,0.0034245405803892894
morgan_314,0.0033968905541030725
morgan_896,0.0033893752757641403
morgan_656,0.0032425513463497013
morgan_455,0.0031878237199233104
morgan_272,0.003043467822393875
morgan_914,0.003016010144000855
morgan_807,0.00296545769174762
morgan_193,0.002896684647468925
morgan_289,0.0028941660649153085
morgan_667,0.002883526804779768
morgan_1385,0.002873862819919863
morgan_1060,0.0028671940135715558
morgan_1729,0.002834236372947391
morgan_835,0.002775120570001357
morgan_222,0.002771857422016946
morgan_1720,0.0027572439698054256
morgan_1143,0.0027435214139159957
morgan_1634,0.0027154228014165493
morgan_114,0.0026358151474388724
morgan_1494,0.002570200953117345
morgan_552,0.0025681440865106377
morgan_1911,0.0025630691848048176
morgan_208,0.0025107958172269017
morgan_669,0.002489025110570805
morgan_392,0.0024871423606440102
morgan_117,0.0024133993596687055
morgan_1382,0.0024000563473117985
morgan_1880,0.0023832640400129456
morgan_1567,0.002342584886327966
morgan_490,0.0023425812143966
morgan_25,0.0023368551489513327
morgan_1754,0.0022978687644614783
morgan_1411,0.0022960420053667768
morgan_1292,0.002203526711783969
morgan_1835,0.002197319402301225
morgan_795,0.002195966651131166
morgan_1770,0.0021756790203289723
morgan_235,0.002150323349841821
morgan_1595,0.0021295827452061165
morgan_1417,0.0021118899672326764
morgan_1145,0.002107846531004138
morgan_1243,0.0020970032702638873
morgan_892,0.002088458206005162
morgan_623,0.0019665253981274206
morgan_562,0.0019512793009701511
morgan_41,0.0019481791553337593
morgan_1325,0.001946313299965743
morgan_486,0.001942541520503397
morgan_1718,0.0019249336924153134
morgan_255,0.0019017230369873723
morgan_591,0.0019002167954096454
morgan_482,0.00185925426485795
morgan_1594,0.0018486295586137053
morgan_637,0.0018421092802209172
morgan_895,0.0018373882378871892
morgan_1447,0.0018069590926763257
morgan_1151,0.0017975171369228166
morgan_127,0.0017933602380176361
morgan_1356,0.0017562087446476493
morgan_1050,0.0017431963697470264
morgan_1683,0.0017394880104163483
morgan_1309,0.0017200706522440701
morgan_1391,0.0017157158665402948
morgan_165,0.0017096524843815842
morgan_1019,0.00167616492706341
morgan_935,0.0016637148338865212
morgan_70,0.0016492837902854177
morgan_11,0.001635260861677713
morgan_1199,0.0016171386958837265
morgan_781,0.0016100449955846314
morgan_1157,0.0016042005798591577
morgan_1295,0.0015977542266515088
morgan_1731,0.0015672878042816956
morgan_441,0.0015617191593323037
morgan_1007,0.0015590862180803646
morgan_2018,0.0015565567019971195
morgan_1020,0.0015530582224643394
morgan_1564,0.0015461538118278436
morgan_832,0.001541638623018892
morgan_103,0.0015371150276435584
morgan_710,0.001526299101084051
morgan_654,0.0015065896481240033
morgan_679,0.0014997671544940295
morgan_162,0.0014924301269449453
morgan_1852,0.0014849182483744985
morgan_125,0.001435187906789487
morgan_13,0.0014169058829755787
morgan_1648,0.0014081060752092547
morgan_487,0.00138987534515158
morgan_2028,0.001387437148329357
morgan_389,0.0013834657578537237
morgan_860,0.001383239553779062
morgan_1344,0.001382165369063148
morgan_1070,0.0013792131001508273
morgan_1431,0.001331981446371032
morgan_571,0.0013268088208613126
morgan_14,0.0012950988524429393
morgan_1444,0.001280272761428543
morgan_1215,0.0012493137913056759
morgan_1659,0.0012464233246495394
morgan_313,0.0012417345501373616
morgan_1755,0.0012327745549066357
morgan_759,0.0012306685837959643
morgan_109,0.0012231408559423673
morgan_561,0.0012205318267505148
morgan_1017,0.0012204473342744956
morgan_339,0.0012170982695398377
morgan_430,0.001211232874200722
morgan_1126,0.0012110719452766397
morgan_97,0.0011906502248250487
morgan_211,0.0011835744166917555
morgan_1647,0.0011822775115288725
morgan_378,0.0011660548115876917
morgan_2000,0.0011536820416144435
