feature,importance
ALogP,0.049753182916312824
LogS,0.0329404283584856
Molecular_Weight,0.02454662299813602
Molecular_Polar_Surface_Area,0.023393584736671316
Num_H_Acceptors,0.01942656131331199
Num_Heavy_Atoms,0.018517988324371144
Molecular_Surface_Area,0.018048430612728837
Num_Atoms,0.015489590667730193
morgan_689,0.015447469486397171
Num_H_Donors,0.015200291943527329
morgan_932,0.014348848709584807
Num_Rotatable_Bonds,0.013709750847324188
morgan_1455,0.013035804772886907
morgan_1452,0.012634052863163683
morgan_1444,0.012293183880273275
morgan_1222,0.010518147590242562
morgan_1058,0.010416982712877875
morgan_1224,0.01026147489632149
morgan_577,0.010057866069291991
morgan_1417,0.009773569837118464
morgan_1476,0.009653309378686992
morgan_947,0.009541074454931178
morgan_744,0.009111539896517579
morgan_1270,0.00885663513956609
morgan_294,0.008818041999859137
morgan_1097,0.00851397858634719
morgan_1531,0.00808762709146001
morgan_743,0.007976666323199525
morgan_80,0.007786985757462817
Num_Aromatic_Rings,0.007755366179515031
morgan_2021,0.007740208251570604
morgan_1998,0.00762318858166055
morgan_59,0.007501708726108812
morgan_1571,0.007400351374257866
Num_Saturated_Rings,0.007287258268057321
morgan_1665,0.007130897910315778
morgan_960,0.006891425045870699
morgan_1722,0.00679875163344042
morgan_655,0.006770467735323786
morgan_1704,0.0067058079825731655
morgan_1237,0.006648360048428576
morgan_1917,0.0065316397463500075
morgan_1164,0.0062812546592940655
morgan_1915,0.005975963250835144
morgan_0,0.005682085685887158
morgan_350,0.005674574750183403
morgan_502,0.005435170989984603
morgan_794,0.005407719886640411
morgan_1738,0.005359245178424274
morgan_1295,0.0053468750159494
morgan_1019,0.005038142377201846
morgan_148,0.004864286362868196
morgan_699,0.004817252104147829
morgan_1556,0.004746572439940211
morgan_1928,0.004699516642391305
morgan_807,0.004613922731595499
morgan_1088,0.004453911511030702
morgan_1908,0.0042660793711705594
morgan_114,0.004243517820326994
morgan_374,0.0041943235052718355
morgan_1684,0.0041804638177500505
morgan_45,0.00417605645409415
morgan_191,0.00415526231223071
morgan_1114,0.004069247130068621
morgan_935,0.0039433249759897255
morgan_1149,0.0038512772317459915
morgan_1453,0.0037826085140730053
morgan_1670,0.0037412790781173907
morgan_1946,0.003707905891755239
morgan_184,0.0036923399168724566
morgan_575,0.0036805218308029568
morgan_392,0.003660338727793553
morgan_1325,0.003613895524978537
morgan_256,0.0035777076067964606
morgan_1595,0.0034849832189627677
Num_Rings,0.003467713069743229
morgan_1781,0.003434918597597101
morgan_1339,0.0034336201918837212
morgan_816,0.003421681785016679
morgan_602,0.0033709690646477335
morgan_13,0.003282608526025827
morgan_33,0.0031894458125622054
morgan_862,0.003118312595323202
morgan_1754,0.0030045963971502545
morgan_573,0.0029630774910213106
morgan_1300,0.0029266015013492495
morgan_556,0.002923021556186519
morgan_656,0.0029172068289126415
morgan_1199,0.002845065120930223
morgan_1410,0.002825196726293307
morgan_974,0.0027863447639527488
morgan_41,0.0027640940472423506
morgan_1766,0.0027299561008337567
morgan_1544,0.0026900757301284127
morgan_664,0.002665962312075982
morgan_378,0.0026599218303505587
morgan_319,0.002652223941654954
morgan_1825,0.002613606427675067
morgan_352,0.0025900728332336267
morgan_1783,0.0025778708811197257
morgan_24,0.002576276496867592
morgan_255,0.0025748205518681417
morgan_859,0.0025565801095032586
morgan_1051,0.002510072810327348
morgan_1152,0.0024962289170900884
morgan_1573,0.0024209452578942857
morgan_755,0.0023172631024478024
morgan_1969,0.0023142689653580586
morgan_1829,0.0023063991832352145
morgan_926,0.00229232535272318
morgan_1518,0.0022250798859844694
morgan_490,0.0022203296913861975
morgan_1978,0.0022173641794373047
morgan_249,0.002178737536147736
morgan_710,0.002163681296157117
morgan_1096,0.00214645110055952
morgan_1375,0.0020659812960547187
morgan_815,0.002013652894986647
morgan_66,0.0019877181754318104
morgan_1747,0.0019745342234161237
morgan_1041,0.0019567924177205315
morgan_1803,0.0019493056582476822
morgan_1160,0.0019051475079862206
morgan_674,0.0018750537582382634
morgan_1056,0.001851599325794934
morgan_1840,0.0018466069011671118
morgan_457,0.0018357023451562049
morgan_1060,0.0018296492766365963
morgan_323,0.0018098455954009334
morgan_1970,0.0017925891937006588
morgan_295,0.0017878863027570287
morgan_160,0.0017863490307849395
morgan_1057,0.0017806589805724562
morgan_1862,0.0017760743115466445
morgan_1129,0.001753939791118736
morgan_1765,0.0017375753033631676
morgan_328,0.0017178914223903612
morgan_165,0.0016964712048663602
morgan_197,0.0016843178964202046
morgan_695,0.0016783298949432331
morgan_930,0.0016699291914444663
morgan_1326,0.0016458387364814866
morgan_213,0.001643457575773124
