feature,importance
morgan_1338,0.07002346383428339
morgan_1968,0.05626612962401176
morgan_1163,0.04949912634036828
morgan_1683,0.04485797557553783
morgan_908,0.041754497322051665
Molecular_Polar_Surface_Area,0.03904026259688492
morgan_1370,0.03570818428537209
LogS,0.02501721236361544
Num_Rotatable_Bonds,0.022247637911078345
morgan_1911,0.022005969995008843
morgan_483,0.019370755954725503
ALogP,0.017281774704840717
morgan_1171,0.017238286336318423
morgan_1043,0.016163596452080643
morgan_1457,0.015455844960652417
morgan_475,0.014617917461442184
morgan_1917,0.014197393469572574
morgan_448,0.012698753131510122
morgan_504,0.011525144017451434
morgan_650,0.010596346353228498
Molecular_Surface_Area,0.010126372808877291
morgan_1897,0.009131951434088442
morgan_1839,0.008955286429008913
morgan_1387,0.008856117701456428
morgan_959,0.008377931305582294
morgan_282,0.0075910539796231824
morgan_130,0.007542358661120859
Num_H_Acceptors,0.00738793190310054
morgan_807,0.007328577878860019
morgan_1552,0.007315610935109591
Molecular_Weight,0.007173359447906321
morgan_1454,0.006737274605792403
morgan_1160,0.006661203114528586
morgan_1708,0.006189738031111161
Num_Heavy_Atoms,0.0055846042949480035
morgan_881,0.00530857202778831
morgan_675,0.005290636975950733
Num_Aromatic_Rings,0.005220590541770039
morgan_693,0.0048797082112409865
morgan_437,0.004633430550755965
morgan_1367,0.004622893377386726
Num_Atoms,0.004440202240436248
morgan_1145,0.004330217779324516
morgan_24,0.004282168439226472
morgan_1888,0.004267111581783686
morgan_744,0.004148266684912391
morgan_1791,0.004022939593332481
morgan_2035,0.003958403466504171
morgan_1912,0.0039379436134854675
morgan_784,0.0038392971375969306
morgan_1088,0.0037747415187417317
morgan_652,0.0036312345891664514
morgan_158,0.003421447695342161
morgan_1956,0.00340945197063115
morgan_595,0.003188987967147996
morgan_1452,0.0031218465626781794
morgan_322,0.003112386501790286
morgan_434,0.0030963784930090107
Num_Saturated_Rings,0.0029965339315450794
morgan_378,0.0029911539572332496
Num_H_Donors,0.0029218022165324858
morgan_389,0.0028662820116967095
morgan_1430,0.0028392029584729957
morgan_197,0.002802263130603783
morgan_1627,0.0027684867874161034
morgan_361,0.0027524497705785317
morgan_653,0.002632691915758856
morgan_39,0.0026237911800179826
morgan_1402,0.0026160668533997088
morgan_186,0.0026028690357890127
morgan_561,0.002487601596849701
morgan_556,0.002459040539203294
morgan_1564,0.0024437934250434285
morgan_1116,0.002419220390940224
morgan_216,0.0024084268736153515
morgan_1808,0.0023948065308175832
morgan_1245,0.0023786494425530502
morgan_1365,0.0023786224104391258
morgan_1691,0.0023112431229029918
morgan_1825,0.0022857255407228065
morgan_1934,0.0022493150309281017
morgan_1999,0.0021837206304083224
morgan_2,0.002120386321839753
morgan_1063,0.002017194429641534
morgan_1482,0.0019404027357588765
morgan_1432,0.0018999232993973155
morgan_231,0.0018720092466854394
morgan_355,0.0018325880288537634
morgan_997,0.0018321658397262028
morgan_1647,0.0017861779250595434
Num_Rings,0.001750928784198382
morgan_1727,0.0017482429366594999
morgan_1422,0.001739109580758863
morgan_1855,0.0017010296828463853
morgan_789,0.0016767258531279446
morgan_935,0.0016561272022854775
morgan_667,0.0016513280506796225
morgan_875,0.0016465132777200133
morgan_1589,0.0016222293905559602
morgan_249,0.001583182837250824
morgan_95,0.0015119768469357869
morgan_1722,0.0015040019901122546
morgan_1581,0.0014704929177574155
morgan_1199,0.0014358393967705957
morgan_1019,0.0013957449760697085
morgan_695,0.0013267195350628003
morgan_140,0.0012727572890157519
morgan_1472,0.0012323586921362537
morgan_207,0.0012225013878622661
