feature,importance
morgan_1357,0.1321810412106297
morgan_654,0.06569640952070124
Num_Atoms,0.05835255161783361
Num_Heavy_Atoms,0.05424446861308559
ALogP,0.038073176431395205
LogS,0.03777307824421713
Molecular_Polar_Surface_Area,0.030688149167038267
Num_H_Donors,0.021841930853746704
Molecular_Weight,0.015327107366781301
Num_Rotatable_Bonds,0.015096471792881745
Molecular_Surface_Area,0.015063271724056092
morgan_352,0.013460302245707852
morgan_1160,0.012366672997217124
morgan_526,0.011861012104361421
Num_H_Acceptors,0.011602290957694267
morgan_935,0.010284455511312242
morgan_366,0.009835967680061437
morgan_745,0.00856069325245232
morgan_765,0.007647784812068095
morgan_1501,0.00748845086967183
morgan_221,0.006977839503740325
morgan_107,0.006675770165176168
morgan_1057,0.006640530988312801
morgan_666,0.0065699079076784375
morgan_609,0.006340164543963924
morgan_561,0.005590114478944907
morgan_1494,0.005433470504554131
morgan_1722,0.005364565430891038
morgan_1088,0.005322075136295028
morgan_941,0.005301258230692746
morgan_650,0.005172062622694737
morgan_680,0.004980771788366259
morgan_1928,0.0048282489539997146
morgan_310,0.004710480976582161
morgan_549,0.004704018351166045
morgan_759,0.004537226731330479
morgan_322,0.004437124646903061
Num_Saturated_Rings,0.004427844181288959
morgan_314,0.004202746661801519
morgan_1670,0.0041131859248226335
morgan_1145,0.003916200771873498
morgan_1683,0.0038496144812700944
Num_Aromatic_Rings,0.0037441163418176432
morgan_1791,0.0037357969207050075
morgan_675,0.0037256317872738647
morgan_875,0.0036253328673105673
morgan_1476,0.0035575103951266864
morgan_1950,0.0034492831576932058
morgan_1171,0.0031419058222507323
morgan_873,0.0031307032034882947
morgan_1754,0.0030390103375365247
morgan_1971,0.003031987929208146
morgan_1535,0.0030084940680592228
morgan_1795,0.0029926915590092894
morgan_1482,0.0027534180605783827
morgan_1199,0.0027509602910829687
morgan_896,0.002692099637624582
morgan_769,0.002644691736129578
morgan_1205,0.0026301853732784456
Num_Rings,0.0025394538598451843
morgan_1402,0.002521033456972163
morgan_1452,0.0024911093788173556
morgan_1019,0.002483075247372874
morgan_368,0.002464950476328331
morgan_1114,0.002453717840657226
morgan_1855,0.0023857902307659476
morgan_90,0.0023306885964161374
morgan_283,0.002316385014842933
morgan_1602,0.0022796335857699075
morgan_1185,0.0022400375440659887
morgan_113,0.002222497533664178
morgan_1667,0.0022174094692889224
morgan_1581,0.0022125081865842565
morgan_905,0.0022091261174079285
morgan_119,0.0021750314787523763
morgan_1416,0.002158872630779132
morgan_184,0.002133884883241034
morgan_1046,0.002086847639476954
morgan_1869,0.002065994347182885
morgan_216,0.0020408926171203595
morgan_694,0.0019847895843942763
morgan_1119,0.001943816520612705
morgan_1810,0.0019388091963754355
morgan_378,0.0018992989297670626
morgan_1279,0.0018728322760030803
morgan_1803,0.001851789555030317
morgan_699,0.0018130837365837892
morgan_1745,0.0017847551088922909
morgan_790,0.0017424750530369646
morgan_1939,0.0017234303279534482
morgan_1809,0.001700101790060727
morgan_114,0.0016671934803683703
morgan_1604,0.0016615022399632416
morgan_2033,0.0016614189007528519
morgan_1554,0.0016558322580821746
morgan_1917,0.001603937957615517
morgan_1603,0.0015522987958193424
morgan_1733,0.00153574260317964
morgan_207,0.0015105852560269204
morgan_695,0.0015018965426923715
morgan_1097,0.0014866365911274384
morgan_656,0.0014774160778390664
morgan_1978,0.0014608933167784741
morgan_1236,0.0014566023602571407
morgan_625,0.001446270487379962
morgan_987,0.0014416758240543353
morgan_839,0.0014210720422896742
morgan_370,0.0014137920453623199
morgan_980,0.0013953796195014625
morgan_102,0.0013708373043045756
morgan_389,0.0013481432110428171
morgan_1385,0.0013406059295409155
morgan_486,0.001315413081888858
morgan_961,0.001298358629937637
morgan_45,0.0012957065857925572
morgan_335,0.001285893812910143
morgan_1039,0.0012845363319145772
morgan_807,0.0012524573577618646
morgan_1468,0.0012391832948299578
morgan_80,0.0012169794892829646
morgan_1453,0.001182575629612059
morgan_1349,0.0011681935566183184
morgan_888,0.001141144832316035
morgan_305,0.0011409291513602984
morgan_610,0.0011349325089144097
morgan_121,0.0011274677988006448
morgan_255,0.0011267892327082893
morgan_1120,0.0011076829802787716
morgan_1446,0.0010690354763720413
morgan_74,0.0010505652655540085
morgan_909,0.0010443516074936255
morgan_926,0.0009923820848386875
morgan_715,0.0009859393582273219
morgan_60,0.0009831065011821245
morgan_742,0.0009791319242492735
morgan_1560,0.0009756487314025865
morgan_1991,0.0009725559233336441
morgan_1808,0.0009711909665528119
morgan_2042,0.0009654222617916192
morgan_1152,0.0009603628957868486
morgan_25,0.000940249357835724
morgan_1697,0.0009291342864069463
morgan_974,0.000928246051412069
morgan_1261,0.0009274429063806525
morgan_465,0.0009069122851591233
morgan_880,0.0009048080693091976
morgan_1,0.000898283006241215
morgan_720,0.0008877533403843788
morgan_1640,0.0008870501226003519
morgan_67,0.0008825761451903275
morgan_489,0.0008783189883476552
morgan_1066,0.0008755845724174226
morgan_703,0.0008400690959317377
morgan_835,0.0008326459020039074
morgan_1325,0.0008109823803440719
morgan_162,0.0008089704257277316
morgan_1487,0.0007977613180196589
morgan_191,0.0007931811544784491
morgan_1410,0.0007859226573037471
morgan_1260,0.0007857471341443235
morgan_1479,0.0007793892199534869
morgan_1031,0.0007672354107479293
morgan_1596,0.0007536061383598447
morgan_564,0.0007483270942995712
morgan_1243,0.0007457884758708494
morgan_14,0.0007456999589263727
morgan_231,0.0007417364595908643
morgan_1999,0.0007389525307957754
morgan_630,0.0007363062188763329
morgan_281,0.0007297787964281204
morgan_1060,0.0007156823736053676
morgan_1911,0.0007152504915432152
morgan_956,0.0007119917879866916
morgan_158,0.0006979844110552471
morgan_289,0.0006843194710154893
morgan_188,0.0006757464117501228
morgan_1274,0.0006676665911743336
morgan_1391,0.0006670660947320212
morgan_1087,0.0006649071356740437
morgan_2021,0.0006615955102517506
morgan_583,0.0006542764673346762
morgan_1490,0.0006539446549587665
morgan_831,0.0006533168662868265
morgan_718,0.000650937398161113
morgan_800,0.0006501483187709811
morgan_2041,0.0006495887643952653
morgan_592,0.0006440274158453108
morgan_781,0.0006406926732170715
morgan_1403,0.0006272665789590635
morgan_369,0.0006210833859038475
morgan_12,0.0006087958427357508
morgan_1480,0.0006071675184598245
morgan_233,0.0005995263958002997
morgan_811,0.0005890979840272161
morgan_1141,0.0005791853471708073
morgan_1905,0.0005791718207905985
morgan_1510,0.0005741385541806229
morgan_198,0.0005734230244834253
morgan_1110,0.0005701742474370775
morgan_1840,0.0005669090802167297
morgan_1077,0.0005577325285402478
morgan_165,0.000557363606798427
morgan_674,0.0005519406912978044
morgan_1747,0.0005481511915512037
morgan_1045,0.0005257512456044586
