feature,importance
morgan_694,0.2986281942748533
morgan_25,0.18257795092745419
morgan_2033,0.09470075057009143
Num_Rotatable_Bonds,0.04228694949352735
Molecular_Weight,0.0321733074259766
morgan_1771,0.02456214236349558
Molecular_Surface_Area,0.024015116093496006
morgan_1285,0.023216156633421248
LogS,0.020326353058776635
morgan_1308,0.017401960182333448
Num_Heavy_Atoms,0.01588641339354489
ALogP,0.012364414887134858
Num_Saturated_Rings,0.011778649151122634
morgan_695,0.011307104321631966
Num_Atoms,0.00963461380778093
morgan_809,0.00950910925537397
morgan_1019,0.008840212879156371
Molecular_Polar_Surface_Area,0.008565172064539961
Num_H_Acceptors,0.007529347636858402
morgan_314,0.0070284258731969
morgan_1604,0.0069272606387854084
morgan_1199,0.006301444245105727
morgan_1382,0.005763381751286597
morgan_172,0.005210910288667393
morgan_1057,0.005183687313254079
morgan_1992,0.004782305152120772
morgan_1819,0.004290644525312305
morgan_354,0.004276121983266512
morgan_114,0.0040527877036262636
morgan_728,0.003333706528115329
morgan_80,0.003314410831055223
Num_Rings,0.003298870476011953
morgan_1028,0.003154314241983686
morgan_1453,0.0029619253645623393
morgan_935,0.002860922332555117
morgan_378,0.0026972002460375916
morgan_875,0.0024754907637955154
morgan_1631,0.0021480640818829586
morgan_1840,0.0020452725666294464
morgan_1422,0.0019795104162154743
morgan_802,0.0019662375040189017
morgan_1088,0.0019287093516603324
morgan_656,0.0017290281321714408
morgan_1145,0.0017106377422888106
morgan_1325,0.0017067480779345407
morgan_1032,0.0016985823150459406
morgan_1480,0.0016904769121897246
morgan_1754,0.0015744725615213454
morgan_1508,0.0015299374089410298
Num_H_Donors,0.0015008510722523455
morgan_1970,0.0014755821707162229
morgan_197,0.00140549178648066
morgan_1928,0.0014021050113680335
morgan_242,0.0013360974460395957
morgan_890,0.001229857556024473
morgan_1275,0.0012069555145438058
morgan_1046,0.0011571060395877818
morgan_1313,0.0011322899284166507
morgan_739,0.0010881369223790978
morgan_1866,0.0010524407162716466
morgan_950,0.0010304462452687614
morgan_361,0.000953727737892337
morgan_675,0.00083393460175593
morgan_1212,0.000815669073704312
morgan_322,0.0008132640673832989
morgan_1673,0.0007910144469283175
morgan_1292,0.0007878384943792766
morgan_57,0.0007813166266656838
morgan_1152,0.000779537312948627
morgan_1854,0.0007750107657374023
morgan_1917,0.000765380409175814
morgan_1150,0.000752034007182968
morgan_95,0.000726163391694101
morgan_1888,0.0007118881533208593
morgan_881,0.0006634182827938624
morgan_946,0.0006425617468944376
morgan_1910,0.0006355702751075459
morgan_1647,0.0006238356678582157
morgan_1778,0.0005635434696446667
morgan_689,0.000501762631033737
morgan_407,0.0004981998924400292
morgan_1154,0.0004892430422681908
Num_Aromatic_Rings,0.0004568014492938271
morgan_1039,0.0004335349532079071
morgan_1295,0.00043252942056437273
morgan_389,0.0004221302315710325
morgan_577,0.0004188893155784064
morgan_1238,0.00040183301554425386
morgan_745,0.000401473514595414
morgan_1568,0.0003923021592704431
morgan_1066,0.0003705379615633393
morgan_1765,0.0003450640299512583
morgan_1446,0.00033609832133057793
morgan_677,0.0003349237360622992
morgan_833,0.00032963246049733775
morgan_1261,0.0003179616462496092
morgan_1738,0.0003179130269928562
morgan_442,0.00030721524011213813
morgan_1750,0.00029645189313920635
morgan_1410,0.00029031058415318915
morgan_1229,0.0002718256261869943
morgan_1683,0.00027177416008576096
morgan_561,0.0002685786818688179
morgan_1661,0.00026834848334684677
morgan_94,0.0002591270410871904
morgan_524,0.0002475390955112101
morgan_1509,0.00024613852922274014
morgan_366,0.00023582980800729625
morgan_569,0.0002228015381261721
morgan_767,0.00022262043083292555
morgan_926,0.00021473794699906998
morgan_732,0.00021320149832304957
morgan_534,0.00021130218561414904
morgan_222,0.0002103569779252783
morgan_699,0.00020321670129967536
morgan_1075,0.00018749567097993175
morgan_1245,0.00018392281150385523
morgan_927,0.0001815792385710179
morgan_1825,0.000179015000703728
morgan_337,0.0001769711243509185
morgan_1791,0.0001678334950772399
morgan_1235,0.000165813423018567
morgan_1457,0.00016312615498824512
morgan_1405,0.00016271953143144518
morgan_234,0.0001604713661323548
morgan_1722,0.00015521273101955593
morgan_418,0.00015316218421218596
morgan_1968,0.0001393941251805885
morgan_281,0.00013418402069861868
morgan_277,0.0001334842879357993
morgan_1162,0.00012772202502240698
morgan_845,0.00012694643752346322
morgan_974,0.00012590948588225292
morgan_409,0.0001252409933882495
morgan_1049,0.00011761250937457717
morgan_1312,0.0001090157666608945
morgan_1420,0.00010369883956542068
morgan_527,8.683157471912705e-05
morgan_216,8.68136666524858e-05
morgan_1233,8.60245876900694e-05
morgan_841,8.43938502658171e-05
morgan_1063,8.238516930577565e-05
morgan_1644,7.805894358024416e-05
morgan_1553,7.429453083516324e-05
morgan_1452,7.031376608557498e-05
morgan_294,6.964858088042221e-05
morgan_764,6.900932855756886e-05
morgan_75,6.504938679159639e-05
morgan_130,6.002676823259301e-05
morgan_1236,6.001468151806566e-05
morgan_1535,5.734560434485318e-05
morgan_1164,5.394285325759406e-05
morgan_1950,4.871352793738848e-05
morgan_915,4.249108026963937e-05
morgan_1905,4.0861755951965516e-05
morgan_262,3.7285311007264395e-05
morgan_1975,3.580701376155533e-05
morgan_892,3.412859836120163e-05
morgan_233,3.0775155978102277e-05
morgan_26,3.036047984591045e-05
morgan_1221,2.9716143189834496e-05
morgan_966,2.8755233837875033e-05
morgan_53,2.7576473783882818e-05
morgan_93,2.5816608496185105e-05
morgan_1386,2.5441566761918558e-05
morgan_932,2.1270589147580694e-05
morgan_2009,1.9296943673345534e-05
morgan_1349,1.6295571928746376e-05
morgan_180,1.45379270504059e-05
morgan_1776,1.2889723521709289e-05
morgan_102,1.254213340265346e-05
morgan_419,1.254159476662846e-05
morgan_1952,1.2477178249277322e-05
morgan_283,1.1232807194857142e-05
morgan_1274,1.0516745620666001e-05
morgan_679,7.771210208669843e-06
morgan_347,6.718139055074585e-06
morgan_1670,5.67102716413529e-06
morgan_1385,5.148136296116782e-06
morgan_1699,3.1366429237577e-06
morgan_635,2.5743994409741924e-06
morgan_352,2.283845152689498e-06
morgan_1365,0.0
morgan_1364,0.0
morgan_1363,0.0
morgan_1456,0.0
morgan_1441,0.0
morgan_1362,0.0
morgan_1361,0.0
morgan_1502,0.0
morgan_1503,0.0
morgan_1360,0.0
morgan_1359,0.0
morgan_1504,0.0
morgan_1358,0.0
morgan_1357,0.0
morgan_1356,0.0
morgan_1463,0.0
morgan_1505,0.0
morgan_1355,0.0
morgan_1443,0.0
morgan_1442,0.0
morgan_1376,0.0
morgan_1498,0.0
morgan_1375,0.0
morgan_1374,0.0
morgan_1499,0.0
morgan_1435,0.0
morgan_1500,0.0
morgan_1373,0.0
morgan_1372,0.0
morgan_1436,0.0
morgan_1501,0.0
morgan_1370,0.0
morgan_1369,0.0
morgan_1437,0.0
morgan_1438,0.0
morgan_1439,0.0
morgan_1368,0.0
morgan_1367,0.0
morgan_1464,0.0
morgan_1440,0.0
morgan_1366,0.0
morgan_1371,0.0
morgan_1513,0.0
morgan_1514,0.0
morgan_1515,0.0
morgan_1342,0.0
morgan_1458,0.0
morgan_1516,0.0
morgan_1341,0.0
morgan_1340,0.0
morgan_1339,0.0
morgan_1354,0.0
morgan_1518,0.0
morgan_1338,0.0
morgan_1337,0.0
morgan_1336,0.0
morgan_1451,0.0
morgan_1335,0.0
morgan_1334,0.0
morgan_1333,0.0
morgan_1520,0.0
morgan_1461,0.0
morgan_1517,0.0
morgan_1444,0.0
morgan_1353,0.0
morgan_1506,0.0
morgan_1445,0.0
morgan_1507,0.0
morgan_1352,0.0
morgan_1351,0.0
morgan_1350,0.0
morgan_1462,0.0
morgan_1447,0.0
morgan_1343,0.0
morgan_1511,0.0
morgan_1348,0.0
morgan_1347,0.0
morgan_1448,0.0
morgan_1512,0.0
morgan_1449,0.0
morgan_1450,0.0
morgan_1346,0.0
morgan_1345,0.0
morgan_1344,0.0
morgan_1510,0.0
morgan_1407,0.0
morgan_1406,0.0
morgan_1470,0.0
morgan_1454,0.0
morgan_1404,0.0
morgan_1403,0.0
morgan_1469,0.0
morgan_1402,0.0
morgan_1401,0.0
morgan_1434,0.0
morgan_1481,0.0
morgan_1482,0.0
morgan_1399,0.0
morgan_1423,0.0
morgan_1398,0.0
morgan_1397,0.0
morgan_1424,0.0
morgan_1483,0.0
morgan_1425,0.0
morgan_1484,0.0
morgan_1400,0.0
morgan_1419,0.0
morgan_1472,0.0
morgan_1418,0.0
morgan_1417,0.0
morgan_1460,0.0
morgan_1473,0.0
morgan_1474,0.0
morgan_1416,0.0
morgan_1475,0.0
morgan_1415,0.0
morgan_1408,0.0
morgan_1413,0.0
morgan_1412,0.0
morgan_1476,0.0
morgan_1471,0.0
morgan_1411,0.0
morgan_1477,0.0
morgan_1478,0.0
morgan_1421,0.0
