feature,importance
morgan_1803,0.1406089774104824
morgan_1158,0.07279623918162771
Num_Saturated_Rings,0.05029591388439928
Molecular_Polar_Surface_Area,0.038047199781220224
ALogP,0.03606623366044767
morgan_1305,0.033294529137610065
morgan_1554,0.031243748453288797
morgan_1843,0.027605078918340135
LogS,0.018161381344224226
morgan_976,0.01809218621831061
morgan_1912,0.017215080788489833
morgan_666,0.016428469466957307
morgan_556,0.016428077163540663
morgan_282,0.012779077762555498
morgan_1853,0.01254425679115147
Num_Rotatable_Bonds,0.011230888443767368
morgan_474,0.010963671997738062
Molecular_Surface_Area,0.009230291134304954
Num_H_Donors,0.009006545385799328
morgan_461,0.008638842809606166
morgan_2039,0.008581547189351668
morgan_1142,0.008277639344902811
morgan_793,0.007802657363483583
Molecular_Weight,0.007748710100234642
morgan_1019,0.007140588299053798
morgan_1227,0.006573252088523471
morgan_1239,0.006423116474495105
Num_H_Acceptors,0.006107465597119157
morgan_1,0.005284596839415512
morgan_739,0.005123691632131638
morgan_906,0.005058869163617174
morgan_1991,0.004875365575387029
morgan_1661,0.004766647768788307
morgan_832,0.0046773911170757895
morgan_1349,0.0046141073789790045
Num_Atoms,0.004434694133332404
morgan_841,0.004429825872493666
morgan_650,0.0043502439994648565
morgan_80,0.004274530044316517
morgan_1507,0.004161509764855136
morgan_1365,0.0038744099698731016
morgan_1326,0.0037841249976085767
morgan_407,0.0036613084749823207
Num_Heavy_Atoms,0.0035993196083640693
morgan_820,0.0035955866236936623
morgan_794,0.0035194340061984477
morgan_2000,0.003466728875834064
morgan_1970,0.0032368966104035514
morgan_649,0.003153778968311804
morgan_378,0.0031384178427930655
morgan_197,0.0031185067915862914
Num_Aromatic_Rings,0.0030502985321529093
morgan_926,0.0030373518400233623
morgan_145,0.0029746658479381715
morgan_1325,0.002907308917100008
morgan_935,0.0028912877109909313
morgan_1508,0.0028882728570340287
morgan_35,0.0028770722811967326
morgan_114,0.0026417429068196397
morgan_524,0.0026294096305737695
morgan_1808,0.002572744870228674
morgan_1057,0.0024252050970801848
morgan_1683,0.0024209226587466252
morgan_1601,0.002360143972057312
morgan_1663,0.002313372212542383
morgan_1938,0.002270347331932921
Num_Rings,0.002244553224965751
morgan_875,0.002145591095979127
morgan_84,0.002017548730864647
morgan_1114,0.001969637263724601
morgan_695,0.0019458709272863611
morgan_1152,0.0019156645611058776
morgan_1460,0.0019129065372949577
morgan_389,0.0018193297927093012
morgan_1028,0.001769708263173948
morgan_1582,0.0017682958093093739
morgan_1145,0.0017565160449863903
morgan_534,0.001736702645644195
morgan_1088,0.0017165583658329045
morgan_1473,0.0017024125502795515
morgan_1738,0.001698417473263775
morgan_807,0.00167678069345642
morgan_1686,0.001658652634269439
morgan_1728,0.0016529167151153941
morgan_1824,0.0016477038908978756
morgan_1430,0.0016293728192073454
morgan_366,0.0016250267776554805
morgan_1162,0.0016242647339431587
morgan_94,0.0016190263118507668
morgan_1480,0.0016091521768967997
morgan_561,0.0015549779762248908
morgan_847,0.0015445065886523677
morgan_1160,0.0015384525011649284
morgan_950,0.001494375750007953
morgan_1007,0.00142117482016907
morgan_654,0.0014011104337435722
morgan_484,0.001389144146266328
morgan_627,0.001343858760600691
morgan_216,0.0013119566872334335
morgan_533,0.0012973945237758852
Formal_Charge,0.0012738563240870715
morgan_1880,0.0012721946954259492
morgan_292,0.0012629707849315574
morgan_592,0.001242503521614888
morgan_310,0.0012139792246312056
morgan_1125,0.0011729046512953382
morgan_741,0.0011466874165947688
morgan_651,0.0011450410402994529
morgan_162,0.0011328554847490288
morgan_1729,0.0011237341987560623
morgan_766,0.0011220188929154556
morgan_153,0.001106795233777149
morgan_1832,0.0011032925741748891
morgan_2042,0.001088421271191259
morgan_294,0.0010818293058831056
morgan_1908,0.0010808980440781164
morgan_456,0.0010778355105734898
morgan_598,0.001077648295827651
morgan_1973,0.0010693921045102904
morgan_313,0.0010557090161039872
morgan_447,0.0010466648693227025
morgan_667,0.0010331726953510814
morgan_356,0.0010319017618361096
morgan_1296,0.001016321626748814
morgan_981,0.000996383046476717
morgan_1785,0.0009877753001985485
morgan_1199,0.0009795019349930904
morgan_1517,0.0009502559602058889
morgan_1087,0.0009469714292552939
morgan_1279,0.000940348651944326
morgan_1701,0.0009349161593226449
morgan_314,0.0009197293360238676
morgan_800,0.0009042031401388611
morgan_1749,0.0009028197748114071
morgan_1375,0.0008986998301314761
morgan_621,0.0008911276882720724
morgan_1697,0.0008868119442196897
morgan_570,0.0008712594329889421
morgan_1928,0.0008689035147102588
morgan_1754,0.000863545168252889
morgan_184,0.0008620261475328208
morgan_2009,0.0008524453256695892
morgan_1722,0.0008522212515133981
morgan_1727,0.0008449545528006645
morgan_1713,0.0008338368075072897
morgan_1060,0.0008334102475922624
morgan_980,0.0008160405464586328
morgan_160,0.0008092959764401272
morgan_890,0.0007977605358949697
morgan_470,0.0007856671110385414
morgan_1292,0.0007772592134804828
morgan_679,0.0007746936199588276
morgan_1308,0.0007704879559594036
morgan_1567,0.000759713761453348
morgan_1708,0.0007467695775675434
morgan_1171,0.0007461419258255337
morgan_325,0.0007401180858870545
morgan_552,0.0007055967913495451
morgan_1791,0.0007044485242767822
morgan_694,0.0007027825021832325
morgan_101,0.0006982279851280278
morgan_107,0.0006961032361667181
morgan_2001,0.000691947471890213
morgan_1453,0.0006848164955397405
morgan_675,0.0006827204124222132
morgan_1039,0.0006822116342660492
morgan_656,0.0006819509470713099
morgan_231,0.0006776661335961036
morgan_802,0.0006752129368145519
morgan_283,0.0006715745826346089
morgan_942,0.0006661062615561245
morgan_1243,0.0006538052788509463
morgan_2002,0.0006498772391514469
morgan_49,0.0006414123617216232
morgan_1676,0.0006385002617211342
morgan_885,0.0006373345451452971
morgan_207,0.0006332938711761612
morgan_1747,0.0006306187632703458
morgan_1921,0.000627685599474809
morgan_335,0.000626346746756595
morgan_90,0.0006250887664179576
morgan_1892,0.0006179184085692208
morgan_881,0.0006148927058901545
morgan_1236,0.00060747178993122
morgan_1536,0.000601927011532899
morgan_178,0.0005979022537841274
morgan_1542,0.0005969540497710846
morgan_1516,0.0005942888796655859
morgan_1695,0.0005932226579929927
morgan_1402,0.0005885219162114874
morgan_919,0.0005861968587165586
morgan_729,0.0005860438329305403
morgan_1978,0.0005815674326794996
morgan_1221,0.0005809905241397754
morgan_1998,0.0005801499458217595
morgan_1812,0.000562148721355425
morgan_455,0.0005424374667772579
morgan_1452,0.0005341796880007768
morgan_848,0.0005311589799017214
morgan_1205,0.0005305371258476963
morgan_1855,0.0005262424819990695
morgan_582,0.0005229103732936612
morgan_1788,0.0005186533891368419
morgan_896,0.0005156281491319018
morgan_1181,0.0005149380872963186
morgan_1906,0.0005108794488650081
morgan_816,0.0005052912607962967
morgan_1482,0.0005015287536295118
morgan_1741,0.0004972172774643843
morgan_1659,0.0004964282663204956
morgan_2020,0.0004909472276514677
morgan_699,0.00048526217698253787
morgan_1097,0.0004817391586886527
morgan_322,0.00048138029935875946
