feature,importance
morgan_1501,0.025616877863332155
morgan_107,0.021921497620401104
Num_Heavy_Atoms,0.02110665200362806
Num_Rotatable_Bonds,0.020613769173400118
morgan_745,0.019364401681728746
morgan_654,0.01899331586003922
morgan_1357,0.018365845813515493
ALogP,0.01822995944556173
Molecular_Surface_Area,0.01730889043911302
LogS,0.017130041582523146
morgan_935,0.017077226526686237
Molecular_Weight,0.016380036400603978
morgan_2042,0.013841939783552889
Num_Atoms,0.012928384164624942
Molecular_Polar_Surface_Area,0.012774832531431113
Num_H_Donors,0.012017147914891809
morgan_1482,0.011598664721006095
morgan_1145,0.009227813943770842
morgan_1171,0.008207588027568906
Num_H_Acceptors,0.007891840161274456
morgan_1464,0.007233430007761632
morgan_1573,0.007209672578565035
morgan_1754,0.006787426602039162
morgan_1152,0.006485388086207042
morgan_2000,0.006412487749711332
Num_Aromatic_Rings,0.006357000186895901
morgan_1031,0.00627300501031266
morgan_680,0.005800307082132032
morgan_371,0.005477042949966577
morgan_1312,0.005413979986732426
morgan_1953,0.005352273603574288
morgan_650,0.005268937712457419
morgan_314,0.005161545738929806
morgan_1911,0.005110301441891124
morgan_926,0.005029826362163559
morgan_1683,0.004972530893462434
morgan_1446,0.004909809605550143
morgan_1791,0.004880717533187641
morgan_1160,0.0048411457043350025
morgan_718,0.004826969350888871
morgan_736,0.00479948883560692
morgan_1019,0.004778843912702908
morgan_1569,0.00451998981325839
morgan_1025,0.004467021399143487
morgan_1381,0.004371554213859167
morgan_1917,0.004209496634833945
morgan_974,0.004203947868932862
morgan_1479,0.004188340050541074
morgan_875,0.0041682823560623425
morgan_1439,0.004154782841937667
Num_Saturated_Rings,0.004046215345204176
morgan_561,0.004006875587860937
morgan_1057,0.003902133527136741
morgan_1480,0.003724409650063979
morgan_471,0.003606037030584575
morgan_60,0.0035675960985711787
morgan_1733,0.003451989595260062
morgan_1978,0.003420455716166288
morgan_695,0.003359293046871621
morgan_389,0.00334383251935178
morgan_352,0.0032969646718732197
morgan_765,0.0031575848752472624
morgan_1452,0.003154618117031148
morgan_983,0.0031423385666833952
morgan_310,0.003123338154955599
morgan_653,0.003107721667732298
morgan_162,0.0031046761579095815
morgan_465,0.003091453849083056
morgan_255,0.003086128923967214
morgan_231,0.003083845325907344
morgan_1607,0.0030127062103528003
Num_Rings,0.0030013697707051996
morgan_941,0.00299503459306664
morgan_294,0.0029452120165839855
morgan_1034,0.002898221165669419
morgan_656,0.002880589618708528
morgan_1027,0.0028515295120612144
morgan_846,0.002827169204222552
morgan_746,0.0027880459051472612
morgan_744,0.002730643701846929
morgan_1679,0.002695340308924407
morgan_1490,0.0026329132437465353
morgan_191,0.002628182988525114
morgan_384,0.002615530275873462
morgan_525,0.0026076559044747294
morgan_289,0.0025930206421014255
morgan_322,0.002559742615790224
morgan_216,0.002553458607785975
morgan_1403,0.0025359782567184563
morgan_1279,0.0025240717643403615
morgan_526,0.00249978057913207
morgan_1738,0.002462644257788547
morgan_592,0.0024575914849551714
morgan_1737,0.0024523434610749235
morgan_1554,0.0024219191718551076
morgan_455,0.0023540181655555634
morgan_684,0.002266551769627381
morgan_1820,0.0022194164770928553
morgan_188,0.002218945914116434
morgan_1119,0.002210196815666976
morgan_1604,0.0021818744425167146
morgan_1858,0.0021687767154113568
morgan_1039,0.0021539393237684605
morgan_794,0.002143913677462075
morgan_807,0.002133910469155926
morgan_1088,0.0021209803200694646
morgan_1602,0.0020976994684368815
morgan_1928,0.0020942710336340395
morgan_1415,0.002081869457086444
morgan_305,0.0020812663853843603
morgan_1296,0.002059451576432621
morgan_1784,0.0020536946486074408
morgan_486,0.0020241553370020674
morgan_1416,0.0020150408753637277
morgan_980,0.002014830504619798
morgan_119,0.0020005162437497677
morgan_251,0.00196720976568526
morgan_1344,0.0019562636292569484
morgan_1697,0.0019497081840004892
morgan_1114,0.0019362099068093864
morgan_1494,0.001927173566018268
morgan_198,0.0019234626458868081
morgan_728,0.0019227868869400142
morgan_1164,0.00191714955428364
morgan_1729,0.0019016800969109712
morgan_1087,0.0018122750971383097
morgan_183,0.0018111245276150798
morgan_79,0.0017834273305706732
morgan_1077,0.0017826498139393656
morgan_1384,0.0017471088835880372
morgan_1024,0.0017159632976107419
morgan_1455,0.001703854142977439
morgan_675,0.0016762910426937625
morgan_984,0.0016670692431998708
morgan_1669,0.0016286665746372388
morgan_1,0.001617771492568152
morgan_865,0.0016087379543285787
morgan_743,0.0016078642727875442
morgan_1901,0.0016054449376967294
morgan_184,0.001600669181819122
morgan_1097,0.0015982222407967888
morgan_113,0.001591625582499919
morgan_1066,0.0015860606920339608
morgan_1816,0.001582717364048267
morgan_1199,0.0015728721807896483
morgan_702,0.0015574692054938527
morgan_252,0.0015549204626857146
morgan_1325,0.0015135851991111586
morgan_1825,0.0015101552800691172
morgan_283,0.001499173175099182
morgan_1696,0.0014911800812011018
morgan_1951,0.0014740243572754705
morgan_410,0.0014595395070550108
morgan_1670,0.0014372310779173616
morgan_1823,0.0014338125104324448
morgan_1101,0.0014283629047486682
morgan_847,0.0014161787049523722
morgan_2033,0.001410275963111767
morgan_254,0.001409034641643421
morgan_1855,0.001400484950651314
morgan_1377,0.0013898447399532201
morgan_14,0.0013484024197915553
morgan_674,0.0013423347544366648
morgan_141,0.0013387093612262676
morgan_1260,0.0013267845100546991
morgan_406,0.0013217928923130622
morgan_1268,0.0013214040956978557
morgan_1182,0.001308456020951141
morgan_123,0.0013001502300891271
morgan_45,0.001296305901701455
morgan_1292,0.00127247626214281
morgan_1185,0.001267948741029607
morgan_1233,0.0012668527655620835
morgan_905,0.0012658896195419669
morgan_80,0.0012584795514446782
morgan_896,0.001251875807188898
morgan_1476,0.0012381674963630668
morgan_694,0.0012367012295334504
morgan_909,0.001228185400245154
morgan_13,0.0012229020121553129
morgan_811,0.0012123540688153808
morgan_89,0.0012045316068854874
morgan_550,0.0012006454080467233
morgan_259,0.0011998794284131468
morgan_831,0.0011990778613247153
morgan_1107,0.0011989963922662426
morgan_1808,0.0011893618796040186
morgan_790,0.0011860457985236705
morgan_1674,0.0011803772127212905
morgan_1483,0.00117012367064637
morgan_1991,0.0011699346080283894
morgan_1264,0.0011699339397752725
morgan_102,0.0011682190922841019
morgan_589,0.001166769838482698
morgan_893,0.0011641791242788869
morgan_81,0.0011587895756394921
morgan_1236,0.0011551826173457572
morgan_1385,0.00115402172947489
morgan_1970,0.0011530158552906034
morgan_1190,0.0011476537763495866
morgan_204,0.0011430315624847568
morgan_1988,0.0011397782091508218
morgan_341,0.0011244931342329892
morgan_881,0.0011216931345619445
morgan_866,0.0011216397802432567
morgan_1631,0.001111972362791268
morgan_1536,0.0011034730413697616
morgan_1138,0.0010993443919557974
morgan_1795,0.0010982225054677651
morgan_965,0.001096628936002564
morgan_769,0.001088461728191401
morgan_1117,0.0010724545534066383
morgan_1071,0.0010572690876310149
morgan_583,0.0010562382744446195
morgan_203,0.0010433600362408568
morgan_840,0.0010423085268056857
morgan_815,0.0010420343853850512
morgan_988,0.0010352094783369146
morgan_1243,0.0010306245065453696
morgan_1722,0.0010296295393427024
morgan_1299,0.001026118749624652
morgan_1575,0.0010215883186826574
morgan_666,0.0010081227958531713
morgan_207,0.0010041602505538828
morgan_915,0.0009981535911283788
morgan_1496,0.0009856639395513973
morgan_1747,0.0009823827466358761
morgan_235,0.0009735783090005195
morgan_595,0.0009734440664232518
morgan_1440,0.0009671725280225806
morgan_739,0.0009640377274539699
morgan_323,0.0009612475583048512
morgan_1810,0.0009573927137492769
morgan_892,0.0009569097425292648
morgan_1051,0.0009561586854739986
morgan_1078,0.0009537560506869625
morgan_836,0.0009528622774296231
morgan_766,0.0009389244043285194
morgan_1136,0.0009351458065307086
morgan_378,0.0009100563297020726
morgan_1468,0.0009095388177868549
morgan_320,0.00090695680627426
morgan_982,0.0008972714665670411
morgan_750,0.0008917303730257664
morgan_1163,0.0008902859083432162
morgan_1261,0.0008885462536793122
morgan_2018,0.0008840762143900193
morgan_1045,0.0008775919810994736
morgan_784,0.0008742170721516557
morgan_1204,0.0008689629705718768
morgan_605,0.0008675485303119572
morgan_1510,0.0008550516010584021
morgan_1518,0.0008541814038702304
morgan_1912,0.0008421465793128694
morgan_1603,0.0008342942835555579
morgan_857,0.0008301137786647368
morgan_841,0.0008252575681588094
morgan_1982,0.0008250937187771882
morgan_1948,0.0008235416923984307
morgan_617,0.0008231764829692156
morgan_1624,0.0008163611432012718
morgan_1205,0.0008155370791522859
morgan_350,0.0008139054691585812
morgan_501,0.0008132565827783037
morgan_1640,0.0008012366648858565
morgan_981,0.0007968896156979376
morgan_114,0.0007952430909554291
morgan_540,0.0007937886479945874
morgan_1043,0.000789736133900149
morgan_1009,0.0007838892290821531
morgan_1980,0.0007785094336362606
morgan_1817,0.0007775473412705454
morgan_1449,0.0007719809372267752
morgan_625,0.0007572502780795723
morgan_1218,0.0007540859100844736
morgan_1814,0.0007520956508960479
morgan_1353,0.0007510413301922558
morgan_848,0.0007503520168492509
morgan_281,0.0007493827758163318
morgan_365,0.0007440419434719997
morgan_369,0.0007435369495129681
morgan_347,0.0007378208152834172
morgan_116,0.000733882177675747
morgan_368,0.0007247413963609719
morgan_117,0.000720090496341284
morgan_1925,0.0007128700254117348
morgan_1070,0.0007118243071422123
morgan_1939,0.0007106602219761587
morgan_21,0.0007090178804969261
morgan_800,0.0007074614549204239
morgan_700,0.0007056968971396791
morgan_1226,0.000701274495911208
morgan_1963,0.0006980744587029313
morgan_1511,0.0006973460705400881
morgan_556,0.0006936027563741131
morgan_1663,0.0006929030953549279
morgan_564,0.0006892182365795378
morgan_2035,0.0006868118007594641
morgan_646,0.000677403348449557
morgan_1017,0.0006722558662989022
morgan_1869,0.0006718160272523837
morgan_222,0.000670235845583013
morgan_781,0.0006701163149727456
morgan_1529,0.0006636066706422755
morgan_282,0.0006622071540256101
morgan_1589,0.0006585945512229213
morgan_504,0.0006540271089952531
morgan_421,0.000648224927339958
morgan_221,0.0006449431535514399
morgan_1771,0.0006429720377135828
morgan_43,0.0006429065038699277
morgan_1487,0.000642427732223783
morgan_74,0.0006422095070098864
morgan_1143,0.0006419954047609707
morgan_1971,0.0006382197322612437
morgan_1999,0.0006373912738331738
morgan_699,0.0006304837911108941
morgan_1258,0.0006282636712921298
morgan_1599,0.0006264355731289739
morgan_1028,0.0006257517118653199
morgan_1289,0.0006230078697413035
morgan_888,0.000622861086598905
morgan_533,0.0006226127985750156
morgan_166,0.000618237267915111
morgan_1535,0.0006152225688195432
morgan_29,0.0006151487325164281
morgan_338,0.000607643501122859
morgan_1946,0.0006057571729659496
morgan_46,0.0006045374812741016
morgan_140,0.0005968061994731313
morgan_802,0.0005965623725150545
morgan_747,0.0005957379296179397
morgan_1803,0.0005936313061174447
morgan_1997,0.0005889473166800359
morgan_1687,0.0005853788967738439
morgan_400,0.0005817375010997225
morgan_1360,0.0005794927307868898
morgan_1349,0.0005777526068428623
morgan_67,0.0005764503435887899
morgan_1472,0.0005755626228530207
morgan_354,0.0005747856619216156
morgan_837,0.0005724943786718586
morgan_692,0.0005611780629320082
morgan_165,0.000560736339888762
morgan_2009,0.0005583968477887503
morgan_895,0.0005563581244413369
morgan_1567,0.000556114172074119
morgan_1920,0.0005544495314092272
morgan_432,0.0005524425606478305
morgan_2021,0.0005522986954914462
morgan_835,0.0005501454726250428
morgan_1665,0.0005490889262818788
morgan_961,0.0005458037066149774
morgan_1301,0.0005428394409214119
morgan_1317,0.0005427311405686078
morgan_1867,0.0005368321411159596
morgan_1627,0.0005310612304863284
morgan_1128,0.0005302995220844409
morgan_1866,0.0005258031000266283
morgan_569,0.0005229779996983691
morgan_749,0.0005204084639218797
morgan_1196,0.0005200317118552286
morgan_274,0.000519901251877632
morgan_1388,0.0005160461034339244
morgan_552,0.0005143682435317574
morgan_873,0.0005132905144340562
morgan_311,0.0005129633138667769
morgan_129,0.0005109762600501678
morgan_219,0.0005081280876107361
morgan_451,0.0005069756023359048
morgan_192,0.0005031281745783417
morgan_754,0.0004999707395625649
morgan_434,0.0004966086801410258
morgan_1809,0.0004922692364379213
morgan_2015,0.0004863042137504528
morgan_1765,0.0004812653716545691
morgan_1475,0.0004803207440901837
morgan_1231,0.00047929082502280035
