feature,importance
morgan_255,0.034581993801610894
morgan_1573,0.02976001650404495
morgan_1208,0.025011425367834135
morgan_1212,0.023604007976306206
morgan_197,0.02264385094961474
Molecular_Weight,0.021915442597138925
Num_Heavy_Atoms,0.021404729033357772
morgan_715,0.019805061421189967
morgan_1998,0.018581364658414565
morgan_1476,0.01847017660893011
LogS,0.018468815425161055
morgan_638,0.017553530119382176
morgan_878,0.017506911547731055
Molecular_Surface_Area,0.016074908335820735
morgan_1357,0.01477348187931386
morgan_310,0.014388141373110007
ALogP,0.013913407668047724
morgan_1571,0.01389122286458327
morgan_1603,0.013780891203766658
morgan_1754,0.01366646225660863
morgan_1019,0.013276074024805544
Num_Atoms,0.012558151799577812
morgan_319,0.011367463410657218
morgan_1160,0.01136529562777187
morgan_1768,0.01121878902962726
morgan_1866,0.010906406509966559
Num_H_Acceptors,0.009175238338911228
morgan_515,0.00882054108776402
Num_Aromatic_Rings,0.008612538347068236
Num_Saturated_Rings,0.00852551417835309
Molecular_Polar_Surface_Area,0.00828644104638692
morgan_695,0.008201903046694015
morgan_1480,0.008035028322220205
Num_H_Donors,0.00791619722154519
morgan_1527,0.007818858147411708
morgan_1231,0.007761074304118585
morgan_1,0.006941023115688129
morgan_460,0.006510798697072248
morgan_1764,0.0064288822695584
morgan_1171,0.006371516163741025
morgan_423,0.006335570232702711
morgan_350,0.006034629140307546
morgan_1803,0.005895221782899611
morgan_730,0.005694278462166076
morgan_656,0.00549513668982514
morgan_575,0.005196377079745372
morgan_526,0.005147394867116185
morgan_1802,0.004900090120810725
morgan_1088,0.004890916107632374
morgan_1808,0.004826082373080315
morgan_1057,0.004765546373518728
morgan_1917,0.00457252312040813
morgan_1535,0.004529904106484048
morgan_894,0.004444782476496487
Num_Rotatable_Bonds,0.004179002405365345
morgan_2021,0.0040398803787627
morgan_1604,0.004024015613184756
morgan_807,0.004021415500526338
morgan_1602,0.004016735047468448
morgan_283,0.0039690680230892875
morgan_2029,0.003942225948055835
morgan_1236,0.003802845435810839
morgan_445,0.003661184483975804
morgan_1135,0.003646694295024908
morgan_392,0.0034715142407928967
morgan_1631,0.0034386497190818117
morgan_1576,0.003437525069779729
morgan_202,0.0034259157595490585
morgan_43,0.0033425912096231723
morgan_1586,0.003339163151426583
morgan_1470,0.0033213346272524392
morgan_668,0.0033062999522599705
morgan_1077,0.003303675317283529
morgan_1232,0.0032936764824690505
morgan_1270,0.003271368917341198
morgan_377,0.0032590006031270108
morgan_1452,0.0032022199973499193
morgan_2004,0.0031388803615648806
morgan_835,0.0031230457272887384
morgan_813,0.0030543792125191493
morgan_983,0.0029803972006138255
morgan_713,0.002912820364809732
morgan_383,0.0028275451308912344
morgan_650,0.0028097415786112116
morgan_1162,0.0027826098312442745
morgan_352,0.0027595844229235645
morgan_1152,0.002686659913595178
morgan_322,0.0026645911277790235
morgan_218,0.0026109058766022523
morgan_9,0.002579416771626696
morgan_699,0.0025661036549330407
morgan_294,0.002562959195479605
morgan_1928,0.002556133637917299
morgan_1039,0.0025448410444287623
morgan_841,0.002540024644524374
morgan_926,0.002531882908335242
morgan_1683,0.0024917324133086104
morgan_80,0.002480172618864267
morgan_1128,0.0024493709846655633
morgan_248,0.00244452632016564
morgan_679,0.002432141868590804
morgan_935,0.00235738416747053
morgan_1946,0.002344272027314865
morgan_1674,0.002333553350767617
morgan_374,0.0023295606553098373
Num_Rings,0.0022893476753213095
morgan_1816,0.0022837853320742518
morgan_1030,0.0022789783716058907
morgan_1335,0.0022578444758797112
morgan_1365,0.0022123719241011587
morgan_1524,0.0021888087258286016
morgan_1721,0.0021666937418673626
morgan_728,0.0021035911427283965
morgan_820,0.0021008460197870756
morgan_1228,0.0020558105764355732
morgan_752,0.0020142916830457537
morgan_555,0.002010142842084917
morgan_1221,0.001937501366197929
morgan_1097,0.0019229831857008682
morgan_368,0.001912499925639016
morgan_1950,0.0018994066423408393
morgan_1114,0.0018350536136088516
morgan_753,0.0017838258705099109
morgan_1840,0.001732942674672545
morgan_843,0.0017298263852424092
morgan_142,0.0017075867708362736
morgan_1199,0.0016461772089554467
morgan_1853,0.001645418151781034
morgan_378,0.0016104057133944688
morgan_586,0.0016079447704192788
morgan_1733,0.0015751104099212823
morgan_486,0.0015650931056863245
morgan_1851,0.0015547881967539312
morgan_470,0.0015507767471184262
morgan_1375,0.0015494325393893642
morgan_1410,0.0015372990962963667
morgan_1589,0.001524045791394338
morgan_437,0.0015131025286642965
morgan_1240,0.001511815160348462
morgan_821,0.0015020450265511211
morgan_833,0.0015013703358084734
morgan_198,0.0015006274070244114
morgan_1043,0.0014929731682564499
morgan_389,0.0014842590762215071
morgan_974,0.0014793776141847187
morgan_694,0.001467337610835552
morgan_787,0.0014659017992896062
morgan_1183,0.0014464330687733468
morgan_1465,0.0014439778188902958
morgan_1227,0.0014359315608154322
morgan_1657,0.0013854605903193978
morgan_1855,0.0013785127604860655
morgan_718,0.0013723860826638896
morgan_1279,0.0013438604541779176
morgan_584,0.0013289001217241948
morgan_484,0.001316508140893275
morgan_1347,0.001310511298643906
morgan_464,0.0013082342400352195
morgan_1282,0.0013016340451846775
morgan_1982,0.0012907786201222266
morgan_556,0.0012872396110204418
morgan_1453,0.0012740861545606286
morgan_366,0.001263203705207286
morgan_1990,0.0012620615454374477
morgan_1342,0.0012597923117629564
morgan_1618,0.0012590974972951931
morgan_932,0.0012529422962308512
morgan_1763,0.001229949269509078
morgan_2009,0.001208123680638873
morgan_1697,0.0012055810573916197
morgan_2,0.001183556158276374
morgan_192,0.0011780257076724355
morgan_1385,0.0011688782258338466
morgan_1908,0.001152905274958151
morgan_1670,0.0011324839133059089
morgan_1895,0.0011324535290163612
morgan_1636,0.0011075887429246383
morgan_561,0.0010988834328174654
morgan_689,0.0010772052383180863
morgan_816,0.0010646086666219149
morgan_1522,0.0010222796510793582
morgan_896,0.0010024385434592971
morgan_3,0.0009959908472166978
morgan_1260,0.000992082157414719
morgan_1536,0.000987095692129834
morgan_528,0.0009859480361842144
morgan_1993,0.0009790600194474674
morgan_263,0.0009589046935164476
morgan_1844,0.0009507138918485973
morgan_1391,0.0009333327002257161
morgan_1060,0.0009281722648526699
morgan_1791,0.0009168692619079127
morgan_2046,0.0009152531192755387
morgan_312,0.000913366600607165
morgan_277,0.0009123628350770774
morgan_527,0.0009068246190880904
morgan_2033,0.0009058965171329567
morgan_74,0.0009041441848622031
morgan_1325,0.000898375175199494
morgan_281,0.0008856751966882538
morgan_1460,0.0008532928831169644
morgan_1303,0.0008420382647295609
morgan_1540,0.0008365847640841939
morgan_1557,0.0008292513195943035
