feature,importance
LogS,0.01814570567032468
morgan_743,0.017954329543502807
morgan_569,0.017594687715429002
morgan_1439,0.015234396111609396
Molecular_Polar_Surface_Area,0.013511759473653287
morgan_231,0.013387104015473527
morgan_840,0.013232062753360207
morgan_2007,0.013075602343164839
ALogP,0.012389036574304478
Num_Atoms,0.012209572167382703
Molecular_Surface_Area,0.011995773345302843
Molecular_Weight,0.011065240059476796
morgan_1377,0.010776490087705894
Num_Aromatic_Rings,0.01064935505452569
morgan_1615,0.010508645691875205
morgan_21,0.01026752533993507
morgan_1464,0.009802326120612633
morgan_92,0.00961912926379745
Num_Heavy_Atoms,0.008416511553279025
morgan_2008,0.008361889652301306
morgan_1953,0.008353460887201255
morgan_1118,0.008347446731659392
morgan_223,0.007996972632942143
morgan_1795,0.007760351126226211
Num_H_Acceptors,0.007670189468857043
morgan_1312,0.007666925524975713
morgan_45,0.007559669678144245
morgan_991,0.007472203480288783
morgan_1977,0.007433455530171829
morgan_961,0.007419484904123644
morgan_1779,0.006891406906633488
morgan_1357,0.006864128498316297
morgan_935,0.006855642019869399
morgan_700,0.006834636158166625
morgan_1204,0.006770211086693765
morgan_802,0.0065153132136123795
morgan_1056,0.006499792264299362
morgan_320,0.006452289780878692
morgan_1472,0.0064049865070100135
morgan_318,0.006401988570806851
morgan_486,0.006332309655684813
morgan_1968,0.006239841986384641
morgan_1745,0.0059897504216121465
Num_H_Donors,0.005753908438398328
morgan_1285,0.005657706924170075
Num_Rotatable_Bonds,0.005585384181444002
morgan_305,0.005542060420493773
morgan_1697,0.005537652588735064
morgan_781,0.005477615447419918
morgan_1205,0.005258120050026644
morgan_1964,0.004739801049175044
morgan_695,0.004700969695516282
morgan_1649,0.004557333961574264
morgan_1031,0.004526993407404982
morgan_31,0.004524520706389888
morgan_1950,0.004395897783566232
morgan_787,0.004392520588381421
Num_Rings,0.004259591391958436
morgan_1886,0.004142976068253062
morgan_1868,0.0041343217857746795
morgan_1607,0.004119825481465067
morgan_1833,0.00408177375549105
morgan_1088,0.004073623859957898
morgan_1452,0.004050903629180121
morgan_694,0.0040274170290393
morgan_895,0.004014304015773665
morgan_129,0.0039871464871447425
morgan_102,0.0039026701101488493
morgan_1733,0.003889531820728701
morgan_962,0.003742522798091753
morgan_1722,0.003728556257377692
morgan_371,0.00362910562233161
morgan_366,0.0036122549531096416
morgan_1855,0.0035732647007091396
morgan_1468,0.003446836645168394
morgan_1803,0.003415192140955607
morgan_1152,0.0033087001765284164
morgan_807,0.0033076579455292897
morgan_378,0.0033008401661624694
morgan_75,0.003287691385851076
morgan_2033,0.0032759944479553303
morgan_235,0.0031782586918585663
morgan_1385,0.0030970308948739607
morgan_1114,0.003060655204389204
morgan_1160,0.0030362568259017864
morgan_90,0.002985212505019049
