feature,importance
morgan_935,0.16428706689617364
LogS,0.04619401580109489
ALogP,0.041834954587503095
Num_Atoms,0.04100661015361496
morgan_1501,0.03698567365877409
Num_Heavy_Atoms,0.03156466567642092
Molecular_Weight,0.027674189364241274
morgan_745,0.021115120421231603
Molecular_Polar_Surface_Area,0.019856455795879066
morgan_1573,0.018708318623973787
Num_Rotatable_Bonds,0.018409721595737595
morgan_378,0.018072039280956294
Molecular_Surface_Area,0.01761280369193407
morgan_389,0.0169578841496621
morgan_1855,0.015888686776529513
morgan_860,0.01579580412961771
morgan_875,0.015256006135101743
morgan_1344,0.014623660711546584
morgan_617,0.014035200604219263
morgan_1018,0.013684214819512352
morgan_1747,0.01353860706105332
morgan_1357,0.012640244624433711
morgan_310,0.011740168553964876
morgan_839,0.011718045920636298
morgan_991,0.010061797647351845
morgan_654,0.009724515647645341
Num_Aromatic_Rings,0.009654648925356906
morgan_1088,0.009584788076615574
morgan_1,0.008656610669704606
morgan_1803,0.008460629127993306
Num_H_Acceptors,0.008174883439442206
Num_Rings,0.007427972619796181
morgan_1066,0.007421762118252128
morgan_283,0.0073885809265822645
morgan_1051,0.006867075182384184
morgan_1087,0.006132253548898645
morgan_836,0.006062814255140076
morgan_198,0.005501616463101952
morgan_1604,0.005366683067436356
morgan_1312,0.0050231914752921466
morgan_1602,0.005005572946579124
morgan_1039,0.0048028067150296646
morgan_113,0.004501878040709755
morgan_874,0.004105495156475947
morgan_1737,0.0038869334557384777
morgan_1028,0.0037513340024471465
morgan_1928,0.0036489746710856264
Num_H_Donors,0.0035355257663102655
morgan_203,0.003482261187147473
morgan_807,0.003336734427674351
morgan_80,0.003311278932972749
morgan_1430,0.003157851679395825
morgan_294,0.0031167307263864196
morgan_1452,0.0028863142241680774
morgan_2042,0.00286571990365691
morgan_656,0.0027415659476303783
morgan_971,0.0026467718675467987
morgan_782,0.002619530305744341
morgan_790,0.002559392847289356
morgan_674,0.002503441057114552
morgan_652,0.0024901871242242303
morgan_1480,0.002479501413415622
morgan_892,0.002394820527083085
morgan_1784,0.0022197282922625963
morgan_165,0.002205874747841242
morgan_2,0.002192211176102755
morgan_1057,0.0021775513241289036
morgan_725,0.0021340708813434956
morgan_1199,0.002057713669448265
morgan_1097,0.0020570903261700906
morgan_1440,0.0020468146658088045
morgan_835,0.002045852308047906
morgan_1236,0.001894751280313366
morgan_592,0.0018802660598882704
morgan_831,0.0018449450671027116
morgan_561,0.0018120450009493122
Num_Saturated_Rings,0.0017822631871782086
morgan_463,0.0016829943355779345
morgan_231,0.001621452767909863
morgan_1163,0.001560476879921358
morgan_1798,0.001560303983002967
morgan_1757,0.0015507908809782283
morgan_550,0.0014694977862056919
morgan_131,0.001462230938784315
morgan_1607,0.0014290938681918409
