feature,importance
morgan_991,0.02200464496477117
morgan_1312,0.017156001245332637
Molecular_Weight,0.015738288796031365
Molecular_Polar_Surface_Area,0.015697972754573474
morgan_45,0.015134460298540368
LogS,0.01460246566571695
Molecular_Surface_Area,0.014588703009178498
morgan_1464,0.01399130895269081
Num_Heavy_Atoms,0.013559308188249937
morgan_231,0.01252172303070956
morgan_1204,0.012415807714291245
ALogP,0.012270943860968123
Num_Atoms,0.011795002606085405
morgan_840,0.011739736851449018
morgan_318,0.009779217904026414
Num_Aromatic_Rings,0.009592924161314173
morgan_1697,0.009437960062251912
morgan_1439,0.009200925639394675
morgan_1205,0.008374811768599557
morgan_569,0.008347120944878113
morgan_1377,0.008309201003871525
morgan_1031,0.008192801384885172
morgan_2044,0.007976000570136088
morgan_21,0.007926537004109925
morgan_305,0.007892102128274918
morgan_1118,0.007701122300931179
morgan_1472,0.007471024304970929
Num_Rotatable_Bonds,0.007334806643561526
morgan_1977,0.006953105213872815
morgan_1868,0.006852494912321079
morgan_1649,0.0067906214054468525
morgan_694,0.0065942241775526255
morgan_92,0.006569998661843276
morgan_223,0.006247361624172814
morgan_1357,0.0060195735296507255
morgan_310,0.005962968415858818
morgan_1056,0.005921298964284468
morgan_378,0.005821432271625727
morgan_743,0.0057837599330561994
Num_Rings,0.005720448761742999
morgan_1667,0.005585237403875263
morgan_827,0.00556632248908015
morgan_1410,0.00556601128005933
morgan_802,0.0054274366950621345
morgan_700,0.005421088591364546
morgan_90,0.005379165498849232
morgan_1833,0.00503293091398993
morgan_1968,0.004929460829254876
morgan_1670,0.004922184966544861
morgan_486,0.0046978398641389085
morgan_1733,0.004598455269630806
morgan_110,0.004397709742445748
Num_Saturated_Rings,0.004393854097817717
morgan_962,0.004390816845388244
morgan_1964,0.004360881805729959
morgan_1920,0.004355744928311316
morgan_1009,0.004308067557588358
morgan_1088,0.004149457783118941
morgan_935,0.004142119080080631
morgan_1301,0.004015425999200015
morgan_1403,0.004002829256858534
morgan_606,0.003908018880630715
morgan_2008,0.0038925116217574975
morgan_350,0.0038523430918750014
morgan_1114,0.00382906565526858
morgan_1468,0.0038286608158195757
morgan_895,0.0038064451537436813
morgan_961,0.0038031440595787127
morgan_1953,0.003801393669655825
morgan_1285,0.0037817733487752227
morgan_860,0.0037669720981806155
morgan_781,0.0037441079418287075
morgan_2015,0.003718217987068929
Num_H_Acceptors,0.0037124341209104792
morgan_1795,0.003711779151211888
morgan_1190,0.0036306658272325875
morgan_1530,0.003607154319097201
morgan_552,0.0035755657685479086
morgan_526,0.0035048505788744626
morgan_1309,0.003433400544169903
