feature,importance
morgan_351,0.018937257634403692
LogS,0.018075810100795137
Num_Rotatable_Bonds,0.015348611706121895
morgan_1245,0.014961998077145202
morgan_140,0.014840584035672195
Molecular_Polar_Surface_Area,0.014705782305358298
ALogP,0.013438211841901613
morgan_1452,0.01321859825413483
morgan_314,0.010938107968451048
morgan_13,0.010555996069642932
morgan_1119,0.01035444797145581
morgan_1559,0.010168969308212903
Molecular_Surface_Area,0.010151519959360963
morgan_219,0.00988297683646849
Num_Atoms,0.009830652285443288
Molecular_Weight,0.00951304575004416
morgan_1825,0.009501740970766717
morgan_486,0.008763471351862914
morgan_812,0.008671416002718119
morgan_1518,0.008332868643833995
morgan_1697,0.008237455433652478
morgan_952,0.008155056291964101
morgan_533,0.007250337769385805
Num_Heavy_Atoms,0.006837114504924563
morgan_26,0.006777565118076195
morgan_428,0.006485619370899852
morgan_1951,0.00636110104727039
Num_Aromatic_Rings,0.006201639302619728
Num_H_Acceptors,0.00602523013332201
morgan_1323,0.006021948911794322
morgan_1405,0.006020405304547841
morgan_80,0.006017271429453896
morgan_881,0.0059240111496006225
morgan_1429,0.00589575634121688
morgan_1514,0.005749826438024797
morgan_281,0.005631312359479196
morgan_1385,0.005629809705559132
Num_Rings,0.005464457904013356
morgan_1643,0.0054551074857197655
morgan_1587,0.005428062416961281
morgan_526,0.005292889159055268
morgan_1647,0.005148461941020727
Num_H_Donors,0.005103565665889332
morgan_222,0.00506626556113442
morgan_1171,0.005058279418295449
morgan_249,0.005002900037781248
morgan_1108,0.0049224233217076176
morgan_1057,0.004817157493760438
morgan_251,0.004774626584982542
morgan_389,0.004635722569211231
morgan_395,0.004371561809887052
morgan_875,0.004334800787469881
morgan_961,0.004188173327826321
morgan_1705,0.004010095316734217
morgan_106,0.003967888060530595
morgan_1324,0.003956129674876667
morgan_1451,0.0038929682882222986
morgan_1832,0.0038839748398645014
morgan_352,0.0038092816069617195
morgan_1928,0.003695601397120684
morgan_1754,0.003680804725080526
morgan_1035,0.0036747801908921358
morgan_94,0.003659435123142581
morgan_987,0.003647840634264833
morgan_476,0.0036329500172980022
morgan_1970,0.003605138177974163
morgan_694,0.0035553519811689174
morgan_378,0.003546941599423919
morgan_1581,0.003489240040547703
morgan_1599,0.0034627901749550794
morgan_879,0.003359713695928889
morgan_424,0.003292845412997684
morgan_1145,0.003256193632055669
morgan_1627,0.0032471324838675513
morgan_1798,0.0032313270610028833
Num_Saturated_Rings,0.003191448949035581
morgan_1427,0.0031798101736935356
morgan_289,0.0030697297202866977
morgan_112,0.003068240170679459
morgan_807,0.0030599628723566156
morgan_484,0.0030181344793243524
morgan_2029,0.0029963327196534362
morgan_1738,0.002994297418026178
morgan_1392,0.0029233588193149427
morgan_1172,0.002887328024029821
morgan_1756,0.0028556236032656955
morgan_738,0.002832929896471057
morgan_1011,0.0028184108386411963
morgan_1104,0.002812169624279171
morgan_1255,0.0027941063100011014
morgan_623,0.002742504004357238
morgan_1058,0.002727918814680765
morgan_804,0.002640369236260775
morgan_1297,0.002598706736635365
morgan_1437,0.002575159462057341
morgan_1156,0.00257254690842834
morgan_1866,0.002531063496798422
morgan_556,0.0025145665932557034
morgan_273,0.0024915662492104684
morgan_1457,0.0024890424573443394
morgan_43,0.002470062265505897
morgan_1536,0.002447740269792953
morgan_1295,0.0024298203526407925
morgan_1683,0.0023976170889861603
morgan_506,0.0023941997179833608
morgan_199,0.002392408309361734
morgan_1307,0.002359104789813176
morgan_1752,0.002357974484231869
morgan_724,0.0023425811890669178
morgan_361,0.0023375863383283063
morgan_1888,0.0022932805920821025
morgan_231,0.0022886584613702296
morgan_175,0.0022859105385089557
morgan_695,0.0022664663532127047
morgan_1771,0.002256284509092554
morgan_113,0.0022042249380921364
morgan_1717,0.0021646936647860744
morgan_1733,0.002157033682666488
morgan_1693,0.002128495681509122
morgan_1530,0.002128062219157037
morgan_1657,0.0021043048596321246
morgan_1921,0.0020941568917670923
morgan_1946,0.0020786721317982365
morgan_255,0.0020737577021752935
morgan_1791,0.002060090223410095
morgan_1539,0.0020069296991582545
morgan_1160,0.0019983290510700033
morgan_625,0.0019830636781525053
morgan_1019,0.00196895563304534
morgan_1836,0.0019342000952671952
morgan_1911,0.0019328612391666259
morgan_1269,0.0018885329849400569
morgan_786,0.0018872518536194567
morgan_2020,0.0018715502723211433
morgan_1045,0.0018550571899248985
morgan_371,0.001844411813104313
morgan_1114,0.0018307111658666013
morgan_680,0.0018147871811640295
morgan_155,0.0018040540380517814
morgan_283,0.0017945176067188982
morgan_567,0.001780797171595246
morgan_1608,0.0017742343460853294
morgan_688,0.0017726587495409296
morgan_1538,0.0017649730768351825
morgan_1750,0.0017570614101252
morgan_586,0.0017126802600322968
morgan_573,0.0017004612844679222
morgan_1312,0.0016950829083487147
morgan_1356,0.0016912244302944729
morgan_1673,0.0016893219608951052
morgan_458,0.0016779497754701774
morgan_1453,0.0016744258205270122
morgan_930,0.0016614734478210965
morgan_128,0.0016570231085490691
morgan_1998,0.0016533177361201295
morgan_816,0.0016505728171054238
morgan_650,0.0016461274539112958
morgan_52,0.0016432751631887935
morgan_1948,0.0016182152406566497
morgan_841,0.0016010343015879964
morgan_74,0.0015880979634810782
morgan_1445,0.0015817556147020317
morgan_1855,0.0015762716042897309
morgan_1722,0.00157445669380553
morgan_884,0.0015688474817250769
morgan_350,0.001560166888821374
morgan_1803,0.0015576996506505639
morgan_1800,0.0015428268885078944
morgan_1939,0.0015283454906608962
morgan_400,0.0015273238325944295
morgan_441,0.0015221606725742641
morgan_1910,0.0015216560325470075
morgan_114,0.0015212034718621171
morgan_1480,0.001520151009055517
morgan_984,0.0014931674300147268
morgan_1027,0.0014802988035341458
morgan_926,0.0014724025847045695
morgan_675,0.0014591691181120145
morgan_1152,0.0014564288289463986
morgan_1410,0.001453407017412591
morgan_1349,0.0014508192192878345
morgan_197,0.0014409181567611037
morgan_104,0.001438381536355536
morgan_1028,0.0014341525075164268
morgan_610,0.0014307227110337036
morgan_1279,0.0014299832815235364
morgan_1097,0.0014212078162973553
morgan_656,0.0014153441172735978
morgan_892,0.0014126936234149434
morgan_1357,0.0014111949397608212
morgan_274,0.0014106393143195658
morgan_681,0.0014068900283916125
morgan_1797,0.0014066567995460934
morgan_896,0.0014056460964468036
morgan_1944,0.0014050683345574544
morgan_1075,0.0013968718500517584
morgan_895,0.0013867644084239832
morgan_1956,0.0013828638035409133
morgan_981,0.0013605775566453125
morgan_1765,0.0013560245965154852
morgan_1066,0.0013552021688642898
morgan_201,0.0013440617854593281
morgan_1816,0.0013269171580454883
morgan_1039,0.0013252180241043702
morgan_1422,0.0013118352997487778
morgan_328,0.0013105797975860218
morgan_885,0.0013087289915591925
morgan_1199,0.0012987121033181306
morgan_1399,0.0012911998607142022
morgan_2032,0.0012796832179414622
morgan_157,0.001277682404541274
morgan_645,0.0012642467570406599
morgan_693,0.0012479216400511615
morgan_1236,0.0012416923660936103
morgan_517,0.001240756336604703
morgan_1,0.001239261730078872
morgan_1060,0.0012335406328471998
morgan_1652,0.00123223689656157
morgan_1582,0.001231425970424092
morgan_782,0.0012289527778537592
morgan_1477,0.0012284191986427888
morgan_1069,0.0012223924201690912
morgan_227,0.0012205044176193483
morgan_1154,0.001172786811931467
morgan_1333,0.001156161333351647
morgan_1985,0.001154297753754298
morgan_1476,0.0011506057318450037
morgan_1604,0.0011268699468554408
morgan_381,0.0011226151624236815
morgan_747,0.0011120743972965448
morgan_1243,0.001104573918640058
morgan_473,0.0010972290273386731
morgan_1205,0.0010886038596516327
morgan_1603,0.0010854480975383493
morgan_1080,0.0010806694073953202
morgan_1101,0.001072626263416987
morgan_333,0.001043767100133124
morgan_931,0.001026783195924562
morgan_1325,0.0010124340870310872
morgan_1162,0.0010078524566645053
morgan_976,0.000999231682280266
morgan_935,0.0009690102342008957
morgan_1631,0.0009623850684284104
morgan_2021,0.000946241932884629
morgan_266,0.0009425429758049506
morgan_1607,0.0009413783816086454
morgan_294,0.0009402959571843653
morgan_119,0.0009361571442363959
morgan_1064,0.0009279540265233024
morgan_1875,0.0009270275974491947
morgan_470,0.0009228585319604205
morgan_1239,0.0009214980558395104
morgan_932,0.0009202604251989676
morgan_2022,0.0009195669280286541
morgan_1328,0.0009092309752345729
morgan_1726,0.000907545722895519
morgan_927,0.0009005136111457197
morgan_1618,0.0008924208552602177
morgan_1043,0.0008916819082043996
morgan_1379,0.0008799274051433393
morgan_1861,0.0008669628703335599
morgan_369,0.0008638256229898042
morgan_1088,0.0008565212656921322
morgan_2,0.0008532155437699051
morgan_1625,0.0008440211835513155
morgan_1173,0.0008420625574923263
morgan_226,0.0008335950674238821
morgan_1831,0.0008259145159046561
morgan_364,0.0008254550399208503
morgan_737,0.0008227061514805584
morgan_1917,0.0008187639671299487
morgan_902,0.0008182138887400417
morgan_53,0.0008176550689833626
morgan_8,0.0008151673389679259
morgan_946,0.0008129138144947109
morgan_322,0.0008113659614052759
morgan_1261,0.0008112427071657278
morgan_757,0.0008107607419304097
morgan_5,0.0008092144893881973
morgan_1663,0.0008068932783233722
morgan_344,0.00079966752468158
morgan_2045,0.0007995362679203803
morgan_511,0.0007979067559725512
morgan_1708,0.0007916984790288841
morgan_997,0.0007888618070368276
morgan_1689,0.0007865968758056326
morgan_1470,0.0007848308956871479
morgan_1102,0.0007837640073767476
morgan_973,0.0007811331414189102
morgan_1670,0.0007748710336133472
morgan_1168,0.0007740803796202776
morgan_437,0.000773467532486204
morgan_1840,0.0007709394108415636
morgan_1808,0.0007664996578223582
morgan_261,0.0007626156006559444
morgan_216,0.000761635027028733
morgan_242,0.000760026758949642
morgan_1919,0.0007546246515018877
morgan_1185,0.000751791524447492
morgan_713,0.0007478980172922002
morgan_978,0.0007454127229843993
morgan_1224,0.0007403652443137484
morgan_1384,0.0007371198068157759
morgan_246,0.0007366526257147199
morgan_319,0.0007312510277597573
morgan_1980,0.0007290948145162541
morgan_1602,0.0007262218785957446
morgan_1516,0.0007255258309085511
morgan_1892,0.0007045168694453101
morgan_1879,0.000685142503234906
morgan_165,0.0006845625965286156
morgan_652,0.0006825371560217739
morgan_305,0.0006767962857359023
morgan_1249,0.000675940786838619
morgan_1635,0.0006708769006334333
morgan_715,0.0006692831728029943
morgan_1158,0.0006671136488040665
morgan_966,0.0006629531733472867
morgan_257,0.0006612498962269221
morgan_1029,0.0006517506686528118
morgan_366,0.0006475092478116659
morgan_745,0.0006442765149486306
morgan_494,0.0006418175356417412
morgan_716,0.0006403935949817109
morgan_1096,0.000639112863054444
morgan_1508,0.0006373531055452105
morgan_1863,0.0006367312671508901
morgan_781,0.0006321103326995207
morgan_678,0.000628627882980436
morgan_1128,0.0006266254280495857
morgan_1070,0.0006246229226429379
morgan_950,0.0006164022397011578
morgan_588,0.0006092089291119671
morgan_559,0.0006033645871055533
morgan_1308,0.0006020603314932129
morgan_158,0.0005983775764857414
morgan_1561,0.0005967538579719818
morgan_1391,0.0005931284353708139
morgan_1053,0.0005930512605993682
morgan_239,0.0005891882067174907
morgan_599,0.000587691042746866
morgan_1950,0.000583453102982702
morgan_100,0.0005826511954857563
morgan_207,0.0005787318888036678
morgan_679,0.0005778825244862633
morgan_1760,0.0005778424810917174
morgan_1448,0.0005729294858762423
morgan_1871,0.0005728549908831902
morgan_1576,0.0005702827449477231
morgan_193,0.0005686873107134547
morgan_1144,0.0005686605376832648
morgan_659,0.0005684591078607173
morgan_141,0.0005670530607215156
morgan_256,0.0005652775329281425
morgan_653,0.0005640927020180599
morgan_1724,0.0005632922789756603
morgan_1686,0.0005610369483430843
morgan_689,0.0005591851654120722
morgan_1905,0.0005557618736493156
morgan_575,0.0005545643855480463
morgan_1573,0.0005525789429861534
morgan_448,0.0005480995203894838
morgan_1648,0.0005461791897746308
morgan_233,0.0005413739841927141
morgan_501,0.0005402230154672072
morgan_992,0.000539099282063601
morgan_515,0.0005354338044334364
morgan_871,0.000534133970133072
morgan_826,0.0005327176512178621
morgan_991,0.0005326345361859826
morgan_609,0.0005313867286517221
morgan_2004,0.0005305972314706374
morgan_607,0.0005269948942422574
morgan_564,0.0005246956677012627
morgan_1937,0.0005244687786720989
morgan_263,0.0005228846391518534
morgan_411,0.0005197274258188771
morgan_729,0.0005164245967966152
morgan_649,0.0005130987871641957
morgan_1543,0.0005120035552710778
morgan_1455,0.0005094785532233758
morgan_1282,0.0005082346035230108
morgan_147,0.0005082162972067603
morgan_1665,0.0005080447747225097
morgan_92,0.0005072704412348763
morgan_1148,0.000507248572614087
morgan_335,0.0005070797810548504
morgan_354,0.0005015308870177725
morgan_87,0.0004975793476768213
morgan_116,0.0004953796333019041
morgan_1482,0.0004915533194492644
morgan_1696,0.0004865394836177636
morgan_674,0.0004851937894428577
morgan_1293,0.0004843318415357127
morgan_640,0.00048340194113638096
morgan_110,0.0004826670987672269
morgan_2024,0.0004822471541876038
morgan_1423,0.0004821323641792547
morgan_899,0.00048125444998408973
morgan_65,0.0004796904350973844
morgan_720,0.0004761276175724261
morgan_167,0.0004751748036188414
morgan_392,0.00047506202480027755
morgan_571,0.0004739448394905289
morgan_1418,0.00047367270346013076
morgan_561,0.0004723285562088622
morgan_192,0.00047172919411639575
morgan_1181,0.0004701374341236499
morgan_1369,0.0004687329090480205
morgan_310,0.0004678117899447699
morgan_29,0.00046668549431069247
morgan_1414,0.0004663924769247943
morgan_122,0.00046492475404951046
morgan_315,0.00046093523177918476
morgan_736,0.0004596513280239802
morgan_1564,0.000458013154664381
morgan_483,0.0004493530161008033
morgan_1157,0.00044917960344494263
morgan_792,0.0004489534209079751
morgan_580,0.0004471816418784627
morgan_54,0.00044669443397574773
morgan_401,0.00044664507503561495
morgan_602,0.000446493402432216
morgan_1848,0.00044501589423839486
morgan_1500,0.00044443776885495556
morgan_496,0.0004441439047633823
morgan_833,0.0004421889053162189
morgan_504,0.00043668180635369775
morgan_1036,0.0004366141355427621
morgan_191,0.00043503609590470754
morgan_1679,0.00043421225316991836
morgan_793,0.00043391433518645626
morgan_2042,0.00043313562385602816
morgan_800,0.00043017573009923344
morgan_1922,0.00042743805405013187
morgan_1167,0.00042637471055215377
morgan_125,0.00042451742250589584
morgan_1217,0.0004218440577526107
morgan_974,0.00042073874881223784
morgan_1109,0.00041952454407592104
morgan_787,0.00041751946726409546
morgan_57,0.00041529337969173016
morgan_942,0.0004120140355232932
morgan_552,0.00040837889192745565
morgan_446,0.00040062795195241606
morgan_519,0.00039856060465431317
morgan_380,0.00039542368496137375
morgan_439,0.00039296760381071896
morgan_1048,0.00039257509524457616
morgan_814,0.00038964753508951433
morgan_139,0.000387142176081817
morgan_711,0.0003857451095022311
morgan_811,0.00038504787182335246
morgan_1449,0.00038195185397905013
morgan_714,0.0003812655975509039
morgan_2046,0.0003810797480117088
morgan_856,0.0003804993949688766
morgan_394,0.000380186844752699
morgan_1961,0.0003794977598584381
morgan_1134,0.0003761380261431902
morgan_1999,0.0003753077927870082
morgan_1572,0.0003749525321413924
morgan_1747,0.0003749156784757394
morgan_1929,0.00037465133524011045
morgan_699,0.0003732463622813339
morgan_1238,0.00037000071255295576
morgan_408,0.00036838257116437117
morgan_91,0.0003681685044504564
morgan_275,0.00036772983236331447
morgan_654,0.0003667930526611888
morgan_1326,0.00036667863349117456
morgan_1481,0.00035719035994739363
morgan_1527,0.00035705461397727515
morgan_1225,0.00035546267720747724
morgan_1859,0.00035457735890681027
morgan_682,0.00035325523603177227
morgan_1731,0.00035254191327187105
morgan_1094,0.0003525194689925612
morgan_554,0.00034746301598076966
morgan_1593,0.00034591791215374864
morgan_323,0.0003452827699813415
morgan_240,0.00034480030423601077
morgan_297,0.000343037608081701
morgan_1972,0.00034000687150811926
morgan_329,0.00033739431174379904
morgan_1163,0.00033551892599477666
morgan_1302,0.000334974057182309
morgan_1501,0.00033372122325376117
morgan_1440,0.00033359646436511805
morgan_1009,0.0003321644376224583
morgan_415,0.00032972885616686196
morgan_1995,0.0003288463453434518
morgan_184,0.0003281852329901841
morgan_898,0.0003265014402810097
morgan_1432,0.00032603342825358563
morgan_1136,0.0003254524245448639
morgan_774,0.0003248189859745111
morgan_1047,0.0003214816797860591
morgan_1704,0.00032116647317279083
morgan_45,0.0003191386770950377
morgan_1613,0.0003188354590870132
morgan_1621,0.00031675845469318354
morgan_809,0.0003156292009066204
morgan_739,0.0003149540544272306
morgan_1288,0.00031446089258034993
morgan_1854,0.00031401527211817305
morgan_480,0.0003139272564831622
morgan_171,0.0003076318693870858
morgan_1984,0.0003073515521589318
morgan_690,0.00030578705068733575
