feature,importance
morgan_1070,0.16853574614636688
morgan_908,0.030036771552111183
Num_Rotatable_Bonds,0.027223466222136415
Molecular_Surface_Area,0.02686256525181436
morgan_392,0.023561616645106316
Molecular_Weight,0.02263388622034798
ALogP,0.022284678420827896
Molecular_Polar_Surface_Area,0.022065029671890037
LogS,0.021697624556038467
morgan_1991,0.01868177410733845
Num_Saturated_Rings,0.017802191776379546
morgan_214,0.01662133457581276
morgan_1060,0.015637363805545822
morgan_816,0.013721643293167616
Num_H_Donors,0.013055210980289937
morgan_1019,0.012529480521609576
morgan_1928,0.010906437676401013
morgan_846,0.009706130716606337
morgan_722,0.009551928068149867
morgan_61,0.00879078314619865
Num_Rings,0.008042036060966831
morgan_289,0.007720025519115226
morgan_1045,0.007251931092039479
morgan_1627,0.007063439551532249
morgan_1352,0.006514340007857911
morgan_637,0.006480592993151157
morgan_378,0.006447235276430992
Num_Atoms,0.006337611223454816
morgan_1057,0.006282703518523639
morgan_935,0.006061976650239561
morgan_48,0.005705044619073614
Num_H_Acceptors,0.005568398370169557
morgan_1066,0.005379425652778467
morgan_715,0.0050736034745871295
morgan_725,0.004741928633724296
morgan_1604,0.004588755069872056
morgan_389,0.004559833296211877
morgan_1220,0.004449566653841471
Num_Heavy_Atoms,0.004440761168803698
morgan_1162,0.004429563479879724
morgan_455,0.0043085465387842645
morgan_314,0.004265163711437815
morgan_114,0.004204315853305021
morgan_1442,0.004157283853245716
Num_Aromatic_Rings,0.003803591340881689
morgan_1294,0.003655127515555351
morgan_178,0.003600740157163473
morgan_116,0.0035130584757562637
morgan_1145,0.00344616833729546
morgan_41,0.003419573040787452
morgan_197,0.0034113584707726073
morgan_1731,0.0031530572058317734
morgan_488,0.0030678783691291344
morgan_764,0.0029086069008307735
morgan_591,0.0028338691355116147
morgan_1796,0.0028184856181984463
morgan_1209,0.0028171458258621435
morgan_1339,0.002796691548554156
morgan_933,0.002772700917396945
morgan_701,0.0027237693625427137
morgan_1754,0.002677822590890265
morgan_350,0.002565838806184904
morgan_1510,0.0024187601289107426
morgan_1325,0.002405507754689498
morgan_1687,0.0023834971399600167
morgan_94,0.0023404056848723587
morgan_802,0.002271918531123051
morgan_1911,0.002263942980651532
morgan_880,0.0021951997901227087
morgan_1684,0.002150837987392042
morgan_745,0.0021015650698143814
morgan_1249,0.0020989655767623535
morgan_464,0.0020736734418660206
morgan_794,0.002059819376022807
morgan_875,0.0020447048892878582
morgan_294,0.002020684833300559
morgan_835,0.0020057391033391444
morgan_1430,0.001984240468547727
morgan_1716,0.0019348066050440531
morgan_777,0.0018538946605050162
morgan_67,0.001846041008756273
morgan_1444,0.0018339959171765818
morgan_1199,0.0018205968225401654
morgan_323,0.0017987578156241258
morgan_231,0.0017869113875258497
morgan_529,0.0017538854811541482
morgan_1921,0.0017368969601845488
morgan_1243,0.001721312527575729
morgan_1292,0.0016946065024247014
morgan_1670,0.0016905539530946174
morgan_366,0.001679263703394278
morgan_1157,0.0016669127804167043
morgan_970,0.0016646863472377675
morgan_490,0.0016590794584203136
morgan_310,0.0016487816396366624
morgan_2012,0.0016466256846743093
morgan_1638,0.001618518780551052
morgan_1385,0.0016184624247351249
morgan_616,0.0015467659163424115
morgan_679,0.0015241428764921569
morgan_319,0.0015227447210561557
morgan_352,0.0014963038911188268
morgan_1852,0.00148841347997161
morgan_322,0.0014788021558581736
morgan_1571,0.0014186037616431895
morgan_556,0.001398391448867993
morgan_585,0.0013723684554836678
morgan_84,0.0013690019004940087
morgan_1961,0.0013684071953072266
morgan_1979,0.0013669062922960354
morgan_1575,0.0013568506495521184
morgan_695,0.0012913223914635178
morgan_1494,0.0012802290302228224
morgan_896,0.001278372832349098
morgan_873,0.001274469418972161
morgan_1455,0.0012506016459019817
morgan_1750,0.001243141489947188
morgan_2016,0.0012392782047504591
morgan_1917,0.0012300051732796117
morgan_881,0.0011968158303423632
morgan_613,0.0011819108740438265
morgan_1589,0.0011702341562699866
morgan_1337,0.0011632157251319467
morgan_1722,0.0011485380917642279
morgan_1088,0.0011395317154044148
morgan_656,0.001125960234504344
morgan_80,0.0011253003102745468
morgan_1855,0.001122225600571448
morgan_1152,0.0011187556889139729
morgan_525,0.0011112813977533055
morgan_1417,0.0011075349352571862
morgan_854,0.0011067470149383819
morgan_650,0.001092975706482003
morgan_571,0.0010898444876475755
morgan_1882,0.0010812072204866136
morgan_1143,0.0010745223057380888
morgan_1849,0.0010649878458155705
morgan_853,0.0010578261109381417
morgan_926,0.0010515464376389986
morgan_1745,0.0010230163451888184
morgan_807,0.0010201522250150627
morgan_1,0.001013681837547205
morgan_1160,0.0010094090356165296
morgan_1507,0.0010063248909470933
morgan_313,0.0010063102707391963
morgan_1696,0.0010041499435614657
morgan_1501,0.0009789713727470064
morgan_828,0.0009622831077136994
morgan_1480,0.0009573003195701077
morgan_252,0.0009346772897421072
morgan_757,0.0009293750809141212
morgan_1257,0.0009248772655447503
morgan_333,0.0008996380439245773
morgan_1393,0.0008932751607546432
morgan_1047,0.000875275143705908
morgan_1410,0.0008641074360424163
morgan_986,0.0008495321903365285
morgan_974,0.0008456526530540656
morgan_1602,0.0008445838510801754
morgan_1050,0.0008361590781878884
morgan_486,0.0008279976265460492
morgan_893,0.0008236424064641265
morgan_1452,0.0008185196292542767
morgan_401,0.0008131499895227016
morgan_222,0.0008120976152286494
morgan_1738,0.0008076219555515663
morgan_899,0.0008019809877576061
morgan_1039,0.0007767577781464842
morgan_1620,0.0007577966756217566
morgan_645,0.0007572917059137843
morgan_1327,0.0007531946856112695
morgan_1440,0.0007524806789045216
morgan_1449,0.0007342961374207382
morgan_1775,0.0007231638657456225
morgan_1542,0.0007121189701218411
morgan_1028,0.0007117848389498788
morgan_1881,0.0007051675832750557
morgan_718,0.0007038179603139429
morgan_117,0.0006949451215952977
morgan_950,0.000692894482459383
morgan_1573,0.0006895605252653181
morgan_1187,0.000687477667977799
morgan_167,0.000687306009302092
morgan_820,0.0006831408747613585
morgan_504,0.00068274405562464
morgan_1646,0.0006803675310689864
morgan_249,0.0006724329978672008
morgan_1514,0.0006674379603390771
morgan_1766,0.0006627309761143723
morgan_1594,0.0006593907712221815
morgan_1581,0.0006577226263296016
morgan_2032,0.0006517639391741745
morgan_1104,0.0006512379471775398
morgan_890,0.0006475193360707467
morgan_1453,0.0006358343845944859
morgan_1394,0.0006355943672380781
morgan_531,0.0006353843670040654
morgan_1446,0.0006321985907384612
morgan_2009,0.0006320351041196201
morgan_248,0.0006282260251833105
morgan_9,0.0006258226643475112
morgan_1765,0.0006239122802494495
morgan_1956,0.0006205349717326415
morgan_1373,0.0006192820201748937
morgan_1322,0.0006163890198480839
morgan_667,0.0006155079225845498
morgan_855,0.0006138082299370155
morgan_1171,0.0006045442919783808
morgan_569,0.0005929945988493044
morgan_25,0.0005847610893262521
morgan_27,0.0005844687223894546
morgan_8,0.0005843394619770037
morgan_1970,0.0005832745747468873
morgan_781,0.0005772924381319653
morgan_1665,0.0005723621506340402
morgan_946,0.0005721282087751571
morgan_13,0.0005689924388695116
morgan_2000,0.0005640225989431139
morgan_1017,0.0005631376361358238
morgan_1285,0.0005620591949478934
morgan_30,0.0005617137886887425
morgan_1295,0.0005609088295973236
morgan_1139,0.0005576790698034157
morgan_1503,0.0005451802552256823
morgan_976,0.0005417183776647954
morgan_11,0.000541033174243735
morgan_1729,0.0005402889899851548
morgan_1131,0.0005378750588456764
morgan_689,0.000529185434276958
morgan_69,0.0005210259122611686
morgan_1816,0.000518633866201126
morgan_978,0.000516983158715351
morgan_516,0.0005162943299535358
morgan_1994,0.000512291358841767
morgan_831,0.0005066039886469928
