feature,importance
Num_Saturated_Rings,0.024980401093680014
Num_Rings,0.023419381529368278
LogS,0.01665135634355918
Molecular_Polar_Surface_Area,0.01523006255091103
morgan_191,0.014572089014299848
morgan_387,0.013847800617996998
morgan_378,0.013688958435401832
Num_Heavy_Atoms,0.01365278989590889
morgan_1614,0.013507454791757176
ALogP,0.013272581172714914
morgan_1019,0.013049283063770805
Molecular_Weight,0.012783849508667977
morgan_1847,0.012705691372028389
morgan_585,0.011742195025840197
morgan_162,0.011034768695423003
morgan_437,0.010983603748275146
morgan_645,0.01069603680958064
Molecular_Surface_Area,0.010622380941559397
morgan_1480,0.010291550449099636
morgan_219,0.010158897214213019
morgan_458,0.009421510025341234
Num_Atoms,0.009174818358496017
morgan_1800,0.008823491120922077
morgan_1640,0.008670002393112292
morgan_1535,0.008644145073339026
morgan_1603,0.00838261689278453
morgan_593,0.008068326955833515
morgan_1293,0.0079971091138547
morgan_1473,0.007781650756533432
morgan_926,0.00775772924555086
Num_H_Acceptors,0.007693824043462161
Num_Rotatable_Bonds,0.007328369366844748
Num_Aromatic_Rings,0.0072354388234800344
morgan_1165,0.007143021766851801
morgan_1504,0.007000471855715796
morgan_419,0.006950697981694688
morgan_1489,0.006887447611816014
morgan_1386,0.006315204689682269
morgan_350,0.006257132705677028
morgan_1573,0.006186370824030436
morgan_395,0.006157319054989774
morgan_1325,0.0060371946458649215
morgan_718,0.006027148644756997
Num_H_Donors,0.005997056333716285
morgan_2035,0.005857461399538968
morgan_807,0.005784161024872455
morgan_739,0.005667693502286481
morgan_1071,0.005615062885102243
morgan_257,0.005456624060082932
morgan_1866,0.005404755736919385
morgan_918,0.0052436936346156185
morgan_1043,0.005136652926441557
morgan_1197,0.005123501159559177
morgan_102,0.005083007200543599
morgan_1598,0.0048957846390383876
morgan_1745,0.004879983685188749
morgan_1857,0.004779934992587146
morgan_1452,0.004761185634811595
morgan_1569,0.00472110027868977
morgan_1152,0.004716088846620356
morgan_1028,0.0046719747311415195
morgan_1114,0.004610148630442743
morgan_1057,0.004539589192596373
morgan_1917,0.0043801083836421326
morgan_1669,0.00429940228058944
morgan_715,0.00420255802056326
morgan_833,0.004141403538669986
morgan_1991,0.004010206987351226
morgan_470,0.00399936722856766
morgan_729,0.0039013968930828374
morgan_1958,0.0038365497273925918
morgan_197,0.0038112247574498583
morgan_795,0.003721071617047863
morgan_190,0.003680945700010953
morgan_660,0.0036668909359404344
morgan_1951,0.0036459354641939466
morgan_675,0.0034141917085539126
morgan_554,0.0034119520630114934
morgan_296,0.003407650821141649
morgan_1292,0.0033977492968606865
morgan_531,0.0033287037850079195
morgan_1968,0.0032578150024053076
morgan_1313,0.003251179282343297
morgan_656,0.003039589338412031
morgan_1878,0.0029412742536971044
morgan_1312,0.0029371321901122778
morgan_145,0.0029331168690324106
morgan_80,0.002867261283451259
morgan_255,0.002864971550141847
morgan_486,0.0028526103656371215
morgan_1318,0.0028507326919422343
morgan_430,0.002843449917761365
morgan_165,0.0028342768543104923
morgan_1162,0.0027976867397220646
morgan_1889,0.0027886820753587113
morgan_464,0.0027753605065647564
morgan_758,0.002737667331945916
morgan_233,0.00266224824723615
morgan_126,0.0026202294563473488
morgan_1295,0.0025883337140043283
morgan_1360,0.0025756790579597776
morgan_322,0.002559959465292886
morgan_1160,0.0025404598121504386
morgan_1385,0.002539596122719607
morgan_1249,0.0024557395806559866
morgan_2009,0.002445049502042839
morgan_1854,0.002429757717492764
morgan_584,0.002419433041253055
morgan_1472,0.0024023840963860875
morgan_1602,0.002391014414907573
morgan_1164,0.0023793956073399057
morgan_383,0.0023769902415607925
morgan_1403,0.002374025431731254
morgan_1199,0.002373565322539696
morgan_491,0.0023682157641514152
morgan_1351,0.002248989515850579
morgan_352,0.0022430940643014398
morgan_1027,0.002219247142751806
morgan_1145,0.0022007099191977465
morgan_1409,0.0021726149628822334
morgan_415,0.002157886096355185
morgan_1607,0.0021207402076963188
morgan_1087,0.0021006721530959565
morgan_1235,0.002084221920048887
morgan_1130,0.0020803776888535038
morgan_913,0.0020409839876006147
morgan_479,0.002037164270347646
morgan_1808,0.002019267571281563
morgan_935,0.002015458153445578
morgan_556,0.0020142154045302836
morgan_1031,0.001973474954878375
morgan_2033,0.0019475867821381547
morgan_1764,0.0019453139022280203
morgan_298,0.001941049600037822
morgan_1404,0.0019296421517505165
morgan_680,0.0019117811319272664
morgan_1282,0.001902502465864733
morgan_1446,0.0018994306963533603
morgan_650,0.001888305403625986
morgan_875,0.0018615629884679158
morgan_319,0.0018611002357050669
morgan_1855,0.0018428681253927007
morgan_1874,0.0017954886552195815
morgan_1697,0.0017891335814206324
morgan_1259,0.0017886768695340757
morgan_878,0.001778929225231904
morgan_2021,0.0017456489054870606
morgan_1777,0.001735419981201644
morgan_1170,0.0017211268886924533
morgan_561,0.0017139627752029516
morgan_528,0.0016941922884594104
morgan_1692,0.0016827745480133916
morgan_1034,0.001676078207199857
morgan_25,0.0016756657999410618
morgan_695,0.0016725376605524955
morgan_192,0.001667158245706832
morgan_265,0.0016448681903144038
morgan_1453,0.0016397677568999785
morgan_1683,0.0016214577962024987
morgan_231,0.0016179458267736133
morgan_294,0.0016100149699973163
morgan_1066,0.0015975940438985382
morgan_45,0.0015838044249820897
morgan_1353,0.0015770640971451534
morgan_103,0.0015750521630129848
morgan_1379,0.0015443951496430799
morgan_974,0.0014726612259813442
morgan_507,0.0014201004115096693
morgan_1582,0.0014159758299916176
morgan_1903,0.001408210444232486
morgan_1300,0.0014010909617393165
morgan_29,0.0013909493200297562
morgan_1617,0.0013818655764634218
morgan_1086,0.0013810144788333706
morgan_1671,0.001367411953260485
morgan_736,0.0013616003847085067
morgan_1440,0.001358364541344932
morgan_1779,0.001354117964756446
morgan_1765,0.0013497373104444815
morgan_453,0.00134042557336249
morgan_1476,0.0013366038269087858
morgan_1367,0.0013222927639919872
morgan_1524,0.0012691940568755752
morgan_1088,0.0012396438415289187
morgan_674,0.0012376969719924825
morgan_1396,0.0012374723176920412
morgan_117,0.0012335779248616378
morgan_841,0.001232438555031115
morgan_1532,0.0012297176019788198
morgan_649,0.001226780588200011
morgan_459,0.0012016838754500439
morgan_571,0.0011755516755734402
morgan_965,0.0011705744573920315
morgan_893,0.0011705254228858957
morgan_1014,0.0011645077911968465
morgan_1415,0.0011587383709921117
morgan_1810,0.0011458221996696078
morgan_1746,0.0010710212231012865
morgan_1758,0.001067414463208867
morgan_694,0.0010671012190971358
morgan_1816,0.0010635052643763459
morgan_1915,0.0010376558857430307
morgan_1447,0.0010296949627353377
morgan_2,0.0010039182276885814
morgan_1171,0.0009951317350155456
morgan_144,0.0009930757713946586
morgan_1308,0.0009742174340253116
morgan_1706,0.0009699603768638896
morgan_1444,0.0009675015240329636
morgan_381,0.0009660394764507106
morgan_1279,0.0009574045376360016
morgan_1920,0.0009520696271620388
morgan_1069,0.0009420438761493804
morgan_447,0.0009373240722740084
morgan_1817,0.0009337034445407524
morgan_1785,0.0009240728360329981
morgan_142,0.000914720812291299
morgan_131,0.0009147058201680666
morgan_1633,0.000905157118227505
morgan_1586,0.0009018827650229548
morgan_310,0.0008800916573485848
morgan_984,0.0008737722138448429
morgan_1339,0.0008729670051381631
morgan_1803,0.000872387436871358
morgan_940,0.0008520038405701685
morgan_912,0.0008470212559430389
morgan_412,0.0008391980426696986
morgan_852,0.0008289403120643973
morgan_1486,0.0008228400764700439
morgan_1840,0.0008210462677190828
morgan_1852,0.0008181053878600664
morgan_1062,0.0008080951642643782
morgan_1252,0.000807910097295832
morgan_930,0.0008026924175212463
morgan_1750,0.0007987691517982517
morgan_201,0.0007899311406440151
morgan_446,0.0007869377731132979
morgan_184,0.0007841587617575837
morgan_1233,0.0007748892631586229
morgan_1232,0.0007722997426997129
morgan_1928,0.0007722452218228162
morgan_1025,0.0007527951091322682
morgan_562,0.0007505296530320024
morgan_272,0.0007446809765178377
morgan_802,0.0007426106180018028
morgan_1895,0.0007424321787368434
morgan_289,0.0007416535587989628
morgan_405,0.0007378977478842378
morgan_784,0.0007330978948862013
morgan_1838,0.0007330588102906864
morgan_371,0.0007233592406080382
morgan_1993,0.0007153252837196309
morgan_1,0.0007140973178268792
morgan_1101,0.000712918775406521
morgan_1097,0.0007097695437229435
morgan_896,0.0006940788463200239
morgan_827,0.0006910629425162365
morgan_1001,0.0006896936865810827
morgan_1348,0.0006789123051066781
morgan_284,0.0006780440024133509
morgan_835,0.0006754584593153894
morgan_625,0.0006747641017928686
morgan_931,0.000671630765448567
morgan_724,0.0006675061357283104
morgan_1421,0.00066646418198808
morgan_1823,0.0006502842425518229
morgan_1239,0.0006470987410881965
morgan_100,0.0006449758495602532
morgan_1506,0.0006448966819337891
morgan_1387,0.000635807337344027
morgan_745,0.0006352601674467292
morgan_881,0.0006187951702411212
morgan_166,0.0006154426693298167
morgan_622,0.0006145084592622853
morgan_455,0.0006098905974650719
morgan_210,0.0006035127931220411
morgan_1972,0.0006010419778070746
morgan_1340,0.0005946195527137406
morgan_1985,0.0005943288465871903
morgan_1971,0.0005914160750713019
morgan_1384,0.000591308940601953
morgan_671,0.0005825972738871075
morgan_1604,0.0005790342714089672
morgan_1898,0.0005746415929493558
morgan_809,0.000574580908237602
morgan_1722,0.000568986537854572
morgan_1969,0.0005684014247451246
morgan_888,0.0005664440276837894
morgan_1153,0.0005643243776034736
morgan_1467,0.0005619702034712695
morgan_414,0.0005570081164780899
morgan_338,0.0005543093364116489
morgan_58,0.0005449831527624019
morgan_547,0.0005428950118416021
morgan_856,0.0005427951863442511
morgan_1738,0.0005416813322332326
morgan_1942,0.0005387889588907747
morgan_1136,0.0005364749585605752
morgan_116,0.0005349498766565298
morgan_1429,0.0005327030994969086
Formal_Charge,0.00052337058271109
morgan_366,0.0005181780687567441
morgan_1910,0.0005151325582690521
morgan_1131,0.0005128120375687285
morgan_1624,0.0005126011838270776
morgan_314,0.0005121821701518071
morgan_1654,0.000508641142943219
morgan_987,0.0005080387369231904
morgan_1306,0.0005050576511147547
morgan_1627,0.0005036507433589584
morgan_1754,0.0005023617506630599
morgan_207,0.0005022189083089631
morgan_1118,0.0005015742742206477
morgan_806,0.0005007309838381851
morgan_628,0.0005002977549491782
morgan_787,0.000499672992274508
morgan_1980,0.0004949693340401338
morgan_1276,0.0004898377034286722
morgan_355,0.0004881976064503825
morgan_1701,0.00048394637301045723
morgan_106,0.0004829793004229327
morgan_1063,0.0004829026322248719
morgan_494,0.00048082129945452664
morgan_1195,0.0004764342471272777
morgan_1954,0.00047447331105787
