feature,importance
morgan_1417,0.20890716127962017
ALogP,0.1093245256885509
morgan_1455,0.06416008028922782
morgan_1000,0.058451656012732715
Molecular_Polar_Surface_Area,0.04423174621535132
LogS,0.036620004565949334
Molecular_Surface_Area,0.02327616456303936
Num_Rotatable_Bonds,0.022744887169607937
morgan_744,0.022033497486559726
Molecular_Weight,0.02023376653257873
morgan_743,0.017134631030299698
morgan_2021,0.012603007373992548
morgan_114,0.011710977788731636
morgan_457,0.011517844929482171
morgan_1479,0.011100945287455548
Num_Heavy_Atoms,0.011063713059054896
Num_H_Donors,0.00956304677316095
morgan_575,0.009285876378743002
morgan_1270,0.00892980395754875
Num_H_Acceptors,0.008385737909942553
morgan_1339,0.008194449006272834
Num_Atoms,0.00736070542057687
morgan_1444,0.007331921567677151
morgan_932,0.007166562835532392
morgan_1051,0.006919742753737922
morgan_13,0.006726203790427281
morgan_807,0.006615897740844145
morgan_1057,0.0061617888589251095
morgan_80,0.005870634824528173
morgan_1939,0.004571858972251596
morgan_656,0.0039831080963353225
morgan_392,0.003643323762375405
morgan_283,0.0035469286758297537
morgan_1152,0.0033755235656929973
Num_Rings,0.003220965504438951
morgan_859,0.002934524903915868
morgan_602,0.0028432298983482093
morgan_1349,0.0027931563909505282
morgan_960,0.0027800023190507274
morgan_1438,0.002635264888157629
morgan_1535,0.0025975792457439083
morgan_1237,0.0025676075616207538
morgan_1476,0.0025515668395388654
morgan_294,0.0024826305137362545
morgan_223,0.0024773167546798063
morgan_350,0.0024284119823005297
morgan_319,0.0024064285808303885
morgan_502,0.0024047821958569234
morgan_1478,0.002382730053475124
morgan_715,0.0022504185830886643
morgan_702,0.0022422659102212146
morgan_739,0.002186479180705449
morgan_1556,0.0021382176215420682
morgan_1452,0.002137188486359774
morgan_1415,0.0020691639676416844
Num_Saturated_Rings,0.0019527178042578449
morgan_1722,0.0019135860624151034
morgan_1019,0.001896038746736626
morgan_1325,0.0018631830157585954
morgan_1058,0.0018159708151565693
morgan_1911,0.0018055127429273418
morgan_1129,0.0017565183743740243
Num_Aromatic_Rings,0.0017501654845080677
morgan_1,0.0017131076676007678
morgan_1571,0.0016420324396521906
morgan_1500,0.0016215678303135833
morgan_1047,0.0016100639497989306
morgan_1300,0.001584880133547042
morgan_385,0.0014940431292545097
morgan_561,0.00144738132469055
morgan_1951,0.0014097571076441202
morgan_751,0.0013541110445901528
morgan_361,0.0013283217524851225
morgan_556,0.0012442302217563009
morgan_1781,0.0012338709817400896
morgan_41,0.0012160941104378924
morgan_191,0.0011927763398342623
morgan_1174,0.0011873720508602428
morgan_1855,0.0011834382774664398
morgan_1518,0.0011828923664947354
morgan_1295,0.0011748646687757191
morgan_1021,0.0011622891787943668
morgan_974,0.0011479426654901332
morgan_1756,0.001130424995939827
morgan_1823,0.0011192043787677695
morgan_958,0.0011167283705572656
morgan_1347,0.0010518323381337293
morgan_1222,0.0010442651619166673
morgan_926,0.0010424631344199413
morgan_1544,0.0010296982662357005
morgan_1825,0.001024178464553114
morgan_1803,0.0010112481346464595
morgan_699,0.0010064038979034388
morgan_1260,0.0009945632273067428
morgan_310,0.000965335633342754
morgan_389,0.0009594779496585762
morgan_875,0.0009540168355995841
morgan_655,0.0009510274578971939
morgan_95,0.000949328051906001
morgan_1224,0.0009318333738088297
morgan_33,0.0009132632410446806
morgan_641,0.0009008072545275829
morgan_591,0.0008871590674662936
morgan_1998,0.0008759365291241905
morgan_689,0.0008709727056244279
morgan_498,0.0008671865525295644
morgan_1665,0.0008649902279402565
morgan_896,0.0008551833343482089
morgan_1908,0.0008421595756416002
morgan_612,0.0008182489024252258
morgan_1221,0.0008174996721670921
morgan_1597,0.0008123980716944362
morgan_1824,0.0008045343814302973
morgan_1096,0.0007903271978864069
morgan_1410,0.0007694619165622314
morgan_1917,0.0007672593486901168
morgan_1602,0.0007601291252290341
morgan_1480,0.0007573049039895288
morgan_675,0.0007567851221148565
morgan_139,0.0007495521511213285
morgan_1972,0.0007468851485324871
morgan_733,0.0007467786561801475
morgan_479,0.0007333309440449686
morgan_1978,0.0007222331890520551
morgan_1704,0.000721751934038459
morgan_843,0.0007209131946264729
morgan_1088,0.0007066398947776695
morgan_59,0.0007015743764876636
morgan_1056,0.000678597629987107
morgan_1928,0.0006701031258452946
morgan_1218,0.0006625578354318968
morgan_419,0.0006576271602186488
morgan_1683,0.0006413763542160107
morgan_245,0.0006378712669122919
morgan_576,0.0006353633070358846
morgan_24,0.0006221668880358749
morgan_1039,0.0006187482953101521
morgan_559,0.0006105820372717556
morgan_249,0.0006081264562646625
morgan_1493,0.0005960899359547502
morgan_815,0.0005730079393096257
morgan_328,0.0005674731490769291
morgan_718,0.0005660261572036572
morgan_148,0.0005569602935471943
morgan_1766,0.0005376594137923644
morgan_1136,0.0005357717282133958
morgan_1969,0.0005209100101434271
morgan_695,0.000518446354474006
morgan_53,0.0005165012054471416
morgan_1114,0.0005059308611456727
morgan_841,0.0005042838518528378
morgan_862,0.0005040656678897327
morgan_1738,0.000502549260431846
morgan_5,0.0004994127237904662
morgan_1953,0.000497444374258102
morgan_1041,0.0004954208447670073
morgan_652,0.0004921456662161367
morgan_992,0.0004901726502107751
morgan_935,0.0004823806263742319
morgan_1391,0.0004822038551608769
morgan_1747,0.00047894325810562125
morgan_585,0.0004776062852022707
morgan_1564,0.0004642038353759575
morgan_507,0.00046267728012459457
morgan_1280,0.0004610011357568531
morgan_1185,0.0004604497912248366
morgan_1453,0.0004600528220412664
morgan_2020,0.0004567502656486564
morgan_564,0.0004553018570758424
morgan_1149,0.0004514741893475467
morgan_2009,0.00044699260744548547
morgan_1028,0.00043300709705293915
morgan_800,0.0004309665404724676
morgan_1866,0.00042103821460362544
morgan_664,0.0004049909340456924
morgan_1443,0.0004047084193170996
morgan_1581,0.0004036635463665055
morgan_906,0.00039582788326541216
morgan_2043,0.0003945224772232996
morgan_323,0.0003929112262753285
morgan_366,0.0003915288929687533
morgan_881,0.0003882139734630214
morgan_94,0.00038596812394862013
morgan_192,0.0003822634780490039
morgan_1011,0.0003801337279404938
morgan_381,0.00037683265837421714
morgan_772,0.00037567555223801065
morgan_984,0.0003750407673561137
morgan_741,0.0003621094525749173
morgan_1274,0.00036089915560381323
morgan_1989,0.00035963425553279534
morgan_1737,0.0003595656113397838
morgan_1750,0.000358519103194224
morgan_1171,0.0003551378680414709
morgan_1106,0.00035282399916329533
morgan_2017,0.0003464656814693193
morgan_1853,0.0003446702560691698
morgan_1060,0.00034397654785900714
morgan_46,0.00034088803837677693
morgan_1235,0.0003348300063991032
morgan_1862,0.00033109866803696325
morgan_953,0.0003281601202480765
morgan_990,0.00032190308324167837
morgan_0,0.00031240907531139827
morgan_755,0.00031159227530652494
morgan_1573,0.0003111675759353527
morgan_710,0.00031052471843775786
morgan_781,0.0003060029526988694
morgan_1290,0.00030352007025737744
morgan_322,0.00030242969615570806
morgan_1783,0.00029910619630983996
morgan_1017,0.0002980091251380528
morgan_1439,0.0002936445385725103
morgan_1527,0.0002927605270978987
morgan_687,0.00029043557384282105
morgan_694,0.00028440691981914746
morgan_1199,0.0002821517516477568
morgan_795,0.0002774934753861383
morgan_1483,0.00027648276100074846
morgan_1970,0.00027581127994505514
morgan_1664,0.0002733643994601511
morgan_146,0.0002708690128939708
morgan_1094,0.00027028854404098477
morgan_838,0.0002693218728209831
morgan_674,0.00026917417045229915
morgan_753,0.0002676411702906477
morgan_930,0.00026101959874078615
morgan_883,0.0002563663993401952
morgan_401,0.0002548804824133407
morgan_1754,0.00025482083607838253
morgan_1457,0.0002474902046211377
morgan_184,0.00024679574610411595
morgan_1743,0.0002446199208490128
morgan_1250,0.0002445361896086666
morgan_378,0.00024284153531397085
morgan_407,0.00024065401250788807
morgan_1294,0.00023644090367346587
morgan_1279,0.00023593005539755682
morgan_740,0.00023373116561264728
morgan_1167,0.00023242607365850303
morgan_67,0.00023017086078070577
morgan_325,0.00022722114687758773
morgan_1311,0.00022487703137783767
morgan_262,0.00022313640518829405
morgan_1043,0.00022233876751854388
morgan_1077,0.00022068354854648403
morgan_1239,0.00021819639154944685
morgan_1256,0.0002125229024816769
morgan_1739,0.00020624936898147838
morgan_1066,0.00020542191722290953
morgan_252,0.00020326447478714223
morgan_1085,0.00020100638800092435
morgan_1154,0.00019590677581266447
morgan_704,0.00019348320704663327
morgan_1993,0.00019137133014786325
morgan_598,0.00018932630767104237
morgan_622,0.00018911902574902888
morgan_760,0.0001888705079859177
morgan_1436,0.00018643536660130632
morgan_454,0.00018462895594920995
morgan_985,0.00018117659360367266
morgan_819,0.00017978981608185514
morgan_107,0.00017620962098279996
morgan_1027,0.00017225462181553534
morgan_1257,0.0001719149470047112
morgan_1145,0.00016690796229253127
morgan_160,0.00016468176167508516
morgan_242,0.00016061492811935603
morgan_84,0.00015665663066852042
morgan_1162,0.00015497866420012844
morgan_966,0.00015409949800558042
morgan_599,0.00014952239427086045
morgan_1366,0.00014787027342774776
morgan_102,0.00014785973913277232
morgan_1563,0.00014777787011979884
morgan_1734,0.00014753792218882673
morgan_947,0.00014514536164934858
morgan_56,0.0001432571935709239
morgan_500,0.00014206434984168813
morgan_1791,0.00014062834989953587
morgan_1472,0.00014055440240519354
morgan_790,0.00013353016995477235
morgan_1785,0.00013147620680187933
morgan_1619,0.00013071271029794978
morgan_473,0.00013021669693187888
morgan_1799,0.00012832717148466216
morgan_745,0.00012759841395664718
morgan_1991,0.0001257813154729658
morgan_1746,0.00012526452749727133
morgan_441,0.00012333036871010295
morgan_90,0.00012121485185926108
morgan_1840,0.00012002980681901726
morgan_1070,0.00011993041043010532
morgan_336,0.00011979026151999775
morgan_1816,0.00011932306723340954
morgan_789,0.00011931859083614077
morgan_547,0.0001190851160776756
morgan_1285,0.00011560209028430596
morgan_1477,0.00011453002758074235
morgan_573,0.00010935653366550736
morgan_1004,0.00010261240849286125
morgan_164,0.00010220967619705368
morgan_1157,0.00010193152627917989
morgan_552,0.00010114712117218023
morgan_866,9.888607341204687e-05
morgan_1828,9.88041503261536e-05
morgan_856,9.441387797902271e-05
morgan_1385,9.380297757261676e-05
morgan_1517,9.356536001031929e-05
morgan_1087,9.294030097575071e-05
morgan_167,9.27351868351612e-05
morgan_1612,9.250105202894958e-05
morgan_222,9.232039162202723e-05
morgan_1509,9.164669392987963e-05
morgan_144,9.157455124055278e-05
morgan_1946,9.072917037948013e-05
morgan_1128,9.042035703588136e-05
morgan_680,8.999925217392092e-05
morgan_816,8.870513591325665e-05
morgan_490,8.752183686873385e-05
morgan_1697,8.726640846571163e-05
morgan_1873,8.663406577382047e-05
morgan_459,8.65164296875593e-05
morgan_1405,8.582866279661998e-05
morgan_950,8.55658498830729e-05
morgan_918,8.475054299004443e-05
morgan_61,8.266333732889604e-05
morgan_834,8.183860732194028e-05
morgan_1102,8.137718478378113e-05
morgan_194,8.116834396715746e-05
morgan_897,8.09452449653262e-05
morgan_728,8.05989946054796e-05
morgan_1790,7.940781124549237e-05
morgan_519,7.895045561644677e-05
morgan_1447,7.676995056915522e-05
morgan_1013,7.666709827272668e-05
morgan_1134,7.66517298933181e-05
morgan_1306,7.596440737355044e-05
morgan_202,7.338380407655668e-05
morgan_987,7.314270428530575e-05
morgan_917,7.227431834450122e-05
morgan_1735,7.202618929150577e-05
morgan_231,7.123562888493686e-05
morgan_1832,7.115882215315759e-05
morgan_60,7.111003306770754e-05
morgan_831,7.095441904733376e-05
morgan_1773,7.02881101037341e-05
morgan_119,6.891928727055115e-05
morgan_1567,6.764577926538511e-05
morgan_1309,6.692849284435834e-05
morgan_145,6.650931140671036e-05
morgan_1365,6.627158824379137e-05
morgan_1288,6.518673206795744e-05
morgan_371,6.49704986888776e-05
morgan_499,6.463646272438617e-05
morgan_227,6.46011939281082e-05
morgan_1236,6.253302632272978e-05
morgan_66,6.244114781709852e-05
morgan_692,6.127197839375251e-05
morgan_1884,6.121071413651158e-05
morgan_513,6.084797719678582e-05
morgan_1898,6.046308073389726e-05
morgan_235,6.042891516939439e-05
morgan_1195,5.963605855204708e-05
morgan_1446,5.955924983966257e-05
morgan_1384,5.932103866753114e-05
morgan_1372,5.908540301147804e-05
morgan_111,5.729983855280279e-05
morgan_1245,5.71254395782029e-05
morgan_484,5.612539649348768e-05
morgan_1008,5.506499360529534e-05
morgan_1632,5.5009344581795465e-05
morgan_19,5.374034573529728e-05
morgan_713,5.373127744964124e-05
morgan_1504,5.2392439134651516e-05
morgan_658,5.081262076087546e-05
morgan_1591,4.981856680603721e-05
morgan_1232,4.9752036075027765e-05
morgan_1262,4.93980289212616e-05
morgan_1147,4.7735007667083375e-05
morgan_334,4.761530633588704e-05
morgan_486,4.73903258964546e-05
morgan_504,4.659591497101657e-05
morgan_1631,4.5395650459996434e-05
morgan_1760,4.447770028901798e-05
morgan_1748,4.344351600761917e-05
morgan_1809,4.3432139004123716e-05
morgan_352,4.309339428608849e-05
morgan_314,4.297738969771184e-05
morgan_1063,4.265692738064429e-05
morgan_1482,4.21412626550548e-05
morgan_582,4.164904968815851e-05
morgan_1243,4.116419876824434e-05
morgan_45,4.11456448054734e-05
morgan_1223,4.101472105180779e-05
morgan_1891,4.095972991678483e-05
morgan_150,4.061212978706931e-05
morgan_1163,4.020019567774215e-05
morgan_266,3.720056362169844e-05
morgan_780,3.6674484370135955e-05
morgan_315,3.637330203434166e-05
morgan_117,3.635913361645712e-05
morgan_1254,3.518102630061032e-05
morgan_233,3.512983969918871e-05
morgan_436,3.505667735912032e-05
morgan_76,3.487825681054518e-05
morgan_1804,3.485034794714461e-05
morgan_4,3.380333028402709e-05
morgan_1513,3.347416738512255e-05
morgan_1458,3.3367135884124476e-05
morgan_1765,3.317232525312653e-05
morgan_1682,3.2985840748951067e-05
morgan_855,3.134757075036826e-05
morgan_447,3.111031257837651e-05
morgan_1520,3.0906722496851163e-05
morgan_305,3.045189771114201e-05
morgan_494,3.0155243519135326e-05
morgan_1375,2.9876052731535118e-05
morgan_1046,2.860380343026992e-05
morgan_524,2.8409740820444037e-05
morgan_1083,2.8205077399283524e-05
morgan_1820,2.6835135828839007e-05
morgan_1265,2.560004158882568e-05
morgan_1050,2.503606860907017e-05
morgan_1164,2.4932946425347893e-05
morgan_1670,2.4811169901544412e-05
morgan_456,2.3949015137875956e-05
morgan_213,2.3053363682271958e-05
morgan_49,2.2849370449683774e-05
morgan_1829,2.245009961994205e-05
morgan_1101,2.2062333662559648e-05
morgan_1358,2.1415137800944067e-05
morgan_1848,2.132112821297786e-05
morgan_577,2.0721583886091915e-05
morgan_1879,2.0429687998952036e-05
morgan_1292,2.041032373966824e-05
morgan_854,2.037312435274116e-05
morgan_1852,1.9994926085301722e-05
morgan_369,1.9460691323854147e-05
morgan_42,1.8792083066889575e-05
morgan_246,1.875397887039206e-05
morgan_787,1.8723113431055906e-05
morgan_1552,1.8691747175018787e-05
morgan_383,1.8397659814559855e-05
morgan_128,1.7405821627037104e-05
morgan_1445,1.7262728877679975e-05
morgan_1487,1.6536006174021003e-05
morgan_288,1.564942940806155e-05
morgan_1251,1.5191070053847288e-05
morgan_14,1.483424733456429e-05
morgan_794,1.456810315849436e-05
morgan_1647,1.4229395314984703e-05
morgan_169,1.4026973771448219e-05
morgan_693,1.3554665513304453e-05
morgan_798,1.3064565573128885e-05
morgan_27,1.3009503760785047e-05
morgan_725,1.2907515177034323e-05
morgan_1531,1.2742882137016077e-05
morgan_1125,1.2701763622492288e-05
morgan_640,1.2432221582626573e-05
morgan_1892,1.2102390527667239e-05
morgan_116,1.164321884159852e-05
morgan_422,1.1436855267534417e-05
morgan_2027,1.1285343835451987e-05
morgan_1595,1.1181120595176062e-05
morgan_528,1.0840736411125736e-05
morgan_1871,9.661242893707984e-06
morgan_413,9.152397309074134e-06
morgan_1150,8.503653542872277e-06
morgan_1009,7.960071550495702e-06
morgan_387,7.5551040538447714e-06
morgan_590,7.315554750449969e-06
morgan_1263,7.275587127390827e-06
morgan_1758,7.2726070101974665e-06
morgan_475,7.008172095173517e-06
morgan_711,6.0029027723045685e-06
morgan_936,5.940122924379898e-06
morgan_1934,5.787334329927207e-06
morgan_1078,5.7105294122733995e-06
morgan_961,5.468681467475364e-06
morgan_1486,5.2480240746182556e-06
morgan_949,5.202004673883535e-06
morgan_1423,4.7834925056956125e-06
morgan_1990,4.699214798605753e-06
morgan_203,4.610840173739493e-06
morgan_835,4.246733390631498e-06
morgan_1920,4.1364572842009016e-06
morgan_216,4.017825423030268e-06
morgan_1378,3.817794811808562e-06
morgan_254,3.292789959614565e-06
morgan_1607,3.120267164723037e-06
morgan_748,2.5322642298900767e-06
morgan_165,2.476162755628811e-06
morgan_1648,2.340099616424879e-06
morgan_1156,2.0162793673842094e-06
morgan_354,1.8554318608037659e-06
morgan_531,1.7168197705917658e-06
morgan_157,1.2883139825974542e-06
morgan_440,1.2833962289974653e-06
morgan_1281,8.507973183238441e-07
morgan_1249,7.223261089882276e-07
morgan_1115,6.09104967563242e-07
morgan_509,4.264982076854951e-07
morgan_1923,4.037718112883547e-07
morgan_1605,0.0
morgan_1548,0.0
morgan_1569,0.0
morgan_1547,0.0
morgan_1549,0.0
morgan_1546,0.0
morgan_1551,0.0
morgan_136,0.0
morgan_137,0.0
morgan_138,0.0
morgan_140,0.0
morgan_1554,0.0
morgan_1545,0.0
morgan_1494,0.0
morgan_1542,0.0
morgan_1555,0.0
morgan_1541,0.0
morgan_1492,0.0
morgan_1488,0.0
morgan_1587,0.0
morgan_1489,0.0
morgan_1586,0.0
morgan_1490,0.0
morgan_1558,0.0
morgan_1491,0.0
morgan_1585,0.0
morgan_1557,0.0
morgan_1543,0.0
morgan_155,0.0
morgan_1539,0.0
morgan_154,0.0
morgan_1540,0.0
morgan_1596,0.0
morgan_153,0.0
morgan_152,0.0
morgan_1553,0.0
morgan_1450,0.0
morgan_1598,0.0
morgan_1449,0.0
morgan_1599,0.0
morgan_1600,0.0
morgan_1448,0.0
morgan_166,0.0
morgan_1603,0.0
morgan_1574,0.0
morgan_1532,0.0
morgan_1533,0.0
morgan_1442,0.0
morgan_151,0.0
morgan_1604,0.0
morgan_1534,0.0
morgan_149,0.0
morgan_147,0.0
morgan_156,0.0
morgan_1536,0.0
morgan_143,0.0
morgan_142,0.0
morgan_141,0.0
morgan_1537,0.0
morgan_159,0.0
morgan_158,0.0
morgan_1538,0.0
morgan_1570,0.0
morgan_1514,0.0
morgan_1512,0.0
morgan_1495,0.0
morgan_1496,0.0
morgan_1530,0.0
morgan_1529,0.0
morgan_1583,0.0
morgan_1601,0.0
morgan_1497,0.0
morgan_1498,0.0
morgan_1526,0.0
morgan_1525,0.0
morgan_1499,0.0
morgan_1524,0.0
morgan_1523,0.0
morgan_1462,0.0
morgan_1528,0.0
morgan_1593,0.0
morgan_1594,0.0
morgan_1592,0.0
morgan_1579,0.0
morgan_1522,0.0
morgan_1521,0.0
morgan_1505,0.0
morgan_163,0.0
morgan_1511,0.0
morgan_1507,0.0
morgan_1508,0.0
morgan_1519,0.0
morgan_1510,0.0
morgan_1580,0.0
morgan_1582,0.0
morgan_1516,0.0
morgan_1515,0.0
morgan_1506,0.0
morgan_1466,0.0
morgan_1465,0.0
morgan_1464,0.0
morgan_1565,0.0
morgan_1566,0.0
morgan_1584,0.0
morgan_1463,0.0
morgan_1485,0.0
morgan_1501,0.0
morgan_1568,0.0
morgan_1484,0.0
morgan_1550,0.0
morgan_1481,0.0
morgan_1475,0.0
morgan_1474,0.0
morgan_1473,0.0
morgan_1471,0.0
morgan_1588,0.0
morgan_1461,0.0
morgan_1460,0.0
morgan_1459,0.0
morgan_1502,0.0
morgan_1503,0.0
morgan_1559,0.0
morgan_1590,0.0
morgan_1456,0.0
morgan_1467,0.0
morgan_1451,0.0
morgan_1470,0.0
morgan_1469,0.0
morgan_1560,0.0
morgan_1589,0.0
morgan_1561,0.0
morgan_1468,0.0
morgan_1562,0.0
morgan_1454,0.0
morgan_1264,0.0
morgan_1261,0.0
morgan_1259,0.0
morgan_1258,0.0
morgan_199,0.0
morgan_1275,0.0
morgan_1273,0.0
morgan_1272,0.0
morgan_1271,0.0
morgan_1269,0.0
morgan_1268,0.0
morgan_1572,0.0
morgan_1266,0.0
morgan_1286,0.0
morgan_1284,0.0
morgan_1283,0.0
morgan_1282,0.0
morgan_1278,0.0
morgan_1277,0.0
morgan_1276,0.0
morgan_1297,0.0
morgan_1296,0.0
morgan_1293,0.0
morgan_1267,0.0
morgan_1298,0.0
morgan_1315,0.0
morgan_1314,0.0
morgan_1313,0.0
morgan_1312,0.0
morgan_1310,0.0
morgan_1308,0.0
morgan_1307,0.0
morgan_1323,0.0
morgan_1322,0.0
morgan_1321,0.0
morgan_1324,0.0
morgan_1319,0.0
morgan_1318,0.0
morgan_1317,0.0
morgan_1316,0.0
morgan_1332,0.0
morgan_1331,0.0
morgan_1330,0.0
morgan_1329,0.0
morgan_1328,0.0
morgan_1327,0.0
morgan_1326,0.0
morgan_1320,0.0
morgan_196,0.0
morgan_195,0.0
morgan_193,0.0
morgan_190,0.0
morgan_189,0.0
morgan_188,0.0
morgan_1219,0.0
morgan_1217,0.0
morgan_1216,0.0
morgan_1215,0.0
morgan_1214,0.0
morgan_1291,0.0
morgan_1212,0.0
morgan_1211,0.0
morgan_1230,0.0
morgan_1229,0.0
morgan_1228,0.0
morgan_1227,0.0
morgan_1226,0.0
morgan_1225,0.0
morgan_1220,0.0
morgan_1241,0.0
morgan_1240,0.0
morgan_1213,0.0
morgan_1289,0.0
morgan_1287,0.0
morgan_170,0.0
morgan_168,0.0
morgan_1255,0.0
morgan_1253,0.0
morgan_1252,0.0
morgan_178,0.0
morgan_177,0.0
morgan_176,0.0
morgan_175,0.0
morgan_197,0.0
morgan_173,0.0
morgan_172,0.0
morgan_171,0.0
morgan_187,0.0
morgan_186,0.0
morgan_185,0.0
morgan_183,0.0
morgan_182,0.0
morgan_181,0.0
morgan_180,0.0
morgan_179,0.0
morgan_198,0.0
morgan_174,0.0
morgan_1424,0.0
morgan_1441,0.0
morgan_1440,0.0
morgan_1437,0.0
morgan_1435,0.0
morgan_1434,0.0
morgan_1433,0.0
morgan_1432,0.0
morgan_1431,0.0
morgan_1376,0.0
morgan_1374,0.0
morgan_1299,0.0
morgan_1371,0.0
morgan_1370,0.0
morgan_1369,0.0
morgan_1383,0.0
morgan_1382,0.0
morgan_1381,0.0
morgan_1380,0.0
morgan_1379,0.0
morgan_1377,0.0
morgan_1394,0.0
morgan_1393,0.0
morgan_1373,0.0
morgan_162,0.0
morgan_161,0.0
morgan_1412,0.0
morgan_1411,0.0
morgan_1409,0.0
morgan_1408,0.0
morgan_1407,0.0
morgan_1406,0.0
morgan_1404,0.0
morgan_1403,0.0
morgan_1422,0.0
morgan_1425,0.0
morgan_1420,0.0
morgan_1419,0.0
morgan_1418,0.0
morgan_1416,0.0
morgan_1414,0.0
morgan_1413,0.0
morgan_1430,0.0
morgan_1429,0.0
morgan_1428,0.0
morgan_1427,0.0
morgan_1426,0.0
morgan_1421,0.0
morgan_1345,0.0
morgan_1344,0.0
morgan_1343,0.0
morgan_1342,0.0
morgan_1359,0.0
morgan_1357,0.0
morgan_1356,0.0
morgan_1355,0.0
morgan_1354,0.0
morgan_1353,0.0
morgan_1352,0.0
morgan_1392,0.0
morgan_1367,0.0
morgan_1364,0.0
morgan_1363,0.0
morgan_1362,0.0
morgan_1361,0.0
morgan_1360,0.0
morgan_1305,0.0
morgan_1304,0.0
morgan_1303,0.0
morgan_1302,0.0
morgan_1301,0.0
morgan_1368,0.0
morgan_1390,0.0
morgan_1389,0.0
morgan_1388,0.0
morgan_1387,0.0
morgan_1386,0.0
morgan_1402,0.0
morgan_1401,0.0
morgan_1400,0.0
morgan_1399,0.0
morgan_1398,0.0
morgan_1397,0.0
morgan_1346,0.0
morgan_1395,0.0
morgan_1341,0.0
morgan_1340,0.0
morgan_1338,0.0
morgan_1337,0.0
morgan_1336,0.0
morgan_1335,0.0
morgan_1334,0.0
morgan_1333,0.0
morgan_1351,0.0
morgan_1350,0.0
morgan_1348,0.0
morgan_1396,0.0
morgan_1885,0.0
morgan_1883,0.0
morgan_1897,0.0
morgan_1896,0.0
morgan_1895,0.0
morgan_1894,0.0
morgan_1893,0.0
morgan_1906,0.0
morgan_1905,0.0
morgan_1904,0.0
morgan_1903,0.0
morgan_1238,0.0
morgan_1901,0.0
morgan_1900,0.0
morgan_1899,0.0
morgan_1845,0.0
morgan_1844,0.0
morgan_1843,0.0
morgan_1842,0.0
morgan_1841,0.0
morgan_1839,0.0
morgan_1838,0.0
morgan_1837,0.0
morgan_1854,0.0
morgan_1902,0.0
morgan_1932,0.0
morgan_1931,0.0
morgan_1930,0.0
morgan_1929,0.0
morgan_1927,0.0
morgan_1926,0.0
morgan_1943,0.0
morgan_1942,0.0
morgan_1941,0.0
morgan_1940,0.0
morgan_1938,0.0
morgan_1937,0.0
morgan_1886,0.0
morgan_1935,0.0
morgan_1882,0.0
morgan_1881,0.0
morgan_1880,0.0
morgan_1878,0.0
morgan_1877,0.0
morgan_1876,0.0
morgan_1875,0.0
morgan_1890,0.0
morgan_1889,0.0
morgan_1888,0.0
morgan_1887,0.0
morgan_1936,0.0
morgan_88,0.0
morgan_87,0.0
morgan_86,0.0
morgan_85,0.0
morgan_83,0.0
morgan_82,0.0
morgan_81,0.0
morgan_79,0.0
morgan_99,0.0
morgan_98,0.0
morgan_97,0.0
morgan_1851,0.0
morgan_93,0.0
morgan_92,0.0
morgan_91,0.0
morgan_89,0.0
morgan_1836,0.0
morgan_1835,0.0
morgan_1834,0.0
morgan_1833,0.0
morgan_103,0.0
morgan_101,0.0
morgan_100,0.0
morgan_1800,0.0
morgan_96,0.0
