feature,importance
ALogP,0.14419829855296679
morgan_807,0.05438063003753796
morgan_1228,0.04874571264851081
morgan_1471,0.04477602153609243
morgan_964,0.036452911926105065
morgan_1848,0.02802493896216425
Num_Rotatable_Bonds,0.026672104412535258
morgan_1916,0.026106401066654603
morgan_1685,0.024208911720106804
Molecular_Polar_Surface_Area,0.020689866812211664
morgan_1985,0.020123488244359927
morgan_921,0.019703399569606074
LogS,0.015448305333167857
morgan_769,0.012554988665523957
morgan_1791,0.012416352127054532
morgan_1518,0.01199744524183552
morgan_1963,0.01093686814982349
morgan_216,0.00981908658473452
morgan_1917,0.009744287728723624
morgan_968,0.009712797957379149
morgan_1039,0.008815625555440167
morgan_1798,0.007574364139642312
morgan_1152,0.007390651511987633
morgan_1352,0.0073873548127080255
morgan_562,0.0073096462913182685
morgan_50,0.007156246116939991
morgan_1814,0.006777641377297711
Molecular_Surface_Area,0.0063816797326390826
morgan_547,0.0058498353384023195
morgan_1394,0.005843868758074845
morgan_477,0.005796510700013754
morgan_290,0.0056783484233552855
Molecular_Weight,0.005622483721983457
Num_H_Acceptors,0.005099769121136565
morgan_1482,0.004998611644254232
morgan_388,0.004857577294151501
Num_Rings,0.004724619120527442
Num_Saturated_Rings,0.004268061687467511
morgan_1912,0.003983471169403124
morgan_875,0.0038294493685454368
morgan_110,0.003789305416865019
morgan_1019,0.003645536386358431
morgan_1754,0.003443820657298104
morgan_1809,0.0033533826238490404
morgan_1172,0.003323153521902232
morgan_103,0.0032936591105554953
morgan_1548,0.0031972781318803053
morgan_838,0.0031735191068232222
morgan_116,0.0031455124485562855
morgan_1285,0.002992767275820938
morgan_690,0.0029495607040441025
morgan_677,0.002898100083602203
morgan_204,0.0028190706889521266
Num_Heavy_Atoms,0.002808945229925649
morgan_2018,0.0027599358287875003
morgan_1608,0.0026941429533421527
Num_Atoms,0.0026082832201517786
Formal_Charge,0.002540357513444971
morgan_1931,0.0024100144042185166
morgan_1143,0.0023034555605102635
morgan_1195,0.002250511879193975
morgan_1646,0.0022322934478712832
morgan_1683,0.002223593253882155
morgan_310,0.0022156088579035923
Num_Aromatic_Rings,0.002212704686564892
morgan_935,0.0022063386595495083
morgan_1384,0.0021502102182007557
morgan_1070,0.0020373590716545238
morgan_389,0.002028301708328757
morgan_1911,0.002015893173542194
morgan_24,0.0019673176531198318
morgan_530,0.001853238704794037
morgan_378,0.001826455447117036
morgan_1599,0.0017536102361607854
morgan_1184,0.0017438065395131881
morgan_595,0.0017208662541936268
morgan_220,0.0016479752571479788
morgan_716,0.0016364634328436569
morgan_1145,0.0016279709628531454
morgan_1057,0.0015598920543994687
morgan_1535,0.0015419095261379645
morgan_1939,0.001468259506207123
morgan_1243,0.0014642505383420843
morgan_95,0.0014372854636205447
morgan_753,0.0013923363044214597
morgan_1357,0.001380248095370417
Num_H_Donors,0.0013798948549904673
morgan_243,0.0013530625490943097
morgan_122,0.0013031795526139136
morgan_1094,0.0012854231621962523
morgan_1027,0.0012804494091456693
morgan_778,0.001266057005169562
morgan_333,0.0012330121066403044
morgan_1325,0.0012180040338834028
morgan_745,0.001216713445142411
morgan_514,0.001211288194141023
morgan_1968,0.0012108453955139644
morgan_1045,0.0011977489291006799
morgan_1857,0.0011572132709722306
morgan_1088,0.0011571836248054853
morgan_1011,0.0011448896100387036
morgan_119,0.0011431286768690551
morgan_1299,0.0011424316557901372
morgan_218,0.0011384138342088483
morgan_1489,0.0011332714858443371
morgan_210,0.0011260141503639332
morgan_724,0.0011140164799184468
morgan_1905,0.0011052915006833511
morgan_985,0.0010960418806404487
morgan_305,0.0010873456389816243
morgan_94,0.0010660083942337674
morgan_796,0.0010627450530215914
morgan_322,0.0010141471055913542
morgan_1480,0.0010122501597565222
morgan_2020,0.0010024320914783784
morgan_656,0.000991099657631625
morgan_653,0.0009305942164022907
morgan_978,0.0009183363487600832
morgan_2045,0.0009179741637358702
morgan_825,0.000910518355977743
morgan_925,0.0009084457915530909
morgan_1,0.0009073365470868292
morgan_942,0.000906804592311903
morgan_304,0.0009059099081567519
morgan_1446,0.000905773250731197
morgan_124,0.0009053874095317019
morgan_432,0.0008955697972664559
morgan_80,0.0008907465858565361
morgan_1677,0.0008783032537207217
morgan_650,0.0008728461570714835
morgan_657,0.0008714705738570714
morgan_1474,0.000867995410045915
morgan_980,0.0008677998592354216
morgan_191,0.0008665790443457751
morgan_751,0.0008639267296874883
morgan_167,0.0008569365326656269
morgan_283,0.000847576871470592
morgan_1066,0.0008360480232880373
morgan_1028,0.0008161057415232415
morgan_1383,0.000805017462336427
morgan_1295,0.0007794246305814775
morgan_1914,0.0007792662245241693
morgan_718,0.00077865995418272
morgan_640,0.0007629654927760516
morgan_159,0.0007512150550100082
morgan_1910,0.000738641166030924
morgan_906,0.0007317426273378333
morgan_1162,0.0007110020050787955
morgan_321,0.0007070904191655816
morgan_147,0.0007040294924395662
morgan_90,0.000685081091114531
morgan_522,0.0006822451834276132
morgan_1715,0.0006740227248650351
morgan_1452,0.0006737591210393321
morgan_1974,0.000673479671927637
morgan_434,0.0006618060232732323
morgan_1425,0.0006529801029427954
morgan_963,0.0006479047632446462
morgan_1190,0.0006424150920175367
morgan_1894,0.0006410521294698494
morgan_538,0.0006393653210028795
morgan_675,0.000638151415179201
morgan_591,0.0006373812401341959
morgan_45,0.0006338298609534587
morgan_667,0.0006337529505690963
morgan_1160,0.0006127824940813692
morgan_282,0.0006122017818663467
morgan_926,0.0006074246150723562
morgan_1035,0.0006019643774182968
morgan_1552,0.0005934294635278217
morgan_1060,0.0005915090896984039
morgan_961,0.000590848808994321
morgan_140,0.0005905880220216828
morgan_1765,0.0005898093429960089
morgan_1462,0.000588750493364968
morgan_1034,0.0005872269800433248
morgan_836,0.0005856833994658571
morgan_787,0.0005819261860806556
morgan_1937,0.000577281430465356
morgan_54,0.000569556077877058
morgan_661,0.000568090286400196
morgan_1265,0.0005593103380760381
morgan_104,0.0005589129424608267
morgan_1270,0.000550503813093344
morgan_230,0.0005477634067327613
morgan_609,0.0005476198777769925
morgan_1199,0.0005421615518803095
morgan_1735,0.0005397033354313236
morgan_318,0.0005386645344902098
morgan_356,0.0005363377270952241
morgan_1570,0.0005280418100713059
morgan_352,0.0005261495251545694
morgan_1481,0.0005215752053741418
morgan_70,0.0005210445238948336
morgan_1260,0.0005145722283139056
morgan_102,0.0005117883380103454
morgan_1292,0.0005088230205062341
morgan_374,0.0005057029293781835
morgan_1825,0.0005056052341276902
morgan_1408,0.0005037582568948028
morgan_1071,0.0004940913058025329
morgan_1312,0.0004889495779329078
morgan_739,0.0004883048869446121
morgan_1920,0.0004796926867004481
morgan_292,0.00047848168829235497
morgan_2011,0.00047686549320637487
morgan_636,0.0004728567472882308
morgan_64,0.0004711452609117459
morgan_376,0.0004693182224092307
morgan_1224,0.00046789139864720597
morgan_1866,0.00046640251255009594
morgan_74,0.00046618488639928694
morgan_966,0.00046585098704048604
morgan_1150,0.000465687738219242
morgan_725,0.0004635906965101361
morgan_705,0.0004618234357403127
morgan_1722,0.00045719950441038356
morgan_1908,0.00045605697136182424
morgan_1855,0.00045509577169556046
morgan_1154,0.0004508561597317032
morgan_695,0.00044703806966625933
morgan_758,0.0004411208912632287
morgan_2027,0.00043397304192134973
morgan_1269,0.0004308224423318217
morgan_1438,0.00042534820255972554
morgan_1114,0.00041758892346064816
morgan_735,0.0004170011422651683
morgan_1087,0.000416281668913165
morgan_524,0.0004136399909975615
morgan_888,0.00041158264797780034
morgan_1712,0.0004042029700140108
morgan_97,0.0003992702340152602
morgan_1520,0.000398429569782531
morgan_885,0.0003976455115707785
morgan_114,0.0003968695321594324
morgan_949,0.0003948146159013596
morgan_674,0.00039385031224316704
morgan_197,0.00038990941319323773
morgan_1097,0.0003844703470660383
morgan_1435,0.00038440276586548713
morgan_1724,0.00038134187285950564
morgan_559,0.00038046264813478556
morgan_1103,0.0003791654571747348
morgan_463,0.00037860403364965505
morgan_1422,0.00037321175608524967
morgan_146,0.00036524044939360937
morgan_203,0.0003619578316564515
morgan_694,0.00035799693166092367
morgan_619,0.0003567735511397528
morgan_1564,0.000348539969295903
morgan_841,0.0003471314001910367
morgan_664,0.0003464671370042954
morgan_1787,0.0003458658865838421
morgan_1697,0.0003428724571967542
morgan_890,0.0003427447105604241
morgan_1750,0.0003415686469514503
morgan_1168,0.000340949047427215
morgan_1839,0.00033886040492323765
morgan_684,0.0003388308202450776
morgan_145,0.000338579280219402
morgan_1993,0.00033734451963698725
morgan_594,0.000336968310546069
morgan_1017,0.00033560074040945556
morgan_2,0.00033523850118071386
morgan_699,0.00033514928748955476
morgan_1054,0.00033501656035187107
morgan_165,0.0003343998914301715
morgan_1163,0.0003314388766539077
morgan_660,0.0003258815165515576
morgan_702,0.00032455607169185237
morgan_1009,0.00032196241703486076
morgan_1788,0.0003205231908766883
morgan_1980,0.00032002020068507117
morgan_2017,0.00031818365921585404
morgan_1692,0.00031660208890607833
morgan_881,0.00031602825384693375
morgan_1756,0.00031537247333456167
morgan_1573,0.00031293836654935583
morgan_703,0.00031131779997184807
morgan_151,0.0003099859733430143
morgan_314,0.0003084064020963104
morgan_1296,0.00030816846711939546
morgan_1304,0.0003073117536643767
morgan_1441,0.0003053335336442222
morgan_1317,0.00030497591316261527
morgan_1892,0.00030492099322039815
morgan_1141,0.0003013284550864345
morgan_1644,0.0003011010291522878
morgan_294,0.0003008506748721523
morgan_1279,0.0003000991622914868
morgan_1639,0.0002976505339469102
morgan_564,0.00029761275795770983
morgan_736,0.0002952803280280835
morgan_626,0.00029166909660912374
morgan_1261,0.0002912020560228772
morgan_1440,0.0002885712401484382
morgan_1424,0.0002877729920085081
morgan_323,0.00028574399517620563
morgan_257,0.0002848937493052575
morgan_1237,0.00028248830089530646
