feature,importance
ALogP,0.018513043100646488
Num_H_Acceptors,0.016546978079686032
LogS,0.015649383037859843
Molecular_Polar_Surface_Area,0.015557784271497016
Num_Rings,0.01154293826334939
Molecular_Weight,0.01154164843273773
morgan_1910,0.011195260610847184
morgan_921,0.010972047198415791
Molecular_Surface_Area,0.010640114364073678
Num_Atoms,0.01003980128996372
morgan_1292,0.009823411558943682
morgan_1243,0.009718012270248747
Num_Heavy_Atoms,0.009587189761931564
morgan_1901,0.009237303874264285
Num_Rotatable_Bonds,0.009034707576788304
morgan_1285,0.008615478269018302
morgan_110,0.00859571619280377
morgan_595,0.00846697736891306
morgan_964,0.008331827041820193
morgan_204,0.008013614014072025
Num_Saturated_Rings,0.007608627365585744
morgan_1608,0.007419643373210918
morgan_1471,0.007006189515995222
morgan_1482,0.006950524497675727
morgan_309,0.006871796075144072
morgan_70,0.006379404566498015
morgan_807,0.006017871440582959
morgan_1228,0.005928347654910056
morgan_1518,0.005898154260834224
morgan_1963,0.0057815284331618885
morgan_319,0.0057417662243779595
morgan_1685,0.005629489210421775
morgan_4,0.005600614421304602
morgan_220,0.005568779696316646
morgan_1631,0.005560065775321005
morgan_1911,0.0055304766600585776
morgan_1088,0.005444008370086898
Num_H_Donors,0.005432169396357859
morgan_1045,0.005391927737473972
morgan_1438,0.005388742244399559
morgan_1992,0.005370961534853338
morgan_769,0.005348913938873696
morgan_1481,0.004755989443767668
morgan_1308,0.0047097858047236455
morgan_290,0.004646956012359866
morgan_1735,0.004463852360030842
morgan_684,0.0044287335968006105
morgan_1814,0.004426015872823919
morgan_1912,0.004366881931801211
morgan_591,0.004357863014161082
morgan_838,0.004347481775933917
morgan_464,0.004287332383375205
morgan_351,0.00419914407061612
morgan_1535,0.004187247115980126
morgan_971,0.00398085827703029
morgan_1570,0.003926960138806284
morgan_1916,0.003783832101414736
morgan_1384,0.0037378236322325336
morgan_1917,0.00373026294589721
morgan_469,0.0037035352489168468
morgan_795,0.0036818317145626556
morgan_1195,0.003616721395462493
morgan_650,0.003599927624657259
morgan_796,0.0035716259989696897
morgan_1848,0.0035553823972071814
morgan_1,0.0035366319896833255
morgan_1754,0.0035032064105238537
morgan_242,0.0033818412802317293
morgan_1394,0.0033211734345890615
morgan_1520,0.003313614167283634
morgan_1455,0.0033127642474917447
morgan_314,0.003301201858503685
morgan_1985,0.003196905766261727
morgan_1248,0.003114140203365365
morgan_538,0.003089814466857929
morgan_1032,0.0030616239885125286
morgan_477,0.0030564436475372546
morgan_1165,0.0030409107684827383
morgan_1474,0.003024248981850053
morgan_92,0.0030156420189866163
morgan_1060,0.0030106520047961543
morgan_1651,0.0030026022439777604
morgan_522,0.00297637058653453
morgan_95,0.002943112322485772
morgan_1724,0.0029079497269573606
morgan_968,0.0028950559380929884
morgan_1683,0.0028842168108799944
morgan_1798,0.00286767850912075
morgan_1928,0.0028616661506777464
Num_Aromatic_Rings,0.00278844005829846
morgan_1019,0.0027766074989037533
morgan_114,0.002775639169684418
morgan_1094,0.0027636468400146163
morgan_1417,0.00273229530508305
morgan_1809,0.0026926147258804264
morgan_1184,0.002673344968289857
morgan_352,0.002660748820803035
morgan_1569,0.0026323241892374327
morgan_1199,0.002618926380073214
Formal_Charge,0.002599762498414429
morgan_140,0.002552861711269373
morgan_1453,0.00254237978582692
morgan_680,0.0025221085108103596
morgan_1750,0.0024974052473927264
morgan_592,0.0024881092257193903
morgan_739,0.0024342796584004584
morgan_1152,0.0024105450563350413
morgan_1114,0.002409767736470508
morgan_961,0.002408530734837407
morgan_1727,0.002404118377032094
morgan_1956,0.0023913298302079946
morgan_753,0.0023577111002341055
morgan_751,0.0023130935003233674
morgan_1793,0.002309416911136365
morgan_1480,0.0023010023975544394
morgan_1295,0.0022662735232802833
morgan_661,0.0022567508409007068
morgan_1413,0.002245008156071892
morgan_816,0.0022443748524673267
morgan_13,0.002238237079530395
morgan_119,0.002232140855213327
morgan_1908,0.002230689606150703
morgan_1939,0.002214376663328126
morgan_441,0.0021974708174910323
morgan_1145,0.0021797245957738383
morgan_1325,0.0021772266310967794
morgan_1214,0.0021026389294368395
morgan_1028,0.002080544083503224
morgan_1931,0.0020697419668278287
morgan_790,0.0020664780254252106
morgan_1170,0.002045986922490237
morgan_116,0.0019938508384712127
morgan_690,0.0019792335179438254
morgan_378,0.001973024067415676
morgan_1171,0.001958036076998479
morgan_1508,0.0019083384058134689
morgan_1160,0.0018736868024698402
morgan_875,0.0018481348836093833
morgan_699,0.001819786501821932
morgan_1143,0.0018155895869477658
morgan_251,0.001814659582539352
morgan_2027,0.0018059818712328332
morgan_102,0.0017974131933879848
morgan_407,0.0017910226032430438
morgan_1756,0.0017804672903306376
morgan_1162,0.0017321329125849385
morgan_216,0.0017179773417228003
morgan_1017,0.001717750490644218
morgan_925,0.0017171423890390283
morgan_1457,0.0016713304448458366
morgan_1866,0.0016635526354212779
morgan_1398,0.001656915904036178
morgan_695,0.0016432057093595054
morgan_1487,0.0016164640340700183
morgan_1991,0.001593828415648394
morgan_283,0.0015788170248237257
morgan_975,0.0015776477451658066
morgan_374,0.001559916294481733
morgan_432,0.0015500309079259486
morgan_118,0.0015298021477010793
morgan_1385,0.0015241037617316799
morgan_626,0.0015146325102564889
morgan_1708,0.001512159342046172
morgan_1665,0.0014846556019296358
morgan_1027,0.0014809737881223267
morgan_1097,0.00148058968207897
morgan_43,0.0014651777632752156
morgan_547,0.001447576043544285
morgan_562,0.0014439150966356377
morgan_463,0.00143301519332497
morgan_2009,0.0014329024201556067
morgan_1317,0.00143256717023754
morgan_305,0.0014257135096555395
morgan_338,0.0014255471992661308
morgan_1712,0.0014179784843424065
morgan_794,0.0013980370845041563
morgan_1617,0.0013910333467233146
morgan_985,0.0013827956078480705
morgan_1034,0.0013818522971307842
morgan_980,0.0013774468191703093
morgan_507,0.0013754477210819278
morgan_162,0.001371476433620641
morgan_1039,0.00136312350072196
morgan_2039,0.0013629646686289607
morgan_609,0.0013596859709396844
morgan_1101,0.0013583033122917117
morgan_1603,0.001357507652320938
morgan_1383,0.0013450091872613365
morgan_5,0.0013401537767165005
morgan_104,0.0013320415561855017
morgan_881,0.0013232763874957685
morgan_376,0.0013224682601572987
morgan_483,0.0013221370530242603
morgan_270,0.0013102228291057036
morgan_486,0.0013063136689234012
morgan_1730,0.0012994599325674178
morgan_310,0.001287063423291412
morgan_716,0.0012853227769532712
morgan_1646,0.0012817258374677384
morgan_653,0.001275089752516458
morgan_888,0.0012742069754455424
morgan_103,0.0012597023556753933
morgan_29,0.0012565885682627146
morgan_1849,0.0012471042070351045
morgan_608,0.0012410279605128435
morgan_1349,0.0012135623227497957
morgan_1670,0.0012086670918535266
morgan_1571,0.0012015056021858655
morgan_1129,0.0012008805125243106
morgan_841,0.0011786214742660827
morgan_1692,0.0011702785828353107
morgan_207,0.0011672361500133157
morgan_1286,0.0011631294859178049
morgan_859,0.0011554339618141604
morgan_1602,0.0011551221640077663
morgan_404,0.0011461042164918648
morgan_80,0.001142117704932399
morgan_1164,0.0011383763364198431
morgan_322,0.0011206257484805313
morgan_1501,0.0011106415820924104
morgan_778,0.0011087174703398274
morgan_321,0.0011058986836015403
morgan_602,0.0011054244351974376
morgan_561,0.0011008447506196833
morgan_294,0.0010999796845085402
morgan_233,0.001099450961366084
morgan_1410,0.0010992001442383624
morgan_504,0.0010911040140157244
morgan_656,0.0010906489938439492
morgan_1425,0.0010764526109187768
morgan_1914,0.0010737807738923524
morgan_1182,0.0010725911105786703
morgan_1548,0.001060848393037428
morgan_527,0.0010429239971277572
morgan_1542,0.0010407110842731377
morgan_524,0.001039797681418433
morgan_1357,0.0010243389825893299
morgan_1261,0.0009993663419731848
morgan_446,0.0009988921167810995
morgan_809,0.0009981809396617377
morgan_806,0.000988307480059316
morgan_1452,0.0009867252458370327
morgan_657,0.000984835917412309
morgan_896,0.0009833225279549716
morgan_715,0.0009787833541898218
morgan_654,0.0009770412689607236
morgan_1845,0.0009746164070887947
morgan_765,0.0009741465235487621
morgan_1312,0.0009728035809416478
morgan_90,0.0009660968380356078
morgan_667,0.0009660853764308288
morgan_1648,0.0009614384495325262
morgan_50,0.0009555677371298082
morgan_480,0.0009551253963260515
morgan_1852,0.0009536985028261734
morgan_470,0.0009384782991031415
morgan_388,0.0009370521266228733
morgan_673,0.0009314634535343504
morgan_350,0.0009310293036636406
morgan_649,0.000921780009058497
morgan_950,0.0009192870139900127
morgan_1141,0.0009131769029132559
morgan_383,0.0009009880342298208
morgan_1011,0.0008941901286905152
morgan_2022,0.0008863037181432452
morgan_1592,0.00087729055535914
morgan_1047,0.0008755620425165242
morgan_2018,0.0008734413618493139
morgan_1589,0.0008701370040920825
morgan_1224,0.000869877638089309
morgan_45,0.0008680175955638708
morgan_1552,0.0008641242036860819
morgan_1951,0.0008604740228371915
morgan_1257,0.0008490720572001547
morgan_74,0.0008414278430756486
morgan_959,0.0008391700674689142
morgan_1573,0.0008299200671441468
morgan_202,0.0008296933466149756
morgan_1776,0.0008256082707620628
morgan_1167,0.0008182598806939592
morgan_1922,0.0008151057560371083
morgan_1043,0.0008097259258577695
morgan_1743,0.0008066247191689281
morgan_1274,0.0008063466343733188
morgan_836,0.0008017239621564151
morgan_974,0.0007990738264988435
morgan_556,0.000783883983166291
morgan_1586,0.000776880413351254
morgan_1722,0.0007710075408340007
morgan_1653,0.0007694946162242933
morgan_1536,0.0007668066863780469
morgan_1905,0.0007638720349944666
morgan_1563,0.0007622340089030303
morgan_788,0.0007594756699492378
morgan_1696,0.0007543618779515116
morgan_252,0.0007490800320057701
morgan_1238,0.0007469067294265746
morgan_1150,0.0007449821883889822
morgan_1516,0.0007418728026290215
morgan_218,0.0007413926387368816
morgan_1970,0.0007406523449771319
morgan_1155,0.0007375696688598394
morgan_1886,0.0007353725657954784
