feature,importance
morgan_1070,0.1685357260175543
morgan_908,0.03003244739999169
Num_Rotatable_Bonds,0.02715909869748375
Molecular_Weight,0.024797010845448872
Molecular_Surface_Area,0.024794056610332283
morgan_392,0.023513919363960793
ALogP,0.022850586889423635
Molecular_Polar_Surface_Area,0.02206463716770647
LogS,0.021159336444798848
morgan_1991,0.01869738319757728
Num_Saturated_Rings,0.01773612078780051
morgan_214,0.0168567603305655
morgan_1060,0.015665660882287272
morgan_816,0.013738141483408819
Num_H_Donors,0.01272754456595037
morgan_1019,0.012413065310671278
morgan_1928,0.010927021255299464
morgan_846,0.0098306618597976
morgan_722,0.009736460219579683
morgan_61,0.008848914181201952
Num_Rings,0.007985765554077706
morgan_289,0.007723523883689624
morgan_1045,0.007094919277818388
morgan_1627,0.006948231239607786
morgan_378,0.006576613749349013
morgan_1352,0.006514363660280722
morgan_637,0.006370118309895431
morgan_1057,0.006199354917897525
morgan_935,0.006075223462287835
Num_Heavy_Atoms,0.005784099665255683
morgan_48,0.005692461975839324
Num_H_Acceptors,0.0055713518714664316
morgan_1066,0.005342421418035961
morgan_715,0.005093298115604805
Num_Atoms,0.004925146944504794
morgan_725,0.004686493784967467
morgan_1604,0.004618799989206133
morgan_389,0.0045785663110417115
morgan_1220,0.004497492962522429
morgan_455,0.004472820903754168
morgan_1162,0.00447227881369318
morgan_314,0.004248257085031865
morgan_114,0.004195233294076971
morgan_1294,0.004155311809787901
morgan_1442,0.0041550781255966255
Num_Aromatic_Rings,0.00376821273697559
morgan_197,0.0035137010729875324
morgan_116,0.003490114850012365
morgan_1145,0.0034283850166609304
morgan_41,0.0033323883469524584
morgan_1731,0.0032267369174537935
morgan_178,0.002971623307566596
morgan_933,0.002917464965251812
morgan_1209,0.0028207748831704633
morgan_488,0.002805169014669097
morgan_1796,0.0028036059730611965
morgan_591,0.002780916905768813
morgan_764,0.0027747890755906402
morgan_701,0.00270729598106288
morgan_1339,0.0026389878733735867
morgan_1754,0.0026248365456363228
morgan_350,0.002584327703779532
morgan_94,0.0025706832594660713
morgan_1510,0.002457252611290514
morgan_1687,0.0024010579394508134
morgan_1325,0.002304170150455053
morgan_1911,0.0022147673834074398
morgan_880,0.0022108710126613655
morgan_802,0.002196539402383652
morgan_835,0.002137251842669748
morgan_745,0.0020808016430425165
morgan_1684,0.0020759002526573853
morgan_1249,0.0020699630728231717
morgan_464,0.0020105834773346955
morgan_1444,0.0020009264042912815
morgan_875,0.001965066529369384
morgan_1716,0.0019378698054424495
morgan_794,0.0019151096284176048
morgan_1430,0.001911823337663963
morgan_294,0.0019088119660031697
morgan_777,0.001880546863861888
morgan_1199,0.0018780747403977522
morgan_1292,0.001806845977013106
morgan_67,0.0018023624260261335
morgan_323,0.0017956436158166763
morgan_231,0.0017910983419390089
morgan_2012,0.001779944896882447
morgan_1243,0.0017668469544206513
morgan_1670,0.00174532560356426
