feature,importance
Molecular_Surface_Area,0.04284478255809937
Molecular_Polar_Surface_Area,0.039925579690386986
Num_Atoms,0.0364913215060886
morgan_2038,0.025644714893388758
Num_Heavy_Atoms,0.023941690710975093
Molecular_Weight,0.021362851151427373
LogS,0.019305895002531312
morgan_1,0.0169046358142739
morgan_1489,0.01550762878373517
morgan_1353,0.013065277578870176
morgan_1738,0.01252386092421826
morgan_361,0.012157588431570117
morgan_1312,0.011297854879878442
morgan_1922,0.01127543408815078
morgan_1114,0.010914005109669035
morgan_675,0.010907961726829833
morgan_1627,0.010706976761369516
Num_H_Donors,0.010561838584257957
ALogP,0.010031662829686394
morgan_376,0.009858173247506551
morgan_654,0.009689949422668003
morgan_473,0.009406431277088338
Num_H_Acceptors,0.008752221319743694
morgan_227,0.008560570109935446
morgan_772,0.008446237934262461
morgan_713,0.008438322680763867
morgan_1942,0.008077313013368498
morgan_738,0.008059614725358733
morgan_389,0.007982038953715392
morgan_1696,0.007934444685936985
Num_Rings,0.007732958919378088
morgan_949,0.007587669058599351
morgan_1028,0.007552777264001364
morgan_953,0.007507532725608946
morgan_875,0.00729950276263341
morgan_1476,0.007170568576786483
morgan_314,0.00697799343573475
morgan_2044,0.006879611939831763
morgan_1736,0.006820260501451018
morgan_650,0.006817493122710173
morgan_1404,0.006557080249802338
morgan_1876,0.006470090414952623
Num_Rotatable_Bonds,0.006309041101099286
morgan_1480,0.006285789006499308
morgan_1854,0.00627354954259948
morgan_207,0.006255476391129171
morgan_522,0.006143704433236224
Num_Aromatic_Rings,0.005754741200706617
morgan_14,0.005712164663244795
morgan_1309,0.005653254300771972
morgan_744,0.005536196530492199
morgan_492,0.0055168600069078685
morgan_1527,0.005483119490225043
morgan_371,0.005454042171604107
morgan_811,0.0053113140318861865
morgan_1855,0.00500434212436462
morgan_750,0.004828176124090312
morgan_249,0.004778710385153312
morgan_625,0.004710810586240999
morgan_228,0.004548317880141215
morgan_1236,0.004496869104315185
morgan_1536,0.004383245360396527
morgan_1357,0.004340539677183214
morgan_1745,0.004224120282386893
morgan_1325,0.00420961124212986
morgan_1004,0.004136149984476914
morgan_1270,0.004035494964037985
morgan_1405,0.0040351904342794094
morgan_1860,0.003968433607297809
morgan_667,0.00394029709194888
morgan_1754,0.0038904418375941973
morgan_1132,0.0038815830945303697
morgan_169,0.003852280048078106
morgan_490,0.0037668372001187773
morgan_45,0.003709558830553344
morgan_1306,0.0037059439284179265
morgan_656,0.003575170190378194
morgan_841,0.003552589777572087
morgan_80,0.0035455230011872557
Num_Saturated_Rings,0.003526091016750642
morgan_352,0.003507228081820494
morgan_21,0.0034788813164946157
morgan_310,0.0034543611299594724
morgan_1374,0.0034427087705471864
morgan_1039,0.003330588090043104
morgan_967,0.0033102362957416324
morgan_322,0.0032832494012596048
morgan_1779,0.0032388304523675356
morgan_1153,0.0031926997248911794
morgan_1673,0.0031845250300889085
morgan_935,0.0031739769874212093
morgan_74,0.0031648544012191724
morgan_1256,0.0031625845184956535
morgan_1689,0.003161271393829304
morgan_1481,0.003150619417048615
morgan_536,0.003071758750715461
morgan_1879,0.003021879394360553
morgan_931,0.0029522679751448244
morgan_1200,0.0029472077211501386
morgan_92,0.002932220065771239
morgan_1160,0.0028714339136641813
morgan_118,0.0028637031785919594
morgan_294,0.0028320318387701927
morgan_1475,0.0028177932466268113
morgan_1456,0.002796182445129103
morgan_1027,0.002789152456453817
morgan_1053,0.002785305433225791
morgan_896,0.002721334924266396
morgan_418,0.002697789398808925
morgan_807,0.0026312311124539606
morgan_1604,0.0025899719645130713
morgan_1708,0.0025786625914256942
morgan_1915,0.0025771453080576517
morgan_1441,0.0025698575751237564
morgan_1457,0.002559209463592158
morgan_1224,0.0025048936198761207
morgan_653,0.0023848822909449093
morgan_1482,0.0023796515500467486
morgan_197,0.002352084504296467
morgan_1905,0.0023128268053462533
morgan_276,0.0023113500997240604
