feature,importance
morgan_191,0.15066504070279044
morgan_1531,0.10063885355892938
morgan_655,0.06870842929998135
morgan_1353,0.028743198464035533
morgan_592,0.024802172821275642
Num_H_Donors,0.02296806409137537
morgan_935,0.016090772917060917
ALogP,0.01572780336148647
LogS,0.015406592726748398
morgan_1332,0.01382725153215037
morgan_598,0.013764226626783348
morgan_1114,0.013704700135035148
Num_Saturated_Rings,0.011716962592621971
morgan_1296,0.01162282218811995
morgan_203,0.011171800936390768
morgan_93,0.011084048480327647
Molecular_Weight,0.010831336862570415
Molecular_Polar_Surface_Area,0.009487975067301136
morgan_610,0.009357120876886602
morgan_1919,0.009181812977270488
morgan_1642,0.008566676582044054
morgan_1017,0.0085505080153328
Molecular_Surface_Area,0.008466544077169067
morgan_680,0.007849812204709558
morgan_1049,0.0074805103946807274
morgan_1398,0.00706194755873421
morgan_844,0.00705695028563147
morgan_376,0.007049772149001207
Num_Rotatable_Bonds,0.006807918721359719
morgan_683,0.006774626264944909
morgan_1201,0.006604959462831603
morgan_950,0.006568394446976198
Num_Rings,0.006374479881873818
morgan_932,0.0062409009348213425
morgan_585,0.005546322649190625
morgan_1312,0.005371835568034378
morgan_881,0.005007892294558902
morgan_576,0.00459374521321406
morgan_803,0.004449410327189335
morgan_516,0.004355407129376722
morgan_1694,0.004271040398174222
morgan_1431,0.00416630378080774
Num_H_Acceptors,0.00414298617726075
morgan_843,0.003991116479347783
morgan_1708,0.003797255723410957
morgan_1060,0.0037584954503144035
morgan_650,0.0037485879410049856
morgan_1109,0.003685078955079811
morgan_1383,0.0035551536843335986
morgan_1088,0.0033910889228107575
morgan_1013,0.0033522967140280045
morgan_1950,0.0032220642672129768
morgan_1418,0.0032062274380765133
morgan_1445,0.003198321044831423
morgan_1851,0.003169926994458081
morgan_883,0.0031692613199133597
morgan_305,0.0031282522747075377
morgan_1980,0.003081029810432642
morgan_430,0.00307868813674008
morgan_2033,0.0029511769609180407
Num_Atoms,0.0029035511480875477
morgan_277,0.002824730364156173
morgan_695,0.0028138062332901596
morgan_1739,0.00280021741107129
morgan_1087,0.0027474899497084877
morgan_389,0.002571576395019989
morgan_1647,0.0025238317794855423
morgan_301,0.0024799590345988775
morgan_1199,0.002426823970858248
morgan_378,0.002389730148126131
Num_Aromatic_Rings,0.0023165633993184865
morgan_1141,0.002296069333959947
morgan_314,0.0022831096181268433
morgan_2023,0.0022776235293847243
morgan_1917,0.0021552684810815753
morgan_824,0.0021310848564359084
morgan_227,0.00206866992201758
morgan_222,0.0020598456993659686
morgan_1896,0.0020477104805930566
Num_Heavy_Atoms,0.0020063779696173232
morgan_1866,0.0019850247466184244
morgan_1765,0.001964169457555345
morgan_2,0.001930349637479267
morgan_1164,0.0019160069794304235
morgan_1299,0.0018551125264571144
morgan_441,0.0018543134939538342
morgan_1854,0.0018346953675267407
morgan_875,0.0018200174661443904
morgan_1637,0.0017793570410124695
morgan_1970,0.0017097397640191254
morgan_1214,0.0017083226591131978
morgan_1458,0.0017034569255619256
morgan_772,0.0016942076425500063
morgan_1,0.0016042321416420888
morgan_286,0.0015875674596545614
morgan_192,0.001582053585734802
morgan_807,0.001579310395540133
morgan_1501,0.0014997288733588315
morgan_247,0.0014860518894842423
morgan_960,0.0014240669836861548
morgan_252,0.0013886271585522492
morgan_802,0.001379062741607655
morgan_280,0.001357827111116332
morgan_235,0.001353447056640208
morgan_1045,0.0013480671088374773
morgan_1823,0.001345477877098324
morgan_2003,0.0013432449543252618
morgan_1697,0.0013303009476881406
morgan_1163,0.0013300266130617602
morgan_130,0.0013202966629970922
morgan_10,0.001316687289234424
morgan_1738,0.0013149482510653359
morgan_1452,0.0013027363710049005
morgan_1527,0.001297598221288373
morgan_1268,0.00125397255782086
morgan_1145,0.0012423366803632082
morgan_547,0.001242215103291615
morgan_718,0.001235420484815511
morgan_1416,0.001234943206579546
morgan_1754,0.0012315393080647912
morgan_2037,0.0012138848403201589
morgan_1610,0.0011846446632634894
morgan_1224,0.0011844671056285541
morgan_809,0.0011821857925733723
morgan_1279,0.0011752632113854493
morgan_1449,0.0011584298147406448
morgan_1308,0.001137737794860151
morgan_1961,0.0011377242861752594
morgan_1573,0.0011337386405646304
morgan_1722,0.001117805008653009
morgan_787,0.0011036994551933323
morgan_1856,0.0010975098605966844
morgan_1070,0.001095823662092142
morgan_1940,0.001094618315829427
morgan_350,0.0010734743717939832
morgan_1071,0.0010638057249481052
morgan_2046,0.001051101879179963
morgan_1965,0.00102775127548358
morgan_926,0.0010047764681309938
morgan_165,0.0009998310163571416
morgan_1939,0.0009980035889174876
morgan_577,0.0009836431972579415
morgan_1623,0.0009689849971272649
morgan_1104,0.0009364624031294168
morgan_1480,0.0009297765414405409
morgan_1028,0.0009254270673935953
morgan_1441,0.0009240285830367478
morgan_1357,0.0009026028496604411
morgan_58,0.0008988215147542865
morgan_715,0.0008984474201324756
morgan_66,0.0008709087253013563
morgan_800,0.0008697767626442547
morgan_1683,0.0008638456096914639
morgan_667,0.0008576145773989746
morgan_1399,0.0008473359804414463
morgan_259,0.0008457493252566147
morgan_556,0.0008404616699764976
morgan_265,0.0008379695898545292
morgan_1309,0.0008290311522053564
morgan_679,0.0008213016316636109
morgan_1487,0.0008178298691281635
morgan_2042,0.0008121156386658956
morgan_1057,0.0008050626105793367
morgan_361,0.0007987940636037385
morgan_1724,0.0007908184393182427
morgan_1582,0.0007748290820310483
morgan_1681,0.0007697111226779136
morgan_1569,0.000757356988997989
morgan_335,0.0007539987187282429
morgan_1205,0.0007507415936716045
morgan_1876,0.000744935690072254
morgan_405,0.0007334117949406868
morgan_53,0.0007318339069676454
morgan_1370,0.0007273169439501934
morgan_831,0.0007237681500517223
morgan_18,0.000718184599534627
morgan_1840,0.0007176728659730086
morgan_1657,0.0007134189687026492
morgan_1764,0.000696274717364147
morgan_656,0.000683539342990465
morgan_237,0.0006816413650192713
morgan_1239,0.0006743785075374373
morgan_1905,0.0006533227698433988
morgan_502,0.0006469113970892638
morgan_987,0.0006458133770427762
morgan_1803,0.0006163080289299621
morgan_1236,0.0006130596583606315
morgan_310,0.0006054578329304284
morgan_739,0.0006032810838254562
morgan_1039,0.0005994728329092715
morgan_1155,0.0005948787050772614
morgan_1602,0.0005896107734793234
morgan_1626,0.000582172615069257
morgan_249,0.0005815788290861218
morgan_1243,0.0005812316348188293
morgan_1941,0.0005766591043852162
morgan_313,0.000576471686157667
morgan_158,0.0005593954047230044
morgan_1734,0.0005583158461999114
morgan_1860,0.0005494473699991637
morgan_816,0.0005405647221906653
morgan_1034,0.000533043635926925
morgan_978,0.0005297748175514651
morgan_908,0.0005282167726739788
morgan_1666,0.000525879917381612
morgan_2047,0.000522178706992953
morgan_561,0.0005130989771776636
morgan_1993,0.0004930788408477664
morgan_233,0.00048472068429327787
morgan_1791,0.00047875742396488263
morgan_289,0.0004739192623312197
morgan_1422,0.0004729152996349446
morgan_126,0.0004693586340953406
morgan_167,0.00046478642309186977
morgan_1280,0.0004641633674358837
morgan_1496,0.0004615030500193867
morgan_407,0.00046055783625174656
morgan_961,0.000451240332335091
morgan_684,0.0004510385430949019
morgan_13,0.00044991483812306936
morgan_1143,0.000445579110642478
