feature,importance
LogS,0.12723903745247378
ALogP,0.05556798664014643
Molecular_Polar_Surface_Area,0.04328838068525912
Num_H_Donors,0.024585784445362347
Num_Rings,0.02117750441326265
morgan_1561,0.02055357324216849
morgan_658,0.019843708748563404
morgan_392,0.019740823901053715
Molecular_Weight,0.01966084618110573
Num_Rotatable_Bonds,0.017835648573193134
morgan_1028,0.017587488035795674
morgan_1454,0.017504949317789828
Molecular_Surface_Area,0.017120190761818987
morgan_1096,0.014591534015235967
Num_Saturated_Rings,0.012374612505528104
morgan_1205,0.012077938539702175
morgan_1199,0.011162883897520364
Num_H_Acceptors,0.010479646628505764
morgan_631,0.008773503970192088
morgan_606,0.00840714533321066
morgan_1129,0.008371772498554775
morgan_314,0.008269134188223115
Num_Atoms,0.007959183765330632
morgan_1507,0.007283880242061127
Num_Heavy_Atoms,0.007241593218640407
morgan_650,0.007198899647971113
morgan_543,0.007142717767017085
morgan_2036,0.007016560302640101
morgan_1671,0.006236421405397438
morgan_389,0.005607647760985197
morgan_1085,0.005527104721450082
morgan_1749,0.005441392187240005
morgan_628,0.0046306310374942886
morgan_430,0.004563938246393717
morgan_1738,0.004539319570948664
morgan_888,0.004515049469144414
morgan_114,0.0044933394995387245
morgan_1349,0.004310412776042184
morgan_911,0.004177353476288223
morgan_83,0.004163137869515474
morgan_1480,0.004118486617801914
morgan_1236,0.003972268172960353
morgan_890,0.00392853524391856
morgan_1043,0.0039212622292399135
morgan_807,0.0037159073214628473
morgan_1708,0.0037097999422558924
morgan_470,0.003692018333941546
morgan_1024,0.0036694888607923127
Num_Aromatic_Rings,0.003580703903817393
morgan_1147,0.0033687229144140733
morgan_1946,0.0033450446089181734
morgan_1420,0.003325660018862096
morgan_198,0.0033123762039148517
morgan_333,0.003069042184805851
morgan_1683,0.0030573082266702224
morgan_637,0.003032339809377901
morgan_1114,0.002964076318176579
morgan_1791,0.002953127469945838
morgan_1017,0.002949318351203832
morgan_1004,0.0028947568902489705
morgan_1745,0.00284436838928009
morgan_1152,0.002821206845401629
morgan_1088,0.0027308377868815736
morgan_283,0.0026851249386523864
morgan_1854,0.0026576109409870963
morgan_104,0.002635572621526733
morgan_1808,0.002633289783903181
morgan_1145,0.002600020999012328
morgan_1535,0.0024952347861961393
morgan_310,0.002447873692262944
morgan_841,0.002438759680924671
morgan_1794,0.002350546453357586
morgan_875,0.0023202157331062216
morgan_366,0.0023200621777668736
morgan_781,0.0022990950287054028
morgan_1888,0.0022788295347786463
morgan_1905,0.0022717959376427773
morgan_197,0.002159701368375448
morgan_1855,0.002124754633036306
morgan_1,0.002117287525876313
morgan_1989,0.0020829776200214987
morgan_1917,0.0020819225437391006
morgan_378,0.00207229538972692
morgan_294,0.002062064977027754
morgan_1783,0.002044713930372445
morgan_352,0.0020440805046601064
morgan_742,0.0020410694990140085
morgan_695,0.00202093259317388
morgan_1066,0.0019793612455782854
morgan_926,0.001971471026072988
morgan_1065,0.0019436961888961402
morgan_565,0.0019432473240154403
morgan_656,0.0019036991988207054
morgan_1448,0.0018995906535414627
morgan_772,0.0018590754601042203
morgan_507,0.0018098263913681467
morgan_552,0.0018060399261360383
morgan_94,0.001799556645469452
morgan_1599,0.0017649780854550373
morgan_932,0.0017383634488081275
morgan_227,0.0017378769857570348
morgan_361,0.0017365147868113498
morgan_249,0.001728182194119476
morgan_29,0.0017221363596277542
morgan_896,0.00171081329241803
morgan_1308,0.0016994443455524194
morgan_27,0.0016851677383757408
morgan_1754,0.00166088085314713
morgan_305,0.001658017763953771
morgan_1585,0.0016470532845239477
morgan_1039,0.0016417026981056613
morgan_1603,0.0016373190615816017
morgan_440,0.0016126060329030706
